검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
네이버,"""강서구에 또 임대?""…염창공원서 번지는 불씨",https://news.google.com/rss/articles/CBMicEFVX3lxTE90LTFEM01va0R0SXJlelhjeE9FQXpWUTlqV3B5VU9PN0NSaGtUNGNUdC1zLVBsNDY3TURBbklJRFRmT0taV2U0QzE4SDFQNnNDc2gzYjF1OU5QQ2RnUkQ2cldTNTBMTzBraFIxNDc4ZGI?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"미래에셋운용 'TIGER 미국S&P500', 하반기 ETF 개인 순매수 1위",https://news.google.com/rss/articles/CBMiakFVX3lxTFBtOWkwYjFXUEhrZGV0WTk0S3V6YkJjT2N2WHROdUNXdUp0RUt4Nlo3d3h2V3puMzJtWUVmX1dHRUZZSEh3YWxUZ0p2RmZwOTd0SGZLdVMxbmh3Z19CMUQyZDgzcHNwRWtwa3c?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,대한항공·아시아나 마일리지 통합안 확정…10년 보장+'실사용' 강제,https://news.google.com/rss/articles/CBMibEFVX3lxTFBicFpDS0J1UHlKOG5vb09iSmhDbGZTc0NCa3VQX2IteGlaa0FHa1k5aTlsdEpMdmtYZ2hlaDNabWloY05sYkg1VjhBQmxxck1rOVVkRWF2V3kzaVZCamRiSm9wOVEwZkExUjZObQ?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""AI직원들이 일하는 3D사무실 구현""…한컴 '노마디안' 출시",https://news.google.com/rss/articles/CBMiakFVX3lxTE1ycmF1R2VEUjRmTjk0SzJlYXBpRHdnWEdGOUZ6LV9lWnhQNjlBUEhMQWxTQUxmaXBCMWNQRVNEREljS3A5b3NSVTBTX2RiQ1lTc2pIOTNETk1xSU9IMEtDTFFpYUFJWUNZR0E?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"MS·알파벳부터 앤트로픽·오픈AI까지…NH아문디, '에이전틱 AI' ETF 상장",https://news.google.com/rss/articles/CBMiakFVX3lxTE9sYWI1elNjMEVGb2l2QS1XaHM3aXBaUTVCVnc5SGhiRzFGMmtYSk9ENk9HZEJsUjcxSU5uaEIzblhad0N4eEFsRnpLczB4VGlvdnpINFl4MXZncEluZ1VlOEFfNlptTWI2TlE?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"원·달러 환율 하락 마무리 단계…""1320원 하단, 단기반등 가능성""",https://news.google.com/rss/articles/CBMiakFVX3lxTE5UME9vTGNBdWVyLS1wdHB5QnhxQU1Ob3B2RnR0TGJYdVBPaXNEdkN0OXAyYUdYLWN1YzM1eC1VTzVfbDA1b2xFZkNEam5ycWU0S2VwV3hQVDRranlzMElJTDNCcEVSTlpPdFE?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"코인 과세유예 청원 5만명 돌파…정부 ""내년 시행""",https://news.google.com/rss/articles/CBMiakFVX3lxTE5MS2lRT1BJWGNsRjRWa2NwVDlBX1FCeW1MUGlKalZmTE5OeVpWQ0FLelNRQWc1NEFaWWFHRG1wS3RNb0dCRmZRRnFVT0NsSF9KSjVyZ1hWLXJhemVQNll4TG12UU03dXoxT1E?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"금융위, '코리아 프리미엄 위크 2026' 연다…국내 최대 자본시장 IR",https://news.google.com/rss/articles/CBMiakFVX3lxTE5Ec1NqX3hLQ21jVW1RTnVzQUltSGJlVGJUMW1UT21iYU5PS1JYdndXMnUzbXF3RHRkWGJ5S3BTOVhMbzRhbkUtUFZKMlNZaHZ5TVJ1dEoxcC1STEIzanY4QkdGaGtucElDX0E?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,소주는 싸구려 술? '진짜 K소주'가 뜬다,https://news.google.com/rss/articles/CBMibEFVX3lxTE5jdkxHeFNZb3d3VU5hTVZNend6Ni1VN3V2eURnTWE5SDVDRGpLZVV2LWZMOVVVbkVaN2Y5RHluWVo1M0dOeG5VVzh6eTJPVnhqa0tKU3A1Sjc4V1pGejEtcTFiVDNpbVphTzdadg?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"LG, '범용' 아닌 '전문가 AI' 집중…""100개 산업 난제 풀었다""",https://news.google.com/rss/articles/CBMibEFVX3lxTE5XUUNMaWVEVzMxSTJ4RzNicFprc19lTURNSk5zR28xTkpYZXFDc19iRzZpTFJPSmdpT2xXUTNWZ1A5akVLSTZ0cmdIaVByUWV2SDNnSGhsS1lmVGFaYVZNVjZueDZwRGIxbDljbw?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"이제는 'K로컬'…현대백화점, 지역 문화 전파 나선다",https://news.google.com/rss/articles/CBMibEFVX3lxTE9GajVfd3RxckVMTXJRWUNRWlF2cURubTliZXd3YWJYZ285bTZhb2R5bGtNM1RHUnZvemZZTVRiS2pHd1paVjNxdHRqN2xnTS11a0dacjhlSTM0XzBhdmo2RTM0YmxuMXZTeThyTw?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"SK바사, 국민성장펀드로 R&D 부담 줄어…흑자전환 정조준",https://news.google.com/rss/articles/CBMib0FVX3lxTFBianNDbFlGem1HWm1OZlI2TjVZT3pCQU9Jc3NiWVh4dkZGeXNZSkxhOEdqdkZlM1NEZVVDUWpMNkVZVERSa3JhSzNnRGpaTUlVQUN4bUtBQm5FV3puaTVjS3l2SjZoZnAzVWphWmQwRQ?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"휴온스, 신약 공동개발 국책과제 선정…'오픈이노베이션 발전'",https://news.google.com/rss/articles/CBMib0FVX3lxTE9lekstV2NwampRcnYyaG02dm5DMnNwQTFGU0hhcWhHb3ZtbE03cDZTMC1OMXFPWmhkaHFDUHZwM1JqZkRuVE1aRTFycmhXUWRVci1TUjVYd1dFMzZwLTB5Rm9GOW1XMi1FU1l2d2cxcw?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"삼성전자 노조 '사분오열'…DS·DX 갈등, 내년 임단협까지 번지나",https://news.google.com/rss/articles/CBMibEFVX3lxTE5QeTlZbU5LWGZiMVhhV0UxSGVRaGwyUGN6QWZoNlhnbjJIYnZJSjBXaGJEaE1EaEVLS2xZU1I2alFHTFEyRUpNZDI3MFg5VnA4aEdnOExVZWZENkR5QXJtVmI5M0liclVlbkVNNg?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,현대차는 서 말의 '자율주행 데이터'를 제대로 꿸 수 있을까,https://news.google.com/rss/articles/CBMibEFVX3lxTE9NbnBHLTdsQUN1SU95VWJ5b1J4Y04xQzhzbjM0NmtuOC1RZGJwRG1GbnlpMVhRRU12TEFVdjNobkhleXZfQ21LajAxcF8yRWpVYjJ6THFqeWJ1ZUlmMTdiTmZDcl9BcVBjSHVkeg?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"'환율 하락'에 숨통 튼 면세점, 추석·연말 특수 잡을까",https://news.google.com/rss/articles/CBMibEFVX3lxTE9RQlZQNFJqeW1fakFUMkNfTkRMMmhvTFZ6blhGOTQ3V3NLUWdGMkQzRTQyZWJORzdIb1BGSnloZl93bXd4eUVOOVBoV0RqR2ZoY1lIb3RXUmtzTnplcXhEc1JhWkc3MXhEa1BaZA?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"'적자' LH·코레일, 쪼개고 합쳐도 재무 부담 커진다고?",https://news.google.com/rss/articles/CBMicEFVX3lxTE54Y0dBSzFIMVM4blhKLXFfbHBla2FLdU5KN2lyZ3EzdFItb1ZKYVItc2dybnptbTFLWXRnUG0xSVJobUppeGg1Yi1UQUdkbTJmWElTMUl2eHFlSEF4S1pZUEdOVXhyRmhOR0ltaHNsS2s?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,인가만 기다렸다...삼성증권의 발행어음 속도전,https://news.google.com/rss/articles/CBMiakFVX3lxTE1PaFA4NTZoWE1jSGY2YVdKczd0SFFFOUZvRkFfMmgyTXZLazdhYjFFaXh0ZzdveGdIVk9JSGNnbC1TS05EQlFaeDhyaHMwRjVvTWFLNkkzSUdIYlFoNXJJM19OaG1iZWVkcWc?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"'카누', 캡슐에 머신까지…'홈카페' 시장 노린다",https://news.google.com/rss/articles/CBMibEFVX3lxTE9WWUpRNHJseHp4UlNMU0hLbk5WbzNkVG42cVFkUnBxU1RocHlkT0NMdGxTN19vZVNxTHV6ZkpxOG9WbXFmSVlCV0VOaHozY0ZYSjhuLU9XNThnVmQ2dXFrVFhqZEJNaUp4SW1MVQ?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,[거버넌스워치] 우진I&S 상장 8년…주가 ‘1/3 토막’에 증여 ‘한 방’ 승계 마침표,https://news.google.com/rss/articles/CBMib0FVX3lxTE1SZXJuOGt3U0F0MlRxX25qQWZZU245WlBSUW9WVHNROGNHak1VRmZrN3R4N05mbnpoajZTYmd0WXV4bTdwN1dkbWhma3hPdU1aTi1QMGxBUFJwZ3YxektEQWpTR2xvWlEwMXh3RVJJTQ?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
SKT,"SKT가 말하는 AI시대의 선택과 기회, 서울대와 함께하다. - 서울대뉴스 - 뉴스 - 서울대 소식",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9Kc1ZWYkl0QlZIT0N5MEJvMVVvaTNtLXpUZUZBUlJPVnZzdmdlZG0zLWNiN2Nrc2wyVi1yLVJZbjZnOVZ5XzhxbnVkalE5QThoLU96d1p6azZrc1ZJSXZFSXo4WFBBVXVD?oc=5,서울대학교,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
SKT,[통신 풍향계] SKT '어드벤처 데이' 개최-'경남 찾아가는 서비스' 협약·KT 'AX 인사이트 리포트' 발간·LGU+ 'AI Plus 캠프' 개최·KT알파 '실물 배송 상품' 성장·KCA '정보통신기술사' 28명 배출,https://news.google.com/rss/articles/CBMic0FVX3lxTE5NYUJKczVIdTNVMHpmYTdwdHJzLW5nd3k3OGxGVTE3UzFSbUllT2JaT0ZDYm4zU2hydk0zX0hlTE1sQ243d2I0R3RMYzFuQndmWGg4Yl9LQTR2cUJDU1N0VEU1SjFrVm9ZT1MydThXQnp2eHPSAXNBVV95cUxOTWFCSnM1SHUzVTB6ZmE3cHRycy1uZ3d5NzhsRlUxN1MxUm1JZU9iWk9GQ2JuM1NocnZNM19IZUxNbENuN3diNEd0TGMxbkJ3ZlhoOGJfS0E0dnFCQ1NTdFRFNUoxa1ZvWU9TMnU4V0J6dnhz?oc=5,뉴스웍스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
SKT,"합천군, SKT와 ‘찾아가는 서비스’ 업무협약 체결",https://news.google.com/rss/articles/CBMickFVX3lxTE5IMjNVdEVjaXFfeU5YMWFIM3gyT1Y4TDZjU2FMS3JHaWtPQUZQS2ROall6QzRBOGxUbjNwTndwNVVUaGl4d2lOOGh3TXo5NUZWTG1LLVEtTWt3ODBUOG1DOGZPOHlkaElnald6X2tvY0JOdw?oc=5,webeconomy.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
SKT,"SKT, 콜센터품질지수 평가에서 ‘최우수’ 선정",https://news.google.com/rss/articles/CBMiSEFVX3lxTFBwcEwtWDhWUDg0T0tHbHBsNUFteU95YlNzUnA0NC1DS0IxLUt3ZHFmZ3JwWFFUM19yWTdWQzE4SFZDOTc4Q3k1bw?oc=5,SK텔레콤 뉴스룸,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT ""AI 결제, 문자로 승인받자""… GSMA에 표준 안건 제안",https://news.google.com/rss/articles/CBMigwFBVV95cUxNT2l1YXdSbUZJcko0RDFqUjJiXzQtVEhlTzdPbWVzVVB3T0tycHUyZlpTZUxGc2RjZkNvVTR4WjJRQ2JIOENKQ1BhcElpVDl4YVdqNmRxMi1wXzZ4ZHNmeC0xOFI2Vl9hWm9UTThRemIzcXB1eEExTHpEaHI5aU96UTk1TQ?oc=5,chosun.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT·KT, 콜센터품질지수 ‘최우수’…AI 상담 성과 인정",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBDd0JVTUhUU2Vob3FwQlJfOUgwZHJZMS1TZURVQ0hILVNVV09DYjFFdGdjVTB5YzVyWlZqaFVxNFJ0TEh6TS1mZDRLQU5odlNZMjUyMmY5SGxNb1diSzllMTNJdw?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 시대 맞아 ‘문자’ 역할 재정의한다...GSMA RCS 표준화 회의 개최",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1xVk14eWZBVWRFMkowb0ZLUmxkdFpfN0w2UldwaXlJdHRsWWpkNk81ZEx2TVFXeGZqVEtMMlUxTVJ1eVpoMTZUSldubEpjYUptYXBlX0dMaDhkSFJMZng4ZXBDRE5FcmM?oc=5,인공지능신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"[AI픽] SKT, AI가 결제하기 전 '문자 승인'…글로벌 표준화 제안",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1KQ0FaT1A5SHI5U2dYa2dLcTNWNjgyZmxGaV9iZ2FhbWpLZG5lTlVyejBQWnRSUWIxYmRlV2t4S3JrVEZtcTZZZjhfWG55cXhYRUdENlRha0U4QVnSAWBBVV95cUxOOTl0UVFVWEI3RkNsNHV6ZjJJM3lkMGNiamZKX1JqSlFyMjRMc1dGWU9kcEhDVXI2TkE5bTRvcW5YcVdQSzFkNTUxdW9PdFl0bnFlTEhweDFUT3FMUGRqdDY?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 에이전트 '최종 승인' 문자로 받는다…RCS 표준 제안",https://news.google.com/rss/articles/CBMiS0FVX3lxTFB2X28tcGgwV0hXcVAzU1VpQ2ZKbG92QUdqbW44OE1na0tyZ2tMcFRIMmJfQS1RRlp4QzF2NUpwVHdVWlQ0TURHOGZoaw?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"AI 업무 승인을 문자메시지로…SKT, RCS 표준화 주도",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5RMjV3YmpmeExvbXBJeWpiUmlVTUgwSVczblNqMWNOTEVGdzRudmdVZHNWcDFzZkFkaHc0d2VTZ2FsbTJDY2JBOFJ0MDJ5MUpfNzhzb1VyY0xEUDF4UDBRaklXV2k?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 에이전트 업무 '문자'로 승인…RCS 표준화 주도",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5QSjJmLU42RVh2NnpyUDdGclIwSkZkNWNEdTRucmV4SHRDMWlScWZ6c0hmR04wLVg4UkphTEhEbUhZQm5kVDBpWkN4YzlXdw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 시대 문자 재정의…결제·예약 최종 승인 채널로",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBkSklObjRNcnRuUTV5SGJDSTM4OVJxenY4cFAxcHZUSlM1b3VlYjJqNHQ2YVloSzJyWXJkbVhJSTJXSktxcUNPUFhnX2RGUTg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"AI가 결제 전 문자로 승인받는다…SKT, RCS 표준화 추진",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1zbnMyVldQa2JYTHYzS0NiQjJ3STQ3YVA0em9ybFpzV3NZQmE5RDNJc2lyRFAyRk5IMDFOZGhLbUVHZEhyczhyYURwd1Yya1VsZldFLTg2UVF1MGs4cHFkeW5JVlY?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, GSMA RCS 표준화 회의…""AI 시대 '문자' 역할 재정의""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBEcTVmNXU4SUxDYjR6VVBoSlh0aDhzbllFZTBqZmZZcmFFdGFoLTVic0NkdlpJNGN1MFoxMDBLTGpEYnlHTHRXZXVnRVNfRDg0by1ndlVPdThOamhneFJJcw?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 결제·예약 전 승인 방안으로 '메시지' 제시…GSMA 표준 제안",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBCWXZSZHoxWDc5eDh6bDdRSGk5M01kQjhyVXV4Z1NiTjRXZXY0bnVsTGVDSzQxODZJVzZrZVNYSTBXM0NyN3l2cDhuNEZYd1hyVzdhTVByVUFRUUZrQzdFMlZDclBySDU2?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, 콜센터품질지수 5년 연속 최우수",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBKRGEtdUhDanVrWU05MEx4MlBUWlFWTWFkNnMyb2dNRTh2Rzd2SGY3VS02NXM4LTUtTTZEXzlkZ1FGR2VXTWFzb3pIRERPaXRod3hiRTB3?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, AI 시대 맞아 ‘문자’ 역할 재정의한다… GSMA RCS 표준화 회의 개최",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9ZRDRnWEZJTjJtMHd6X2lVcERINkthZnJXMjdNd2V6Wk5jalZ2V19DY1RtNVVLa0ZuRUo1RXM0RU01SFEyTktIYg?oc=5,SK텔레콤 뉴스룸,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, 콜센터품질지수 5년 연속 최우수…상담 전 과정에 AI 적용",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1QYVUxb1FrcHBtbGxrZTJhNFRyMm02bDVVNDlobDlWT0FvdjlYSl9mSzVXZ1NfZS1CN3FnNmFSNG1KZFI0VG0tbjdEMA?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT·KT, 콜센터품질지수 최우수 기업 선정",https://news.google.com/rss/articles/CBMidEFVX3lxTE1felVxbGZ3czh5VEdHSVBkc2tBUmFqV3NTMVZDV0ZwRzZYbHI0ZVlvLV9FNWFGaUp0WlR3emxLZ0l3LTI3T21rNnp0a1ZCOU9Nc0I2NlVJdVgxc0VkRHpyc0NMUVhuRi1ZUnpqRVVHTnlTUEhC0gF0QVVfeXFMTV96VXFsZndzOHlUR0dJUGRza0FSYWpXc1MxVkNXRnBHNlhscjRlWW8tX0U1YUZpSnRaVHd6bEtnSXctMjdPbWs2enRrVkI5T01zQjY2VUl1WDFzRWREenJzQ0xRWG5GLVlSempFVUdOeVNQSEI?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"""AI가 결제하기 전 문자로 승인""…SKT, 글로벌 표준 제안",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ZcTMzS0o5anVvaU1RS3lOTTIzVWlXN0R5OGwxWnJDUV80LWJCTGxUWHJOaFVZbTk0NUlndUVLWmZsS1VReUd5NFc0UzNHNVE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, GSMA RCS 표준화 회의…""AI 시대 '문자' 역할 재정의""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5uMnF2RXprb1M1WF9UQjhrdklwckNBeFF4NnBSUElPdHJOM0pwclhyZkl0bkhZZTNweEdVTUJQa1JuLXRuYk1XUmtIazZWZ2M?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT, RCS로 AI 에이전트 결제·예약 최종 승인한다",https://news.google.com/rss/articles/CBMidEFVX3lxTE5JUk1yZGtkMDNmcHRodTVXUlVIWHVqaTBTNVF1R0I2WHpIbjVJMnltUEdlYmoyd1ZfVWxuMXV2WFMzOS1NS3JrUktQd3l4YWVLekZHUVBvMEh1WTEzNzNqalF1d0ZTa2hDdjJfQ0ViTzdrQmhI0gF0QVVfeXFMTklSTXJka2QwM2ZwdGh1NVdSVUhYdWppMFM1UXVHQjZYekhuNUkyeW1QR2ViajJ3Vl9VbG4xdXZYUzM5LU1LcmtSS1B3eXhhZUt6RkdRUG8wSHVZMTM3M2pqUXV3RlNraEN2Ml9DRWJPN2tCaEg?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"""AI가 상담사에게 'F'되는 법 가르친다""…SKT, 콜센터품질지수 평가 '최우수' - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1mdUU2RHZDVW5wX1QzckctVjItSEZCZThFdWdTTlh6RGFxa0wzUWl0RDdLcy1lTi1USmJqSUZUTkxwX2JLRGRwbGlndzE3RW1ibURMVGNPZzUwTzEySU80LXR4WG9OcHPSAWxBVV95cUxNMkNfTlZXaWx0ZmJfTWlsbjl2OFpWSGY0MU5RcUs2UnpZNGRBWjNILXphTFZVV29VNzNPNzZtMHl2V2xhUUxTajlhMGJQLVRzdGVSNHlac0RKZ2VkSWkxR1hjdVVsYXNIV3pTNTQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"AI 시대, '문자'가 AI 에이전트 결제 허락맡는다…SKT, RCS 표준화 회의 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFA3d0psbFhjQm1nT0hfWkNodjV1c29IX1NwR2ttLXBPd2FvdDZfejVFTWUtVmlkYXZseWx2bGNjSEJKU2Rpc2psUEI3ek5ZdzktdjlpbWt1dFhHSVB1VkQtZ205cC13N1AweUtaddIBbEFVX3lxTFA3d0psbFhjQm1nT0hfWkNodjV1c29IX1NwR2ttLXBPd2FvdDZfejVFTWUtVmlkYXZseWx2bGNjSEJKU2Rpc2psUEI3ek5ZdzktdjlpbWt1dFhHSVB1VkQtZ205cC13N1AweUtadQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT·KT, 콜센터에 AI 도입 효과 '톡톡' … 상담 품질·업무 효율 동시에 개선",https://news.google.com/rss/articles/CBMigAFBVV95cUxQQ1BSWTJHaGN3X1BXWmRRZGF1WmJUSEp6V1MxWG1ENW9IM0l1ZFdyUEUwWGVkc291U1pfbmRHSHpFT19jcUtaWU1DbzNCUFQzQ256bW5LRXc5M05qQ3ZkT2RwYmRabUJLTVdLWlk2VEt1LTg3WU90YUVYMzBpNG9FNtIBgAFBVV95cUxQQ1BSWTJHaGN3X1BXWmRRZGF1WmJUSEp6V1MxWG1ENW9IM0l1ZFdyUEUwWGVkc291U1pfbmRHSHpFT19jcUtaWU1DbzNCUFQzQ256bW5LRXc5M05qQ3ZkT2RwYmRabUJLTVdLWlk2VEt1LTg3WU90YUVYMzBpNG9FNg?oc=5,뉴데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKB, 한국사회보장정보원과 복지서비스 혁신…SKT AI·보안 기술 접목",https://news.google.com/rss/articles/CBMiTkFVX3lxTE04N05oTl9KOFRFbkhxOVFuREEyQ3VxTUVtWVlrN0NUcHVsRElBVUJmcmRUc2JodV9TcHd3aW5KeWVqOGhVN0tLYzZPWHEtUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"“결제할까요?” AI가 묻고 사람이 결정…SKT, RCS 승인 표준 제안",https://news.google.com/rss/articles/CBMib0FVX3lxTE5VMVowLUZ3bm9VYkhYSE1TV1luOFhIaW51cjEwMWtMRlIwQUxFZTFjVUVGbW0yMk1uZ3ZFVFZOVHFUNlFzSm1HaWlMVnY1QW05c2toLU5tNENuQ3pGMXBSM1ExOXM2bVFfc2E1eDdjVQ?oc=5,조세일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"SKT·KT, 콜센터품질지수 최우수 기업 선정",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB2SmVqNThfRUtnNUkwcUhZcV9XWmhTSDhwNUh3MzNab1dkLXVRNTNEOEhtWDMwSHgyU3N0aW9iY0N3QlhCZ0hPVnZjZjMtVkJZUzYxYUJnWXl2aXZYNW0xTVF3dlgwYTE4?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,"AI 시대 문자 메시지 새롭게 바뀐다…SKT, ‘AI 최종 승인 채널’로 재정의",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1hT1RuM2pCSnVzV1M1NDRNRGVQQzVSQmdvMzl1QksyU1ZlTjgydkxxOENXam5qOTlMM3JVelIzeTVJcUtNRjlFenU0SHhrRi1mNWNGMUlGM1JoNzMyb21HZTM3TQ?oc=5,더테크,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
SKT,SKT 평사원인 줄 알았는데…농심 3세 신부의 ‘반전 집안’,https://news.google.com/rss/articles/CBMibkFVX3lxTE1oMFVVM2UwT2s0ZGwtWkxDWl8zZXRhSkdXM1A1b1NEeFd0T2UtNkVkOGtqblU5MDhvYUwyMmE2ZEpTMGVqVTRtWlZJVzQxSUF3T2JWVU8wYkpkOFF2dnV3XzVuVHlFZzkxYXRNamtR0gFuQVVfeXFMTWgwVVUzZTBPazRkbC1aTENaXzNldGFKR1czUDVvU0R4V3RPZS02RWQ4a2puVTkwOG9hTDIyYTZkSlMwZWpVNG1aVklXNDFJQXdPYlZVTzBiSmQ4UXZ2dXdfNW5UeUVnOTFhdE1qa1E?oc=5,주간조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
