검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
쿠팡,‘카카오 생태계 확장’ 정신아의 승부수,https://news.google.com/rss/articles/CBMiV0FVX3lxTE53SFlSUTdkd2JHVlhBLUxITFBFcmRibTljU0J0X2Qzdi1rS1MtanZNUloyYjRWc0pmekIwdklFbzhFbThiekhSYW82UlhCT1hDVXlBYmx5RQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,모든 서비스 한번에…‘카카오 멤버십’ 나온다 [H-EXCLUSIVE],https://news.google.com/rss/articles/CBMiV0FVX3lxTE1meU9FZ2k3NkNRSEJjTzdDUFVVQXVDLUFIVEZCZmh5ZThZWU1md0FMTHpzQnpDdkdnQUVJWTgtQ3ZlbkNwWWQzbjVuSmVEUDdJaVBfSXg4QQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[단독] 5000만명 국민 메신저…결국 ‘카카오 멤버십’ 출시한다,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1FbVpVVUNEVnZBR0djSjRweC1mYjZ2Z2l1ODNJTFI0bGZEamY5X0lhR3Q2WFdfVnhua0xpVC1wNDR5UHlBQUlmazZIZWs4cHJRUmh4azYzTQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"동갑내기 커플 ‘지예은♥바타’, 올 12월 결혼…“깊은 믿음, 인생 함께 하기로”",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBZYjRwdjlLaV9iV2l5ZW1ZZGd4amZaa0p6ams0ckdrUHdRQTEtdzB3QXhiVjZVNGs5U2pZM1JZa0puM3JKeEhLdDRaWWFlcm1HNGZUZ0lzcw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,‘IQ 150·수능 상위 1%’ 김지훈 학창 시절 “쭈구리였다” 반전 고백,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBLOHlQU2doaG5TZzFkejlrOHhTWS0zVEROU0NwOWFlSEpjYVp2U2hJS01VMXppUU1HQW5UQVhvQzJ1aFZNeHNkSWpJa0tScG16RkpxOVRB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"SK스토아, 라이프·리빙 프로그램 ‘메가진’ 론칭",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBYNDNPX3ZLbzZYVTZ1N3dTZERESVJkQWs3eV9la2N4dlc0ZkFyYXFRc2tQOWtYbmRqaVdHaThTUlVWTnI1d3ZGSnktckNIMmU5LUdNNWcwcw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"볼보코리아, 9월 한 달간 MHEV·PHEV 전 차종 구매 고객 대상 보증 연장",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBJc0szNktHVlJ5VnQyWjAwZ0wzMUI3VW9mYXhXQUphb3N2RWpKOWxjbzktVHZqUmdxS0c3VXc4UEJaa3Q2MGVmYjlmMDZySENNLU5KRjdSQQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"미래에셋자산운용, ‘TIGER 미국S&P500타겟데일리커버드콜’ 월중 분배로 변경",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5KOWtlZ0xKN0pNOFhUd1VTNkYwbXFadkN2X2FHS2NjT1dkQXdEU1AwSmFtczd4TXgzZklRZlpPbjVBaWRzNVJnajVuN3VhZTdmdVd6elZ6cw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
쿠팡,[헤럴드pic] 북적이는 프리즈 서울 2026,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1UUXRWZFBVdW8wZGROZWY5MFAtbTB1YzN2Zm8yS1M4ajhhOHZyTFpKaGZyMTRoaU84cUhUNWdhbWxLSEJPdXVMc0VLckxra3U4VVF4QVliUQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,감사원 “자살한 10대 학생 77%가 일반군으로 분류…교육부 검사 개선해야”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5xX2g4cjNQZGpab2Q0NmFhd0VvQkVuemRzQ2I4OWs1S01Od3JYNHRWbFczeTlOV2V4R0NlSlBUR0duWngtTThpYUlrNUh4NDg1U3M0S0pkYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"두나무 임직원, 관세청장 표창…디지털자산 무역범죄 대응 기여",https://news.google.com/rss/articles/CBMiV0FVX3lxTE4zQXVhV0xBLThjM0NpOWtqcTl2NjdobHJkZjJnaFJqcDdkZmIyeXBocXg5c0h6eGtGcWxSeXdzM0JOTXZvd0ZtUFFNV0FRbmVXeUF2Vy1GWQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[동정]서준오 노원구청장 ‘지역 전환 위한 기후행동 공동결의 대회’ 참석,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9pVUlWWnIwdWpzcDFER1p1M3JMYlBUZl91dmlLbVRPZGotdVp1Tjgyek4wWmIxZFJnY09OUmYtRm5fSmdNWWpKYVo1SXNNckJ3UDJHNXN0VQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[속보] 용혜인, 의원직 사퇴여부에 “청문회서 생각 전달드릴 것”",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBkVm5VY3FZMFhqb0wwZkFBQmFRSXN1Umhxcm01SVo3TERGLU45VG5OdkVSanVrSWFCRDNfSGhIUkVtQjhwZ1F1Z0tZRm4wSnNGQ3JnZ2l0QQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,박관열 광주시장 “현장으로 먼저 찾아가는 행정 펼치겠다”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE45QzdsNWRaLTJOaG9Zam5VeTZiVWRpdTZ3dF94WXZaX21hVFZGZ05mM2Z0NHUzemljNjlldGktei10OFprcjRZc3M2SktqR3RfNWd1V3V6UQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"“평생 함께하기로 했다”…스텔라 출신 민희, 9월의 신부 된다",https://news.google.com/rss/articles/CBMiV0FVX3lxTE0wVzBFZ3oxUG1RQjNzazRWNDE2azJ2cVo3anVETVZHVjhfdkNRUmdEalhScDBMemJYTFJOcmNrTkRUZGN1SE5vNXEtbW5Ga2RnTHJvWk90OA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,달라진 청하 얼굴에 친구들도 ‘돌려깎기’ 의심…“젖살 많이 빠져서”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE55Q0xSTUVLNUJwRXpsanFVMU5BX2ZBLVNHZnBTcnYwbTF5QjZvUGNSenE3Yjl0LXRtc2lzTkVsWXI1SFM3eXNMWF9OLXRvYURtM21qdFVWdw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,18년 전 인천 이슬람사원서 7·9살 아동 성폭행…40대 외국인 징역 7년,https://news.google.com/rss/articles/CBMiV0FVX3lxTE85QktRUUVpbF9qZXRjWHN3NU85elBzdWNiZjlCS2FFUGRjaGIycVIzam1ldEpwcFRMVDB4cnhyb3ZNU041bmlMazdzbHFfd3RSalVjaHo3RQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"“장원영, 3시간 촬영을 40분에 끝내”…현장 스태프 “같이 일하기 편해” 극찬",https://news.google.com/rss/articles/CBMiV0FVX3lxTE03bTdneldoWFZqZzFoOTNrRW0yWEVJeFYwX0hGTVBTa2hVVTdSQWc4MHc2WTBhLU9NcEc1VUYwR2ZhNUlCNWh6a294Rlh6YWE4SXdpb2Jwdw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,일회용 생수병 없는 ‘강북 오아시스’ 첫선,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9VUmdRbGxEbjFDOGptX0dHb3FKLTRqSTlWcURwWUlqZGRLSF9wYjJiQmVoUTFBTXE0b2M2UHJBMlNaOXNrMFN0NEU4MXhjQ2hIbWZpOTRXQQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"LA 논란 한 달 만에…이상준 도쿄 공연, 3주 앞두고 취소",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBiYmFPLTNHZ01JWUtpcHlpNlN4b3M0OXcyQjJad2hQdk1lN0pHVHR4dG1DVGF1QVlsbmYtMk1KOTBGUlZVVTVXWU8ySnlUdE82MWt0Z2Rraw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,김민석 “행정수도특별법 연내 처리 점검”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5BbGNBTWFOSkJBd2twaEpERUkyQ3FINTNMZlZ4a2o2UmNBcHNKTGlUS1BySmNkdWJaNnpfa3AwbS10WTFjang2S0VibnhRUUdVZWZzOGlmMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"박수현 지사, 민선 9기 첫 시·군 순방길 올라",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5RMkg1WXM0ekdEa04xdGdlbDIzd210cTBkVUxQbUFxOWlScExMQlhodTNRU2d6MXdTTWNNMW1jV204RFRyNGhmS0l4NXpOSHRPY1ZZbWtCNA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"가천대, 수시모집 3365명 선발",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5pd202bmF5NmlURmtMbHVsSXlEczBmU241Mm1GTkt1ajRmczhUVnFsdEREb3VLaEEtQ3dPWlJUMGRqZThHQmQ0Q1dvTWZCTVZDcXhPLTlsMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"“할아버지보다 더 잘생겼어요”…이만기, 세쌍둥이 손주 공개",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1lY3BCUURTQzBhbXBXYlRYWGxsUWNfU29jSVllLU5qQ2RPbFRwQ3gtV3ZsTzJVLXV1ZHRZOGt4a1B3QXFyUERSNGdCdFAyYWVURks3MU5FMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,36년 조선 현장서 52억원 절감…삼성중공업 김승태 은탑훈장,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBENHVCVmwwWGpNSnEzcHVVMTFyNGxPVF9YRXVrNFVXTVV0WGVvelVMZjM1REtaSWZIM0hKb3F2S2k5VG11eVlMcEVjWnZLenY1dHJUSVdOQQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,“월급 3300만원 드려요” 의사 드디어 채용한 ‘이곳’…6명 몰렸다,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1ycmg3SWlEdXE1bmFlR1hvbUY5eG9xTFVhRTZhbkRMbF9LOXRRVjMzRHFNdnBmQUlSNzEydjg1TkRMbkZzNVZGbmJESXVXeHFsV3VFLTVCcw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[동정]김경대 용산구청장 프리즈 서울 ‘한남나잇’ 연계 프로그램 참석,https://news.google.com/rss/articles/CBMiV0FVX3lxTFByWWFQNjh3WG1nS1oyS3NRNjI1MU02UzZtbm5ERzhMREhhTnY2TzdVeVBkZGgwa21TbnRUX09ZYi05eXU1WThzaE80d2I1dS0zMGg2TGgtRQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한울본부, 신한울 3·4호기 건설 현장 용접사 양성 교육 입교식 개최",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5JdUJ3Q0c4Nlg2OC04UWhaMUd3c0YxS2dmVlFacldITlhoZy1zNEVCY2ozNTMwWkx5aFZNTEpEQW1BRDRWcG4xcktrY2VReVl0MmRmTENZWQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"경기도북부동물위생시험소, 축산농가 ‘보툴리즘(Botulism)’ 주의 당부",https://news.google.com/rss/articles/CBMiV0FVX3lxTFA2U2pFNVo4RGVRZkdpMDhMWmkxckZMNTJQd1RXZXVHamJ1TnFhSHYxOURFN3dDTVdidUNFMmhDVVZSNDUzd2VUZzBFRUZrSWw0VUJhUUt0RQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"폴리텍, 글로벌 직업교육 콘퍼런스…AI 시대 인재 양성 해법 모색",https://news.google.com/rss/articles/CBMiV0FVX3lxTE94b0RqNUJMSmpyWnF0ZGlkVk16emxsR2dfTkRRUDI2TjhvaVdSMDhNTEZzYmtfUEdBVFQyWU5xQmNYU1JJWU85VEZSVGdOTnZZTU1keHVqSQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"성북구, 양잠의 풍요 기원하는 국가 제례 ‘제30회 선잠제’ 개최",https://news.google.com/rss/articles/CBMiV0FVX3lxTFB1dmpMaUEteS1SWFZzRk1pWWZvcm04WWREM1I1VjBzUUxlZ1B0RGctcmIyMHZaRjFwUGg4MzdFcm9qMktCU1JBcjhoZS1PWF9aY3NYaDA4NA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"어딜가나 외국인, 2분기 카드 6.6조 긁었다…역대 최고 [머니뭐니]",https://news.google.com/rss/articles/CBMiV0FVX3lxTE16RU9MTUZFQVFhQVEyY2l5MmRHMkU4UjNOZXNDWWdyRTRsT1pWUklkUGFnWGthWU5HbjAwLUhKQUk3Nm9CWXZkQ3BuWFFGdUR1NEFEcW0yVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"광진구, LH·광진주거복지센터와 협업 촘촘한 지역 돌봄체계 구축",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9XSkIzcnEyWHNGLXJqb0VnQmxrUDg4MFFSUUszUHk1WFp2Q2N2T2RMRjVsYURpRVUzTWNibzlUbFdPSHJaYkJ5bzVVREs2eTk5VlQ4cWdFVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,중수청장 검증 주장하던 백해룡 결국…경찰 대기발령 조치 [세상&],https://news.google.com/rss/articles/CBMiV0FVX3lxTE9kRF9OX1FXRXVBM3V3dGhoX1ZYZDJCb3VBdG5rQlFOeUQwMFk1aTQxUk5ITllXcUQtVE9jbjdrdkJKOHM4dWd4ZDRUSDJNLUxKX0VLU3VwMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"대구 수성구, 오는 12일 ‘제20회 수성건강축제’ 대구스타디움 서편광장서 개최",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5TNlRuanAxZ1Vfd3FWaWlTcGpQd01yN2xnN2hEQ2o2T2dpN1N4QlNfYS1OVEVNSF9EQ0kwV25fRUFRZUFWOGgyYzM2SFFVUkUzdWVlR043UQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"플래그십 성능 가성비폰…삼성전자, ‘갤럭시 S26 FE’ 출시",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5sOWNQVVc0VFZNbTM0Vk5DS1BEdW9nUVlmSFpjQ1hLQy0tOGwtUFNpTDh6TVNiOVprSjBabFk4WFBETTdkUFRQN0JsTk1rUHlhYnNvQWZ5OA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,韓 장금상선 소유 유조선 호르무즈서 이란에 피격,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1rYjd3cDFCSXNWbnE5bi1TZ3hnNGxGMlduV3B4VGt3RFV5Wk03cGswTnVWd3NsYXpJUUR6ZHppYVZMNFRaM1hYSHdGXzhvM19kYlo0Mk4zTQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"정재승 카이스트 교수 ‘인공지능 시대, 다음교육을 성찰하다’ 강연",https://news.google.com/rss/articles/CBMiV0FVX3lxTE54T3Z1WHNrN2RjMXRudllYcC11VUc1RW5mcHBiMjdPcFBYTVBPVVF3aXlzTDhzb19Vb3FwUy1Lb2NTZ2oyMFV0VFA0ZTlZZXNJWlRjZTNOSQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,경찰고위직 물갈이…청장 대행 유지,https://news.google.com/rss/articles/CBMiV0FVX3lxTE84cHlJYTFJZzRfLV84YnpnZG52YVZuenZ3Vkl6czZPU1VQc0l3RGtkQWdEQW1jeWNiMWRaRU5GMUI5OHc0TFA5aUpMYS1xN1JKQVNHTjU3TQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,종로구 서울형 키즈카페 ‘소담누리놀이터’ 개소,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5nT0xMM1lyUlVhUXhiNkQ3ZjJrVVFhdENCdnBHQlZ4WWl3Y0xkZF9nRHpfUW5PTG5KNk80bjdWUTR5M2hXRmJqQ0lodGtBejlCb3RtbHBEZw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,환경책임보험료 최대 50% 지원…중기중앙회·기후부·DB손보 맞손,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBQY0JrM01uWjNBS0RZbXF1V3N5QnVOVTJVZ3JOOVZlcXNSREVqRVVsUXBtSEM2a3BZczVzWjJPVFltcGsxNFJsOVlRWmFUcUhMaXdySnB1UQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"SK브로드밴드 ‘AI 5 셋톱박스’, 세계 4대 디자인 어워드 석권",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBYSFJmN2VkcUo4OGFtT3pDUTBPREl0UGU0VlM5ekpzcWJlaG55SHo2eHNGN0E2VGxDOE5WWGRpd0lJTXE3SFJnQ2hLTTZMOUkxOWxIWW9KWQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,호르무즈서 장금상선 관련 유조선 피격…해수부 “한국 선박·선원 아니다”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1URHE5TGRtLVNnYjNZVWtUcXBYNXlTZ2l0dHV4TmtIaXh5Y1k0TzhCM2w2dGdlc0YyYnZXUlJRV2RZV0tnN3YyUERCUDB0dGNmcHZIMXRXVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"롯데百, 영등포점 운영권 지켰다…“10년 더 운영”",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1CTWlpV2ExUjZzNEtNdmZxVFd0WXczRUpBRnVWamM4LTZRRHZOYW5hZmE0TmFLNUgzdUs0akMwZWJuYWdqM3BwdUF2RFRGempacXlYTjVlMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"관악구, 청소행정 디지털 솔루션 ‘ICT 어워드 코리아’ 과학기술정보통신부 장관상 영예",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9hd0Q0TFZoajFnZUhUaUJBYkc2Vk1JYkxnMS1sMEFmaGRBYWJpYVZpbkxyMmwwYThNV1FBS3BTZkY0Wl9aZzJwTFRmUXdYQllEd3pZMHh1OA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"은행 부실채권 18.9조, 8년만 최대…3개월새 1.2조 ↑",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9Pd0tLMW5CN0hHUlM1ZEZJX0Nyc050eUktUFd2TlYxdThOWkg0X1JDSENGa3lPTWdpanQzUTN3YTlkdUNIeFByV3Iyc2tTUklsZWZfLTZINA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"키움증권, 국내선물옵션 수수료 ‘최대 90%’ 할인…거래 재개 고객도 혜택",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5FTVNYZTFXS2p4bk1KNWhUakU4RmZfUHBnSkdDUm95aVhfLWRCeDNxNzE4QTE3NlM4NzlFQXBNbmY5QmxJVmtRV3UzWjVjbnVsbjlCWjhBYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"CJ ONE, ‘3400만 이용’ 네이버페이와 맞손…멤버십 혜택 연동",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5fWTk5ajhycV83VVFMeTJVdEpyWG9VMHZTLW9qdnVtbm9KRkcxOVdRbmN1ZVpydGlySWZabThHT01KWXlqZGJyU0NnbG9JVnVVX25rVGt5TQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한국환경공단, 우간다 분뇨자원화시설 기획부터 준공까지 전 과정 지원",https://news.google.com/rss/articles/CBMiV0FVX3lxTE04dnlCSmVwRll0YVlJallLcEstZlVEUjhoN0JDcHgwSVVVNktaX0F4V3F2cGtYY1JPWHVtU0JhVlZGZEFIdEFUT2dQNC02al9KVUIxNWVRYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,‘2026 하반기 스테이지 하남 오픈공연’ 9월 5일 미사호수공원에서,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBnaXVqbEpXZmVBdTVZbHBOTG9uNHF4dDN3MHlxd0ZCMWxQVE10RE9JT3JkY19hV2FEaWdxOUFxV0lrSjZrS1RMQ2k2aTU4WkpOMGkzenpmdw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"영양군, 반부패·청렴 실천 결의대회 개최",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9xaGdQTXRjTVh4S2tXSFlwem5iOW10RTBBVm5sdE1nNENXMWlPbXdJX25xLWdJU2czYVpVSTRhaGNYUDhiNGFGUjFkczdwT0xiblNNX0FIRQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"제31회 부산국제영화제, 오는 17일부터 티켓 예매 오픈",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9Ta0ZiLVltcU9qdjA1RWY1bV9VaG0zRGpTak1nc054NkQtczdISFh5SUJQQUJTOWtOcDhLWHVFZHB6U1h2X1hoazgwMnBFQS05Tl9lcnJmMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[알림] 헤럴드머니페스타 2026 개최,https://news.google.com/rss/articles/CBMiV0FVX3lxTE8yZVBHem5KSVFwZTNKQkg5Vk5zTU9LWm9UaUtaZGxYZ04yMnlEZ1JGelNYQ0c0cFczTTJMeFNPTGFxaVhVWjQ0enFvT09OVFVrU2dPVE5ycw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"서울시, 추석 앞두고 건설 현장 공사대금·임금 체불 특별점검",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9SVWFSTGZCQjdPVXJNOHVvU0NTaS02dHRCcHdwYV84TXA1T3d3WGNOOFZoUWJjNkVtVXhJRTVDdklnak9IMzdjakp1SHZCWHRPZjBVSW1MYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"IP거래, 시장과 수요자 중심으로 패러다임 전환",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1HTE94MWJrVHJSeGJ5cVpCVjRvYnNicGNjTmdIUnZRMEd5THdHVUwya2pRWFFVN3YxQmhXM1ZUMkcxMS14LUZXcHE3RGVLbElhWENKNUZuNA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,“선생님 월급도 못올려주게 생겼다” 내년 교육교부금에 교육감들 반발[세상&],https://news.google.com/rss/articles/CBMiV0FVX3lxTE5Ha2NYX3FkSHpXSVVOQjh6ZFlJa1FPaHBiTGd3UldOTzAzVDJRVkdkblB6MXBhZGdaNG9xUzZlSVBzQk45c01icHJrNUg4OUlyVkVvb2l2dw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
