검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
과학기술정보통신부,아파트 인터넷설비 공용전기 보상 신청 쉬워진다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1QczIyQUxLUThCRjBuMS1oYXBrQm5QRVJadFF4Y3U0UWpxUlNTR3hVVVZqNGlqUW5DYlp0Rzk0YzR1UlByMUtBdnQ4dUpzaDQzS3hRRXVJU3JXUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,미국이 AI 모델 '미토스' 수출을 통제하면서 한국 기업들의 글래스윙 참여에 제동이 걸렸어요. 🚧,https://news.google.com/rss/articles/CBMiU0FVX3lxTE11SDRWSjRWTXVnX0FtMExjLXVJMmNQR1VIZHpXNmc5cjg3QnlmWGJnXzhXZTc2d3VUYWlYa3lBazlhX0RVYjFMVzM5ZTJ4eFNhN1k0?oc=5,뉴닉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,아파트 인터넷 설비 공용전기료 보상 절차 통합 운영,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1vZ2paSG5aaVVQVFRxazZteng4X2oxUm9LaDZlcmNZN0dlVmdlVkJDYjdNcmtSLXdFZDBLMXJFV0pIeWdQeXRPNWxuWThEQUo3b0pCbGdRNEc3a05TbVRfVXBzWks4MzFa?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"강릉과학산업진흥원, 과기부 주관 AI라운지 거점운영 선정",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBFXzdiU1hpNGFLekxxRjE4MVc1TEVCaXdHdHFhZ196Tmp2YTF4WFlBVkVQQllzR1ptX3ZiT3U2ei1ZeFNFVERZcVpYTkVkUzdMV1lZWGpsRkszZw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"미토스 수출통제에 한국 '글래스윙' 참여 제동…정부 ""파악 중""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5DREJNWjA3SWo1d2NBUmNPaFY2UkJ5a3BOUXVWOWNvRGNWejkxc1VkeXEwVUExeUpldmJtSzd2N25hTTZONXMxakduYm9IR0FobEo1TnJub2VseHPSAWBBVV95cUxPMWN4Y1ZNdXpKa0NNbnl1Q1pHdWJUTkM3UDBWM205V090TjhPSVJOd3drY3pWUklwMm9WUXNjQVAwUy1GeTA4bE02UElsUmlMLU9DaUFtQnVBal96Mjh0QW4?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,美 로비 쏟아부은 쿠팡에 '과징금 철퇴'…통상 불씨 번질까,https://news.google.com/rss/articles/CBMiS0FVX3lxTE51N2gtaWZNZlNUeDhQRDBRRV9yanlPTmlNbEZ2YUVqMEtTZnRpeVlMYmhCeTgyS3MyMHVwSDRpcVpCRzBnMGJJTGI0UQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,공동주택 인터넷설비 공용전기 보상 신청 일원화…전담센터 구축 완료,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5LX0FzNlZweDBmWXdObUtuNmpGY3BlUnBONjRzb0dWanJrTERrS2x0M0M0djU4U3dXd0tpb1VEaTRzYmdBMkZxR2JBVXJTaWZqMTY0?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,[ STK 2026 ] 대한민국 AI 산업 이끄는 혁신 기업 한자리에… ‘2026 대한민국 인공지능산업대상’ 성료,https://news.google.com/rss/articles/CBMicEFVX3lxTFBhSFdIU3FVMWFLSVNjdjdTUWVxUzJlXzZ2Y25sbF9CY3FPT1Y2eTM2SWNGaW1HTmdma3diU3FETHFPN0xmWUJZRzdnMFRBaVd6ZzEwVWJXM3YwUXgwMzJGcGdyWGdQaE1UVE1xQUlPN0w?oc=5,blockchainus.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"핵탄두도 아닌데…""이건 초강력 무기"" 美, 수출통제 나섰다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xM25rLXdGS0NMUWlWaGx4azB2WGNXZ0hsY3UxVE51OGE2bDlXdko4cjh2TW5KRmpoMnN0cGowZmFPeTA5OEE1TkF5eDRBa3ZKYmxjVmQwV0h1Z9IBVEFVX3lxTE1tNjl0dzNtdktQdldPQkVKRGU0eDFYb3A5SGswZnNXN1R1alo4WHc4NktWeFNJU2o0T1lack9BUkhrekExMUVRWmlDLXh6WGJ2VTVvRQ?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"[AI 골드러시⑧] 빠른 AI, 늦은 신뢰…규제가 된 산업 인프라",https://news.google.com/rss/articles/CBMib0FVX3lxTE5rd3oxN3R4dmtubnJlRFQ2M1RIS25uWWZaNklodFdJNWs4V0MtVmZENjlYdDdOM2tiWWNReGpmd2ZLSHZ6V2NFM3EwbGNEVFI1ek1mWEZ0QUIwcjlUejh4bWd0ZHNZLUR0ZHNQY3o4Zw?oc=5,케이트렌디뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,“법인화·과기원 전환”…공론화 나선 창원대,https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yamUtNFQ4UFVoM081bjR4NGE3bWhpOEpCUW14Q3o0eWxyTzRjSXo2ZzFTOF92R0hpUEotdnYwSzQwT1ZvaG5GLVNmRDI3eDBlVDVV0gFTQVVfeXFMTjJqZS00VDhQVWgzTzVuNHg0YTdtaGk4SkJRbXhDejR5bHJPNGNJejZnMVM4X3ZHSGlQSi12djBLNDBPVm9obkYtU2ZEMjd4MGVUNVU?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,대한민국 수출 절반 책임진 ICT…5월 무역수지 사상 첫 300억 달러 ‘돌파’,https://news.google.com/rss/articles/CBMiakFVX3lxTFBSUEpBdXozWUFyeDYySWdRd1gwV0wtaXoxZ1ctRVB2bk9NUXdSd3RxTFRMVXFXeHhfb2pZWUEyLXZ0MV9PXzE2YXdMYWpvNVVuRnNiQ0JreTdMRTRienhDSGJKM1kzaHkwb0E?oc=5,금강일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,온라인 카지노 대한민국 을 통한 성공 이야기: 실제 경험자들의 조언 - 전문가의 관점에서,https://news.google.com/rss/articles/CBMiXkFVX3lxTE15ZGJHemlNUmQ3NVhHb0R3UERwdHh0OUdhb2pERG1BZ0dPSDJiS29WRmFYd3MySzE1b0tWZXUyMF9PWHpheUNOSXlQVzB0eHh0ZGx3VklPalpYQU52U3c?oc=5,mkpsm.ru,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"[테크스냅] 과기정통부, '생활 속 전자파 바로알기' 공모전",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9iU0llTGVOVUlGMU5lQzI5dWlpWmZOS1IyTFdEV2o0dC1ldUs3YWQ2c2k5dFJDYkZQeV9RVkJJUU1pVnZKdzRXN0tocDdaQ3RqZzM2SWlCXzc0N1JKVXhqeNIBYEFVX3lxTE9iU0llTGVOVUlGMU5lQzI5dWlpWmZOS1IyTFdEV2o0dC1ldUs3YWQ2c2k5dFJDYkZQeV9RVkJJUU1pVnZKdzRXN0tocDdaQ3RqZzM2SWlCXzc0N1JKVXhqeA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"WISET, 출산·육아기 과기인 대체인력 지원사업 모집",https://news.google.com/rss/articles/CBMiYEFVX3lxTE51TkxvNmMxVE1HbFNxWWRVXzI0aXdlemZpSXdYRmRFMmtVYlBvcUNMcUllQnMxcVJQOVp3OW53cEJKNGRuVVRYNncySXpoMXhXeENTN2hwTUUyb1RleVpXZ9IBYEFVX3lxTE51TkxvNmMxVE1HbFNxWWRVXzI0aXdlemZpSXdYRmRFMmtVYlBvcUNMcUllQnMxcVJQOVp3OW53cEJKNGRuVVRYNncySXpoMXhXeENTN2hwTUUyb1RleVpXZw?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,[AI픽] 20돌 맞은 오픈소스 개발자대회…AI 실력 겨룬다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE15SHJBclNXeFAta0RraU5oWW5zU1hIVjFtdmYzRmFJQ2tMUF8tRExHUkUxMTFiUTB2aWxxb3VseW53Q0RYWUNGOFplQjJ5WnpSVkJEOWVZY28xUnNDT05hbtIBYEFVX3lxTE15SHJBclNXeFAta0RraU5oWW5zU1hIVjFtdmYzRmFJQ2tMUF8tRExHUkUxMTFiUTB2aWxxb3VseW53Q0RYWUNGOFplQjJ5WnpSVkJEOWVZY28xUnNDT05hbg?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"미토스 수출통제에 한국 '글래스윙' 참여 제동…정부 ""파악 중""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8xY3hjVk11ekprQ01ueXVDWkd1YlROQzdQMFYzbTlXT3ROOE9JUk53d2tjelZSSXAyb1ZRc2NBUDBTLUZ5MDhsTTZQSWxSaUwtT0NpQW1CdUFqX3oyOHRBbtIBYEFVX3lxTE8xY3hjVk11ekprQ01ueXVDWkd1YlROQzdQMFYzbTlXT3ROOE9JUk53d2tjelZSSXAyb1ZRc2NBUDBTLUZ5MDhsTTZQSWxSaUwtT0NpQW1CdUFqX3oyOHRBbg?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,[AI위클리] 신약도 설계하는 AI…일상 넘어 연구실 바꾼다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9mbXVUS3ZaOG9rSGQxbzg3cXRTSkx3RG1ONlczQ0dhX09lQ1VheGs2RDdaekg0VDVYTEo2SjR0MXMxM3Q0YjNmUklHV01USkcxZ3NKNmJ0TzkxMTI5N3oyddIBYEFVX3lxTE9mbXVUS3ZaOG9rSGQxbzg3cXRTSkx3RG1ONlczQ0dhX09lQ1VheGs2RDdaekg0VDVYTEo2SjR0MXMxM3Q0YjNmUklHV01USkcxZ3NKNmJ0TzkxMTI5N3oydQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"""과학기술로 치안문제 해결""…과학치안 아이디어 공모전",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lVy1xclBLemV6S3cwVjNVVDRMNTh1Z1c1cEUtREdPdmNmbUNoZWFhM193Nm0xbXZMck1hd3AxeGVZcG1jb0xIVzFKTTIyUUc2NEo2Tmk1M0pfdjZQQjZOWNIBYEFVX3lxTE9lVy1xclBLemV6S3cwVjNVVDRMNTh1Z1c1cEUtREdPdmNmbUNoZWFhM193Nm0xbXZMck1hd3AxeGVZcG1jb0xIVzFKTTIyUUc2NEo2Tmk1M0pfdjZQQjZOWA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,강릉 메타버스체험관에 '강원형 AI라운지' 조성…국비 8억 확보,https://news.google.com/rss/articles/CBMiW0FVX3lxTE44UThoNVN3LXBoR0tRVUFzWDROajVteFZQR0FLdVRfRkZ1b3JmTGkxbVdFVWVCcWxMRXF0c2FqVnJWMUplQ0RDdjNNbmI5MjJvbVAweHk1bFNXRjjSAWBBVV95cUxNcm1nYWs0WjF0M20tX1FkMzV0ZVRBMXJ6SDZWaWJnNURyd0JFaExibGRxdE45c1VjUWN4RWdra2tRNFo5Z1FlV0tweHRYekNHaEk0VzhNbVdBelBKeGxTZ1U?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"[AI픽] 금융·로봇·법원까지…K-AI, 산업 현장 속으로",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1rWFpXY0lkTlR2d3VTS0c2TEFaemZUMkJoNUZMUEc5TlRDZXZ6TmFVTFhwR2RYUkhuUVdPYno0R0pEck1scE9aVFAyZE90U0tQRi1SRTZpeGRPNEZQRHJqSdIBYEFVX3lxTE1rWFpXY0lkTlR2d3VTS0c2TEFaemZUMkJoNUZMUEc5TlRDZXZ6TmFVTFhwR2RYUkhuUVdPYno0R0pEck1scE9aVFAyZE90U0tQRi1SRTZpeGRPNEZQRHJqSQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,[샷!] 그는 결국 햄버거를 사먹지 못했다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HbTk1T1p5WDBtdC13eEF2TjZzalpmYjNndk1kNU9zdFBNRU1LekJEbmw3T0pOaWtyaEdUUUczM181T1dqWHhGeEVvbFdsWi1sZkRjLTJTeUQzVE05OGNTadIBYEFVX3lxTE5HbTk1T1p5WDBtdC13eEF2TjZzalpmYjNndk1kNU9zdFBNRU1LekJEbmw3T0pOaWtyaEdUUUczM181T1dqWHhGeEVvbFdsWi1sZkRjLTJTeUQzVE05OGNTaQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"""총상금 6700만원""…과기정통부, 오픈소스 개발자대회 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBydldqS1BERjJ1dkhMRVZJWjZzRGR1TkZ1VTZadW9KdktVSE1QWWVmNlFtRjRYV3pKTDBibGM2aUZpOU5RTEFGa0NRNjYzUzVPMDlKa0VidGxnTXZOdnlycNIBeEFVX3lxTE1vR2g1U24yaU8yRFZIa0FvX2RCYXFTcExqZUthTVVPbFJnQW1KUWJFcF9hLUwtZ0FQcVNFak1LTUdneFdkTEk2S3VzR25vNURqNzlqNkNfdmI3MDBaVm5BNUp6QU5TVHlIZGZFSW9tQUlNVkJMazUzZA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,"AI 시대 데이터센터 전자파 바로 알린다…과기정통부, 공모전 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ib19LQ3ZuQzYxQjIwTWxXSTllYjByS1Fnd2Y3UG9FM1EwNHpXV0YxNFgteklUR2RwNEI4WWlOVmxQSzFqNnVvdEU3WFhTRU5OUGpsLTBncV9FZ2gyamZIQtIBeEFVX3lxTE9lVjItWWx5U3d6M3lGLVVWRkZ5VC0xMkpoQ0dIdXF5MU1ka0EyZHVsZWMzSUhtbjZPenRjbFdqTjBWYllFdXhKTzBwNWhPcW1nR0phaDZnNThJMzVZWjBPQXZBbGY2d0IyazQ4NW5XWDhyaWo0aGtkYw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,국가R&D 사이트 로그인 통합…'연구24' 운영 시작,https://news.google.com/rss/articles/CBMieEFVX3lxTFA0Z3RRRkViSkVQZ2xtbUdyOVN0T0x1VW9GSHdMSUp1aDRCY0pCRVB4Y3Q3TVVpOHVjV2RnaHlOMTBralpBZ0JxY0ZzWjV3ZzJiSVpNdUtLRzF5ZEJ4MlBvMk04NUI1UURjTGEtdENxbDNUd3YyRmo4OdIBeEFVX3lxTFA0Z3RRRkViSkVQZ2xtbUdyOVN0T0x1VW9GSHdMSUp1aDRCY0pCRVB4Y3Q3TVVpOHVjV2RnaHlOMTBralpBZ0JxY0ZzWjV3ZzJiSVpNdUtLRzF5ZEJ4MlBvMk04NUI1UURjTGEtdENxbDNUd3YyRmo4OQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"치안 현장 문제 해결할 아이디어 찾는다…경찰, 과학치안 공모전",https://news.google.com/rss/articles/CBMieEFVX3lxTE0tSFU4bVpmY0JWUUZFOHBJdzhETnFYcnhzV21LLWNJTnRjU3pyWFNNZU5ycFh3Rks3WU5mbEp4U20tZmZkNFAwdjZSNlB5NWUyOUo1YmNlRXlkUy04cUpYcUd6S01ING4tMkRDVFFLVlFCYXJ4VFE1atIBeEFVX3lxTE0tSFU4bVpmY0JWUUZFOHBJdzhETnFYcnhzV21LLWNJTnRjU3pyWFNNZU5ycFh3Rks3WU5mbEp4U20tZmZkNFAwdjZSNlB5NWUyOUo1YmNlRXlkUy04cUpYcUd6S01ING4tMkRDVFFLVlFCYXJ4VFE1ag?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"美 정부, '미토스5' 외국인 사용 금지령에 …韓 AI 보안 정책에 불똥 튈까",https://news.google.com/rss/articles/CBMieEFVX3lxTE1KazdlUkFWT2JFLU5KTGtTeGNxVnBmclBPRmtaQ2ZSZjRlUTVvZHpZSGlPU3BfTExYc0J2UjIxVXFQaGE3WW5JOTFCSno3SkRUeUllT0NGMmdSVnR2azREZi1nZXJaejB4Y3d5TjFtTWR4S2tlN0swZtIBeEFVX3lxTE1KazdlUkFWT2JFLU5KTGtTeGNxVnBmclBPRmtaQ2ZSZjRlUTVvZHpZSGlPU3BfTExYc0J2UjIxVXFQaGE3WW5JOTFCSno3SkRUeUllT0NGMmdSVnR2azREZi1nZXJaejB4Y3d5TjFtTWR4S2tlN0swZg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,"""나도 모르게 낸 전기료 돌려받는다""…인터넷 설비 꼼수 부과 보상 개시",https://news.google.com/rss/articles/CBMieEFVX3lxTE5Ic0d4eGFmUEp6WjAzaXA3Sjd0MVJmblRRUl9WXzJURGZPSFIySVN0TWlFQ2hsN2Fya2VGQm83WHBFbHVCN3JqZ2xjeGVCTE1HVktGYloxR0FGeC1CbjIyQzBmT01xWVNNTndSTmVWRXJGUUtBWl9WV9IBeEFVX3lxTE5Ic0d4eGFmUEp6WjAzaXA3Sjd0MVJmblRRUl9WXzJURGZPSFIySVN0TWlFQ2hsN2Fya2VGQm83WHBFbHVCN3JqZ2xjeGVCTE1HVktGYloxR0FGeC1CbjIyQzBmT01xWVNNTndSTmVWRXJGUUtBWl9WVw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,"美 정부, '미토스5' 외국인 사용 금지령에 …韓 AI 보안 정책에 불똥 튈까",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1eUdQUlgxUTJyeUwtdmVscXMyLXJoNWlZZFRDS2syRGdXeWswTlFMSVNoaHM1R052UUN5MDRKV1lWVlpCbXlBMF84elljY0pQbzA4ZzFOaTA5a1B0ckVOQdIBeEFVX3lxTE1KazdlUkFWT2JFLU5KTGtTeGNxVnBmclBPRmtaQ2ZSZjRlUTVvZHpZSGlPU3BfTExYc0J2UjIxVXFQaGE3WW5JOTFCSno3SkRUeUllT0NGMmdSVnR2azREZi1nZXJaejB4Y3d5TjFtTWR4S2tlN0swZg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위원장 ""하반기, 미디어발전위 설치…미디어 정책 대전환""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5MSFJDbHpPZGpZMW5LRHdiSHlhY254SGV2WUxRRnVrU3B0VGt4VW1ObVVqeGd4NktRcElWYWs4Z25NZUtNQ0NENGZIN1R0VGNYR0lMdjkwWmFCd0k2c3JhNQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 “구글 인앱결제 과징금 문제, 조만간 공식화”",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBVWkYyRkNoaXZSTzRyM2hPYjNtTU0tTWJnUXZJMk9Dd3F5QktjT2Jza3p3RTlhTWFhZ2hzYnduVTVzaFpXQ0RKdlpQcDNxRnNNZVFaMUpR?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,구글 인앱결제 과징금 속도…방미통위 “조만간 공식화”,https://news.google.com/rss/articles/CBMiZEFVX3lxTE04LUQwYjZqYndqbVU1bFhWWm8xa3NGUmh3LWUwRExxd1kyalVQTVh1bWZ2LTNybGcyVXc0MS01TlBVRnBVN1JrRXBxS2pzYnF2c0RJOFZnZE1ZbXdlblJYQ2J0RGM?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"'취임 반년' 김종철 방미통위원장, 하반기 미디어발전위원회 띄운다 (종합)",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBjb0NNRU5EaHdoV2pVRFdQMFhtQksteWduSE9lOUNQYXkxZklELTctWkdLUjRIaTYzc1JYb2o5Q1o1MzhnUTlRNktEd0d0NWJVeTZ1OGZUUDJtNWFQMlNvZA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,김종철 방미통위원장 “미디어 기본 사회 청사진 마련…OTT 바우처도 검토”,https://news.google.com/rss/articles/CBMiU0FVX3lxTFAyLXppQnptV19ZUFctcGZWbm5KaWlydlNOMk5EY2xob2k3V1E4R2kxdzdicGdZLVdVZ2dJbmVBYmZVbTFBQ2dWWTYzTWZxYzlOUUVv0gFTQVVfeXFMUDItemlCem1XX1lQVy1wZlZubkppaXJ2U04yTkRjbGhvaTdXUThHaTF3N2JwZ1ktV1VnZ0luZUFiZlVtMUFDZ1ZZNjNNZnFjOU5RRW8?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 ""미디어발전위 설치 핵심 과제로 추진""",https://news.google.com/rss/articles/CBMic0FVX3lxTE1pdFhpSzNodUg5RnFtaExJd0hqQmtySGppTFNSejlVVnQ3VHNvRVRMazNTNWppcXJRV0dwYXFlZm43X1BCS19JX0VaNkU1aEFRZGJqRHJpeW1LN2JmN1VoUkxJc1RhaXoxbTRzMGpqLVpQZkk?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,김종철 방미통위 위원장 취임 6개월 기자간담회,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1mbTJ3Rk8waTd0X3FyZGVSem91S0xVbHA0c004R1FZcm8yMGRwRmMyZU1KQm9oaXo3VmNmSUlaR1p3TDdMZWFaNVVHUEJab3B0MENqY2tFeFhZTHBKME5fTQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.89,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 ""하반기 미디어발전위원회 설치 추진""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0wTGtuMEpVR0JqMHRPbkF3UUlMVHhaZHkyZGozQ1RDdW9JTTlVSDEwNHEyRWNtWG45TnlhZTZQbmNnMzh6NmpXWWlVTE1Ra3hVcHhB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.96,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 ""구글·애플 인앱결제 과징금 조만간 공식화""",https://news.google.com/rss/articles/CBMieEFVX3lxTFBHTC1MTXcwWGtyWThxMnVSQU5scmtDeVBxMmNBZEtFaG9Cel9DbzcxWFJ5WXVDRnZkZ1lOQ3Z2NlU1VE9XaElWc1hXV3BUVkgwbWptRF9VdVZXall1NkU4MkpGY3NFaHcxV2hEekpZOFNHSnV1dlNacA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 ""미디어 기본 사회 청사진 마련…OTT 바우처도 검토""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAxODVmNFFaeTZFTG5KTGNGd0U0RWE1aGlndGtVRVpFQ0VPLWgzdHNtY1NZN0N6ci1FQzZaNURmSFNjcFp4dkJxQi11ZjBrbjJ3YkN3?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
방송미디어통신위원회,"김종철 방미통위원장 “미디어 기본사회, 방미통위 새 비전이자 정체성”",https://news.google.com/rss/articles/CBMicEFVX3lxTE5tYUQwSzV5elBrTmNnVXFvdGUzQW5kR2tkcHdWemFsZXkwNmd0SWNwY1VCZW10RWZLOWZySjdiNUdLUGZPeWZwb2lxckJHalpJaW5vYndQeU1JSjNmZEJ2aTFSRkozUmhYY2F6SmcxTTDSAXRBVV95cUxNX19Pbm5OQlZvV3BXN08xZUxWOUpUenBjNXpyTUJnanVBRWpTWEcxMXNXbmdkTGl2cG5VNkxSMmVrWnA0Zm1ZRmtJV2QyaXBncHc1dHdlRm5LRUVrNFNnSE1oWTYtWGE3ZFRNdUdTanFHM1R6Vw?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,김종철 방미통위원장 ″낡은 방송 규제 개선″,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE56RHB2RjFWVmNCenExMzBtbUU3TzhFMk1KeGl1WUxzUm41SlFJdHBUOWdFTGVPcHdtSThQUHpkRDhFUHpqbk5oaG9ycnRabXRSNUU0T184T0RuVlZkcVpGU0Z6eW1jVWs?oc=5,연합뉴스TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 하반기 미디어발전위 출범 추진…방발기금 개편 논의 본격화",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBXQWpTSHJkMm9RWmlGN3hLdUE5WlI2WnpVZEV3b0d0Mk5NckUzNGI5UGt1dWZBTGxJd3VqSUFMdWhmeF9uUW5kZzhkTFlsLW8?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,김종철 방미통위원장 “올 하반기 미디어발전위원회 설치 추진”,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBqTXFLN0Vpb0NjQ0tucV9GajJ0bUlnYW1WbFFOT1J2cUZJQlptNk1qVThTdndHY2NEQTJpVEFvbXdwUXdMdzJ6MVdEQ2ZFWUFfdV9yU3ltVEtQVW5iZ2fSAWNBVV95cUxORlZWUzFsaG9MWTh2LThWQmljZUdTTmhvb08ySk9UbUVPcV94T0lSSlV6a0tLNkhvejFDbWpmZ2k0OW5jQmxWNlNNYldiQl9odHQ5UE5QWUpEVGp1Vkp0T3hIUzg?oc=5,채널A,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
