검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
네이버,올해 상반기 한국인 돈 가장 많이 쓴 곳은 '쿠팡'·많이 찾은 곳은 'GS25',https://news.google.com/rss/articles/CBMiZEFVX3lxTE5pWWtGQWp2Vzg5STh4ZndlcWUweE1XWjVxaHM2elJVdGNKRmdzTUpVTnlNTnd1ZW1kdkxabHBaZjNyb1E4a1pOUmJvRUZONEttc3dxNWp3ejV0d0o1QWNPTzAwc2o?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"요기요, 통합 장바구니 혜택 더한 '메가적립 썸머위크' 진행",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAtN0NHUTFBcU16R0c3dG1xTnhSN20wWTMwek5mNWFGYVZzQzd4U2pkZ3ViZ2l4V3dpRlBsd3lybjJoT1ZRTTZNVGh6NjhIX0NLM3lwVVVoVENRZ2FFTkwwV2wwUWE?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,SK하이닉스 '30만 주주' 평단가 181만원…손실 구간 진입,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1udnV1V1NyZjJlWUI3ZGt1U2lCQkdMRXpOQ0xFNXAxWnNQbURmT2RERmc0dmgxcnllWDBhX0lBbGVjTDBEUnQyd1BMOGRnTUpQeWl0SEJVZjB3ZWF1UTFz?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"류진 3년, 한경협 달라졌다…외연 넓히고 산업 대전환 플랫폼 도약",https://news.google.com/rss/articles/CBMiakFVX3lxTE5taFc5U1dnN1g5dlh3eHhFUDZvSkJoNlhPYklNT2xMcHNIbEt5SGFSbktDWHE0ckE0b0NaRzhnMzduMXVvVlpsdjdCaEkxalhIUWJmMHo3SGJldFBBWVhUdlVmNzF6TnYtdHc?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[인사] 과학기술정보통신부,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5MdE5YWEc2dGMxVzRwLWxEdDZRSlcxWnExSEE3azVwTUx0SjFoc1loS1hNS1pucElQLXYyRmhMUDZ1eXNyc2g0OFVRckhobzRSeUt1em5xTmJPaU5XVXBjZjdkSDRuZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"중견련, 법정단체 출범 12주년…""대한민국 대도약의 중심, 중견기업""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB6dXREM245MTI3V2pHSTJOTlpRbDVmZDdSQVFWbmxhSnBJbmp0cnVxNW1pUTVTTmw3b0RUVkxFRkRpdzdFMlZWSE5rUFIwcmJOQmNpLXItaHJhOGR6VlVOTUFR?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,충남도 '도민 공감 인공지능 현황판' 구축…여론 실시간 확인,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9FNzdIMVNhcmh1eExfQ1FBYk40LTBSUmhWazF4cFp6QV9qTzVSY1NVOFFsWGF4SHVIQ2tkbTJZbmVyclJRQV9PcVNZYndkQTlqU0ZDUU5leG91SGtTcU13RTluYWQydw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"GC메디아이 미소몰닷컴, 독감 백신 사전주문 개시",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9BT3U1OHp6WFNxWGYzM1MwSDJEb2RBSmNycktGTkNkNmFqTWtxU2R6VzhGWFl5Rk9kM19jR0JqaTdGbkxaeFVMVzk4d18yVjQ5dG41UVZuc1hpZ2lVQ0h6TTFfZXNldw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"애플, '여름 통합 프로모션'…앱스토어·뮤직·TV 총동원",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9rSnZKb1FhSXdEMjVtLXdWRndBQXFKdEZOcnptM1FWR3V6cWZVakQ4aHpNdVZOUDVrbnlmNy1kVDE3Z2xTNVRDNEJDUnk4TG14UXR6MzdrVThhdTVsWC1z?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,언론중재위 디트뉴스24 '2018년 유세장 사건' 기사 정정보도 조정 성립,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBqdjkzOFFoLXl5VklHN1kzd2VQc1MxbldnNXFfVE9BakFIQlFhblhtX0pPZ29nSVYzWXNyTzhZUkM3alI3VWNMazFVV0hZSFl0eDFaZFFmRk9zdDJiSXpDRnJpV2xBUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"롯데시네마, 여름 맞아 캐릭터 굿즈 라인업 공개",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UanZDUUZUMklVN3lHSENocVFHRnFGLXlyU3IwbUttMkJiOXhfTGVoblRCYXdHN1V6SS1HRm14YU1jMEtoV1Z6cEc3eXVBMHJtNWFxWVFoLUdXMjRTelY4Mi1yWWc?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"대전 대덕문화관광재단, 산사에서 힐링하기 프로그램 참가자 모집",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9kZlpJSTluc01RS3JnMklUZ3dSQ0dzVTQ1SnVZb3hlMU15WHNVdUVMWVBCN3BjOWpMXzY3TWZ3aXA1dmxQQk56eE9HUlRTYjEyczJuRDhyQVIzWnNFMDdyZQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"HD현대오일뱅크, 윤활유 전문 플래그십스토어 '현대엑스티어' 오픈",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9WYU04azB6YW9zLVpzNHhBRno5dm82QnQteElIVXFjUVJnUko0VmlSbHVoemRKR3lQaUQxd3VOZjdXMVNfSWQ2clFGdWx1U1JuLUNQc0dTRGsyMlNrVDktNzR0T3c?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,中 알리바바. 2.4조 파라미터 AI 모델 '큐웬3.8맥스' 공개,https://news.google.com/rss/articles/CBMiaEFVX3lxTE85VDJMZFctSkFDaGJrWmh5OFV4TG9yUzFOLUFHeFJXTDRxRjh1OUVqR3FJbGgyYVZ3d0dSR2NOLVR3SWdUVFBZSGlaYmlIY1NLUVBSTk9wUUtMN1JIVjN4OTBMWEdqTWlU?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[단독]""우리 아파트는 A인터넷만 써요""…집합건물 '강요' 막는다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Fb2RDT0x3emNyb1pyTm5LOGpEeU5iT2lPY0U0OER2akFGd0pFYV9HallrYU0ydFp1bUJ4ZTVHQ01QUXJoNndtLVJ1dXkyTGJmRDdWVWpMeTdRb19URmVWdw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"배경훈 부총리, 유네스코 사무총장과 AI 윤리 논의",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9OQnlyWm8tcHMtV0JZX2ltVHJua19UVll3bFlYZXd3LTRzUm16dkJVUXJjbGZkUDJ4aHR1ekR3RGJCMm9nNGk2dV9KTkpoRDdoLVJDNzhvczNiZlBobm1J?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"LIG D&A, 페루에 '중남미 대표사무소' 개소…중남미 시장 공략 가속",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1KajBSbzE0RS1Bams4Sm5INmszSE4wdHJFa2lpZU5lUHotMFNxcmc3ck1QVkl6MjBkc0xsMDNrcm1LdmFwNHhWRWxHcUo0MzFTbzN6NXBvNFZWNlliVnNOaU5ZVnQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"류진 ""4대 그룹 복귀 위해 끝까지 노력…좋을 때 물러나고 싶다""",https://news.google.com/rss/articles/CBMiakFVX3lxTE56eVh1eXhfRDlmVkxOS3poNXJwenJpU29iYlo4dk5aS1FRRTQwaE1oeDJ4MDl0dG9HSFZjUEtOUkRVSmxrNzVndzBPTjFsQndxMElpY1pmNHVxVEstNjhHaHlDeXgwX0dYcGc?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"배경훈 ""中, 韓과 AI 연대 강력 희망…쉽게 결정 어려워""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE00eEptVVF0SFNDTGhNLUQ4eFo2RjNMb280VG9jbmY1TnlEcGZ4b3ZqdG16TXhGbnVrVGhpS0lZbG5ycU5ZSHhqdmdlYlNDZ3MzUVNSMVM1QXRXaUx6UkcxbjJMMnJWS00?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,확 바뀐 성남시 홈페이지…11년만 전면 개편,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9zYUoyVEJ5S3ZnMmtkQkwya0xsVW0yb3dBY2NUVW8tbEI4aGdnY04xd2c5akcyMjZ1WTF1VkZvZ1BVUWZTQUVsdWhrRDVxWmdPNXlOZUNn?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"삼성SDS, K-반도체 탑재한 AI 인프라 서비스 개시",https://news.google.com/rss/articles/CBMiX0FVX3lxTE8yLWczMFpibjN5TTNRWWo2dTBUalFkUVNMNklpdEdvQVZ2bVZzVTJjamRfREQ4N1pBQ3MxbUJIalNOa2xnazhSUU83UG1mZXRuNjNNaUdVLVJMTmp3NVhr?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"AI가 '댕냥이' 속마음 읽어준다?…카카오, ‘펫레터’ 이벤트",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBDbk02ZklTRkdoSlUxZG5RazhEb01ncWVuNWM1cEpJSnRnV29UNlB3djdDZGEwd3BnSVFjR0RWMk9JMFdzckFaWHVIUmVoanN3RWdPaG1XZFpodmcxTHNn?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"포스코청암재단, 해외유학 장학생 2명 선발…최대 5년 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9KZlBPajlMMmRKRDVHX0g3Rk1RZlhWUUtuenRBQWFOMjVELTUtaVZJTmdYdlI4UjlBYVZ1d0dlNGJEOXNWeHF3WW5sdFB1TUhWZWs5dHJ1eWhWZzlhS1JwazREenk?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""전설 포켓몬·몬스터볼 레고로""…성인 타깃 레고 신제품 5종 출격",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1zNWNxRl94OERzTk9kbHcweVFueGcydXl5X0RoaUZidTNUSnBCT2ZiZ2ZoT1F4aGdCR29ZOHBNU3l6UDVmVGZsRVBmYjhESGdMdFc4WGx1RGxBYTh4?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,美·中 AI 패권 경쟁에 낀 韓…AI 중립국 길 걷는다,https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zMzQwWmhNS1FqSE5jeFJRQjVpVUhvc3FuVlJ5SEhqX1hqNm5xOE8xQ2ppTnRRVDhnZUNTNU1xczdHeks0b3JleWtUQzVlenBjYXFBYnh3Y1dqUHA3WmFZMjZRX2ZLNkZY?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""미토스급 AI 구축에 3.5조 필요…재정당국 설득 중""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1fWWV3SFdkT0R3MHBBX3VHdlEtOTBnc2RjRldaR2Jqa2xKQUhaZTJaYVU5emhIekwtbWtHYVR5Q041MlVrTzV1aWNxc1BfeXN6YUR3dFpiMEJNRHVYZW5KcHRpY3RTbm8?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"과기정통부 ""티빙 해킹, 정밀 조사 중…내달 조사 결과 발표""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9rX3hhQWprbjJ0Tk5ueEVUVXhMZlRUenVTTVNNeXRmNE83U3NKMjBiQ21EUVVDOWZERWNPZXdNRXh1UXdoN3lRZ0tBdW5GZEpHM1MtbWZRa05Cdk9oSDhRWjBBYjVrMEk?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"배경훈 ""AIDC 전력 확보 위해 경수로형 SMR 상용화 앞당기겠다""",https://news.google.com/rss/articles/CBMiZkFVX3lxTE52QTNrVXp6eVJPa3NTaDd2NlBPcXNTT2MxZWh4OGR4YXBPdnBTYTZza1JYMzA5ai1GdkRIaXczWlpPd2ZwYlVPanAzc3dZNUNSV1FQYmd0M0NXcXlkR2xSV2JlTjVEQQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""韓 '토큰 수출국' 될 것…해저케이블 증설도 고민 중""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5FazZQdzJEekg3TTI4Y2NXSjBMaFExUFFpWUxlc29TTWVraEhmZXNUeGFIalVTZ1lsQlN4ckFjSXpaalJOVFJZWFRjWVRRNVVLTEktWjlWWXk4QVhqS0pCcQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"배경훈 ""미·중 AI 종속 막는 독자 모델 필요…SMR 조기상용화도""(종합)",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5zX0RqU3RfM3AzOGxiR2VBejlhbS10bUN1b2xuT1dHQjRXYng5X3RrNllGSm5aQ0ZtQjlVTFMyTXlSaldvdjlEcTRWazJUS0pYanhleE1ERE5HYzktMEVhRzlOZ2dOZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"우크라 ""러, 흑해서 곡물운반선 공격…5명 사망·5명 실종""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1PVFpTY1U1NnZaRFNSSUtKQUdUdjFNbEEtbUI3WXY5Nk5kWjM1bHg2MEFXUk9wSXlFcERzZ2FTOFd2SW5CR01CeGczUHVlOF9iU3VF?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"러, 쿠르스크 참전 북한군 기념비 건립 추진…군사협력 공고화",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1yZVJJNFJqVWdTTWdlQi1fcnZPVFp0ZFJ6WmRKcEpIWHNxQ0c1QWVES0pDcGZKeGswQXdTYmR2aFQ5Ukx2TnhndHlETTZGeVdCdVU0?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"국힘 ""李, 분당 집 근저당권 17.7억 설정…내로남불의 극치""(종합)",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9nUFlHOU14WERKMGZlZ1pLMGNSWThYV3hSbUZQQ09EOVpfVkNiUE1tQ3FWcC1jTm5CUzF0Tm5zalUxdmliWjNvTDdXem5mNXNEeWRHdEx0RGh6QQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"로보락, 프리미엄 올인원 세탁건조기 제오엑스 국내 공식 출시",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA1bVg0UWg2aUN2YmtMZl94WXZIM3p5Q2Q0b0lyVndQZERCQ0s0Ym9LY0dhLXJHZFNrSnBfUmJlT1dsdGdqX2l6MkpjRjIxX2E3U3p1WnJuZGd1UXd1STVHa0hNSGg?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,내년 서울 전세 '이중 공급 공백'…입주 반토막·등록임대 만료,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9HN2dBNndYZHdWRW84bWkwcjY2N2Y1UktPWjZOcENFaTZ4V1lBTzduMlQ3UDlDOUdGVGtJRkhwaHBXclY4c1hIRC16Q3M5cmh5VXdqNmRHRUJVdlU?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,23일 李정부 부동산 대토론회…공급·금융·세제 '패키지' 윤곽 나온다,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1MbnlGWEtWRUxTNUVudEVtTll3X2NWREpxS3NCZ2dFM3Fhc3p3VWlGeVk0VExYQkV3VXlKeGRoR001NExGU0cxUFVaLTdINGNfcjNkcENkbS1WN28?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"송언석 ""李대통령 '17.7억' 근저당권 설정, 국민 앞에 사죄해야""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1YOVlWVHVoN1RQYkdtUDF6dGlMbFRKS2tDOXhQMjllNFhoT1pVMEE0OUtYOUt3YVdNVkgwY283MVdvTnVjQUg0WGdwTExRNFI5YTM0eFZnZEZzZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""AI 안전, 기업 약속만으론 부족""…측정·검증 체계 필요",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1uZVRqQ1dHaHBKbG9aSGVEMW5NQ2d1SDRKMjQyYkhGZUhZeTVFZFNiekRGV3ZkazlEQV9nVzFnNFYxb1RIZTM5aTd3X3IzZ0hxQ001OHYxb0FOZWhFbnFRdklORDg3V0U?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"영등포구, 청렴 슬로건 공모전 개최…""대상 상금 50만원""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9ldXdFSnR2cjl3Q0puTFFtYThCbUhWLS0zTzllSFZTUHZKeW1CQTdnczJiQ0tSVmRJaHNqQ3paVU0xT2V6VnBFT29mbDViMDA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"주담대 금리 7%대, 영끌족 이자 부담 '증가'",https://news.google.com/rss/articles/CBMiS0FVX3lxTFAwT2NCZ1hGUjRialJvWmJTWUxNU3ZtZFJUdnpuOWNxekdXbVVwaV9IVmtMUVhKNE9vWDg5ZWZES3dUcno0R1p5N2NaTQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,겉바속사의 정석 '오하요 브륄레 밀크',https://news.google.com/rss/articles/CBMiS0FVX3lxTE9kTVI0RktzakRMUjZYWGpEbmtJZmYtcHNTeVdTNzZNbkFhbHdwTkQ1bk1SbG1PWnpNbHk4NHRnZF9NaVRUNHhkQWN5aw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,'기준금리 인상' 영끌족 이자 부담 증가,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBJRlRLWHIxbHI4ZTRqR1Fxd3NlSTd1dERhSzIwenRxVUw5UVoxbnc5VGdXTTE4UjJ2Z3JKQmg3SHFRTmRtMksyMllEUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"의사봉 두드리는 이영진 위원장, 배재고 징계 재심의",https://news.google.com/rss/articles/CBMiS0FVX3lxTE0wNndSUnNGQjRYTy1sbGxZcGFiUEpwUnJua0pTZGxSM1R5T1lReUFLemlTM0pvSk9vaS1idWR6OWdjbWV6alo2dE85SQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,'기준 금리 인상' 주담대 이자 부담 증가,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1EU25LQmdVelRzc0tUZU5TTUc0OW95bHRpaThyZlhuNFdjTGs3Ull6OHc5MGczSHJuNXAtVk5GNTM0S2Jhem9tVFBsMA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,서울시 '반려인능력시험' 21일부터 접수…5000명 선착순,https://news.google.com/rss/articles/CBMiT0FVX3lxTE0xaXN4Xy1WczY4NzUxaEJqRnNxOUdMaEVlS0RRSzVGdDJSdHVBN1FrTDVsSjZxaE94bjhZbVJua21tVVZ4MU0yQkVnMjQwcTA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,'오하요 브륄레 밀크' 한국 상륙,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBJTGk3UUItaUZkRE9ROFFVNEFoYm82LUMyOEtOOWdXMmFWSmVMMDNvOEZHbzBsZ1pGT2pfTGNyS0xYaTU3RUozSm9rTQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"임실군, 홍보담당관 신설했더니…""관광객 늘고 효과 만점""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1JdTgxTkU4TGNVdEs0RjFYRWVQQW9BUVFpdWdmLVdGMkFvaDFza3VVZTdnNV9pOWVqc1N5azVKcnVMeHFOaW9ZVFdKcXRjVm8yS3V0UExxQlBtUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"의령군, '숙박료 30% 환급' 고향사랑기금 5개 사업 추진",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1oX21nSW5xbnZqc2pQXzl1b2s0bDFwX1VpTWdZSUk0aEM2TVQ3dzV1VkJWUFdBNEMtVjY1SVFlMnhzcEw5UG84NW5YOG5HOVY2TV9tcEppY3lDZ0ZTTGpr?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,금리 인상에 '이자 부담 증가',https://news.google.com/rss/articles/CBMiS0FVX3lxTE1EZHNkVWVTczd6THhHS2tWanRqajlZUE0wbnk0YjVYWW9hakN4OFRIQU5nenlJdGdIZXJkY1lHUnR1R0NhaExzanhxUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,프리미엄 디저트 '오하요 브륄레 밀크',https://news.google.com/rss/articles/CBMiS0FVX3lxTE1VMjF0MHI3VHlLNUV4TEJMcjYzejdPTjBqeWc5bEppTFgtLXlKVUJlRWx2T2YzVU9ZOTdNNmZacURVWEZybW90bzEtUQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,금리인상에 '주담대 8% 눈 앞',https://news.google.com/rss/articles/CBMiS0FVX3lxTE9EblEzMlllYWxiaWJ5Y05mT05ZazN6ZUdYelU3TnpOUEVsRlRGZWt4SXlGZUlnc3RaVFc0TWNyamF6VTUtbXUtbXpINA?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,한국 상륙한 '오하요 브륄레 밀크',https://news.google.com/rss/articles/CBMiS0FVX3lxTE92ZDZxTkZsYW1VRTRaS2Z3WmNENUVPd25sN29Fa0F0Y2JmQ05IWUZya2pHZVcteF9KV1Z1RnB3ZHJ3cHBmajhPWldtTQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,'오하요 브륄레 밀크' 출시,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBJRFVuS1kxR1ZSVkRoaF9GTHVidmxuaVF0X1hmY1JkQllNRy1ZTDRmcXYtdnVMS0d4VFpYbkZ4WTRLZGxoN0syc284dw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,배재고 야구부 징계 재심의 주재하는 이영진 위원장,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1XT2x4Y0IyRHN4ZjRrMGdFcXE0ai13UFZqbVR1RFRNZG51cGx4Ynhqa0FXSmtyR0VpWVFsNGhuUFQ1cUplUWxRNmFQbw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"日 스낵과 K-라면 한자리에…롯데免, 부산점 푸드존 오픈",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5hUmZWUXNybk1vZUF1TmdKbGNneEVoTWFULW9rRmRKSmdyMlVpLUVpeHdaMkp6VnROV3JBbmVUQzlFUDRqdXk0SXVKT05UVkJiTk1IbFh2eXNRRGdYeEcw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,주담대 금리 최고 8% 코 앞 '부담 늘어나는 대출 이자',https://news.google.com/rss/articles/CBMiS0FVX3lxTE9HWXdjQXRxYUlDM2hXMEVGUTIyVDFmMzNQMnJ0Tm5fa2dhZDVhUGpINGEwY185QmozWmt6T1JMdHpWdXg0UmtSUmxuWQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
