검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오톡,"카카오뱅크, 31일부터 닷새간 전면 총파업…노사 갈등 장기화",https://news.google.com/rss/articles/CBMiWkFVX3lxTE55TW8taVE5ZW44SnMtYUZ3dmtLQWJUTlhEcHktUUd5X3lMbGM3LWlyVzhWN2o2amhsUUZHMnRtVldpQVp2TENpM0ZTbjU5R2RmV2tYN3hQeVJjd9IBWEFVX3lxTE1HSGJWaWJfQnlpTnpoSUZveTAtVEFPMVpVTmtJLVpQd2JPR0Jfek1US3Uyd1JhOXNRSV9YWXItblhPbTJnM00wU0J2TDRYVjRON2ZqVFlaQVI?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 31일부터 5일간 전면파업…금융서비스 공백 우려",https://news.google.com/rss/articles/CBMihAFBVV95cUxPV1RxLUN1U0JwMDdnc2lPV1JidnQtTFpDZ2ZLd0xCeEZLMVBWUjh6azRqc0QxZXloZzNUOWVyeFMyQXNMeDlWRXltWjhPSm1wQy1USTlSdF9SckZRLWlVcEtPRDhlWUZ5T2JOaVdXMVhGdWdObEs5eTh3RzJneGM1Y0ZiWXU?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 닷새간 전면파업…조합원 전원 참여",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5WZ3Ruek5IMV9ZTWU2MU1zNWxVWFpZbml0cXpGbWZjemFNRElvbTVocVJ1bW5WaXlGLVVkRGNEOFZIYlg4cTdoaUUwVFpnNXFLN3NlOUFoSXJ2WTdWclZhdEJpOVk?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 5일 연속 총파업 결의",https://news.google.com/rss/articles/CBMiakFVX3lxTE91N082aXVtaEM5b3hhejFobG1LV09vQ3h4cWtCWUF5ZHdoaWY2UW8wSGE2ZE5ZdGNERlFsNTIxT1V1QVpCRmRENVBlel84ZlB3X0ptYW5rVnhmZ0xxUjNBZUE4Q3FIT2hOcVE?oc=5,천지일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 오는 31일부터 닷새간 총파업 돌입",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1KdnRSTHlGOGdETUhyQTExSURYQ0tZLTFDVmZ5MnAyODIwU0Foejd2SnNUaW5DUzhzLUxTUm5jNzV6ZV9sd2w1VGJOcm4wRFd0d2lZUXpRM0JpUTJIeFBlXw?oc=5,NSP통신,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 31일부터 5일간 총파업…""전면 업무중단""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA2YTBkekJwcVhwQUVCMmtNaXlxaWtHN1VzajFIVjFmeUVfZWdtZk1LVko5b2tZdUxoZXFNX08tNVdBbnQ3ZmlicWdCRVVZWmN4M2tNNnMwcFFUNjVHYlVhStIBeEFVX3lxTFB3dmJYQ0VpRzhCa3NKdUpIM29mREpsR3dDQTZ3dGViZWxfWDQxQXdzOGtaZDBZdDhFb25nR1AxUVNFX054X3RKOU8yUlBGbFVzZ3ZGUU1yblFTZllxSGxQUUFTbjRkWldfazZFbFZyc2Q0MUZMZFE5Qw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,AI 사업 확대하는 카카오…개인정보 보호도 그룹 공동 대응,https://news.google.com/rss/articles/CBMif0FVX3lxTE5NOVJPa0hoaHpEM0JhOTRwY3BYZTNZYkFQU285ODlmVUVlNlA1TUpsYkNCMEw3VENtQlBRXzBIZ0cyOEZBOWxhUmtzWDhXWDhBSmw3QWJkT2xWOFhYTHRhQ2Nobzh0ZG9BWUpwb3NoS01EQ3VSRTA0WG41OUdNQ3M?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오 노조 ""실질적 변화 없는 회사, 카뱅 5일간 전면 총파업""",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1CTGRpSXlPUzBUbC0yaWozbExSM3RmaWZRaUF0MTVmNnQ5Q1paV09kTHQxZmRoa1VGaFV6c25Fc3IxM2luNU5sQ1RJa1lSX2tvTk9XT0UyUVctWTMzc1E?oc=5,동행미디어 시대,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오톡,"카카오뱅크, 앱으로 봉사활동 검색·신청까지 한번에",https://news.google.com/rss/articles/CBMidEFVX3lxTE1yZUJmQkhSMXBqNXVMc0cwQUwxQ2hhR0VKN1ZBZE1OSENoNjU3eVBXYVJ4bU1zdmJObnlKaDNqVHJiMzhLaTRKMm5UaklsT2prRGZuTWVYb0xRd3NmZ3AtNUFGNktWaVl2OGJQWFNlNHRuUjk0?oc=5,파이낸셜포스트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[특징주] 트럼프 클래리티법 처리 촉구에 스테이블코인株 강세,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9FZTlEZXEyNlZhdXJURHFQVzJjRHFTMHhRSUgyTVdoNDdTUElhVGJFOUtlWHp6MWJ2SWJ0NE1KYmpBTUpuVzZGakp4bWpOZG95bGRpSDZ6NFfSAVhBVV95cUxPRWU5RGVxMjZWYXVyVERxUFcyY0RxUzB4UUlIMk1XaDQ3U1BJYVRiRTlLZVh6ejFidklidDRNSmJqQU1Kblc2RmpKeG1qTmRveWxkaUg2ejRX?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"'이번엔 5일 멈춘다'…카카오뱅크 노조, 전면 파업 예고",https://news.google.com/rss/articles/CBMia0FVX3lxTE40MktoLUtmaG1NM1lGVndfMnlCMlc0S0pidDFKYjBUT3hpYUVKaGp5TGhNNG9SOWpyX3lZMmgzdEJxeTV4cE1VX3NaN1pLSUdCOEt5NDNEa0M4Rk9YNVh5bzF5OXk4TElsenlv0gFvQVVfeXFMTVNQN3AtTm9YRDU0ZDh4QURyWmJwWTZsRkNVNFJSTUFVWjluNTVwZHk3emdBenAwTjlwTGRtVENxVEZ3cWIycWJYcDRneXRBbVpPbndMQi1MS3Z2MGtURlZSRkMwZW9Ya3VWZ0cyR3hr?oc=5,한국아이닷컴,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오뱅크 노조, 31일부터 닷새간 전면 총파업",https://news.google.com/rss/articles/CBMic0FVX3lxTE5MaktLcGVMRGlmUHJjM0JPbktoanFLaEpSdGdIUkVub1phY3l6TzRENFIwem9xVUFwOHpYSkUxcEhUN25VX1ZpMGwwLXphd3VBSzNrdllMTFJ3Vy12LUFWNEoyb2o0M2s4bmR0SGI1MFFLQ1U?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, ""AI 시대 개인정보 보호 함께""... 그룹 차원 프라이버시 원칙 공유",https://news.google.com/rss/articles/CBMibEFVX3lxTFBsSjdJbU9OM2pSRXpIV3Zpb3BhbjRrclpDbGRzWWktOUo4cmZHLVV0aXU3QWpRT1d3UmQwVHZ3R0ZNcFI3ZXZTLUUtQ1FrY3QtRmM0WXFZaFk0UjllSi1HdGY4SDZrQl9ISV9hcA?oc=5,ER 이코노믹리뷰,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[경제소식] 카카오뱅크 앱서 봉사활동 찾고 신청까지…공공서비스 3종 연계,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBRbmwyMUhCdGgzR3U5QmNnNUdzd2pmWTdrYWkzWUllR2ZDR0xKeFlER2F5UE4yamlfQWxtMFRnVFN2WnhidTlUeEtnaHdBZEJqTFZtay1xU09LSG5hWEh1U3dtV00?oc=5,포쓰저널,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 지배구조 ‘대수술’ 나선다…지주사 전환·카카오톡 분사까지 검토",https://news.google.com/rss/articles/CBMickFVX3lxTE1SdGFDUXY5c1hPdzZ5WlVkSHRaME9sU0kzTjQtQ2QwMW5BbHFSb1QxYTNneC1ZdWFEZzdTaVNreGZNM0pycXFxME93ZzVGOGhMQlVNVU5fWU9MNUxfZEZDdHN0OEpWaFVhUHhqdmdYeE1HZw?oc=5,중앙이코노미뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"[단독] 카카오, 긴급 직원 간담회 공지...카카오톡 분사 발표하나",https://news.google.com/rss/articles/CBMigwFBVV95cUxQQW9YOXctUGJva3BKQlhhdmc0VS1VcWs3VFZubm12ZUNpQVdscE5jNV9JSFBCSVh3ZHJSUk9kNEpfTXNmZWctczZKWXVBX3c1bXhRZzVLc3kyRGRRcXlUZXVFNGdtNDhjaWFRT2U5c3FTQVJiNUFGUUtIQlZMbGlPMk9Sbw?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, 21일 임직원 대상 간담회…카카오톡 떼내나",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0ZV81UmlhVWFpa1ZsYUdvYW5tVnpTYnhMdHdOZ1dfalo4eVhScGhtbV9oS290QnRMSDRVd1REWVNHN2YzMmxEaHQ3U2ViQTU2QThZa29qWkdSQUxncklmVFVhdUQ?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, ‘제1회 카카오그룹 프라이버시 컨퍼런스' 진행",https://news.google.com/rss/articles/CBMiVkFVX3lxTE13cHR4ZnlpdDF4UWpaWDNkcF81QTMwQlpPZzZZczJ3bzFVdXpmcTh3M1B0S1hNWVZKeTZwRGkxbS10R2dWR29yajdWclBfb2xCUnptdVN3?oc=5,카카오,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 21일 긴급 타운홀 미팅…사업·지배구조 재편 논의 나오나",https://news.google.com/rss/articles/CBMijgJBVV95cUxPYms0ZlR1ZmJiN243d1BRVXl4MXlSbFhpYzZvVEU5Nzlqa0t1bW5SQkpENjBkTlNtbEFxSUlYTko4QTRyUmJDbDlZZXVQY0YxSjhLX3ptclQ1VzFtMWpueHV3UWRXTlpzRkdob3NWbElOVXFwNEY4U2JtQ0lHblVqSUdQNnVYQlZIdkdmZUFvdU9QbUFIdmZLZUJWTkpWaFZ4STV3d0VSWjRpVndYS0ltSDI3dnFXMllFLV9MRENNeDU2R1g5bDZBeUx2Tnhfclh4cmJpWFdWTTZIbE9NVW85VDVpZXlSakZuLUtIamtDbzR4VndHb0tIcVlsOWxYdENIclVqbTlwVHdMSXhmUHc?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 21일 긴급 타운홀 미팅...'카카오톡' 별도 법인 분사되나",https://news.google.com/rss/articles/CBMic0FVX3lxTE1fdXROUFlZU2EzU0dOY3Nidk05cE94MGpZb2tpdE5Vc2dKWHhBRmgzcjhCM3ZmR25fRVVOLTlfdWJyemJlbFBzOFc2MzVIUnA1OGFYUDBWRHJqek5rejNqVDQ4a0V6ckpweHFQcDUwUFg5Q3PSAXdBVV95cUxQUm16OTBzbmFPbER3YUk1RzJadUFvMlpaYnRzUG50eHJOTTFtUm9ackhSVGlDQW5HZDAtczhKZXFVZUdHYlJvM0UzcmVEaU9GQWJXVFhMNE80YTJEWmV1amppVXZOSDBqNU8tTE5rSUsxaWdCVTc0WQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, 계열사 147개→92개…다이어트 끝내고 AI 성장 모드 돌입",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBZRjlNdU90MUNodEY0RERBbDFxQXlyYkJJcEF0OHhLU01hc2psbmpGemRIcnBGOHZjRW01NXRwTFBTMzZnVmV6dzlnQXU0UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 미국서 IPO 추진…1조 4천억 원 규모 전망",https://news.google.com/rss/articles/CBMiU0FVX3lxTE01ZXRLWnZlUEUtemNIakJTVXM3VjFEdXdaaVAyMmp0eDhTR003OUdQVlJmSjdkcVZHZ2VjNUdFTG93Ym5sSi1OZmlLMm1PcU9YeDRV?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.87,,,,,,,,,,,,,
카카오톡,"카카오, 긴급 타운홀 미팅… 지주사 전환·카카오톡 분사설",https://news.google.com/rss/articles/CBMicEFVX3lxTE9hWFJSZEItVEpLMDRWeWxzUkViYXc2VC1IMHhDVXMyLUZEOFNJcjlUQzFXcVdUallmMUxidjl6dkpBeVBwWjRWY3MyemxqckVrWXUyaHBVbG9GaXFpVjRlUGhSWFhnVVdLSDRlWHNhRWrSAXRBVV95cUxPOTFNclNoWXpHRjk1RTlNSUg4WTRYRWpBNmlkUWpiOXFrM0x6aW9KTzJOUng5R1Y5REh6VFlQOERMcjY2MWIwZVloNkZEWkFwUDBmMGJJdVg3RU5pRU9GVndKdmRTeElBa1dnbXZxRnlIYWdmcg?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, 그룹 개인정보보호 컨퍼런스 첫 개최 … ""프라이버시 공동 선언“",https://news.google.com/rss/articles/CBMibEFVX3lxTE9PTHh1b0FPa2FlSFFHZXFKcVpaUmE0LTJWWGtXWHN2S0RMUWR4M2lWWUxFdndkakRILUdJRjhzdnJpdjFkdldjeU81LWxETVJhb2RvRENQajRfQ0oyQXJqYm5Ra1ZaVHlOb2FZeA?oc=5,워크투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"E2E 자율주행 모델 고도화…카카오모빌리티 “서울자율차, 6대로 늘린다”",https://news.google.com/rss/articles/CBMibEFVX3lxTE1mY3NTMmNlbEJmZFFKWlBBSmVEelJ1RWw5bEdIOGg5RmlqZTFKd3Z0a25WQ1hJM0p0N2dLNzdnR3VNM0l5cXI5T3dPS0otai1uN1ltcG92eDBYNEZPSlhENE1VTVJqZTBxbzY2cA?oc=5,IT비즈뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 첫 그룹 프라이버시 컨퍼런스…AI 시대 개인정보 보호 강화",https://news.google.com/rss/articles/CBMibkFVX3lxTFBMVXdhaFJxRWlBVVBFSGMxTld5Sm41dVlEZHdxeVhHSEJfTjU4TElTWVc4aUFwbTYxV3QtR2Y0b1ZDLVg2bkNGX0EwaGdzNTlQMFZCdTliRDhtQ1g3UWNrQ0d3VW9mVHVPY2Jabnh3?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, '제1회 카카오그룹 프라이버시 컨퍼런스' 개최",https://news.google.com/rss/articles/CBMia0FVX3lxTE9NMFlBOVBSbHNyTE9pajdZZU00NU1ncGN3YkRvcUdJU2NwOGtpMUFnQnRLbHBQd0huSVhQTVQ4Nk1zbTBhZDk0cXA4T0tRdV8ycG9IVTZyMjBwTm5lQ3hxTE1zT3g5eE5DTnVr?oc=5,BBS불교방송,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, ‘제1회 카카오그룹 프라이버시’ 컨퍼런스 진행…'프라이버시 공동선언'도",https://news.google.com/rss/articles/CBMibEFVX3lxTFA1MVRVNXZIR2dkTlRvZzczQjZETzlQZTRpeXVWcDZZWjBzY2tQY1pyd3dIX3FFU08tamtrT3lrVk1LMU1Kc0t4QTRrQmFDbWtHT2k3YlQ4TFhJT212MFJ5S1BxV3pGV3BGSEhFZQ?oc=5,생생비즈플러스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 국내 대신 미국서 IPO 추진…1.4조원 규모",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wUEVLOU03d0VwbkI3bGRfRWd2ZWJfM1FfTFhyS1Nhb0lUQlNOaEtmMUp1aHpUVkswbVFraTV1VWNZWEVIRm1EQ2E3LURPcUwtMTJKQlN3N2x4WHZtRVhJYw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.90,,,,,,,,,,,,,
카카오톡,"카카오그룹, 첫 프라이버시 컨퍼런스 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBJM2w0UGJlVDVXLThfVlZ0TWE0SXRHVXVSdXI3MlBYSnVhOENfaFlyZDg4RTJ3akNLdlNHOVRqT3RBbGlyY0VWc2hNZng2a1Q1dVJsek5sVmcyYVV1aDV6bg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, AI 시대 개인정보 보호 '규제 대응' 넘어 조직문화로",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Ia09PdXhnRlJCemxrOFVmS3JaRWNjbzFDcTVxa1JvOWk2VFFkdjNqb2pIT0QzT2R0X2dWTEw0RnRvRE1zSl9JaUhpOVFuSDQ2Q2cxWkpTa0l1ZV9PdmNZaw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"국내 상장 막힌 카카오모빌리티, 뉴욕서 몸값 다시 매긴다",https://news.google.com/rss/articles/CBMiakFVX3lxTE43WXRIY01kVE11VHFWQ09QSUNYV1JLSHFMekFIS2x6WnVaSndaMWk1c3EyRzhNM2hCanJGY0VITGtkeTVlczlqbGxWRWM4UVM3bVRjQXZXVnpfSS1zaGVEMkRGOUo5bTdjSEE?oc=5,천지일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 1.4조원 규모 美 IPO 추진…SEC에 비공개 서류 제출",https://news.google.com/rss/articles/CBMicEFVX3lxTE14c2ZuUURhWVVodGk3anZyQVYtRElwbU51S1VvZmQtTlpMNnExNkNRRHhtWV9hMmpTWllEMG5JSDFEU3A5cTBsdFlMUmNuMkhBMm5vLXBqVngxd3NTUFdTbHM2Y192M0JwZ3NBVHZfaGjSAXRBVV95cUxNZjQxdEdUa2VlY0Ffc0htX2FMakdfOHZPQTZOZXN2OXhDTDVOVXZqd2w5X2oxZmxySnYzSUtQOURPSU9aa2NORjlkQkIxLWZYZ3dGcmxVZmZhTElId3RrcFhkMWMwbUFTSVYxV3dlZ2JJSG5nVA?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오톡,"美로 향하는 카카오모빌리티, ‘중복상장’ 규제 해결책은?",https://news.google.com/rss/articles/CBMib0FVX3lxTE5uMk1oNXBxMk5BZE1fNzE1TVdZY2pwZEZreXRnS3VzOUdtbk1vWTM5X0J1cG9uRVAtZkNfVUU4LUZFaDN0V3Nzal9yYU5uVktvU1RTWlZHVGRvNWFJZ0ZvUzhXby1mTkRxZDVBVU14ONIBc0FVX3lxTE1RY1FESllYOERCTlc4QkVfVGV4aGE4c1RocmJxQmVNV2FzQktPVmtqNU9zTzMtOUpMNC0wUjRXbjlpZW9wLTctR3dxbUdiRmhKUWRhWnpIYUxFUGwyT2UxdUVLQnl0ZUhwWWt6VG9wYzlVSHM?oc=5,시사저널,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 미국서 IPO 추진…카카오 ""발행규모 등 미정""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QekFHc25NekdlZXB2em40Q1BXaHEwS2xGdUkyQ0dNNk5uR0JqZ2Y2QW9EUDZEQnFkMkRPSDF6ZXp4UnJFVUYxMy1ZUll1Mk1PRnc?oc=5,노컷뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 美 증시 상장 비공개 추진…“제2의 SK하이닉스 노린다”｜Global Money Club",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5iZl9FMEdqTVp2UW1iUTRKT2pFdDBQbVdTdDFGbThqNlBlRUVVcklZS1YzYlcwcTRmY1ZjLWVaV1BKY0VGSE9UNEFrQzdqQkVDZ1VmQlFWSlFySlU?oc=5,중앙일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 美 상장 추진…카카오 ""2대주주 지분 ADR 발행 검토""",https://news.google.com/rss/articles/CBMimAJBVV95cUxQdzEzMXNBNFFBNlZCckxualJNcl9tNDg3cjc5REJJWWp0blAzbFBnN2VvM0lHWTV1WUxNSndxWTRlWl9zak9ST1FLMG9KSGFKWm9XbWJwSnprYmRTcDNQMTdpWWlXdzNkV0tZYVNVcjlRVWdra2RxWjZMei1PeUdJcFVXaXVDeUNfb05xLTJsUWRXMEZPbVVTREoxODFKN0hCa1NRNmUxQUV5LTQzenNjaXVqOWRtYWZUNzUtMnpOOTVqQXBBU3Q3clZPU1VFOEJGRUVjVE54bFlNR0owNXplVUdnenJFVXUySG9UQlhycFZPN1M2U1ZzZnlZem5hZTlxLUJZT0JPUl9XZXB1RmttZURDTnFpZUxp?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 미국서 IPO 추진…1조 4천억 원 규모 전망",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBNa2ZoQmllM1Z6VlRmTUIzR1Vfc3FNTTdHRXVRbU9ZU19NNUVMRmJMTGlkc0V2SGFwRXI4Z0tDQ1FMa2FXdk5pWmhRNW04VGhDOFE?oc=5,노컷뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,AI 사업 확대하는 카카오…개인정보 보호도 그룹 공동 대응,https://news.google.com/rss/articles/CBMif0FVX3lxTE5NOVJPa0hoaHpEM0JhOTRwY3BYZTNZYkFQU285ODlmVUVlNlA1TUpsYkNCMEw3VENtQlBRXzBIZ0cyOEZBOWxhUmtzWDhXWDhBSmw3QWJkT2xWOFhYTHRhQ2Nobzh0ZG9BWUpwb3NoS01EQ3VSRTA0WG41OUdNQ3M?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오모빌리티, 강남서 달리는 심야 자율차 6대로 증차",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBqUDg2WVRaWTJKVmNPdkl2ZnBnX2g5UUJESjhrR2p5WW9WY2E5UlFWU0dQUWw5TUZfWVM4UnRZQVB1QWk1bnlpWFpuR1ppNnhKN2c?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, '카카오그룹 프라이버시' 컨퍼런스 개최…실무 노하우 공유",https://news.google.com/rss/articles/CBMibEFVX3lxTE1uU1VXV2VLUy14cDM4UzVBclUtS3lLaV9XSGxMbFlMRHFZdlR6ZFozM05KcVFXVUVrTGlWbTdZWmgxTXRRSkFyODNYeFowSVlYZHotR0QwSVpCR1NHTHpyR1RnalNpa0lKbGZ6bg?oc=5,굿모닝경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 내일 '긴급' 직원 대상 간담회...지배구조 개편되나",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBheFd1U3hqVV85ZEFYQXYxQU5rZWVHRC1XUmx6SmxFQXlqbF9WQlhmYld1QktWd1JyM3NuTC13b0lNV09HSjdZd0Zod3dMU3BMaG9vWktoZGJidw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 오전 긴급 임직원 간담회…지배구조 개편 논의되나",https://news.google.com/rss/articles/CBMiggFBVV95cUxNT25wc2RaWFZJVG5WaGxjM19LV0xSUE1WbkFfeldfSjdtWWtsakhueHFyc2JuTHl2RklHQnQxTW5yTGtSZWN6RnlMeXVXSW5JWlhSZjdWTDZCQ1N4bExqR1pOR0JnczUtV09wZktLQ3NjQnB6ak94RmQyYmNMZWozOS1n?oc=5,아시아경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 첫 그룹 프라이버시 컨퍼런스…7개 계열사 공동 선언",https://news.google.com/rss/articles/CBMiV0FVX3lxTE43b3NtVkdlaE5GRk5NdHZJWHI1TVlOMXRKNGJxWklxUWNXYTdFbUhwdWUxNDdzSmM0NWV2ckZYV2N3N1JoblhUb1NRSWNGelBMcFhxSXZHMA?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, '제1회 카카오그룹 프라이버시' 콘퍼런스 진행",https://news.google.com/rss/articles/CBMiYEFVX3lxTE84TF9fbXhjNDU4M3JmRGJtbHNrdURDNnRnNmw0dFAxTHpjdXg5X1hLRmFXTXNhYkNPWGN1MnRiZE1TMnpVTlJZVVZSWVZQQXg2NHNDMk0yc1ZPVFh4cXhsQw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"확산되는 개인정보 침해···카카오, 그룹 차원 프라이버시 대응 나서",https://news.google.com/rss/articles/CBMibEFVX3lxTE5XZ1NBUkd1bVF5dlZkY1NCUnNvVUF5MDl3eGk0bVFRcF8xTEhkR0VoLWQzVno1TE1wZl90NEpBYV9RVEpudWFHUVJCdV9DeGxMc1liRFFCb29qNG1NYXBXNUZNVWZFX2c2OXhLNg?oc=5,스마트비즈,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""정보보호는 신뢰의 기본""…카카오, '3대 프라이버시 원칙' 선언",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5LMGE2cjEyWnc3dWxCSmxFVGFBZmpkdzVFdElDdm1qeUJkMzdMVlVRVUE0cjZpODNDTURiTlVWWkxSVUVuQkVjUFFTbWh1VFY0WW1UT0t1c0VtRHFIckhtag?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
