검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
쿠팡,'일자리 상황판' 띄운 경기도일자리재단…데이터 기반 정책 강화 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE9TRUNIRWc5d3lIeG5iVEc0N1dDY0RvWWJ6YWUyamR3RlNkTEgyMjUyai13aUkzSEZWdWQtUmRVOEJjYXIwaW41MVk0UkoyQlN5WDFnbVUyOHNHUGw3Y0pGWmVZMV9VUUNHelcxYUZHONIBb0FVX3lxTE9TRUNIRWc5d3lIeG5iVEc0N1dDY0RvWWJ6YWUyamR3RlNkTEgyMjUyai13aUkzSEZWdWQtUmRVOEJjYXIwaW41MVk0UkoyQlN5WDFnbVUyOHNHUGw3Y0pGWmVZMV9VUUNHelcxYUZHOA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,무쉰사VS지긁재긁…유쾌한 디스전 통했다…화제성·유입 두마리 토끼 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE5KZDh5dGJlZHMyY0s5MWVQNVBUV1lHQXFTTEdJTURoVG9QNTZiVXltcnBjVXlnU1RnaDYxM0pDTm1SVkdPUjBEa0pSaERQUW9SMS1qdlNoUV9CcFBOSnh1RjQ3RzRYRHdYQkxmYW83VdIBb0FVX3lxTE5KZDh5dGJlZHMyY0s5MWVQNVBUV1lHQXFTTEdJTURoVG9QNTZiVXltcnBjVXlnU1RnaDYxM0pDTm1SVkdPUjBEa0pSaERQUW9SMS1qdlNoUV9CcFBOSnh1RjQ3RzRYRHdYQkxmYW83VQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"NS홈쇼핑, 순직·공상 경찰관 자녀 등에 지원금 1억원 전달 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE43Y1IzeWNIYVlGUzFnV2VWNTFoWUFNd0hZSV94OUZ6UlI1NGVkN2FyNE1zVmo3dXBPS0lOYVplc2p2dW8teVRid2QycC1JNl9zVzAyNVRVOERpV1JqcWpzQlpkbmVwZ3M4cXfSAW9BVV95cUxOc2NOMTYxR0R3UmpyQUdGUmtqSlNBcjlYZXQtZXV4dWdmUXpQWFFvOG9KZDJpeDRrVklQZ3JkVU40VlZyMFJuN2FvYmQ5dVMyX0duNTBoWEpVWFJ5LU5QNk9wOEhSd2EycUd1Mkxodkk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"비트로, 응원봉 특허 침해 소송 대법원 최종 승소 ""기술 정당성 입증"" - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE9tOFNqc3BZNHFqbVAyZlVIOGVYVUl0RDl0aTk5NFpqdzZBZUNHcWhvUHc4TXVNWFJxWTNFak56ZUJyZi1sdU12S01GNXE2Y0d4X1VmV1pCaHc2NDFGZTljbFoyQXk0YmhkUVZLQ3hfSdIBb0FVX3lxTE9tOFNqc3BZNHFqbVAyZlVIOGVYVUl0RDl0aTk5NFpqdzZBZUNHcWhvUHc4TXVNWFJxWTNFak56ZUJyZi1sdU12S01GNXE2Y0d4X1VmV1pCaHc2NDFGZTljbFoyQXk0YmhkUVZLQ3hfSQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[더벨]아이티센글로벌, 글로벌 기업 ‘BTQ’와 양자보안 동맹 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBBV0N3bFN1RGxSQjZLcE42YkpKbFBZaFQxSFB5dFE0ZlA5N1gzWGpKRGhQb1lDVTZjcVVvYUd3N1hIS1pXVnlRckFzaVFEN2VJT3BoRDdVcnpmZEl5RllmdVhYUV92ZWVYSEg2MEx30gFuQVVfeXFMUEFXQ3dsU3VEbFJCNktwTjZiSkpsUFloVDFIUHl0UTRmUDk3WDNYakpEaFBvWUNVNmNxVW9hR3c3WEhLWldWeVFyQXNpUUQ3ZUlPcGhEN1VyemZkSXlGWWZ1WFhRX3ZlZVhISDYwTHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"항공업계 치킨게임, 진짜 난기류는 이제 시작이다[기자수첩] - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE0xSkt2SndHQjNqTXlYajZsNUJZRnpCR1NveUlhaXVLTVllbXR4OEZja2RZRTJobl9EQzM5WTVRZ0NhRmhzUUZmSDZxNjBxSzZfT05ZTks2Q2ZVZmN6YXNsTUFPQUI1REQ2enNF0gFwQVVfeXFMTjFfR3JwTnJjeTFuR2kxX2RPY0FDX0ZxVHBQejZBYm44UUJoSElPQmNuYWxGZlBWM2liOHdkNGRXTk4yOGE4aUtZT0F6N2xtNEw5R2pDY2gweEJUMG4tendOdnhfM3pfVHFJUjJZU0lwSQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""단돈 1000원으로 PoC 1억원 아낀다""…KT, B2B AX '승부수'는? - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1la0N5Zlk2ZFNRbW1ZcGJWdHk3SkVEbDlHRF9nTG5MNWk1am5ZSmJxbTI5Z2lxSnlqRFZzWnczNFBVRlFqaHpIblpydTJXT0JnbGg4WHUzNUh2Z2dCLXc4enRNSWVIT1HSAWxBVV95cUxQVnIyVTRhbWJvS2dZV0VLZ0xiVWl1Xzd4UG9OTk01QW5TTzhUem9lclJwRzBhSnNTZkxPNi05RGhsVEc3bHhibXQ4cHUzVEJ0M0JhYXgwNnBNakpWdm15TDNVQjlBQ3QtNmxMM0I?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,한국 축구경기 날 35% 더 팔린 '이 제품'…노브랜드버거 신메뉴 정체 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE1vekl3N0dOdXNiRWZaUE5vQ2RnamlJOHY0Xzd3eDgyU2xzUVAteWVUVGpIU1Nzc18yVmp4OHlMZ1o5ekRielpwWEFhd01TWEtzWVdBVi1DcnBTOG1OZ2J2c0dsU1lxRnJ5b3fSAW9BVV95cUxNVlVlUV9lMGprcDd1RTJoRHVaMzhjc2o3U2VScEJVYnZsMWdfX3FnN2RLSmJxcVNQSlVMazVSeDRQWHgtaWk0bFlwTTkxd1NqaE4yUzZpNEt2RThkU0pncFlFVlZoODZGYUl5VXRmUkE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,70세 이상 서울시민 버스비 지원조례 의결…무임승차 근거 마련 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE9zWHVEN20zdUpGYlMyUl9ZTnRuSFBSY0N0Q0VUVjkzOEJzTzk5NV9JeFFXMldZV2d6M25fNTJoQ2lsLUh5dzRqb19FWVc5V3djeFBORTl0VEQ3eDBLek9zUmtFbXNTYk9PbThrYVJpUdIBb0FVX3lxTE9zWHVEN20zdUpGYlMyUl9ZTnRuSFBSY0N0Q0VUVjkzOEJzTzk5NV9JeFFXMldZV2d6M25fNTJoQ2lsLUh5dzRqb19FWVc5V3djeFBORTl0VEQ3eDBLek9zUmtFbXNTYk9PbThrYVJpUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,'주택 공급 정책축' 재정비 마친 국토부…'체감형 공급' 드라이브 채비 - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE90QVZWWWwtdmpta2xua2d6MWduSl9vWGkxbUJ6a3BYamJmQVRzV1dKOXdqRmt3TVR0RFEyMEczOWVNZUR4eVZJbVZXeTJYdHVCSTdSZFVJeS1La2ZSZXNxU3J4SUFhcGU1bkxVOEFaQdIBb0FVX3lxTE90QVZWWWwtdmpta2xua2d6MWduSl9vWGkxbUJ6a3BYamJmQVRzV1dKOXdqRmt3TVR0RFEyMEczOWVNZUR4eVZJbVZXeTJYdHVCSTdSZFVJeS1La2ZSZXNxU3J4SUFhcGU1bkxVOEFaQQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"배터리솔루션즈, CIS케미칼과 LFP 재활용 MOU 체결 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE1JbnRYUUI3WUNfbEozbVNLVHMtNmJhSDRYY3RDbTRHV1ViRWFZRDBOOHNnb2JaVkVJWFMxWHJ5NjdWSFdSNjMxUkgzaEEzaWdHZDBwZFVPTEpTa3N4VDdreGZTNEZKUEs1bkhhMmlR0gFuQVVfeXFMTUludFhRQjdZQ19sSjNtU0tUcy02YmFINFhjdENtNEdXVWJFYVlEME44c2dvYlpWRUlYUzFYcnk2N1ZIV1I2MzFSSDNoQTNpZ0dkMHBkVU9MSlNrc3hUN2t4ZlM0RkpQSzVuSGEyaVE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"대단한 이강인, 월드컵 전체 1위 '또' 올랐다... 패스 이어 드리블 성공도 '톱클래스' - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTFBOLWY5SUFCM00xLVNPRW9LbnVyR2FHMDFxaFBaSkJoWTI2cXBSNEM3dnNvdzg0TG1KcV81UFdEYUFEeHc2S2xIaEJ1by1JeGtabzcwaklwZjNLbEN3NlJUaTZtdm5VRDF6X1dTTEVfZ9IBb0FVX3lxTFBOLWY5SUFCM00xLVNPRW9LbnVyR2FHMDFxaFBaSkJoWTI2cXBSNEM3dnNvdzg0TG1KcV81UFdEYUFEeHc2S2xIaEJ1by1JeGtabzcwaklwZjNLbEN3NlJUaTZtdm5VRDF6X1dTTEVfZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한전KDN, '국가서비스대상' 4년 연속 수상 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE10MEJDTGxvbnBUdUhvaFpYYno5TUdRWmFrWHg5NURRTmRxelZkOVdvOXhQb0ZZVGZrRlZ6R24telFKekg1OUhIWUxnYThxaURJcUxkbHZyaEwwcHFVaFFVdGgzWW12d3piM3lnSWxoWdIBb0FVX3lxTE10MEJDTGxvbnBUdUhvaFpYYno5TUdRWmFrWHg5NURRTmRxelZkOVdvOXhQb0ZZVGZrRlZ6R24telFKekg1OUhIWUxnYThxaURJcUxkbHZyaEwwcHFVaFFVdGgzWW12d3piM3lnSWxoWQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"주택공급 늘려야 하는데… 건설 일손, 25개월째 감소 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jSjF4SDJuUk50QjkySjVMY0h4aElockFnUEtWai1RNnhoSjlaWlR6N0JsTE55cHBIcWNXclZQUjhxczI1Yjl3N2lHS1JXUG1BUUEtOFk2Q2JQWG5wR2FuX3huV0tCUjZiMFHSAW9BVV95cUxPUmh5UEZaZjUxVVV2QUxsQXBjRjBxVTNFOHlKRGN4WmY1UE45SlhRcWdTeUpVMkJCNWllR1kzQkFPYjRYQld0T0tMWGExbTluZjNQWldhR0FyWkZDOGRPbzRLb3d0TU42NjJUMkdLZ1k?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"'검체수가 개편' 예고, 임상검사기관 긴장 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5saFU5X3JCeEUwSFZyb1p0RHRtZTBBc0E2LXJYMDB6RUp0Zmw2OFZVWC15MjcyOEJBbmwyRENCb3E3NTBJSjMtcHFyTmxCNS01ZTBONGJzdXU5WG9fS0JfNTl0UDY1ZTR3OHfSAW9BVV95cUxPRVk0VHVNbkpONHRjcnBNOF9QejJvSThDOFFLNFRPbHpWTUU4LWtQMzlKTlZYbjl6Q0lZRGM2T2VHdjB3bHd1eEE4WXExRWEtTHppOXN0RGtSQlJBZkpaTFBta0NyTzN3VkpoSllxT2s?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"쇼는 끝났다…美 로봇업계 ""돈 벌 수 있나"" 실전 시험대 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFA1b1d0LU1ua1h6a1BBNS1BWTJPbHVmZWlOdkV3eU9OSmU0VUF1UlZoTDZGdVlxbFVCWjgtNnJHSkFJc2JhX2pvTU13ZVd1YXQyZVE3eVF3aUtSdmc4blFtMVRPZV9DSGZYS2ZCcDdB0gFuQVVfeXFMUDVvV3QtTW5rWHprUEE1LUFZMk9sdWZlaU52RXd5T05KZTRVQXVSVmhMNkZ1WXFsVUJaOC02ckdKQUlzYmFfam9NTXdlV3VhdDJlUTd5UXdpS1J2ZzhuUW0xVE9lX0NIZlhLZkJwN0E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"국립목포대-국가유산청, '2026년 K무형유산 지식자원 기초조사' 협약 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE93aWlManVidHJKMUw0V1ppbUUxcGxEUW1yem16NFJOaElJeEpPMk9kczEyTmRrUVdnZ1FQOVBWLVpWdlhKZVJKWWJDV0FlT3RTYUx4VjllemN0Um9SWGRVaFVjMHdoVkhTMDIzdks0MNIBb0FVX3lxTE93aWlManVidHJKMUw0V1ppbUUxcGxEUW1yem16NFJOaElJeEpPMk9kczEyTmRrUVdnZ1FQOVBWLVpWdlhKZVJKWWJDV0FlT3RTYUx4VjllemN0Um9SWGRVaFVjMHdoVkhTMDIzdks0MA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"靑 모인 게임업계 ""글로벌 플랫폼 갑질 막아달라"" - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE04dHVxdXVJOERLaXhXX0tnMmpjRE8wMXVveWFuMFpkYzQ1Mm5uTzBieUt1YWhYVC1xTnNEOEtvcC1LMnJDck9yZllsVzJ0RWdGWjlIUFQ2X3JNNm12dk9xUDFZWjd6c1nSAWxBVV95cUxQcFd2ellVSFNnUDBBTVhUNHdsSk5MR2RXMWRiTlFiU2E2WDROQkZIY3FiTUF0YlhLSUpaRWxmMmtvTHcyMloxbzU4S0x4RGVUMEl4RW4tSERCeWo3N1JtLVpkRFJEcF9OR0RxZjg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"LG엔솔, 중진공과 'K-배터리 생태계 경쟁력 강화' 업무협약 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5oNldHZ010Ujc1MUZiSFFUcG5EdGhrM2ZNRXRsVHNJRzdHS2RGS0toZUVMVm8yQ0xVUFd3OElXNHFRVml4Tm8xRFB2VVBXbFBlSDdpUnhPdHFsLWpKRHNZR1hvd1lQZ09vUmpHS9IBckFVX3lxTE9kN3h0Q25SYlk1cVRsS3NxZ2ZJcGxCNjdLN2IzU292RVM3aVBtcnhBQ2RkM2I1OUh4M0RPUklITDE4YmlPbWN2NFk4bzh2alA1andzYnBfSEFUTFlCNlYyX29PWXZVQnFmSWdscEprcFpQUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,AI 보험추천 불법인데… 챗GPT·제미나이는 술술? - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE9fai1na0lYMmtqU2owbXdLakkwVTlNN3k5UzJoVFQ2bVJRTDNrX2FhTWhkTVhpanBNR211emNLdWpKdHNtXzBXVzlSZmF1dzlWZzFsMV83dFlYYS14bjRJbDh6R2hkdTdiZ1E00gFwQVVfeXFMTVJUaF9MVGdBNUd1dE4xQkhoM01ZVTdyQ0h1WVBZR0xUQzBzWXUwZFYza2Q0OW1KcFlWMVZCbWQ3SjBmTXotcW4yWUxDNjZCLUlWak5GRTNvNXo3N05xdlp0cjFqWERVbEQ2V0tnU1Bvdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"롯데백화점, 여름 정기 세일…최대 40% 할인 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFA1SHdPUldXTWlhdXU3b3g3NTJIRDVHZ09yQWdsWmNMSmtwdmZldERzd1BaZzlpbFN4Tm1lZXBSd1J4eDBET2dHSWp5Qzg0QW81RUc3bzNlcW9vMnpBaGVFbWlka2drM2FscWfSAW9BVV95cUxPYzhmUU1kbzlRLVA1MUw4VHdyR3B4R0FabUw0SEQ4RlpNT2dkZ1VLdmt2bklQRnhKakFxWndxYW45QmRiZUwzc0NJRUFBZmNVLXM4SHU2cEZuM1Mtb3ZJTTBjakgycHFiYzJFRWVFSm8?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"반스, 할리스와 손잡고 여름 협업 프로젝트 전개 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE8yNmQwRXpCRDFGRnFWNnRNSXV4WG9oMTNMdTdUaHJsOTRSZEVBdE8zZGFab1NDRy1BZWZhd3V0MFNuMEZZdHVTQlRSMzJQY3NEclpZS0hZMW9takVXbE81QkI5SFFfOWU2V3fSAW9BVV95cUxQc21TejcwVDN5eE1pd2pTYjRPZnVuUkxhamhUS0pFZWo3aVpndWp6M0FUYzhoc3dEV1lVcG9sNW9JT2Jtc1V4NmVmcUV6YXhIWkNWZ0NkVHFGdjVZX2hWUWdFVGV6dGMyRlBmMkgzYms?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한국 월드컵 경기 못 보나... ""JTBC, FIFA에 중계권료 일부 미납"" 日 단독 보도 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE8zSlNSbXZSYU1pZVdtYk0wSkNzMmxxdkNHejBDaEtNQ3NzVFQ2VkZvMnR2X1dGOHdXd1E3bEpVc1Q4a2NwWjczby1LRVgxcVR0a2dBbjdLdzdPQzBWNDBYNjRHY3puRTRBVXfSAW9BVV95cUxQSUNzRlNFN1ExajNGYVA2LXBIVThSWno5YllaakRZbDhZY1h5ZGNOVm5ObXBteFVyOXNYaUdMd2haQ1dPUEJiY1BJWVJrbERJUVZSUmlsOWhaZVJNa28xMDV6S29Hanp6Y0IxRTBvbWM?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""참교육 보고 통쾌? PTSD 왔다""...현직 교사들 '진짜 반응' - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9kM1ZtcWVzdWZqSTZMczRLRTJxclFwWkRqSVRtd0RGQlUzUG5JOHlCdzhiczZoNFBqNjJudVNWdXkwNHZGWmtVOHRpdG1saV91dWVYV2FnVGE5cUdrdUViNjI3QkVIX3hUbDBZ0gFwQVVfeXFMTUVFYk5VY24tQ3NjbGt4ckpKcnNpMDU5MUN4RFF2TUZpOXZHRzZCeXJFYlVaS3pmQlU4cms3d0ZrdGg0ZDVzZFhaWEpLWVVRRmpZeXV6ZDJHSVVVa0pKeXJuQVlSV18xS2xrb01mN1pVTg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"'손흥민 교체 논란에 폭발' 안정환, 박주호·이경규 겨냥?... ""어그로 끄는 게 제일 싫다""[몬테레이 ON!] - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE1rMHFydjZkV25nVEZ2OHEwV2xZRGRMdXNEaFY1SnRHRXNpWFJuWE5mRkdzY1JCWjEybFRUVVNZX3BQdXNkQ2FKVzg2N1hfZUcta21pVzFPUk5Gd0J0Mi1NcGpJajROV3k5TTNLMnllb9IBb0FVX3lxTE1rMHFydjZkV25nVEZ2OHEwV2xZRGRMdXNEaFY1SnRHRXNpWFJuWE5mRkdzY1JCWjEybFRUVVNZX3BQdXNkQ2FKVzg2N1hfZUcta21pVzFPUk5Gd0J0Mi1NcGpJajROV3k5TTNLMnllbw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"까스텔바작, 여름 니트 통했다…폭염 속 반팔 니트 인기 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFA3NDJHTWNfMGtBb1hIb1p0Z2ZpZ3J0V3BjQWx0ZXctWGlxTjhZbnZPS0pWXzd3LVBfd3dGSHo4VGR5UHBCbkUyQ0NtWjYwUmRhcTFHNS1ZLTNQdzJGRGpUZ041WGYxeGR2S1HSAW9BVV95cUxQeW1jUEFTVVhkQ1VUWXg0eXB6MkxvN2Z1STk3VTdVUlF0VWE5QVBKakhKSmZxWlpETUFKS0N6QkF4N1lzdXRMSnZVMl8tQ1hHN3lBR0pFLWNGY001TzhaRXZjQ1dyeDFJNHNhbHp0dE0?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"'메시도 못한 대기록' 호날두, 월드컵 6개 대회 연속 득점... 포르투갈, 우즈벡 5-0 대파 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5iT1BBc1ZZUzd2Q0JXQ3pJdy1EdHNsd0p0UjVWLWRlZmd6OGd3ZTBwa2VWdF83aGlzbWFNRVZScVRvaXpIQnZBTGdaMTB4S1Z0bGpFaWIxTVZYQm9GNnRQNlliWnh2a2h4NFHSAW9BVV95cUxQc0V4TnoyMjFsb3J5NUdXOVhhUDA0YjNDSVlEd0ZTTkRaU2FRVkhVdG9FRjRteW15X1ZZTXdHb0NfSi1wWkxPWFFSTTR3Tl9tTHQ2ZFZ4LTZXTTFORVo4ZXFWNVlZbHBXVkJsNDNMSnc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"쿠팡, 영덕서 국가유공자·주민 위한 의료 나눔 펼쳐",https://news.google.com/rss/articles/CBMiWkFVX3lxTE82eGFvM3VlaEVyQVk2bTNFMTY2ZzJRVDRsN2pOcEV6WEhZVzdrR184cmM4bkJaX3g1NVB5QkV5dE9yS2NFbFZYYU5GS0tMUW1EUTZTTWdsbUNFZw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"중기부, 개인정보 유출에 ""노출됐다"" 브리핑…책임 축소 지적",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xSVN6ZXhpeHJGMjl6amdxRlpadnpfYnoxTDdWU0R3Z1RRRGJ6eUVCd0EzQkVtZXgzbndJSC1rR3lja1RaZEpTOXZPNEtjLXVZZkxpTlNjRTlYQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"할머니가 '230억 건물주'…박정수 손녀 ""등골 브레이커 아니라고요""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1lZ1VLSkxpVEk5ZUhzYXQ3R2ptWko5aHNBRGlVZWM5bTRpZVBYYlJoWVotN29UQ05zandtdVR2TEg3TnRsNWs2RzJic0QtMUlJU2g1QzZNTVJFdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"쿠팡, 영덕서 국가유공자·주민 대상 무료 건강검진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5XQWN6TWZaeWh3R2NaYTZmRm03UW0xUHFxbVVLTEZ4cTlPVXd0anpnUnQwTmdZZkFGTFJmWXNhaVhkYXFFWTNBalhCZHlsRG45Tk5wX2ZB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,"네이버 쇼핑 앱 신규 설치, 쿠팡의 2배…사용자도 증가세",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBSTXlXemh1S2ludUxTVE4zX3JBRUl5QlVLblVZNERxa0tuX2ExdTRmV1JVam9hei1IZnV5UTNWZUxUZTNxSzBWV19SUFduQmJZc0JFR09B?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
쿠팡,박정수 “병수발·명품백 200개 다 거짓말”…나무위키 루머 직접 반박,https://news.google.com/rss/articles/CBMiVkFVX3lxTFAtSlBKaDNzT2JVQl90Tk1TQ1pSejltZDNycm9PQkpMcktrS2tjeVJRWGx2UXhKNWxQTGdHLVVRZDlVTDFwN2Zfa0U4RzRhRUhFc2hhSWFn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"hy, ‘중앙연구소 50주년’ 국제학술심포지엄 연다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5PMThqek43MlM4bFZRX2lHV1hHd2MwVENqVG9WMVVMRWFuaFBpOUJmZ3YwU3M5VkdYcTZ6UE40aDQwZUNXeUk0cDJ4Z0c1aHA3S216MWtn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"스타벅스 앱 설치, 2주만에 ‘반토막’…결제액은 그대로",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1iYWhpZWhGMjNRM2NvS1lrSzR3ak51UVpLbENNeW5IX1ZqbGtQbnluVVlncmZpVFJFd21EaWh2QllkRWNEcjQxR0RGYXplMndQMFdYTE9n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"풀무원재단, ‘공감교육 역량 강화’ 교원 연수 프로그램",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9SN0FpX0pQTUxyajZ5VTRBYmZUN1NHR2ZBNndjNGxqRUl6eGstdC1ORVRFRjFQenlyT2swSHZPV1hvNXBITTdSSzVUd1AzNURrX1RvS29n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
