검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"카카오그룹, 서클과 손잡고 원화 스테이블코인 인프라 구축 나서",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16b2ZsS0VEeDBQNXBzbWZTNklOd2ZsaTY1RnFpQ0RVbVhJTXV2WDJLbEktdVN0bmpNNjNCTlI5cEJYbDlLNmRXR3FFSnU2eE1qamc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오·토스, 서클과 맞손…원화 스테이블코인 인프라 구축 본격화",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9LM1oxd1NDRDQxVWpRQUk0dkdfa0Y1cUVlU2hGWTh4RFNSWWNwQXZSUkVKTWxBWW1ZZGlmOFlIZVdDUUhqcHc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"공격적 M&A 후폭풍, 카카오 AI로 체질 개선 가능할까?",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0yejVMZ0pCbDhTU2IweF9CUHZybnFEblNRaFk4SnUwMGxLNjJ6bGdQMkdOcm5zQVF2Ml9hbjZmM19KZkh5LVhXdEJNZHBzMXBPSlc0?oc=5,mk.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오페이증권 ""해외투자자 韓주식 24시간거래 위한 토큰화 검토""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE00V1p5N2JaRUw5ZGNZTmNNTHBQUVkyU1ozR3pPYkY5R3lDYmVLUmRiUS1zT3VDdXJRWWIxNkdPWGx0d3JDM0NWWGhXaUNrdEJNMFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"카카오페이證 ""K주식 세계화…1인 1투자 에이전트 제공""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBEZFE2SjdMdWltZ3B1Wk9yQ0hfSHpnUDVKNk01WEg2TFlueXhGM0xaNlYyNDRSTHFnNnVweFpKTlVUM1N3TC1QMU5xMTZ0U2hNRWc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,신호철 카카오페이증권 대표 “3년 내 2000만 투자 시대 연다…K-주식 세계화”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5oM0hIcDMwOFpSNUhjMnRDZURIZHJWZkRnMUpKNUJ1UUhoVWtSTmdEQW82RmgxWGlfTjBVbjlVNWVEcEY1OXBMTmJiR3NSXzVvNEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오페이證 ""K주식 세계화…1인 1투자 에이전트 제공""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9FckxpM01feE14UlVodC1DVUNtWjlod0FWYnA3TUFGcXh2Q2RHekV2cTZsSkNiSHJxbjNvQnR2OWV2OFdFTmxVQVh0OW1VaDN0dUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,꿈쩍 않던 예금금리도 `들썩`…신한·케뱅 선제적으로 인상,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1BV0t0RzVQNnd4c0lhZkRCQUdiNkpSZGxmNmlTTjRjNTNuS2hPaUFUX2lSUVh4MUhuWHZiQzBFTG5lVEh2NkRha3NTYVc1UQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"브릿지워터뱅크쉐어즈, 호실적 불구 가이던스 불확실성·코어 예금 감소로 투자자 관망세",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1zbS1ldy1VS1VQY1hJZFhFTFZwaDNxdHdFM19fNndzNGxtMW9pQ0MyTkZmQ0hHWlAzbjZzZzVVbXdaMVFtTWF5b0hELTU2MmtsY0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"메트로폴리탄뱅크홀딩, 비이자비용 급증에 EPS 가이던스 부재까지…수익성 우려 부각",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9jRWxDTTRhUmJXNWJ0TjI3VlRMUVdlc09ZU1JlZ3lMQVlHOFh5cGpUSHlEWE43MFBDd2gwMTN6OXdhdUFjTzFycVZzV1VINmtqYmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"지뱅크 파이낸셜 홀딩스, 전략적 파트너 뱅크롤-AXES.ai 결제 플랫폼 통합 발표",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAwT1JtRF9aMEVnN09FZmJ5YmZaemlZaXZJS2o3c0loenZXdjMyYThuQk5zVUFoNWJsdWctX1VlYU9saElSenNRSlcyRFlGajJvNXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오, 비영리단체 활동가 AI 교육 참가자 모집",https://news.google.com/rss/articles/CBMiTkFVX3lxTE41R3daM1YweFplRGJnTEFxRnF3THV2VlpGNlp3YlZ4bExIVzZ2aGZaUU0tVHFOWExDWXl6amxPcDVoVnB0VUFrNUVQeVFydw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"버사뱅크, 실시간 SRP 수요 급증에 POS 베테랑 모 다니스 영입",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9ST21kckNFV1RQNEpSVWgydzFId09lSG84b2pUN3B1UUEzM0o3VzRpVGJzd0R2Q0p4bVdXYnZHTXhCOTdXMUs2MVp4aEZoRDBDYVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"뱅크퍼스트, 2분기 순이익 6670만 달러..전년비 7% 증가",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1IbGw3ckFFclc1SVNfLUJySTlGMV9sdURfb3dSREppVE5aTTl6QVUtTVNPR1dlb2I2MGUtZEVGNnY3YVNiMlVIY2EyRFVpT1Ytdmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"다임 커뮤니티 뱅크셰어스, 시리즈A 우선주 배당 0.34달러 지급",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBtMHpBV2M3dlRkdEtBMUlveGYtUHlTWWlEejgyZm1xR2wyRWVuWFpJbWJKUDhwOHl0M3dKbllZMlYzZzdFc0laOXQtZ2pYd0kyQ0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"이자벨라 뱅크, 2분기 순이익 500만 달러..순이자마진 40bp 개선",https://news.google.com/rss/articles/CBMiUkFVX3lxTE10YjlBN1RmQ2lHQTY1TVJHR1czU25CN1RrYXkzLTJDbXREdU92RlduQy14R3REMzVGVExQRmNsd2NldExRNm1CVk9xVHd4cV82a2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카터 뱅크 & 트러스트, 2분기 순이익 2890만 달러·전년비 240% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTE95d256S3B4Qi1MYzJNWDl1ZTV2Nm9JYjV1czNnM3l5REl6MzRUOFZjb2lqT1NUcUNIMjl2cXNFa2hwQkMtdjM5S1hVT0sxU2RXUlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"더 뱅크 오브 프린스톤, 2분기 순이익 708만 달러·전년비 929% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5PWmExNko5OTBJdlhkNkhOTUpSSWFhYU1sSFB4M1Q1UlVFQjdIZ0N5ODdCWVdRbk1OR3RqaG95OHhkdXIwcFhXRC14ODBWc053dEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"쇼워 뱅크셰어스, 2분기 순이익 1890만 달러..전년비 21.7% 증가",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBlZi1ySEtsVU1tUjh5MW1jNXUybFlHWTRHTFhWcjNrbjFGNExJSjIyU2NBZmZNYmtXQzdwZ3VMczM5VEV5UFZkamN5eXA3YTIxbkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"퍼스트 미드일리노이 뱅크셰어스, 2분기 순이익 2780만 달러..전년비 18.6% 증가",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5aTUV5VUtmb1JHTERYQlhEWHdaTnRwZTNvR3UwU3ZJTU9sS2JGUkx6bHJBUnc4MzJPTldmTkpkb2J0YTVWV0hEbEVYalZuVnRhQVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"노스포인트뱅크셰어스, EPS 성장에도 MPP 수익률 불확실성에 투자자 실망",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1IUWVTdVhJWTlpcHE3RVdHZmVMVnl6Zk4yVVhhLU9qYW4tbFZRX0E3MUNzanM1YUZOTDZtNV9BT2J5SFB4Y3ZIRnJ3b01BTGFkN2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"커뮤니티 웨스트 뱅크셰어스, 2분기 순이익 270만 달러..합병비용으로 전년比 66%↓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DdWY1UzFmSmdTX3EzUjU2NDZlWG0wSXhpRjk3cGMxSVVxRHh0SWNkckZ1VXI5Rl9HNUVEZmRhLUY1Tl8wQWREMVpFRElJWlJmRkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"내셔널 뱅크쉐어스, 2분기 순이익 503만 달러..전년비 120% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBOYXVxamhUMjJ6UVFuQk1JSk9lZXJINnJydHNHeEhCeHpXYjd5YWtPX0hPZkF0QlM2b3VqZC1rakQ4Tk1FU0luUW1XbVNvblpkYWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"유나이티드 뱅크셰어스, 2분기 순이익 1억3140만 달러로 사상최대 실적",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9yUWRWRWpuVnN6QVh6aGU1dUFRejVlaFduX19sNWpjanREcC1ab2dMUnhDTGVOa1ZGOFlFT0VVOFZWckNnQnNpNmdTcWJ0UzNwakE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,카카오 브런치 독서챌린지 2만명…지역서점 활력 키웠다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE12ZFR3S3BBOTBjb3I3ZGF5Nk8zU05sN0cxcmhBTVdfWXlGU21rUVQ5R0Nuc1VGREtyaGlqSllWSVI3Mm9PdldMd2lKT1hPTkl4MUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"이스턴 뱅크셰어스, 2분기 순이익 1억520만 달러..전년비 5% 증가",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1zTURyMmlXMFV0RkV3TWhNX2drRmVoSUlMV05WTzNDdWZXUENmOFZUdlNRRkx1OWZKSGlMQjZBcFAzSHc1Sno5X09FdTJ6X0JiQ2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"버지니아 내셔널 뱅크셰어스, 2분기 순이익 900만 달러..전년비 112% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1XLVlEbWFtWHdBYjY5M29tdV9qUGJWYUdmZldtbWpUV2h3ZmswVFU0T3FvRHZ4RFpkNFQwYkl3b2VWSzZaa21nZ0hoMG9FRXZ0eVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"헌팅턴뱅크, 순이자마진 3분기 연속 압박…자금조달비용 부담이 수익성 발목",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5HeFJ0WDNYanNhRlg4NHRoLS1NU212ZENVR29zazdsZTNaV3hUNmpNSkZfQ0tzM01ibkZrVU5FR3lhc0FUNFFjUEN0dWE1T3RMYmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"노스포인트뱅크셰어스, EPS 성장에도 MPP 수익률 불확실성에 투자자 실망",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4yM0pUa3ZuZHNDWmhJN3o4dVkyNnRSLURHUWNhTHVHQlh5akFySXhzejdhalR6N2NBVDhOZDBhclJPVXBPbjI0d0RoOXBPMnpHRkE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"CVB 파이낸셜, 마이클 매독스 신임 이사 선임..이사회 11명 확대",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5MdVU3TGtpVk1nSk56a1ZERER3eTV5R2thTVhnWHRMSVJfaXcwRjRFTktwZHc2ejFXdS05Tkd5WjVRZ25qN0lxMUt1c3QyQ18xN0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"홈트러스트 뱅크셰어스, 2분기 순이익 1560만 달러·배당 15% 인상",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5GbFFLcHpfV3h3Rm5NMlhnNFNBWGxZSzd4dXNCNXFJcFdpQWUybXF0ZmZLbTJzbUFiRzRvSVc0RjNGVXRQSHhoQnNveXpHTFhzTEE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"4%대 정기예금 봇물…저축은행, 고금리 상품 쏟아내는 이유는?",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1famtubFNibWtyUVFUREg4TlBMbWZ3bERjRHdnU3VhdnNkNHRmei1BLXlnamdaTzgyWG0zYVFWMEw1NF83NlVKUEQwVktFckxPaENjRQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“수입 없는 학생도 쇼핑기록으로 카드 발급?”…비금융 정보로도 신용 평가,https://news.google.com/rss/articles/CBMiRkFVX3lxTFBvT1hpLW1MTm5VN1JpOHliZTdiOVFROUZqN21UTW9vUVFIaVBpUGZsSzQ3TndCV1AyQVZVX0sxa1pJcGpxSGc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"롯데케미칼, 은행 4곳 보증 업고 2000억 채권 발행…수요예측서 3100억 확보",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB4bjQyQnBfNnBzU1hkUG9RRjVTTWYzX09fQnRSY2duMGd6Y0xRdXRNcmF6WEtWRl95VW9ycnVJakktSFl0aGlxODE0LXdwMmsxa0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“사기범죄 계좌에 입금중”…은행·통신사·경찰 피싱정보 공유한다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1BM1Z3M2ljajBoNEpjN19xejZzdE5BeWZWa2V3cU1yZ3dyeno4UHZrdWlKd2JUbS1nS0l1eFhacjBkc09mSi13dnMxWkgzUTdYZmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"시중은행, 예금토큰 결제 인프라 확대 사업 참여(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9iVzlwVTJ3NEZHNVFpQktMMnpHc3dPZ1hsUWZ3MDZ5SVlxZFJCMFhrM0lUaVhHV3hEYVRtZlYwWmxsZlBWN0JpeEwxZE5lZmZncmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"더 뱅크 오브 프린스톤, 2분기 순이익 708만 달러·전년비 929% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9MeFh4TEhZci10c2NRZmxGRm80bmMtWGU2ajNEY21rWlg4M1Jrb0lLSERqcUFxc2tLdGVKODJYSTdCbEV6WjYzNkw2TEI1Y1JERlE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"퍼스트시티즌스뱅크, 2분기 조정 순이익 20% 급증·대출·예치금도 동반 성장",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBfSXRuQXZ3Z2oyMTN0UE8tRTRYYl9Lc0ZoU0p0bWNtRlg5TC1SM3JHT01vemM3Sk1LcXhBNUQwTzJQWFJVdWQtUGx2aWw5Qlg4UUE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"서클 “韓스테이블코인 도입, 속도가 중요” [매일코인]",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5PNTVxaEROcDJ0YklvR0c1d1R3U05pOEpmc05DeFhOd3lDeXo1MXNHUW5vbW1jRkFsZlNqNnNCQkpoRlBIZThNMlFaSFIzLS1wZ2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,국민은행 2분기 영업이익 1조5천54억원…작년 동기 대비 3.3%↓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9RRXhaRkotM193QkN3dHRvVnpOM2xLVkpadzFtY2EzLWhHc0wtbkl5MVF4MG9VdkRJQVpqR2xqcDNWTkZYNUJJdno4RV9jU2NPVUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"노스림 뱅코프, PBCO파이낸셜 1억6730만 달러 인수..오리건주 첫 진출",https://news.google.com/rss/articles/CBMiUkFVX3lxTE91ZW9oV3F6V3pQMk9Iak9HT0pPZVV2YkxIbjR5LXZWVkFwaXpNVkFkOEhkR2xuR29mQlZrVWJGRFo1enZJdGdrSDVwSVdHT0FLeFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB국민은행, 예금토큰 결제 인프라 확대 사업 참여",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8wN1FYNUZvdlVWZUJMSE5WWU9DSjBNQnZxdElPNmFZUktDUTN2Ulg4YmtjTGM0ajlZZkdxRWJzajJacVVOR2I2bm9QNUk2WWFOM1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"유나이티드 뱅크셰어스, 2분기 순이익 1억3140만 달러로 사상최대 실적",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5hckN4dFNkZVZrYmR0XzA0VkxYSXF4eGpteFpfWHFjZ0tFUER4UlRxb1JhTFVIQWZfUmhDdENZbFJUOVZncDl2OXpDZmM1NzFraFE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카터 뱅크 & 트러스트, 2분기 순이익 2890만 달러·전년비 240% 급증",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzT29TVnZKNVFfcDdnRjNzbGJLVm1DNWVWM2kzNHA0UHpuMjZXcHJha0tkbldHU19hXzhZbkZtanQzTFJaaVktTFpQUDFKTEZuWVE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"커뮤니티 웨스트 뱅크셰어스, 2분기 순이익 270만 달러..합병비용으로 전년比 66%↓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBEN09jTURHQThNNTBPNjdaZlJJVnJTa25qdzhvN3c4VjBWM0dTWUNXWUJhVWRYdlkySUUtMnl6bWcyNXYtMWlPdzF3Zi1hYnNwQVE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"헌팅턴뱅크, 순이자마진 3분기 연속 압박…자금조달비용 부담이 수익성 발목",https://news.google.com/rss/articles/CBMiUkFVX3lxTE80aDVSOXo0bFVIeW1ZZ2VCZUJGRmVYZXd5YXVVclAyalktWDNKNTk1Wi1Ja0pTR3NNQ1hKM0VzTDhVUXAtY0lWSkU0TlY4LS1iMmc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“박수홍 동거했다” 카톡에 유포한 형수, 항소심도 벌금형 [종합]",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1YQW83QzJVOW4teWRVVWVCdjBNVkFkbFo4dC03cWp3RXdYSjdZeEhCVGtZTDdtZWdFQWZnWE53ZDhuNDljaFE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,5대은행 예·적금 금리 잇달아 인상…3%대 금리 속속(종합),https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ybXZBaFdNUWxMN2tEZWVGTzBSX2hFWXZia2kzR1EtQzB0SGprNHNMSFRzWXNmQkhBWnFEN3JWUHpuNVktcC1qelh4c25rLWFaenc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"하나은행, 소상공인 경쟁력 강화 지원 사업 2차 모집",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1XWC16dDRtSXY1YlV0YzZFVWZjQ3NhRUFndkFTbzNvTHVVMms0WTdWdURFdmc2UzlxVEgzY2pxalp5UGlSVGU4Q1dJdGZjcklUdHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“사기범죄 계좌에 입금중”…은행·통신사·경찰 피싱정보 공유한다,https://news.google.com/rss/articles/CBMiVEFVX3lxTFAyX2g5czdLeWpaSFRrbVRIbGEtdHhZdUkyeTZVVmRHVU5Id1U3Z3licnhlOWlDVDJzbDRZYTB5Qm4wQkZ4MlZpT1FuVXZ1d08xYzBTZQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"파이오니어 뱅코프, M&T뱅크 출신 마이클 키건 이사 선임",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1XMmxLeW0xMjkxdWJUQ0g0eHozSVR0ZVgycS1naEhOZThnWlRabmpuYjRZb1EtNGRfRTFsLVVPelYwN0FIQzU2eENOdGVRR2lfdnc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[美공시]“OP 뱅코프, 2026년 2분기 실적 발표”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8yaHpBemxvTjBiNEdTYmc2STlfSEdRX3FQbUJLUzdIc3h1b0g3cTFKYmZUeWlYd0llLWhZWTJzX0xXa2FtX18yQWhzcDNqb3JGMVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"산업은행, 수협과 국내 해상풍력 발전사업 협력…지역사회 상생",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ZNnBTWEc4bmZYcUxMV3JHNkRoZUdEbVpSc0pfVlJxamg2cWtOYnc5Q2t6TTdyNlFBX0tJbm1iOFY2MTRjcWxndmJMdzFYUHVLbEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"PICS, 브라질 중앙은행 최종 승인으로 디지털 보험사 코브르 인수 완료",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB5cWVUREwtdF9PZjBBSU91R3lGUHpIREc5UDZaLXBlN0FPNHdoX0hVY2ZjSkRzU29nV3paTGxKZk9LMmRtUG5RellQUjZvUVFmS0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,전북은행 2분기 순익 546억원…작년 동기 대비 16.2%↓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5aMzlsV3RHcmltaENEUnVyTElYNUxaVU9XSGQtZDdSQVJrbVJDd1VZZEwyMDNBNG5KSXVValhOQmwxN1dZN2RlX2pvZVY1bHduUEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,광주은행 2분기 순익 856억원…작년 동기 대비 5.1%↑,https://news.google.com/rss/articles/CBMiUkFVX3lxTFB2WmVZLXVyRkNKS0pYNG0yajR5emgzX3FNeXVkRnEwSXNTcE1FdERseXoyckd2TlMtWC1ReG5ZeHZKOEh1a1ZBOVJ3MHI1VjBxREE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
