검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
토스,"토스, 상반기 영업익 2461억원... ""분기 역대 최대""",https://news.google.com/rss/articles/CBMigwFBVV95cUxPVEN2UEZGeDZwUDhINXhIZy00NEJVdVktdWc0Rk9mVzFYQU0tLVlER1NSOWdkTFV5dzYta3VYeHRYcXQ5UUVSR2tueTF2YjVwcFRPSjBHNE5FcndVQ05lNWRXbHFMQjFrWTJ1VzQ1NUVhQTRoTVNiZEl3TzBLbzRkU3pUYw?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 해외채권 원리금 공휴일·토요일에도 지급…업계 최초 - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOVmlzTDhTeDh3TEt2bEI0WlNqUS1keWtKU0ZYV1h1WmdtMEdjNnFRdVJXQWdRRldfN3hjTHoyNTBkNEdTZTdsZ2JzYzRUUmxBcTFFdzRuUzRMMTdfSjR0ZzdZY3NfYUJwZUhKWF9xZTQ1cWlzZnNyZVUtS2tVRDJqNVZEbTBEc3RU0gGcAUFVX3lxTFBZQlotZDQ1M0F6bkoweTBkQ1M5Y19JZllkcDZfMnFTcXpLNEhwZ09VU015TV9iZl85NUxtSXMtTFVjc05BRjRra1p1YWJKLTVpbG1RWjhLR1IzWk5ZbXY2TEVwMjdmNlN5cjVXZkNKSmZtVHN5U1VLcVA3TlNQOHBUc2gxLThLSU9FN05TbE04RlUyUGV0WmJ2dGxsVA?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스證, 상반기 순이익 2368억원 ‘역대 최대’…전년比 80% 증가 - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZjNnOG80RkVGR0Q0cU1CdE1PeWJlcXUwVGVVLTJhV2NkS29ReW1uNHlST25nUmFWa2k4cFpqZG54Z1NtcjBlOGZmeWZValhmUjJyaXpxOTZQaWU1aHlkdGRQTnBOSUQxRmd2dnZmbFZMeWtlN3VGRFJ2SzNMWG5tZlA4Qll1NUlw0gGcAUFVX3lxTE1jckU0TkUtNEFvdFE3bUxkUzdGTFNGcXphY0RFWkNKdU05TDMtQVhoRGVxUXJxOXBpY3g0aHJDMTZHck95dmhLa1VRSTB4Vl9FRUhxM2M5YndsVmk0eGZYbTRCYmxLdzl1Q2lDR3E4UHBKWGd2YlRjeGhqN0wxM1hRSS11dEo2Sm13NXlfeHd0azRBQUFabG16V0p3QQ?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 앱인토스 출시 1년 만에 미니앱 1만개 돌파",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9tcmszeDdQd0tCSzdrLUZ4UHRzZXlUTnRfVFp4UGVVakJHMExEUjdTd1hjWWRzV21lalFRQVV5UHUtbTUtZktoVl83eWhubTBETnFRTFZITk_SAVhBVV95cUxPbXJrM3g3UHdLQks3ay1GeFB0c2V5VE50X1RaeFBlVWpCRzBMRFI3U3dYY1lkc1dtZWpRUUFVeVB1LW01LWZLaFZfN3lobm0wRE5xUUxWSE5P?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 해외채권 원리금 '공휴일·토요일' 지급…국내 증권사 최초",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4wTlRrek5JM1lPZ1l1bF9rSXRtQ0tJR3pGNmlHY3hLVjVHT0JDZlA2WlBrMzlrOVpXYTJUMXBQODF1c2pVazhVSjFRb18tX1dmR0xVOVdWS2NiS3p1a0Zrdk83QXFNUVot?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[사진]박성한, 그림 같은 글러브 토스 수비 - 조선비즈",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWjlBTFQ3S2tkT2NqelFsZmNhclZzYVBoZXdzdmNLOHZKTHhzVUw4YzlkUVBtSGpOLVhJU3hNZlZ0WXpXSU5mMHFsOVlrVU1OcTBVMVUxTjNwN0sxcDZPSFc2UlpPd2FXWmE4TG5pSGE5cTEzX1ctSFBqUGRIZk1EbW84Z2c0Wmht0gGcAUFVX3lxTE9YbHA3R3FZX2V5eTlzTWczeFhWVkxjbXQ5THV2Q29Pem5kX1prVFVZeGp6QXNwc0Y5eFRZTERnRHEyMTZ1d0F4bndxbWFvY2hjbm5RUUJnaHJ4Z0wxTGxGWHc4cnN1VTZQeVAySVpwWnFzYnNuSE0yOVdicUFtZl92b1JvUGlVV2cwVjdnX0JNdGpha2FOZnBLbmhpYw?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"“앱 설치 없이 상담”…토스인슈어런스, '웹' 공략",https://news.google.com/rss/articles/CBMiU0FVX3lxTE54OFAyTzY2TTBWYjFYTkNvOU8wUFgzVjdXQ3NRUlZ1NW9nMS1PamRreFBMN1huYlBYd0hEMlZtVXFLbmNlS1BfMXhlVWZGQ1YtYl9Z?oc=5,경제타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 2분기 순이익 2318억원…분기 기준 최대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5HVTQxNWo1TmlOUC1IeTlPdC1NSlJlTnlsODFDTlJTU3llMGRKQ0RRMUVCdUhETURRcElPeE5iWVBUVlRTSVZJRV91VWhSY2VjM3h0SThLTXpiRW4tTnJDTUdjMS0?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,토스 미니앱 플랫폼 '앱인토스' 1만개 돌파,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5lWTVqajlvYUp6a2tvaTdZSzkwV1hPM1pJVGdjQ2M1RnFERGRpOEdScFlFdzdKZFRRbjJxMjMwd0NMWjRvOE4welZJQVpFQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 2분기 영업이익 2079억…역대 최대 실적",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBxVm9EN0dqUTItSG44TkowVkFFaUtzUXg5c3ZONlRkT2tKMEhzUV9xYklxSDlibnZGdV9ra0lDWnRCYVRzVjZmdkxyZ09uMmlCRGc?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 상반기 순익 2368억 '사상 최대'…국내주식 거래액 8배↑",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1MNVdBREEtSXhEeUV0VVdEeVhNVkxCZmp0UGt2OHVkMHdVV1ZjMjhKSW1iYm02VFplWG1CdVptM2VrdTJWVmswYnhJVVFkQlh4RGNVNTBkay1MOENWQVZjZHVNTS0?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"LGU+, 알닷서 '페이스페이' 결합 요금제 판매…2030 세대 호응",https://news.google.com/rss/articles/CBMic0FVX3lxTE9IUUVpTWdHcnpYeWJPU3BGOVg5bWJ2b1p2dEdsM29jYkdxdFNXck04MzR6d1RKT0E2SWd2TTZvWHY1Zzh4WlFHZ1I2aEdtc3h3SUpLeXRObjgxek9odDJSUzk2VmRndmpCblJKVF95SjR6b1k?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,토스 앱 속 '미니앱' 1만개 돌파…1년 만에 100배 성장,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9JVklDOUttclJfZENnWV9YQk9QbF9vbnkyOUxMQWVVQzBJS1dTWkhOOERYNU14Q3U0SWFVUy1UU1J2N2tDOUE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,LG유플러스·토스모바일 ‘페이스페이’ 요금제 흥행…가입자 56%가 2030,https://news.google.com/rss/articles/CBMiWEFVX3lxTE4za2Y0b05iUnJ1SHprdTNoa2Y3eEJZRVpDSlpqRWNTLWxLQ3cxNlc5TVV4Zm1vZEZiSmlfZUxNMEphekhLWlU2cjBXc1pfdTJNN0lsRUhRdWY?oc=5,sportsseoul.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"“금융앱 넘어 일상으로”…토스, 미니앱 1만 개 품었다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8xNGdvOXBFQmdIeU5lV2p0bHliZXF5YnJVcmYyRjlBMlN0MjN1VGg1anFKZTZYR1pRMTJDNGR1SUh3ZXpqVm5hZ0J6ZHNqbWUwRXp6a1JMeUR4U0xYSDQxU2ppWl8?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, ICT 교육에 네트워크 장비 60여대 지원",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0yQ0p6N245RVl4MFdNOXdzUDhDQUZ3a1lNaGp4V1J4b2ppV0cxMXFtM2IweDNQckExVFFKTVlfNjdhbUJXTFpyU08yTDZNUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 국내 최초 해외채권 휴일에도 정상 지급",https://news.google.com/rss/articles/CBMiZEFVX3lxTE82aW9MMkdSZlNkaG9nMFZEekZvWl9NZ1dMYlBzWWtXX1J4Z1Y4c2Y2RGN1bjlxbmpEam4yTjdfNnluQWxTNmEyOXRQRHhDcWNQRm96VnZ5akRpUDNCSmpvSVFsSG8?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 상반기 순익 2368억 '사상최대'…국내주식 거래 8배↑",https://news.google.com/rss/articles/CBMiX0FVX3lxTE80NnFPSkhIck9xWlhwZHoxaW9PcFloQTR6cWNaam91MjlEUkJ0X3pxdUNuTjkyVVdJRlhTbVg4WC0xVFdQWGk5eDVjMGc1NTBQT0FsOExQOXRiRWVjYVpN0gFkQVVfeXFMT25EbzA3ZkdiX21IYUJxMi00eHMxeHRHT1VTZjNEM0Z4VUk0MnZVMHhFUE96dUlDOFktUGZ2aTNGeFRudWp4cWUwcVpwVU9pcVM1c0t0VWFyTEljUmNVeHZObGoycQ?oc=5,news1.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 상반기 영업익 3195억원 역대 최대…국내 거래대금 8배 급증",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5xUnhZaHB3VFREdTQ4M29uM2x6a1dMTkJ1WG9ZbGpMNkJFYnlVSjE1dHRsUkhZSGFmNUhMMElpMmRxdjBHdnliTlZHSllCam5RcG1PY3RTMjXSAVhBVV95cUxOcVJ4WWhwd1RURHU0ODNvbjNsemtXTE5CdVhvWWxqTDZCRWJ5VUoxNXR0bFJIWUhhZjVITDBJaTJkcXYwR3Z5Yk5WR0pZQmpuUXBtT2N0UzI1?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"고객 넓히는 저축은행, 포용금융 챙기는 토스…토스스코어 '윈윈'",https://news.google.com/rss/articles/CBMiS0FVX3lxTE44amFJdnFQWEJRbXpYVE5ESWJpMlRQQ3pjZ1dmdW5qR3UwVk1vNE9FZHRfTDZnSk04aTZUdDZBMFQwbkNNakRYZHlHTQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[증권브리핑] 토스증권, 해외채권 원리금 공휴일에도 지급 외",https://news.google.com/rss/articles/CBMiakFVX3lxTE1FOVdsZkJsR015bUhBT3prX2dNWEJEVWpUWWRTLUJ6NG5IX24xT2NFN1lyOEtaVXdhRTUzNUFuWEZHYjBpZmo4YklRcnVYZERtUEdjazJnRTNEazNCSnlsTVUxdEM5VVBNTWc?oc=5,서울파이낸스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 상반기 순이익 2,368억원...역대 최대",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5nRFdfbkx0am9NWUUxeFI1TDhhVXhxaGxsNXZZbUJVZlNJRGhPb01WSTVlV280c09uWTNURlQzWnNWdGxDSmc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스증권, 상반기 순이익 2,368억원...역대 최대",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5XaVlGMFNfZnNfdHR6cmZzM3h0Y29HRmlUX0p5U2tyOHktdVk3b1hLVWxRWm81aS03X3YxYVY3UGg4a0trSzRmRDdWVQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스증권, 해외채권 원리금 공휴일·토요일에도 지급",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5aX0RTTFlKM3FzMU1TX1VoQk1RVjYzLUF6cGdqZEhCQkFxUDliM1FicmtfMDhLV0ZLU1V1c1c0YU9oeHRJUXBLal9mcVNxUXdXN0k2WTdLRDFxYy1takxqZGZBMHk?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[금융 HOT 뉴스] 토스, 앱인토스 미니앱 1만개 돌파…“금융 넘어 일상으로”",https://news.google.com/rss/articles/CBMia0FVX3lxTE5JNUxtQVJXYmFOdEJpZTl6UDBaYW5SdWNTU2V4a3J1TXk1bDBfV3B6S0p5YkhLOXlqLTRTdEZfS2hpZDdjc3pwem5femhseXRXVVJxNHRwZjdaUWhrMHpjZmdsM2JjQ2xydHl3?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스證, 해외채권 이자 휴일 정산…금융 관행 깬다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5IeEdfblJJaU5kZlM1Tzhhd2I4ejdRSDFobG04UEJ3MzhyYTZqdFpHTkIxR3RmWS1uWDl1YV94NzVKam9vRk1ub3NGSDJJZjR0WUNn?oc=5,경제타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 상반기 영업익 3195억원 '역대 최대'…국내 거래대금 8배 급증",https://news.google.com/rss/articles/CBMiRkFVX3lxTE91VVlkOXRYWUc5Sl9zLVdFZDNicDNXeXpRTFhRSXFFaTh5dU1sVDNzVWd0N1IwQUtxNFpCU250NkNvOHJZcGc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스증권, 해외채권 이자·원금도 휴일 지급…증권사 첫 도입",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBoVk5ydWRJTlgwZHhHaGQ3MzJOVFVFeEZYcVRkR1p0S3Zoazc5MlQzckhXVngxU09pLW5BV0VSNjZrT2JkTmxaZ2V5Z1I3N3FSMmdtUkxUX19hd3Aw?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"고객 넓히는 저축은행, 포용금융 챙기는 토스···토스스코어 '윈윈'",https://news.google.com/rss/articles/CBMiakFVX3lxTE95RlI2dGktaW9wRUhpYnVGTjU0cENva1VheGVacEZFR0lDNnU2TG4tUkNZZC04M2hMRlRKY1hBbGl4TUczbm1yRkNjTS1fdFV3YXBRQmxRNm9IQmdjM2FBTXdMUmVIRHlpVkE?oc=5,newsway.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 2분기 영업익 2079억원…전년比 143%↑",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1IVmpwLTlHNU5FQ19pVVBHWTlLVzZRZk1IMWt3S3N6ZVF3LU14elNua0dDQXJlUE1YdE14ekRqX2EwR0NhNDYyWTJCVjNfeTZ3ZktnSy1pbUpLdnl6NlNKVUZB?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 국내주식 거래 692조원…상반기 순익 2368억원 '최대'",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9QLW00VkNQNzVKX0M1c3N6MFZhMVFOazdZTjZuWEpHc3ZvWUVnMG5FMzZrNWdrUzZJNmtVUGYtdjR6TzVmN2x3Qkp2N2VZLThWQnVTTtIBVEFVX3lxTE9QLW00VkNQNzVKX0M1c3N6MFZhMVFOazdZTjZuWEpHc3ZvWUVnMG5FMzZrNWdrUzZJNmtVUGYtdjR6TzVmN2x3Qkp2N2VZLThWQnVTTg?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[포토] 박성한, 감각적인 글러브 토스",https://news.google.com/rss/articles/CBMiiAFBVV95cUxONkpyTmR4NTdqZkhyWFlERjZESS1fMU1lTTBjaGpSY0NCRkFPOVkwZENDbjJGU2tBNUJPY3JDUklfSlFnb1NucVJZb3BlVTNGQ204cEFvTXFjZ3gwaWl1cFk5YmlUNnNrN19nWkltYUpjbkU4N01kTUtEWko1di1iRERxMW80d1BT?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"토스, 상반기 영업이익 2461억 원…작년 동기 대비 59.2%↑",https://news.google.com/rss/articles/CBMiS0FVX3lxTE85NVYyS3l5UE1hR0xYUjNiUFR4aUxjWmVJb3laREdraFl2YnRDbGt0WnFrc0U4eFRZNDd0a2hvZks4U24xUW92b1Vjbw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"“AI와 대화하듯 주식 거래” 토스증권, 오픈API 서비스 정식 출시",https://news.google.com/rss/articles/CBMidkFVX3lxTE1aaHkwb0QtR09RTFJlY2NxRzZzRU5MSWREV3R3dmZSWjlVOUEzTTU3QzduY2hrT3VueGIxNG92T25VTE5XVXVqQjlodXZ2LUE1eHNFa2JBYjljVEttc0FIRXNqdnpUWlRYQ3ZiTUdiZzFWY2hyTGfSAWZBVV95cUxNMlc1QTBCTDU1MW14RFBWdHRmR3QtX2MyZi1Qc2k4NjJxSWcwSVNaQmw2RVE1MVdSQXJLaS1ZZExxRWNKdDZuOHhOWEpvRUJyNF9vcXluNl83bVdLQlA2c2NCdFViS3c?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,토스證 업계 최초로 해외채권 원리금 공휴일·토요일에도 지급,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1DelJEWDRtR1AwVHdLd0ZMZmJIOWh3OXFacDQ1SVFqb0o4REVQZ2xzM1pzX1dLenVHRThTckFzVmlTanAxcllQbTFRZ280WUpNb1dGVzlIekwyc2lGdlk40gFkQVVfeXFMUFh3c2ZBX3lQU1NrYVhCRzJodUNYQ1Vkc3ZNb3hpdjRPclRkdURYcGtWUEdoRzFrQUhQQ2Y0LUZScnYxYU5BMmZXOHpwSGh0S3FKQjl2WjZGTUhmaUlmSmt6QmhhcA?oc=5,news1.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 앱인토스 출시 1년…미니앱 100개서 1만개로",https://news.google.com/rss/articles/CBMiaEFVX3lxTE84QTUtdmdUQnlkMVdWRFVDMFUzV2JmWk9PQW9TMGpkdUI5VzRXYm5YUU1IVE42ZXllNUNqMHlXUVZBUUQ3WURVVndpTTBCYlpDcnZHWVVsUFRNYWlnSE56eWRSTlR1S0d2?oc=5,팍스경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스 '앱인토스', 출시 1년 만에 미니앱 1만개 돌파…'일상의 슈퍼앱' 도약",https://news.google.com/rss/articles/CBMia0FVX3lxTFBUeW1URWJXN3JBQnJRZlpRcERFMDNrWmVqMVRNRU5ndzBkemFtRVpJdHlNUzFJYVZKQ1I2c0dOd3dPazhjbVBZUk5GUVJGOXdUSlYyWUFWd09TZkt6TUM4ckN0alZkSmZDRXFN?oc=5,파이낸셜신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[사진]박성한, 그림 같은 글러브 토스 수비",https://news.google.com/rss/articles/CBMiVEFVX3lxTE10dE1ydS1mZFNLX3dnTmtkV0hESDRKUGRUQ0hJMDhCaWFOMWNtcWN5SldOVExxUl9JQnhzRDVjQVBjSVNaM0o0QXVPQUZ1TzB3YV9iMw?oc=5,OSEN,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"토스, 상반기 순익 2328억 전년比 두배 넘게 늘어",https://news.google.com/rss/articles/CBMicEFVX3lxTE5Mai1yMFhhaEQta3lORHZKdUxScFEtei1kQ2c5VG9LUUhRc25WR2YxNjlwcF9xSy16UVFZdVc2R0RpMEhyUDJaMTJJMEpTODEzcmtwNVN2RkdrSVNzaGxXeHI2VnVuMHVGN1JQMmJpcnfSAXRBVV95cUxPQkdUb0E1REplQ2hiNWJ4d1ppYUlFRVRJYmxpWjBydkRPaVhSNzJNaEJnNENOMXRVc1lodmhaUk9uRkFfdlo0bXN0UlluVF9LOVNoRHVMQ0JpLTZqUTljY3N6MVRwQjhnRkNUaDBGNDRkMkljbg?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스, 상반기 영업이익 2461억 원…작년 동기 대비 59.2%↑",https://news.google.com/rss/articles/CBMidkFVX3lxTE0zNGpkQ2xjQWF0cTIzeW41M3Y2UFFBZkNtamlaRzA4NWZWMGN6MU12Y1JYd28yY3IwTkhoa1hxYzE0a253Nk1XcEo0emV0UU5sTDQ5cThuREpDU1hYZUtpMmpLVnlvVzRWZWpSc2REUHVyeWMxQVHSAWZBVV95cUxOWnV5VnZVNzR2ZkJUclJfRVFwZ1BZRXZncGhjVWRrVXVfdF9sTmZWT2VCVjNqUGNTVDJ3MkpsM0QwNlpiZThZQnVhZ0V2LVpfSXp5MEtIQkxwY25ZWUNjaFk4bTJ0MHc?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스증권, 해외채권 원리금 공휴일·토요일에도 지급한다",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBZM3JKMG50My1IWXd6MlNBaXJ2YVNVT2txMnlOQ012a0RxUlNJNGVCYzFQYWQ0SUVRUW1BbEIxRVdQb0twa0l3cUNaZUZyeGk2TG5mZ0VNTGJ6MlF1MmRfTzNB?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 미니앱 1만개…외부 서비스 품고 플랫폼 확장",https://news.google.com/rss/articles/CBMibEFVX3lxTE5vSnIwUjgzVHpNWUNENjliWUFvMUE2c3RRUHFLOWtFcl9Xcy1fMWh6ejluaUN3RlJZSlVzNlJxNEpDaU5RenQ3azcxQzFrMjE4MVVleWd3Y3c1Y2h1cGItNnRCMWVSeWQ5REpIV9IBbEFVX3lxTE5vSnIwUjgzVHpNWUNENjliWUFvMUE2c3RRUHFLOWtFcl9Xcy1fMWh6ejluaUN3RlJZSlVzNlJxNEpDaU5RenQ3azcxQzFrMjE4MVVleWd3Y3c1Y2h1cGItNnRCMWVSeWQ5REpIVw?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 미니앱 1만개…외부 서비스 품고 플랫폼 확장",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBIZlRzMmROc2E5Q1hmZWNlREw1Vm53ekExdkFWamRMNVFtLWtMQm1vRl85allHbGZ4OWt0MXZ5Z2Z4MkpneldBUWtyVQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,토스증권 “업계 첫 해외채권 원리금 공휴일·토요일에 지급”,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1lNURlOVkxbTdmMEp6VjBSeXB6Y05VUTZmWUJ0TUstYm53dC1JVS0yd1d4b2NmT3Fac3RKeGpocHhTSDhpTWk4UUVmUQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스증권, 2분기 영업익 2079억 143%↑…자산총액 12조원 돌파",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBUYlRFM25iazJ4ZFp3dll4Y2NkaGdpNVdLZmIxMXJ5MnBPTjVZYThkSUZWMTVOT2ZqZHp4Qm5Qd05vMFVmdGFCM3M2M2dvN3Q2dW1rQQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,"토스증권, 상반기 순이익 2368억…역대 최대 실적",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9sdFJ6Vm9KTjdvZ3ZNbl9VTXlZRnJsOVdJRTFSV0UzbDUwMWVpc3dyWUk1YlJjMzlGTlgtaDJUeWVqSzdqTDBBLXJNbmMxd0ZpazhwaktLSEJKSlExaHlyedIBeEFVX3lxTE9TTS11QV9ramVTLVdYQV9naFJ5Z2xVTFdnS1Rsd3VpN3RHSVNtU3A4ek42NmQ4MC1FT29Xb0lRdi1LN0lmVlVNLTVDSTVCRk5vTkVMeUJmaVBBakRnVGtjMmhhTV8xM1cwZzA3NENlMUw0WmRJaVRGMQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"“휴일에도 채권 이자 받는다”…토스증권, 업계 최초 원리금 당일 지급",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBNOTlSRVFIbXBzVEhjbkxKdXB1QVpoUy1Ibmx2RC1VbVVqeXdydEJrdEtXc2h2RUpoLXp0dmg0cEp2R0RDZFZCT2prQUp3MWFsUE9CbTFubzU3MDc4S0h6aQ?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,토스 안으로 들어온 1만개 서비스…‘앱인토스’ 1년 만에 몸집 키웠다,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9BY0RYV2Jobkw0WnBwWDd3bmViM3VJUXNPVElVbjlTNTFRV0pDc0JsV0d2YWtjYi1BYlZ2ZWNJV0NSTmsxdDJwQjVTQmJCYW1EQUFxSWhJeTVVd2xUOFlnNmhzc3Q?oc=5,ddaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
