검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
과학기술정보통신부,"순천향대, 'AI 최고급 신진연구자 지원사업' 수행기관에 선정",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBieVpWcS10MzNuN29RbFBpUURGdnZDYU9CSXRtTXRGUU5ScG5MeEpmaVVIVHhsZG5OcUh1c0pYajdwaFE1ZUtVRkE0a01kZGUyZ0FTQ1BNQUFNZFXSAWBBVV95cUxQWVFUOWNYb0hVVTJLVThGYUo5UjkwemtKeG5YTUYwUmRiS1NVUnV4SV9maWNReVlneTM1NUhGM2R5cEF2TkloM0hJdE1WbVIzMkFuQTVRdlZQeHF3SkpEaXI?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"배경훈 부총리, 카자흐스탄 장관 만나 AI·과학기술 분야 협력 논의",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBMbWNHcE9qLWQzVmV6TnhycWpEUUdfaHpLX2pZUGc4TUNSUnlmbEk3dWFVQmh1YWVSODRHR2lhRXBONWcyQW1Wbzl2cEtfSHBJeE1GYS16bTlDQdIBVEFVX3lxTFBYYkJEeUk2UGFyeEFBNl9kSUxpWlFrT1ZwSlhLNFV6dk1Dd2pzd1hDeGdxQmZlX3QwS1dJX0RnSnRkUFhkZGFYaDY1QXlDZzY1WXFWMQ?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"배경훈 부총리, 카자흐스탄과 AI·과학기술 협력 논의",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBpd1NYc2QzbGdfQWhIdVN2Tk1NZUppMTQ4ZUFOVjcwSDZOcjVHNWVQSzFONS1vSmtTS3FMQzZrYnBzbTJJbUI4MktoeWF0YzlqTmpzQ2FERFFIa1R2SklIR3E1dzljUdIBa0FVX3lxTE9vamF6OW5LTzd1Wjh5cFYwVndCM0ZITGs5clhVcVY3M2JoSjZ0N29UMDNMQWJNVkJCbjg2emxwT2tRN3B0ajdVWVZuRU82Sms4RFB2R25HeWh0NGMyLVYweTRxNktNdGRpT3h3?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"독파모 2차 발표 앞둔 엑사원, 모의고사 치렀나…'벤치맥싱' 논란",https://news.google.com/rss/articles/CBMibkFVX3lxTE15WU81U1FDRjJDaWozM1QzNGxFUS1nbmViWmVtLWNPeVluYUxVdE55RkdEYVdFUVgzQ3AwdWZTWS1PNnVqNHhUYW4tN3ZGc3gyN3BkZENnanRrdXNaM2xNSGRnSm05bVIzSzVRN3pR0gFuQVVfeXFMTXlZTzVTUUNGMkNpajMzVDM0bEVRLWduZWJaZW0tY095WW5hTFV0TnlGR0RhV0VRWDNDcDB1ZlNZLU82dWo0eFRhbi03dkZzeDI3cGRkQ2dqdGt1c1ozbE1IZGdKbTltUjNLNVE3elE?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"배경훈 부총리, 카자흐스탄 장관과 AI·과학기술 협력 논의",https://news.google.com/rss/articles/CBMigAFBVV95cUxObmEzcXdxNlV2UW1IODdmV3hvNVRoTzBQSUVsUTd3cEhhYlAwTUY3TG5RZWlTa3BMYW1kTjJqR0hEMzZfMGxzV3hvX25YektWRzlBbVZET0Q0YXNaQl9KM0xLaXJLbFJqV2FRcFdJYXZnbjNwZ2RIclMwUC02OFNESQ?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"과기정통부, 'AI·SW 마에스트로' 부산센터 개소",https://news.google.com/rss/articles/CBMic0FVX3lxTE1hYlRhU3VWY1E0bnBqRjZ4dkJ4VjRYaV9LT0pKeUUyclFwRE9pMmFSRE9rWVhKaS1GRkFoNnlXZl9HMVpsVF9PQzBjVkl4M0Q0NTM4ZXhPUlhXOU5ZbHg2cktrMFloVThCZDRXeVc1NEFCS3M?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"배경훈 부총리, 카자흐스탄과 AI·인재 양성 협력 물꼬",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5PRFhicWtrQU1GYV9KSkUzbXdqOTNGbHJsY05jUXRDcngtUDluN3VNSW5qYUZCa3BOakMtU1VzME4xcmlUSW05WXc0UkRfdzN4aUlJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,동남권 AI·SW 혁신인재 양성 거점 ‘AI·SW 마에스트로 부산센터’ 개소…교육생 150명 선발,https://news.google.com/rss/articles/CBMidEFVX3lxTFBvOG1JbDZ5Vl9aTlYtZURlekRKdEtYTm95VVBLN3N4NmJNd0VKeXp5VkQ5U2x1QjRJdTM3TnQ3SEpnY2VyTUZLUGxBSmZDd3B3dG1HdlU1ZTJ1QUpPcVVLaDhraENUTDhSb0t5cm9iLW05aFVm?oc=5,부산일보,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,"정부, 부산에 동남권 AI 인재 양성 거점 마련",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9FZGtDQTFLcFY0dzJNekwydWdPeUtEclM1Q3VPYlpURHM3Z1RBWHlLR3Zxd0F1dHZlRzNQNlZaM2YwNU9SMEFXQ1psVUlzUGhYRWtSR0xMYXFsc2dVUHFmVlU5aVJRWXRJ0gFuQVVfeXFMTmotenlRalpTYlZwZlBiLXJ0SllPNGx5eE52SGRNdXNsQ0p5SGl3d0kydC1WNzdjWHhrcV9oeWpKLXNuMGt3a3dEZ3hZaFdFSmZOLVR5SWtoWWJyZVg4eWc2enhXek1VcHRCTnBPZ0E?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,'포스트 AI' 성장엔진은 … SMR·핵융합·양자,https://news.google.com/rss/articles/CBMiRkFVX3lxTE8tTXRSUHJZREVuLVBaaUQwQkhPdzdKMEJ3aGhvZDE1TS1lT28xYTdNYk5aSFpNY3BGY0d1V1VkZVV1V1pza3c?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"정부, 7개 첨단기술 `씨앗` 뿌린다…SMR·양자·우주 등 ‘7대 시드 프로젝트’ 시동",https://news.google.com/rss/articles/CBMie0FVX3lxTFBFaTFRWGliYkN4dVJmS0d4eUJwOEROZXVyYXNaUmZtb19PRkpzM0VodmZJejRVRGtkOGZFOXBRTE9vV0RUazdocWxTem0zR01xMktsR1lHYXh5UGtLLURoV01ObHVFV2Z6Zm10TTRGRTZUUElHV3dVVzV4WQ?oc=5,부산일보,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,"AI 다음 먹거리 키운다…정부, SMR·양자·우주 등 '7대 미래성장동력' 육성",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1iS3hsVnhfRjRiN3VUR1RHOFpLUnN2RUk4OXY4UFhmcTZvYmt1Q2gwRGVMWEprMTNKYlpHZFJLRWpJNFBPYjFBUWVabXhNMUs2ZTBETTgwWjlieWx2ZjZxSNIBeEFVX3lxTE4wV1hMNnVLeGJyRnBuY1JrS0xiMGNjUjlqZmVESDZvUG1WcThJMjQxR3J0clFvWUZBQkdEb21OdnFsc3dTQzV1Y3REQ3NEd1I4LXFpSTUtOHJJVFlGUUJpOTNrdFU5enFtajRmNmxxeHkzUDk4cW12Mg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"과학기술정보통신부 공공기관 브랜드평판 8월 빅데이터 분석... 1위 한국연구재단, 2위 한국인터넷진흥원, 3위 정보통신산업진흥원",https://news.google.com/rss/articles/CBMid0FVX3lxTE9uMnA1VlZDUFlhRzVDOVlXM1VuNE5VVHo5UGZpcjZHT0xqYkMwUmtzTmhFdDh0ZXZNbG9zNUhjUkFfd0FPMmRKZ1hLdXljR0tJYmtJWDktWENLNEtheTdJU2k5XzJfaDFGLU0tTG1SRzJDemo2d2Vj0gF3QVVfeXFMT24ycDVWVkNQWWFHNUM5WVczVW40TlVUejlQZmlyNkdPTGpiQzBSa3NOaEV0OHRldk1sb3M1SGNSQV93QU8yZEpnWEt1eWNHS0lia0lYOS1YQ0s0S2F5N0lTaTlfMl9oMUYtTS1MbVJHMkN6ajZ3ZWM?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
과학기술정보통신부,1.6조 들인 AI 학습데이터…중복·오류에 혈세 낭비,https://news.google.com/rss/articles/CBMiWEFVX3lxTE93djRXX3VWTkVsd3ZFV3hMTWlZd2FqRGRNWnpRMmdXUTR5WlJkYWNGN3Y2M2Rab1AzSTdPblVTVHJzTGNZd0l1VVowRGtoR2dJajhQOGxMazTSAVhBVV95cUxPd3Y0V191Vk5FbHd2RVd4TE1pWXdhakRkTVp6UTJnV1E0eVpSZGFjRjd2NjNkWm9QM0k3T25VU1Ryc0xjWXdJdVVaMERraEdnSWo4UDhsTGs0?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"[빅데이터로본다] 과학기술정보통신부 공공기관 2026년 8월 브랜드평판... 1위 한국연구재단, 2위 한국인터넷진흥원, 3위 정보통신산업진흥원",https://news.google.com/rss/articles/CBMia0FVX3lxTE1JbTdpRG5uNW5NT2M2Z0pzdjFGWjY4VEJKVHBRVGlERnlWbDV1QkdreTVjUFVMeW43ckVNTlJ0MDE1SEFKY0RGZU51UWo4MGRPV3pMNXpXY0JEdmMxWjMtSkw2VXo5UmNOTFdV?oc=5,일간투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,"범퍼카 토토 디시 일과 균형와 깊은 이해: 본질, 법칙 및 응용",https://news.google.com/rss/articles/CBMizgFBVV95cUxQWnBhODlJNjRvdGtZMlNqUnlJQllvQ3JQdHRvZ3JFOThWS2hqWjkzRTFoODBZNXBIazBOd0RWa21rX01aOWxxS3E0TjZ0S1hya3pVQTBudHkzZmp3aDd0RGRhRURNU0I4SFVLWlhDcDlOQzRPcUNGNndzbHljMGRKdGlodXB3b3NpOWR6aWVmcTBsZThZS1VQdm0ybG1zeU93cUJ5bzhfM3ZrWFp3ZnhMc2RmSW1EOU9xX1o0QThJaUZMaVpfOHdzMWxINkhuQQ?oc=5,GWARAMEDIA.COM,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신부,[기획] 은폐 고발·5G 과장광고 패소…KT에 돌아온 ‘신뢰의 청구서’ (중),https://news.google.com/rss/articles/CBMibkFVX3lxTE9DNHF2Tkx2MDdfdVN5SUIxc3hsTzFiMzhYRWxxYmhJWTRJdkpnc3FPbnhseURJX3hJS0NJN0VqQlI5bmZrMVhVaDRPNWdzRnVERENiMUJXYmRmNmtjTHRmcm1rTWN1TEJudFlPR3V3?oc=5,알티케이뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 구글·애플 제재 수위 결론 못 내",https://news.google.com/rss/articles/CBMidEFVX3lxTE9yaUpOYnhrYjJaQm41Z0NSRi1GblJHN05YSFlpaVB3SmpJSHhtend0QlhmaW9lZnR4N19ZdzFpYkxyZVU4WnNvczliU05BdXN0cGhJLTF5czI5Q0VKQW5XdmdXWjl5UGVjUVd1NFlZN3lnOGFE0gF0QVVfeXFMT3JpSk5ieGtiMlpCbjVnQ1JGLUZuUkc3TlhIWWlpUHdKaklIeG16d3RCWGZpb2VmdHg3X1l3MWliTHJlVThac29zOWJTTkF1c3RwaEktMXlzMjlDRUpBbld2Z1daOXlQZWNRV3U0WVk3eWc4YUQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 규제완화 ‘마중물’ 붓는다…광고 일총량 20%로 확대(종합),https://news.google.com/rss/articles/CBMiZEFVX3lxTE1UTVJEUXVIU1hucjZremM2YXVFSndoVHBpNzdGazhqbExuR1RkNElPUzI4bmlrQ2ZMSTlqQWFoN3JHbmw1RDI4TWc3NEtiSkZ0SUd2Q0stdXhRd0daeHRsby1ObV8?oc=5,ddaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 일총량제·중간광고 확대 10월 시행,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBwVjVmN3J6eFRzNzUyZW5tZE5PLWtTTHBfQWNOanN2UVJRd3Z6eEVKQlRxeEN5RFVKWENqWlBNOFRxbGJoNFVfdnpzMA?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,'폭염 속 108배' YTN 구성원들... 이제 방미통위가 답할 차례,https://news.google.com/rss/articles/CBMiRkFVX3lxTE90VWVGWkVjOGVsdjhjTlRydFRYLXRZcFZ1clFOeWp1SGRyWFpIZ3RISEpGUUJaRHh1SVJvSm9SZy1taG1nVEE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,'폭염 속 108배' YTN 구성원들... 이제 방미통위가 답할 차례,https://news.google.com/rss/articles/CBMiS0FVX3lxTE54NXA4d2dkeWJybGFUaU9LTTd6OEtSTHpVcDl5eTNVVDQ5cXlYRVFqNjFvVFk1VEVYcEVmR0ZtT1FCYkg5c2czWFB3MA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,"구글·애플 인앱결제 제재 ‘막바지’…방미통위, 최종 숙의 돌입",https://news.google.com/rss/articles/CBMiZEFVX3lxTE40cm9SaFZMd21jbHUzS1d4TllJOVZ5WDU0ZzJLcmxPVEQ3a25haE1CNklmY2FQUjlHYmZXX0sxY3YwZGp0WS11OWxVT0dtLWowX1dZTEp6Ukk4cldBUmpsZE9pcG4?oc=5,ddaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방송미디어통신위원회, '방송광고 일총량제·중간광고 확대' 10월 시행",https://news.google.com/rss/articles/CBMibkFVX3lxTE5GRmJqbFROd0dIU2lXQ1BlVWpudXkxTzhyNkloaVU3N05reUtxbHpvYUZFdUhOYjgtcWJtRUdyS1NDTmlYYWZmQ1puRjZhcFI5X0t5RjFmNVRWaXVqcllLcFlsc1YzaWdkVWJiOVJn?oc=5,하나뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,대화하는 고민수-최수영 방미통위 위원,https://news.google.com/rss/articles/CBMiYEFVX3lxTE52ZmdQblZOMlFmZmFyRWxKSC1Lc3BTZWdEXzFIWEZBNXQ3OGdWV0N1cGt6Q3ZzLU54dWNvbjZRQTBGMzdIaU5qejJ4enk5V1M0WjFzbkVtMERrR2lRMm5rS9IBYEFVX3lxTE52ZmdQblZOMlFmZmFyRWxKSC1Lc3BTZWdEXzFIWEZBNXQ3OGdWV0N1cGt6Q3ZzLU54dWNvbjZRQTBGMzdIaU5qejJ4enk5V1M0WjFzbkVtMERrR2lRMm5rSw?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"낡은 방송광고 규제 손질…총량 17%→20%, 중간광고 기준 합리화",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5CVGMwTFFnR3ZwWnNHOTQxZ3YzWmxEc1JRSlh2Y1VONkpmWFdVa0x2TERLYm9oLXBYeXFlSzMwbjEyejVIby12RTN3UmpuNnBaR1FFdw?oc=5,JTBC,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 구글·애플 제재 수위 결론 못 내",https://news.google.com/rss/articles/CBMidEFVX3lxTE9yaUpOYnhrYjJaQm41Z0NSRi1GblJHN05YSFlpaVB3SmpJSHhtend0QlhmaW9lZnR4N19ZdzFpYkxyZVU4WnNvczliU05BdXN0cGhJLTF5czI5Q0VKQW5XdmdXWjl5UGVjUVd1NFlZN3lnOGFE0gF0QVVfeXFMT3JpSk5ieGtiMlpCbjVnQ1JGLUZuUkc3TlhIWWlpUHdKaklIeG16d3RCWGZpb2VmdHg3X1l3MWliTHJlVThac29zOWJTTkF1c3RwaEktMXlzMjlDRUpBbld2Z1daOXlQZWNRV3U0WVk3eWc4YUQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,"""방송 시장 너무 힘들어""…방미통위, 방송 광고 총량·중간광고 확대 허용 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBGelBZdXZVS21udVFfNncwbUNWS3JOcTYwMEFaaTFybl96bWxMTS1mUHF6OWo4a3VoZTM1WUYzbXZ3Rll5VVVIcktSMHB1SjV1ZkNxU25jNXpQeVM5Njkwejl3LXhGUW8zRDRGMdIBbEFVX3lxTFBGelBZdXZVS21udVFfNncwbUNWS3JOcTYwMEFaaTFybl96bWxMTS1mUHF6OWo4a3VoZTM1WUYzbXZ3Rll5VVVIcktSMHB1SjV1ZkNxU25jNXpQeVM5Njkwejl3LXhGUW8zRDRGMQ?oc=5,mt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"TV 광고 더 길고 자주 나온다…하루 광고총량 17%→20%, 중간광고도 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTFAzR0hKMGpRVEZWTlFZb0ZzQkxfUnd2UnBrX2NMNXF3SEJXcFlOZldXQmt6aDhneDRFOGhIN1dQUUwxcmxNUU0tWF9Ud0lONzl6VXJrQWJBUGxZSFFqeWNYcDh4dDltUldxaWpF?oc=5,hdnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위 ""방송광고 일총량 '17→20%'·중간광고 횟수 확대""",https://news.google.com/rss/articles/CBMib0FVX3lxTE0ydDFTb25FV0EwZlN1ZmZ0ZTZyZUN3ZTlVTXgxR3ZsaWpPdkJydV8tclpsaWN6VjJ3ZmI3T1AxSTVEOXBVR3haTENFTEd1bEE4S1hFUUJ2amFMd3JKWXZpZWp2UFRGZVdEdDhFYkdWVQ?oc=5,뉴스웍스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 일총량 20%로 확대…30분 이상 프로그램 중간광고 허용,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBMT3F6WFQ4OG93QU42V0w3ZFBCVU40emVvUVVNQ0p4WUFlSlNGcEhCZDlSSHZJM2J5SVZGM1c4OEpmdnhhQ0dVdVVtSWZnUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,제27차 방미통위 전체회의 주재하는 김종철 위원장,https://news.google.com/rss/articles/CBMiS0FVX3lxTE02ZG0tRFdwQnhwQVV2SXdPVkRBeGx6eWlKZFkzU3ZxMXBoTTN0UmdBZ0RmOEV2bGpNeUd1XzhENHhORzhWVEF4bmNPZw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,10월부터 중간광고 규제 완화...“방송시장 회복 마중물”,https://news.google.com/rss/articles/CBMia0FVX3lxTE92RWF0UEZ5LUdIRDJfSm94V25IWk9BOXpEMEJ0aUhvcEhVQjRxUE5FU05LNEd0WWpKMEdaNnlVMEVSZnctNkpOUUJLOUllTUJXSzBHNmwwREpHVG5rU19RS1BoMlRpYXppdDhr?oc=5,PD저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,10월부터 30분짜리 방송에도 중간광고 허용,https://news.google.com/rss/articles/CBMiakFVX3lxTFBQaFgwdzVRNFpJWHdHRzNoTGZVeDl5RTIxMkpma2d4U1lrWTBCam93dGJmeFVwaGhCQk9FN0xIcUZCcHNieEhSV09nV01zSFB2R0lKOFBxckFSVjM1NjJ6ZDNVT1Bzd2dJb1E?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,“어 또 광고야?” 1시간에 중간광고 3번까지…규제 족쇄 풀린다,https://news.google.com/rss/articles/CBMiVkFVX3lxTFA2M0RGaU5DcEJCZnd3amc0TjhaakZpTXl0SU5uSmZqOGdVeWE1UzVVUF9XOHhNYnRRRlQyamdkS2wzUE5pNnZzejFGa1lIdE5ERHdYaGRB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"""연내 애플·구글 제재"" 공표한 방미통위, 결론 못 내 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1nMjd2Ylc4STNqVDlHakdsRDBnbW5JUV92S0ZBdjJSRzlaR0QwNTIwOWYzYXo3X0Q4WmtuYnhxUjhiVXZ2QmhxUmhLVFMySXNVWkM1MDF1ZkdtVmc2MXctVkp1MkR3ODh0MWk1RNIBbEFVX3lxTE1nMjd2Ylc4STNqVDlHakdsRDBnbW5JUV92S0ZBdjJSRzlaR0QwNTIwOWYzYXo3X0Q4WmtuYnhxUjhiVXZ2QmhxUmhLVFMySXNVWkM1MDF1ZkdtVmc2MXctVkp1MkR3ODh0MWk1RA?oc=5,mt.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"구글·애플 인앱결제 제재 또 연기…방미통위, 본사 의견 직접 청취",https://news.google.com/rss/articles/CBMieEFVX3lxTE9ZYXFVVVpSVFZ0Wk5pY2VoQ2NJV2dFN18wdHBMX2s5SDlCVFNFR2NFRmZNSExvRnk3NE1MTnVEMXI1UWI1WlR3WUJiZ2VEQmtuRnNGQjZFczBsMl9xeGdlOE84REoxQU1obFRwNGNQQ2l1YTNFenlUT9IBeEFVX3lxTE9ZYXFVVVpSVFZ0Wk5pY2VoQ2NJV2dFN18wdHBMX2s5SDlCVFNFR2NFRmZNSExvRnk3NE1MTnVEMXI1UWI1WlR3WUJiZ2VEQmtuRnNGQjZFczBsMl9xeGdlOE84REoxQU1obFRwNGNQQ2l1YTNFenlUTw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 인앱결제 제재 절차 개시...구글-애플 의견 청취",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9ka1hnQTNIUEYwbm44RGNpZkFpTXdmRll1TGV2aWkzMlAtREtfcm5kUXpwUV9pVVQ3M3RENGE3X1IteVM3cUNhV1VyUGNFQi16Uk5Hd2RVMFZJOENmUEk4cXRWTVRCd9IBakFVX3lxTE1wZTFIaDlsek1yd3RwUy0xcUt2dENxbzI3QUxTd3Iyc3hVVnFZanFEMUZETHQ2amgzY29UMFhKdnY3TFFaWTJkNUlEc1RHVmVaaTFjTnRYVmJIeU5lcjlPdHJZX3gzdW9fWUE?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,30분짜리 방송에도 중간광고 허용…10월부터 시행,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Wanhhc3Z6WUo5Y0VrNWxMckVBOHd0YWE2V2pxTl9aNzI2YWhudnk0V1NWODVoTHJNSGdHNTBmYS1NdGhpMmxsaWdPRTJrSzBFeXVBRURoWmk1SnFFZnY1Rg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 규제 푼다…하루 광고총량 20%로 확대·중간광고 30분부터,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5BY05LeWVaR2ZqSjJRZXJtaDN2T1R4NGd6ZUxEbzdma0Zoa3hYcGRjUGo2SXZGbW93NTdaSzBkMy1yR2Jac3M5SG5Va2hPRVF3N2Nwd0VCbXNSS3BFUnpXTXRCM3dZZ9IBZkFVX3lxTE5BY05LeWVaR2ZqSjJRZXJtaDN2T1R4NGd6ZUxEbzdma0Zoa3hYcGRjUGo2SXZGbW93NTdaSzBkMy1yR2Jac3M5SG5Va2hPRVF3N2Nwd0VCbXNSS3BFUnpXTXRCM3dZZw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 총량 20%로 확대…중간광고 30분부터 허용,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3WUI1UjBOQ090YjZBQ21LVFR4TmhjTEFmMFBFUlM5cFdIVi1MRENYc2xId3Vwa1RLMlhwcHdPMzgtUGZfTEhHTkdBV3dRRDhyQURF?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 구글·애플 앱마켓 불공정행위 제재 절차 착수",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBaMUxwTS03XzlTQ3ZoMnR0N1dzVEdPZHpPQzNIb0plNkxacG5TZnpkbGRmRThhdnlZZzhBRE9iakpHd19MZ2NTNV9sck9HOGpXRDFr?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,방송광고 하루 20%까지 가능…30분 프로그램도 중간광고 허용,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1UY2ZZcVN0dW85bFc0cElmdHZhc29CVTE2VWhITUlYVG5feUhKcnU1dFV4QVdTZDFGRElDcFUtNlkxMFA0WDBDa3FISUVVZnpNZWRKR19qVHJNdnMxdVI2c9IBeEFVX3lxTE13T1FKNHNxLVoybUFmSzB5Q0E3SFZycDNhU2Y2Rm5JLUN2RHhwYVBSYTh0N0VWdm5vcDd5bmM1QWNLY3ppV0dnbTdGb3NsZ0xLUllNbVVLNlQtOVJ5b3lnR0EtYnJKYWtMQjRSQVc0Q3ZWS0l4THBRZQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
방송미디어통신위원회,"방미통위, 3년 끈 구글·애플 '앱마켓 갑질' 규제안 상정…회의 속행",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xRGFVQ2IzVWZLYWhxLXJFVEg2U3E2ck0tMTRqWmtvQmVKQW16UEhRemlOX3lfam8wNzBpUUFTUXJITzBSYXVOWWx2cXdPQnF3OFo4SHQtdXdVbzZCWG5vbA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
