검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,크리스티아노 아몬 퀄컴 CEO “개인기기가 AI 에이전트 실행 거점”…삼성·퀄컴 동맹 전면에,https://news.google.com/rss/articles/CBMiZEFVX3lxTE40VUt5bEVRZlFpWUVFRy1fWG9LMDJJWUt2dm9rVWZDMEtHYThNdXVIVlJuVWNxWXZJSnQ0NnBrY1RURjRzUW12QnpwMzltRkFvMHFzQ09lZkprNXAwMFItVHdqWU8?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대한항공, 폭염 대응 강화…현장에 대형 서큘레이터 첫 도입",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1mUVVRdmF0SF9mZ19RVWtZWTZoZmcxVkV6NTBlY1VySEYtSXFIa2ZCcUlLb2xPaHpsLVFWc0NrYndnR0o1M0pPUFR3OTREYUZoX0x0MUpDUElzUldSM1dEOGFsYk4?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“성과급이 왜 노조 돈인가”…삼성전자·SK하이닉스 대표, 배임 혐의로 고발당해",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5SOFZXUFVzRWgzX2UxaXg3QkVOV1BRZjN3YmtBQ3NzUk1DblFycUxWY1hDM0ljc0ZhNXhqOUVraC1aNkpIbDBiOTlBbUp0NlE0bmFBRG1GUHR1bTVrX3FVQVlIODc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""모델만으론 안 된다""…오라클이 제안한 해결책 `AI 레디 데이터 플랫폼`",https://news.google.com/rss/articles/CBMiYkFVX3lxTE54bEhDdzVPcTB2WE5jeU05UGo4TDc4SDU0WUNwS2Rqc2gwblRsQWMzZmxmdmJiT29zQUhIV3Y3SmhLUjBQcWtJSVh3VlQzVzV5cVc0eXY1d2xWelJQeHp0TUhB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"정부, 사이버보안 특화 `AI 모델` 개발 공모…GPU 256장 투입",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5KQnBTendIeUtVdUV1cWFoOC0xMGExVWlmc0hXRmdianJjcVZwUEtyV0dEeGptZTAxSHJBWVJWdUNNNENWeG9SOXo4NkRRb28zbm1xM2g0dHlwdTN0RUQwODdn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"21년 업력에 화제성까지…국수나무, 국수창업 시장의 새로운 오션으로",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBOTE9aMGo3UWdVOHZHMEc1dHdCbXZnS2dKWWtEczQ5a2hhR0lnd0Ewb1FEZ1Z6dGxZUkl4cVU0TW1yNWR4Mkg5bGtTTzYtOFBTLWFqVjd3RWx1elNSVU5oclktZnI?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"영림원소프트랩-다쏘시스템코리아, 설계·ERP 데이터 통합 맞손",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9qcTR5eGo4Y0wzLVFVbHJUQmwzMW03N0xBajBWaDBRT0Z2REJJSzFzVFIxRWw5ZHFIeHRSYjVQQ05heWR5S0UwcDJab2M2NGxCcFR0QmR5aWZONjVuUlZMSGJB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"사운드클라우드, 폐업한 `니나 프로토콜` 인수…왜?",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5BTnFzcWJybHZMYVRnUGRreFdNWlBra3hTVWljR0dmWWJWWmViVHhGT2JRalRyM2swSzlIbEdta0pNQzdWY3dwZkVac3VpUm1wQnFndkJzS2tRZHMxREVTdEVR?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,“7100 돌파 환호도 잠시”…개미·기관 매도에 코스피 상승폭 반납,https://news.google.com/rss/articles/CBMiZEFVX3lxTE42RjVWcTRJRFZFQ3FsbXhldGxTVlBnOUN1S2pKNTNKOC1CNUo5ekRMeUpMdnQ2dlBSS2s0NG9DUFlNaGZPWHJLYUR6VTJWMWRRVi1wdENIQXJ6RzlrbEl1dUdPNnE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,노태문 “AI 시대의 답은 폴더블”…갤럭시 Z8로 차세대 인텔리전스 승부,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1ZTXdXTG43LXQyTzYtSXdXZFpwM0U3MXNoZ2tjUDducVZBTnRCOGhkWDZBQjNXeEMyNnA4ZmZWV2pHMmttaTM3OEVtTFVsaE82TGhRUWFPSlQ3b3R4R2dodml3QlA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[전문가기고] 파편화된 사회서비스 바우처, `국민 중심의 통합 플랫폼`으로 거듭나야",https://news.google.com/rss/articles/CBMiZEFVX3lxTE95aXhIamcwTGpYRkEwd3A5dHh1dFp6eDd0ZDJ3bFFHekFYLU1fYWxsaTUwTzNQdDhWaEdYNUZrcUZLRTBlZkRuaHNxenNyMUcwSDlaNVVhbXRaZ0dpaktEamx1NDQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,美 행사서 ‘영풍그룹 부회장’ 명함 쓴 장세환…영풍 “편의상 표현”,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5vMFhIbWNfaDQ2WThPOHhzRHVtNVVCTUF0aTRDU3VKSVMyaVpKendUSXVDYXh2TjdlTFNXbzVKdGJGWnlMOUduMmxwTXRHQk1nYVdkR1c2aXF4V2hlRTI4cXJMbzE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,IPO 몸집 키우는 유진증권…빅웨이브로보틱스 정정 반복에 ‘주관 역량’ 도마 위,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5JVk1JaEt2T3ZyblFJYV9vZXRuOHVGa1ZpQXppSGpmZFJmWE9aSlhXclhXdmNzN2s4STBrOWdLSHdSOC0zNXhNZzVVV3dpZHlwLU5GLWN4eFJqNGh1dVRTaVhB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"폐교·유휴역사·노후 보건지소, 주민 생활거점으로 재탄생",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9uUW1FbDU1VmV4cF9jamRhMGNDd29QRDQzRVhPVTZySDRfSklLYThPY3BDV1c2ZXZ3b21weWctNS00X0VBYUFRSmRXeG9ZRFV6ZkpBTTU2ZS1RSmoxYVdiV3pB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"5대 은행, 예·적금 금리 인상…하나·농협도 최대 0.3%p↑",https://news.google.com/rss/articles/CBMiYkFVX3lxTE00RV9uOWUyakdYeTZ0MURzTExKS3BVMFVZNFZqblpGa3dYYmhIemNWdFpVN1JnLTEteWZIc2lPdjhCODM1aG9uOV9GOTctYWRrYWpjR1F5REJmREUtVE9kdUt3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[DD탐방] 미쓰비시 품에 안긴 노조미네트웍스…산업용 `OT 보안` 본격 가동,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UTThON3U1TFJ1SF90X3MwdF82ekJoQ1c1bU5uVVlxSkoySEtqakVZTVN4RG8yU2FJVm9iYU9ORFlDUml1RnYyVzVVYjYtRVVlV0pyT3MxQjdUQTdMdDAwYnZKLW0?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"디노티시아-인티큐브, AI 컨택센터 사업 맞손…기업용 AI 에이전트 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ncVpLUUR0cVBOYktyWVA4c2NibWJBbXozbnFYaUp2dVJ4R1VHN2xLTXZLejhITlYyN2VXRG5tLS1FXzVmZVdxVW5WRm9wdDlxTllzTlFOb0M4YVlZVDJvQnJtZXQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"챗GPT 속 브랜드 노출 분석…어도비, 셈러시와 첫 통합 솔루션 공개",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1aSFVnTzhSSXBXZHZuaWFZMnNhRUV2T0dOS3NWYmxYdnVNbE1rWGNmLTM0NUdzU3prakVwLTc2Rld3R2gyUVktWFhoRlE5b09PQjRHOU1pdXFMejRSeExxSG5n?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,피지컬 AI 기술 표준화 나선 SKT…ITU-T서 과제 채택,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9GTmx0ZEVFeDdORGdYbVNGQW9oTTFsWFVJODNvSWNRcWdSRmJhMG1hV1gwVkhXZlhWOXlqNXRiWnd0SnJ6c1U1MUp0bmlOYVZGR2hITHFIclFtTkJaSHBheElB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"클라비, 예금보험공사 ‘데이터 관리 체계 고도화 및 생성형 AI 서비스 구축’ 사업 수주",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5YWGttMFdBZ09DNlRGbUVqaExvTzBXeUZDRldiWmtaUUdObVAzT3ZzZG90dmhMXzJ3R1lmX2wtSmZ6bjFKUllfams1bkhQMkE4Mm9qRHh2dFU4MEs0MXRNWjR3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"오픈랩스, 에이전틱 AI 개발엔진 ‘누비다’ 출시",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9JYjNuNHhtbk9OaGdwUWpySUhpTkY5Z2Q4a2FNZjZ1ZnBKRVhtRTZrX3g0UkhfaTdORTdNd0NGcEhQZFNRSmtJQkE5TWVHLU9XbmtmekJGUXJzVkIwa0dSb1JWMFM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“문의 75% 무인 해결”… 오픈AI, AI 상담원 운영 제품 공개",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB4RXMwd0U3ZVYzM2ZGeWlPdkJWekgwc0E1OUQ2aWd0QWNGcXJMLW1Hc2R3bV82UnhUNUVicGVHZXV6dk1IQ0xNMi1XVnROSTJkU3FBbW1lbGtoUHozSnk0bzVhcms?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,메타 독주 AI 안경에 삼성 출사표…‘인텔리전트 아이웨어’ 연내 출격,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9icVlwT0pOZVF3Z1NDTUM3dVI3QWtRS3FJWkl1ZXhicmVHeVRVSEloVjluN2dQMk5PR0VYa21Sc1dIYnZSdlZaRzBWWHJFVnByT3NEdVgzZDV1YjlZRi1GZEFCQXk?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[취재수첩] ‘모두의AI·피지컬AI’…정부 역할은 어디까지?,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1tU2JEbHAwN2x2bWlFUWc3QlBRdHRwdXdaNG9CUzFaV3M3U1RTTW1lcy04TkNEaEgtYVYzTy12eU0tblZieVFnTFEtbllDdWN4cmxrOGVxbXJBcklReDgwWUh3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"신한카드·SKT·KCB, 데이터 기반 이민정책 연구 지원",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5FdGJleTBUMU5kbEpGZ2RER084X2p5OG5wUWNnMVRZbks4a1FfLTVuYWY2ckRnWnpmX29HU2I5ZjNoTm9YU3RMRkR1MFZPSk5aY2pxeEFqXzdrR1gtRk9aZ0dR?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"리벨리온, SKT `A.X K1` 국산 NPU서 구동…AI 에이전트 실증",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5OeERNM3gwT2M2Q21nNnZRZ0lsNDFUX0RiSVRHbFNoLW45NnFsUWowTGFZaWE2QjVLZlpFbWVtSlRRbi10TEhmUlA5RjJlWXZVVWlBQkVrZC1RX0FWZ3BlX1FuV0U?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,거짓말이라고 다 규제될까…`허위조작정보` 기준 살펴보니 [IT클로즈업],https://news.google.com/rss/articles/CBMiZEFVX3lxTE1nOEFoQ2wtV3JSNVh2VW1FLVBYcU9IS002ZDZFcGVZZFFzc0NkdGxjUDdKeXhaMUpfMHlpWFBpVXhfTktjc3ZqOExnRDVZUldNN3hjdWdZVWVtbmg0MWZDRURpbWk?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,英 방산기업 밥콕 호위함에 LIG D&A 장비 탑재 추진,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5UbE5NWlRyWk1XaFFGRW5fQjI5bllSYnppVzJFVmNDZ2Z5eVU5N1pQZktXRlh6UjhZbWN3eTYtNWpSa2R5NnRZeFJhTmlvcENxVXA3aGU2TWFNR3JYNFpwclRyYVg?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"신세계아이앤씨, 메타 AI 글래스 국내 유통…`레이밴 메타`·`오클리 메타` 총판",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9OaW5ZTEpaZHNEdDAzWnJScDlvM05VRllGS3ZLLU81STZwcXcyT0pfYkxQNVRhYVFDU0dzWjZoUWFHTXowWWNFNVVWWUE3alp2aUpnN3ZETzU2cmx6SGdSTGJ3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,한국GM 노사 잠정합의…파업 멈추고 27~28일 찬반투표,https://news.google.com/rss/articles/CBMiZEFVX3lxTE56RWNwVWlpOFBCR0VBbHAyZ2RpR0pReUtJVGlMSkV2aUJaME5YT0k5QUFLQVoySmpHSGFFaEpSRnBUUjdOaFFBYzhuemYwclNZbW1wRTQwQ05UVXJ6SzNSSF9CRWE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"최원준 삼성전자 사장 “개방성은 자유”…삼성, iOS와 갤럭시 사이 장벽 허문다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1EYzBYbWZCODE4NVR3T2h2S2V0eXNHdUgtYnlWX01EbjNvcHJVVDhocjk1RVBmcV9IaTRaa0hXYVNXeEI5c3J4VXNoUjh5S1VLWDhNbk9tZXVCS0p1Y2N1YktjaHA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성디스플레이, AI 비전 `O.P.E.N.` 공개… ""엔비디아 협력해 자율공장 전환""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE52VHBoSThkTXBUcWlvTGFzX0tiZlJfYkZlQnBvZnlQX0pZM3lrdUpPLVFyVFFxMVNRUHNnbnRhbGwwMWlHYkdZQ0o1ak01TUxpVkdWWTRsZDFSel84UUhPcllR?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[AI기본법 가동下] 공공판로 확대 기대…“AI 도입 정량 성과에만 급급할라” 우려도,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBVN3hJZVdEVW1IVjVVdUtaaXhjMlBNNzF4c0M2c0tOeDhjNDVQODV6V0pPX214RFR3c3gzM292dkYxR0lYUFVSMlU0ck8wSndsTlhhNDNDMTBSaUFudUhZX05STGE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"‘커피 얼음정수기’ 재진입…코웨이, 정수기 제품군 확충",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9ZTEV4UFpoZnktdWJFRTZtR1VZLTl3RW1BbktUSTlmM0N4MUp2M1hlNl9zaFBSbjl5V1ViSkxfYmtUMWwzVUhyQy1iUTRSOEt3anhrVVJxSlFXdmFzaG40djRn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"AI 직구 플랫폼 `사줘`, 295억원 자금조달…글로벌 `에이전틱 커머스` 확장",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBGUllWZUxqMVBPbWVSME1yd2pHNEw5dXRHenNrQkd0T0dTT1M2LWRJOFR3NFpvcXZ6U1prdE55U003YmFVc3FhaWoxbDNXS3B6MFh2UmRDUnVNcjlIVTNnOTVmUjc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"LIG D&A, 국방 ICT 연구개발 과제 맡는다…AI 기반 軍 지휘 지원체계 개발 나서",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5nbDlUWllsclAyMmhOcjNrQ1RSTXF0YVk5MTVEdFlJLUtaTUFRdHYtMGk5RG5vQS1kdDFGbTctZkEzT2RUWHdzSXhQbzM0Qm5rRklqQXhrdnozTEVWbzIzalNkNHM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""청소년 불법도박 멈춰!""…카카오뱅크, 예방 교육 ‘제로라운드’ MOU",https://news.google.com/rss/articles/CBMic0FVX3lxTE5XLUwxUTQtS2NqOGtsdmRacDJPbEh5Y1NIYWxGTTZsbWRNR0xza3U5WFRkM0RacW51WlJFWHdpeEJXSUpzN0FSUTNZa2VpODZQbjUyajdjTVA4Njg1YTJVT0g1ZnhtZ3o4Y1dhaXhoZXFjX0E?oc=5,마켓인,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[인터뷰] “AI 안썼다”… 블리자드·유비 출신이 빚어낸 ‘페이딩 에코’의 뚝심,https://news.google.com/rss/articles/CBMigAFBVV95cUxQM0tTMV9uYXJtUnZLWkpCYVlwN2M0ajdaelBNQXBNVDNTX1RpV210QjAwRmFBdVVvc0xRajFEVW5BVW9VWVhLb3ZETzlCVDNUWlFiSUQ5VzJ0MWxwdGNtMzVwUDNlc0ZHMTNwc3gwaXRwYzhLWVVpTVY1NGRQbjNrSQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한국 남자배구, '세계 7위' 브라질 잡았다...3-1 역전승",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMjdmZmI1MUFoTVA0UEdFbHpCWHNxX05oUGMzZGMtZEVoRUZEc2lTcGlKMVllMmwweDlfa04wdllTcXpVOTRnTXRxV0FRcHNabHI3Z09OaW1YMFp5OW1xU3I4NUt5Z25iTFYxaE1KUHpneVpWZjhkQVRmWlBueF9aQg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'16년 만에 우승' 스페인, 그 뒤 숨은 조력자 韓 기업",https://news.google.com/rss/articles/CBMigAFBVV95cUxQcHNZY2lId2N5dVl5NjEtUVY1RkRPajlieGQ1OFZsMFA2dUtDZjExMV8yOENxZ01nYTFBU21ZVm5JSFVMTV9vNEVVbFV1VmtpWld1by1HQ2NCME9VM2l5RVUzNUV4T29xTkdKX3o3ZFM0NFJyc0p0WjRCSmQ3YkRMTA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,야말 우승 직후 '시선 강탈'…그라운드 나타난 '350만 그녀' 정체,https://news.google.com/rss/articles/CBMigAFBVV95cUxObXpHbGQ2dzNCeExVbF90TkJ3NWFzczN2M2pTcDRfR0kzbUhZTWp6MTVYUlpmaXdEcHBNQ2lzc3haam1IMXctY2J3V3hVVENadERuSWF4alVlQ2N5eDJSVUdRLUVQT1hHcEJKdGVMMEJubi14RTZqbmdtT3RsNVQ5Ug?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"별빛·물놀이·캠핑까지…영천, 여름 체류형 관광도시로 뜬다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOXV1Nmc3eU5BWE1xM3dpUDNQTUhzcThuYnViWGVCWjRHUmtFdkxTSlJ4MDIzb2dmUHpMN2ltX2c0NUpMZFRpRHV4QUNMLU5BNVhsYWJlYU5ZYXBoMk1hZmZvaFp2LV9fU1BHRnMwaE1MQzJiYmxaYWpvb283LTFiQw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,201g 폴드8·2억 화소 울트라…삼성 폴더블 3종 출격[갤럭시 언팩 2026],https://news.google.com/rss/articles/CBMigAFBVV95cUxNME9xZ1M3MlJFU2IzdDVmOEJKWnBWd24xT0lIbU1VREFoVE51MnZBb25jUGhENkNMbVgwWWMwSWF1VzUyWUtnREI2a1czemszY3Z3TDd2UTB3ZkVFT1NPYUdlX3otOEIyRFJhY296VmRDcENlSkZxOElzdDIwTGt5Uw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"레알서 메시 막던 카세미루, 미국서는 한솥밥... 마이애미 입단",https://news.google.com/rss/articles/CBMigAFBVV95cUxPUDVvc242Z0VwZHJzRW1KM2hZdTVsWmdZcF90Zmw5TEc0Z0V0S3A2U0VDck5IUkY2amxwZ2k4TVNnY2VNWGI3ZXpnbEJPWHVwRlBVSVpRLXF5STNxODdDYW5VQUlqSTdIWXJjN3dROHJTTHd5V3ZzMXQ3UFVkdlRFVA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,K컬처에 1500억원 투자…정부 ‘밸류업 펀드’ 조성,https://news.google.com/rss/articles/CBMigAFBVV95cUxON2JzMVBsQ0RlR19kdksxYkRMbmRKd2NmS09lcjBLSWIxQmtZTzdxcTZaM1k0b2ltODIxVGtsTmZhUW9faEczM3hzYmlXRGUxQWhVMWhsV2h4X0hYbFJUREVvTHBJTW9TT3hMaWFPZzY1ZERidjBnM1V3Yl9oUUVaTA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'기업도시 수원' 성공적 연착륙, 29호 투자유치",https://news.google.com/rss/articles/CBMigAFBVV95cUxQZ2dzdDdnVE03VHA3MmU2SXZIME9KZElVSGIzMEdQSEEzS0RKdHFwazIyaTFhdW1ra3VpR1VVNXdESVY2d0VtbF9XSWhKMkxMTDB0V2REQnVWZlNGRjJmUG9EQU5kalMxVHpKWVVkeldtVnBwcUNrNXFkNWRrelVPcA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""스타트업 더 사라지기 전에 디지털자산기본법 입법 속도내야""",https://news.google.com/rss/articles/CBMigAFBVV95cUxOSlhDTGZaTl9RLWd5ZjZEMVNFZzFpTWR1ZGJ0X25yaC1iamloQXZtYzZzSDV2eGxwNVJyNW9Ibm1OSmhhT1lsWl9FSERPNFVzMkl2Zmx5TFNJSmxvbW1kRU9rOFlFWmlYb0xJZzAzR2EyUUx2dVU3QWtIbENqampkMw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[미리보는 이데일리 신문]프로그램 매매 폭증 급등락장 불 질렀다,https://news.google.com/rss/articles/CBMigAFBVV95cUxPaGdTdWZGUm1VdFBPVm05TGZIYV8xRlM4aWdraTl1NTlPa2pzUlY1emtNM3J3RlFsblNxMGxua01CZmlBakpQdWVSOU1tTzhwb0plQkJmUUl6TmtlMmtZdGxiVEVKSTFmZzU5RkdKTGhPSTJSc2xqSllLQUFsem9BNA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"'팍팍!' 타정총 남성, 정체는...경찰특공대 투입 순간 보니",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMEJ5QUdwbU1xemY5X0ZjS2cxa2lYM0pQX2lYM1BlYkNOWGtYa3kyXzQxbXpHWDRVSklaZ09ZNXA3VXZNRmwwTDA4NkxvOHRwa2N1cTZIdDBnc0R2RGlPTkJmeFUxcGNoS3JrZFlNY1BLekhyVVg3RGxTeWYwYjdnWg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
