검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
스테이블코인,한컴위드·아톤 등 스테이블코인株 상승...클래리티법 표결 기대,https://news.google.com/rss/articles/CBMibkFVX3lxTE5QTF9OZERKc29Ja2VremlOc1RULXpvc1Q3Q21FU2c2NTdIUlkyRk9BTlp1elR5My1JX1pueE1HakM4Z2pndVY4R29yUDhMYWlTS18xUXU3R1NaQlREVEUyVmtCbWtYMWg2SlRCZEtB?oc=5,gukjenews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"상원, 클라리티 법안 투표 준비 속에서 은행들 스테이블코인 보상 경쟁 격화",https://news.google.com/rss/articles/CBMixgFBVV95cUxOWkRmeHpYTUY0TTVyN0pUV3BGcFZoam5nOUY4YkRTMkVOQlVjZHdaYWRXMXdGY01odFctYzRYbU1JbF9HSFBpVWtLSFFIYW5YSUZzcG1yMm9nR3k3Rk5BVVNlV29qUE5wUjgxRzRLUVNEd29tSVhYel9Fa0hXQV9pZEVHUURlODNmVVBpWXo0TDBLTkRMYjl3Mnlpcmh2WG8yV2JUSGhleDFYbU9Nc0gwamR1amJxZ0x3VExQdjRKZjRuNDJxZXc?oc=5,CoinDesk,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,[오프로]26.09.15 상한가 및 상승종목,https://news.google.com/rss/articles/CBMihAFBVV95cUxPWkgtRjRuOTlWWkhsdTNUeWtQT3dzUkQtR3FSaFl0b0h0Tzlya1AyM3dkVjZjRlJWazFoYV8xbHV5M2VTRE9mYUVyWC1Id3dIaW5Bbl8teG1WbUFxYklMV01pMFVRbUh6UkVkSUxBOW92RTlFMkp1WHd1ZVUzYi1zWk00SFc?oc=5,네이버 프리미엄콘텐츠,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"디셈버 핀트, 증시 국면 따라 ETF 비중 조절하는 AI 자문 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5EUnNDXzM5dVpLQlBhZkIyd1ZfbUNiQThmYW9ydzNOT093N3dQbklnWkVHR0RfdFhWaVMxdktwRy1yeTNrTjZSYTVtYXdnQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"비트코인 7만6천대 반락…숏스퀴즈 반등 하루 만에 반납, 클래리티법 최종안 수용에도 민주 일부 반대로 표결",https://news.google.com/rss/articles/CBMiV0FVX3lxTE41RjQydk4wMU1uYnVjVnhCb2ZON1RWUC1XRXkxczJKNTRFbU03Nkg0aU0yX3E4SkRCLTBnM3QtRWxrclFVVU5TTVV4RnhudjVCeXlsNmZmZw?oc=5,CoinNess,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"블루어드, '2026 대한민국 일자리 으뜸기업' 선정",https://news.google.com/rss/articles/CBMiTkFVX3lxTE90YTZBMGNnZm1HOUZCOXdOS2tCMW1HZkVxX0tpdHB3WmpGQlc3aGNhb2xtdlh3dEhqOTUxWmFHYThFZWJXOU0zOTZPV2UxQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"스테이블코인 시가총액 3,200억달러 사상 최고 거래소 거래량은 2023년 이후 최저 수준으로 하락",https://news.google.com/rss/articles/CBMi_gNBVV95cUxNWk01Z1VqdWNFOG1YckNPQ1BfMGt3eWlTWEYwZW9NOEt6LWpqQl9IS0dJQzFvaHc0RWpCLWxHWGVONWdOWjl5Z3hXdmFkSkduemM1bl8wajA1dUlMMnltdDI4SkcxWlViU2JFRFNzNUtqbkVfUERydlhPZGpWTEplOXozeWxtcUV1b2UxMHdxZXEyakhqNjgtZW1ZSmFpY1BlY2pHYkEtZ1RaSG5saTFXQWdlNEVwYnR0cG1MSTJaWWVXQVFTc3V3cktJVlZpdDBSU2hwQzdTNXU1WnhRMmNaSTkyYU9xS05nTWZHMjBZa3kxS0gzTW12QzFoMXVQYWxRZEVoQzUtbGpFam9ZNG5OblRPXzYwSG9aM2hyNDVtN0tSbkNORnY1a1VxR0lIaGs1MXdQZG9fNGJMaW85ZDlEd1JMdThGTEMtY05nNGpTSlQxb0FXdkJPRmNuX19aLURiX1JRbG9zSkZDeXpwSVRRMWE0T2g3ZXJtWEdHaVNqbGFqTEdyVFF5aVBSV2d0RmUtQ3NvbmdYSE5rRnlKbUswaFBUZkpscThydlJ4S3FZT3Nxazh3UmdneTkwVXFPVXBRQmlrcE8zN2tObE1aZVd1eFJ0dWlRczc2ajljVWV2UkVRYkhacHFDbnZMWDhXOTA1ZGphZGpBZGU3UjUtZ0E?oc=5,Yellow.com,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
스테이블코인,“돈 벌려다 6000만원 빚더미”…부업 미끼에 카드·대출까지 쓴 20대,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1HN1F4eHdITi1XWkFYenphWGtYOXVkOWtQeEZ5aFlXejVjRF9rdkkzU0ZrWW5BU0dhZUJLRk14ZWlPc3JYampGdmNiWm96QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"[2026 월드 스마트시티 엑스포]씨앤에스링크, 안전 부문 국토교통부 장관상 '수상'",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBHMTlLN0VzaGd5cU5EWGF3aTZTbjBSa205WF9CQ0J0RElCVE1TV0lMR05uckV2OEtzLUxKLWRuWURRS0hvSF9wTHQ0alkyQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"KB라이프생명사회공헌재단, '제28회 전국청소년자원봉사대회' 개최",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4yc0o3N0hITXdKcjc3ajBiQWk5X1IwR05MSUZqY1FNMkNMemI1emRUUGt4RUJScEw2ZE9tWU5zc1pWaXQtSHl0NGptZWp2Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"과기정통부, 'AI-인글라스 포럼' 개최…산·학·연 협력 방안 논의",https://news.google.com/rss/articles/CBMic0FVX3lxTE9JYWp2cXlSdk1UX1ZMajlmdEFSTzgxTmRrT0Zhb3ktY0JiWC1LYzRURVNMRjBRVEotYXRJZzBFNVVKZU5jTHloQ2YxeUhNdWFuNG8zUEtnaEQyeFUzOTFBaFg3RHRTdzBZR3VaY1Z1dkFjZlU?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"애플 iOS 27 정식 출시… 확 달라진 아이폰, 핵심 변화 한눈에",https://news.google.com/rss/articles/CBMic0FVX3lxTE1oQTZLTFpza01nbHdwNXdPbEJwX0dNRjNla25xMVFseHdZSkwtMmJWU0wwbTd4dlhtRVR6THVicEVFNWkzeEtMaWVJTGtsOGpEQXBMRjMyRHdERW90aHJNY3QybnZ2cmp6NXlWdEQ0QXlFczQ?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"이더타이베이 2026, 이더리움 기술·금융 연결 논의",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hV0dhWDliMFY3WmUzUURMVnpnWmxNb1RPNDdiUDhzSTd2bjhQdVpKSUlWbGRZT08wc3I1OWtqbzZrYXRZNk12dWt4XzlvaUU3WmZ3QTBTNXpnclBvcjQzNtIBYEFVX3lxTE5hV0dhWDliMFY3WmUzUURMVnpnWmxNb1RPNDdiUDhzSTd2bjhQdVpKSUlWbGRZT08wc3I1OWtqbzZrYXRZNk12dWt4XzlvaUU3WmZ3QTBTNXpnclBvcjQzNg?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"Ethereum, 거래 및 처리량에서 분기 기준 사상 최고치 기록",https://news.google.com/rss/articles/CBMikwFBVV95cUxORGxpQTBNRjg5bFVkRnluRlZWbjhWQ2V0TVNTc2h4VHNpaHNxbHJLNDNUenlXRWEySk5KSXVFVF9EN3hnUWdrdmhSTm9ZTDFuT21zZ010LXBpRkwzWGpra1htQUVkOWFBY050WnB2YVBadDlFR1NJMTRsVDVmeHM4cXBpb3VuRi10cDhMaE02VVZEb3c?oc=5,Traders Union,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"리닷페이, 한국 신규 카드 발급 전면 중단",https://news.google.com/rss/articles/CBMimwFBVV95cUxNeDV4YnpNRm5SNkptbE82Q2xTTldmSVhQald5SEd6QzZFa05yQ01UZU56ZWwyM2hpZkR3NFpYMHp4M0Fpa2k4cjFHeXdXMDVKUUdZRmJsNkRsVGQ0SU92NHFPTnh3UnVoRzBVZDA5cFBpVV9SbDdRZGxUSlZHM1YwV0xoVzlJc1JXbzZvUWZncjFGUWltX3cwaTJRSQ?oc=5,Traders Union,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"인엑스, 국내 첫 스테이블코인 선불카드 도전…다날과 샌드박스 준비",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9kdEdjM3NjRUZNYUtmWDZJU3lnbkpOWlF3ZThDTm55UTBicmVJTjN0SkVfNDlvVWpmLUNTd2ZXZlRfQXpJc3d1dk9iMWNadw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"美는 내년 1월 스테이블코인법 시행…韓 금융사는 달러 결제망부터 합류 [스테이블코인법, 1년째 표류②]",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBwaXhzdUJySTA0amF4ekpTQWVwYW1RUEVtNkNRckZJQTB3VEtlUVJCa2dSSERhdU42WFVUcVp2V01lR3BxQUJJcm14S29IOWl6WEp6Vw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"스테이블코인 결제, 35배 성장·실사용은 3%뿐...WTO ""규제가 최대 장벽""",https://news.google.com/rss/articles/CBMiSkFVX3lxTFA4eDJTckktWjlvQVhTNVpJeFNLQWFPb0F4ZVpwUGJaY3pQZmpkZDc1eHlUa1hWN2xrWHByV1otRUVpV3p0SVRHTzl3?oc=5,코인리더스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"비자·서클 벤처스, 벨로시티 스테이블코인 인프라에 추가투자…시리즈A 4800만달러로 확대",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9uLWRwamlCc0Ztb1A1c2dGMzVqX0VTNVBHTm1EcnJMQmJXNlZFekFXclRDaDduWVN0TkZSMFVIcllESUdlWjg0dmlSN2Z3LTFjMnBLM2JR?oc=5,wikitree.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[D-BIZ 암호화폐 뉴스] 클래리티 법안, 막판 '윤리 쟁점'에 발목…트럼프 이해충돌·스테이블코인 보상이 결정적",https://news.google.com/rss/articles/CBMibEFVX3lxTFBZa29xQUhkTXd4bldmSXRXWGtSNTNNNW5NZzd3RWxNQmlwdEx1VE5LT01sY1QzR20tbmcteDNXRWJUZnN2dlBIcHpOZ2pWZ3NocnZ1ekhWNmUwYk1wZUhtTDJJdl9GbGlseklrSQ?oc=5,데일리비즈온,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"클래리티법, 어디서 막혔나···미국 디지털자산 규제 14개월",https://news.google.com/rss/articles/CBMic0FVX3lxTE1BcmZtbFZzVk9XUzFnMW5fT3E5WklrMi15WTRQUDI0TUVINFRrd2tNRkFvOVFnMGJheS1MRmFnUUwxS244RVhfdVZVME1VbnZmU2hMenVWdE43c3ZaaUZfUEJyRk9MX0pmV0FyaUFuYm5aRjDSAXdBVV95cUxOU2hpM3NwY1pBMS1IN1dDVmNfM0ZkWW5mQjZKNGd3LXlTRkNISFEzOXBVVmVPZjkwc3JWZGdiellyWEtVT2VIR0lMMWtsbHVIRENtZVY0ZHFhR01xMm8wYTNseEYycG8zZ3VvcDRiZG1SUFh3VkRacw?oc=5,뉴스프리존,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"美 백악관 CEA ""스테이블코인 이자 금지해도 은행 대출 0.02% 증가에 그칠 것""",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1YUGdra3dESzdnVkpFUGhmTHNteDZtSGoybERxLXF2aXJWdjdTMGRPU2p3V2EwYmpsRExVY0FnT3BXVUcyMmU1eTBfb2JEc2Ns?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,스테이블코인 관련주 급락…美 ‘클래리티법’ 상원 문턱 못 넘어,https://news.google.com/rss/articles/CBMib0FVX3lxTE1TRUE5QTcxMFRKbUVuLU1raTFtbGFhZG1rMUEtWmpXS0J6cXE0YVdobmtLRW9iTjVCbTRUM1h2WHIydWthTTFQR0F0YnhXeGhUdUw1bEtCdFFsZk42dkgydUw3QUZjdGxRRUh1SUp5WQ?oc=5,econonews.co.kr,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,'디지털 달러'는 왜 불편할까...슈워츠가 짚은 스테이블코인 구조적 문제,https://news.google.com/rss/articles/CBMic0FVX3lxTFBMTDE3UVVvalV6ODUybmkwamJDS040dnY2WU5zUGRibWZxMmhMR0RHdUM4RnZSanRhMGlNaXBSMF9OMWhYbW5jdklDZlVQQmhQNlNNSzNIVURhdWdSUTBFTmNnSmI4TmVPN29mOVVfVTJPcVE?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"코인베이스 ""지니어스법, 스테이블코인 보상에 더 열려있어""",https://news.google.com/rss/articles/CBMickFVX3lxTE5SRTBiXzFWR2w1ZllNNE5hbzNCYmNfM3dlcGc5bjZjR0ljMU0wbUtqdTk2Z3p1R2hPd29KOUlNZW1VMVBDdFlsbG5Sa2syenNLVnRWMGxLMmtNT1ZFeU1WNF90TGtvME9YU3FhNno2R2tPZw?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,클래리티법 상원 문턱 못 넘자 스테이블코인 관련주 급락…더즌 17.93%·헥토파이낸셜 15.23%↓,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1sZ3BjLXc4bGNJQktwZm8tWEtlcTJjUzFaM3NIMDRpTnlNb0p3ZHFTaUdkV09iVGRFQ19sbmliTmtuX3V6VlF3cTRkZEk1dnJWdnAwbmxrSFlIUjBySUxTVlkyT1NDcnhC?oc=5,CBC뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"에레보르뱅크 스테이블코인 무료화 실패…트레이더, 허점 발견",https://news.google.com/rss/articles/CBMidEFVX3lxTE10enRWTW56U3c5bERaM2Y3MmozUDB2dGhORGc0enRVc1d6MXo2S0xScF84NFM5R3loT242VnFvWU8xMm9zano2U2ZWNFYtcmtOb2tMNHYzYkNuYWhWeWtYZkxVclBpV0lJRVhjcm90eGtGOEpq?oc=5,BeInCrypto,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[특징주] 코인주, 美 클래리티법 표결 불확실성에 하락(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9ONHVEeHk0NGFTMkExZFBmUXJBaWZvd0ZCcGZRYWJDNmNxcmpJbFhxSXJSNWdiVEZLZVhkVVlNcEtoU3RKc0dpSW1wWE1NUXVwUUpnRkxHZjFkVjjSAWBBVV95cUxNb3lEV2RYMldmNFdrVHhqRW9vTFl6cHdlQVI1RENZbVluYS04OVBuVVFiN1JxbkZSTU9JMWZ5bFpzY0gtN1dLTVVWWnI0R3VIV3AybGp4MTZLMnQ5bkFYYlY?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
스테이블코인,"美 하원, 10달러 미만 스테이블코인 소액 결제 '면세' 추진…16일 위원회 심사",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5PRDNmMTBocHhoOXBRMWVFTGR1c0hyRlE5RzRaTWhXZHpqSGFEemFaTURTcDRhdWJleHdGeXpLWFRicEpERmpUUzdkNWZodFhj?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"발행은 은행 과반? 거래소 지분은 몇 %까지?…15개월 째 헛바퀴 [스테이블코인법, 1년째 표류①]",https://news.google.com/rss/articles/CBMiVEFVX3lxTE54UFZZU2c2dlFubl9fdW1iX0FDeVp6eGpNcXJOWVdsaVlNZ3JYYXJMbTZpSngwdnVyc0JXYmtYbHItSFhRTDZNV25ya2tuLUttdm90VA?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"핀닷컴, 우버 캠프 주도로 270억원 시드 유치…스테이블코인 “마지막 구간” 정조준",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1fNTZaV0dFQzdxTmlRWXpTeHViTGpmLWtMS2xlTzBRWGpGYWFFMVpUVkt1WHpmRzlYZ2Z1bjllZkVsdGIyczNhYWlTRE5xMjUxeEVkWkdR?oc=5,wikitree.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"스테이블코인법, 1년째 표류",https://news.google.com/rss/articles/CBMi9wFBVV95cUxQWjhSWDM1czJCNGg1RUk4S2l0anVYSjlQRHViR3lKRmpDOXZCalJKb1FGb0ZsRkhxaXNMaHZCMUN0WjhoaFBkWFZYMjhxWnl3THg3SlY1UzZSM2ZPek03TzJzSmZJVk05Z1FIemJYTTNaWjVwLWxJMFFZajhsYi1Tb0ZfZnR5OXlJcXNCZXJ1S1ZQZS1GeTFEdnNuQ2pXYUVJaVVPU3NDZURidG5SMnpSUERGcFAxOGlQVERXZnBLZEJVVVVqTzF4dnVmY0JIdkZEczgxUkFRYjIzeFVZOEdQVEczMUE1aFdMZ3JrZ09ocTZJWVJOOF9J?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"카카오페이, AI 에이전트 구매·판매 결제 실증…스테이블코인 연동",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1OZDlOR0trN3NQOENvZS1hd2ZldndfOC1Jc2lqNDJ1X19fZkFQY2xrTW43TWMyQjR1eURMT01oSFVMTjNiaWZTWTNvWEJSUG9B?oc=5,블루밍비트,2026-09-15,"카카오페이, AI 에이전트 구매·판매 결제 실증…스테이블코인 활용",https://www.digitaltoday.co.kr/news/articleView.html?idxno=700593,same_issue_signature:stablecoin_general,"카카오,카카오페이","ai_infrastructure_security,digital_asset_stablecoin,stablecoin",0.5426,0.9429,0.175,0.1704,,,,,,,
스테이블코인,"뱅킹서클, OSL 스테이블코인 결제망에 유로 외 5개 통화 추가해 6개로 확장",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5rUG5kUm44aGVzRVQ5U0M2aWotZmhzR0NGSU92cDRZTERHRGVDQTFzQTFaU00tbjBTOTdveVBFSmVpVHNlYlpmV3FxYlBQVXZIMkNtX1V3?oc=5,wikitree.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"원화 스테이블코인으로 해외 결제 추진…비댁스, 비자 연동",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE42dEhPNUo4QVJCaFpuNFJDLV9ZSG5CM0kzRE1WblN3RFFxRVdPSy0ya3lhZUVLNUlaaE55YjhScUdDUnZlX2JONlJDR1ZxWEJNMWRDNmRMeGt4YnFNVTNZaVY1RVNIZGPSAWxBVV95cUxNSWRYVXhuTUVHc3R1bnkzYkJiT1dsMldEYjN1SlEwR3BCMTdwU3p4VUpHNkdMMFJudDFxamVmMlNKNGh6X19FaVVHQi05aXhLWTB6MDAtOG8yQVFsLUVRSjdRSVFGVjhrM0ZSLWM?oc=5,국민일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"""새턴, 페이팔 스테이블코인 인프라 연동 자산 'USDat' 공개""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qcmp6Y2lrZlEzamJHMk5GZUt0NjVGd0xqdHpDQ3JxcGoyaEtDc3ozekFzN0VTWnlQTVcycVBmOUNUa3pCTXBOaldGbDVvSDhNQm9vVG15WTZJZw?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,“스테이블코인은 미 국채 보증 수표”…워런에 던진 ‘달러 패권’ 반론,https://news.google.com/rss/articles/CBMiWEFVX3lxTE94ODdGY01vNmdpVGlNTzhjaWJ2MHBZNHdpeFhIa1Q0bWRCaU51U1NNUzduaDhvdG9pOExYMERxQloyU3VXUF9mM2RZZ1h2M2R2VF9XbUo4QXE?oc=5,블록미디어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"美 백악관 암호화폐 위원장, '클래리티 법안' 스테이블코인 규정 지지",https://news.google.com/rss/articles/CBMiiAFBVV95cUxQR1d5dGd5dF9EQmFpNWM4c01hcGFtTGpoYlpwcnhsMmstSkliOXZ1MlRScjNxN3gtelMyYklnUWpoSjJCcWUxUUZ6UGVzWW1EX3lkakpyY1ZKRzhVSThKUE9HX1FodndGZ1Y2dFJNLVhFZ3J4QUhYX0NGejNpQ212QTg4OVZfY0dE?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"[스테이블코인 확장] 美 공화당, 윤리규정 담은 클래리티법 수정안 공개",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAyeXk2SUxFa0RLVm1zZmFRN0d3MnRoSlF6Q2hXZEU2U0hvNVJTaERmMGxHbWd1akJKbTN6T1lqQ0RQeGxPVnVmN2g2MEVHeVE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,AI 에이전트끼리 스테이블코인으로 결제하는 미래 '성큼',https://news.google.com/rss/articles/CBMiVkFVX3lxTFBnOE85TEJxV2dXUzJMTS1HX1BfWk5POHRpOFBvREtkVkdpVGV5TDhCU3BIZ191Z2RKMTBQV2RKaUxCSWlRMGdvcEJHOWtPWHZoVzd2MVF3?oc=5,zdnet.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"대만은행, 오늘부터 스테이블코인 해외대금 받는다",https://news.google.com/rss/articles/CBMickFVX3lxTE5wTS1zMGlubVJ3ZWVfOS1zQjdoTnpVWGRNcWJJTkJZSVRkam5hUDVTY3A5VjZxZkloM2lNQnJ4U01UZVkyVXRVWGNEdkhwMEROUUFZcDlEZjRUczhtbkltdFAtYlVoelczN1N1OGF2M3lmQQ?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,[특징주] 스테이블코인株 동반 상승…美 클래리티법 표결 주목,https://news.google.com/rss/articles/CBMiXEFVX3lxTE40N1laNzJEdjVwWWMzZ2VEbVlRMlI0MlBncjZBdWwtd3U3WnNHUHVoSi05NC1LUEg1ajZUQ2VrTm53U3pvaUdkNFExNEFNUjAybGdhVU9HTmNfbFMy?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"""디지털자산법 지연땐 통화주권 상실 우려""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1HVzQ3eENOcW1zSkg0aTFqa1hRWlhwNlpZdGVKc180eTJKVnJwMmw2SDFfSExjeHRnZXhKbjFiQzFnd1pSRF9vcEh5alFvVC1za1E?oc=5,매일경제 마켓,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"비댁스, 원화 스테이블코인 'KRW1' 비자 결제망 연동 추진",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5DSkdiSThBS2p4eTdaT1pEempGZ2kwNk9UOVk3WnRKMjFaZVYxdWZWS0xPUmRPSmxnVDVqUGh2VWh0aXZfUkFZUERQMlpuQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"원화 스테이블코인 ‘KRW1’, 비자 결제망 연결…해외서 일상 결제 추진",https://news.google.com/rss/articles/CBMibEFVX3lxTE52bTlaaVlEYUlzY3NHQ1kzekRld1h2NnpXRkhEU0lqeWUzZGN0NUtoVDQ0SWhmeWMyeGJGaDJiLXJzRk02UkJuMFVrTUNfaXI1aUdweWt1ZlRPVHQtOTF4LTJ3OFljWkd0LXFBZA?oc=5,뉴스탭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"“스테이블코인은 달러, 코인은 주식처럼”…美 가상자산 세제 전면 손실",https://news.google.com/rss/articles/CBMigAFBVV95cUxPU29yYms4TnlvSWl3bGxsNG9VMVlVaWdJMHBuTUtCejdWR0V5YmRoN0Z0ZDJPNnN0SGFYc2ItS2N2bExIZmdCM1NjYkFXMUFVZEptLUZISHR1MmFoUDhGb29GaUxCalhrMzNVZ0lrVFZVZ05IUmc3eTI0Yms1bldXQw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
스테이블코인,"전문가들, 오픈 USD가 USDC가 예상하지 못한 일을 벌일 수 있다고 말한다",https://news.google.com/rss/articles/CBMihANBVV95cUxNRlNfZXRyOVg2bzhaQWNZWW1TVFBycy1xVmIyM0hHZjlUM0Z0R21iNVYza0Q3WWtwX1E1eUZIRmx6SURtWG4zYzEzWWluMXRZMjRRbTZ2S1paUTh1Q21SRVhqNWpkR0lBMjk1S3dvc3VXamVWeDFFQzdodjZ0VE5odWd5eVVZVXc4T2xKVUFrbGFHdnB4RTFPbERSSFhBQ09wUFhiMTBva3Y3a01aRXlCTVFTX0Z1dkc3eGQyQk1RQWROWV9mWG5DRy11dm5DSnlnWW5RWW9QSWVsazBaR2lYN1pLblVvUk9EbFlqcFNhNTRxMEhqQzZ6ZHcwS09iRlZUdG1FclEzUGRyeDdUOFVRYjRuWmFFLUcwaUVIeHViTkNnUGQ1dno0eFFIMllxTkpKU19hVWxrdUR4dXk4Nmw3aFFxTEh3cUhtWGFoSzdEbTRrcVNsU1NMSnM2dW0zUllSNXRqLWVPUWhfbmowQ3k5c2hQU19CNUpNQm9uSzdKaS13aWxU?oc=5,Yellow.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
