검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
쿠팡,"‘데뷔 20주년’ 빅뱅, 9년 만에 단독 월드 투어",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9XT2NnRldJMG5qd3QxTTc4eFdzYldwTWdGS3ZQYzQySW1PUFZKblZHMkRidkJqdXFkVGdkQ05KUzdHdkVaNGljeVduRk9vaUZoX3k4V0p3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한국앤컴퍼니, 배터리 방문 교체 서비스…24시간 주문·익일 설치",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9KYnNGT3U0Y3FKLThDVzBYZmctaXNWVmZHcC1WcGhld1FvcXVuLTBLUy1iN3ROWXdZZE42MWNMV0dzTnFQN0FSRTA2cmNkdmtXNGRLb1JB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"‘가성비 올영’ 입소문… 오프뷰티, PB뷰티 대폭 늘린다 [언박싱]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5kWEMzUmRlaUJiQUpMeHpCMkh1X2RPVkZ5UGtnc0U2ZEtVMV9FR0lhN1pReXZvOU1MdkdfZlpsNFZVRVBUdWFRTkgzN19Sa05CNW5KYkVB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"남규리, 서울역 노숙인 복지시설 봉사…2년째 선한 영향력",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9IT1h1UWJHWm1FVFNYS2RBNmExTkttSlJQYTE2cGdkeU5jZlpmUkRpVlJrdklELXhjdjBQSzZrcXRWU1RoYzBnQUVHcUJCZ3JKNFJ0ckhR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,신동빈 회장 “AX 없이는 생존 어렵다”…롯데 ‘CEO AI 아카데미’ 성료,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9icFFsSXJYNy1MMVN6bGNSUzQ3M09lUXNHWlFsbW5vOG9sMDJtRmdMTE9fZ21JWGVUdHBxRlBjQUpYY1JfLWFRN18wcmVzNVp1OE1EOXl3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"더 시원하게 달린다, 프로-스펙스 ‘울트라라이트 메쉬’",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5FTmZwSk50Rl9kVDF5V2UzcGVOVDlLazFIaUlOU2NFZmxJT2xKdWNDZ0psTFlLbjFScUJCbEFuN0Z2aGF6bXh0S0pldVBzLU0xOVN6OXBn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"애경산업, 자회사 ‘원씽’ 흡수합병…“스킨케어 사업 재정비”",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBWR1ZJTkZNWktMQjJsa09UMmU4QW1sMkZZcVZ5XzdKTjFhZVk5TGRUQlpFZTlFckVOalpYeGU2T09NNkwzT3ZjV3AxQUFaM19QNE5KclNn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,투자자 울린 스페이스X ‘국내 배정 공모주 0주’ [이슈&뷰],https://news.google.com/rss/articles/CBMiVkFVX3lxTE9qTUdRTC1MMklZWDVRbHdGZzVQY2lXWGR3X0sxeGIybS1veFE1dklWVVBzWEoxQk1kN25mRkIyamFzb3hVc0ZRMnk0ME0tLVBob2Uxa3ZR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,첫날에만 1000명…‘N서울타워 글로벌 나이트 워크’ 여름축제로 떴다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1yZzdlbTVVVnVTZ2Y2ZXlUb3RDWlM3T1M4YmZqWDd6bzBnQjBYM2F3TzJURWp5UjRNSnlfOEdFUzdSeloxdmNXbG15WkotVmJjRkxneGxR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,라스베이거스 ‘거대한 공’…인스타 핫플이 투자 명소로[머니인사이트],https://news.google.com/rss/articles/CBMiVkFVX3lxTE5zdk9lQ3ZNWlpPaHc5clIwMU5PakFtRXpNZzgzTGpRN1hKSkprN05uSnE4RVVmc29ySzNZQ3RtZW9BbWJzTXc2Z2dCRXlPT3NDNVoweHdB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"요아정, 무신사 메가스토어 성수 팝업 ‘북적’…24일까지",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1CWEllczV3SjhXa3FHZ3ZXcV9KbW1McklzUmEwNEYta3cwNC1GN1VIVTBtaE1LLUJTeUEyNmhyWEtNSk9ZQVZNRGxhd0x3TTFUdTY5dl9n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"풀무원 가전, 아시나요? 5대 백화점까지 입점했다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBiRktTN1laak5mSGx4VlJaMUtwdkhfRnUtWl9EWmRhVlRDdWhyRjMzOGxrTTVhV2FuQlRQZUFoa2xpQzVfRWRpZ18tdU1CRHl6UDl4Q1Nn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 공판 출석하는 엄희준 광주고검 검사,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9DejlpZVBQUldUM2poSTdTcC1KZWRhdE9NVThJNFFGZ0tCMUNrNlJIWnZXSEl4RjB6SERRSXdEaTZTcVVxTEFsZEhrVkw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"""소비기한 임박 식품 특가로""…배달앱 '마감 할인' 본격화",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1UU09ldEJKcThURHA2Y1Y3S3hLWkFLZUNrcU1TY1JrOEpPMjdfXzlSREVMWlQ3LUxqWlBuX0E5emNlc3IwU21HNA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,'청룡시리즈어워즈' 7월31일 개최⋯K-콘텐츠 축제 열린다,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5JaEdMaXVZRUl5V3BneWo3Z1J0d3p5NlJENzB4azdvUGlmY2xLcm9Zak1DV25EeGMtMUx5cW9vWVlvalRZV1o1OVFzaw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""어차피 살 거면 지금""⋯삼성 감사 페스티벌, 가전 소비 불씨 살릴까",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9zc0JpdVhpWmFjWm9zQnlkVy1mUnZ4NVFHQUptb2d0NkRDbS0wekpmRTdOUDJMZHhFSWdLc0VhUXJmd2ZXS1ZNTW1xTQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,CU 편의점 택배도 뚫렸다…CI·주소·비밀번호까지 유출,https://news.google.com/rss/articles/CBMi8AZBVV95cUxOVEY4U1V4bllWM0xLV25ubnRPXzlmMXFSdjgxYWIwYXVrUXl2YTQzMy0yVzg2cjBKcVZ5LXlsbUZyYWo3YkpTckRGQ3dESjMzZWtWSzFIUl9qMkhpb0RzVUo4Z0l3RHpiQkJ0bXJfaEtpYnFYaUVjay14bkNHLUNJOW1sRmxmR0JFTks5REhTOVRqcWVJVVBTTncyMzJvMUI3dS1pWmgzRlRtVmhhbnlHVmpncDNYNk9mMjlTeXFETXVaMmdoTHpfalc3QW9rc0lGejYxRzRKU3Nrb0tBRkVHcFFhWHItZHhnZEJuUVZLcHZOb3QwOWtWQXVBbEJKaG8wMlBVSXVHS0QxeXdCWHdRdmcyMjNUdWZiU1Q3M0FCbkY1U0dzVzVRbENEWnQybTZjdi1RUm5lUmRHM0w2d2VielpyV3lIVXVGRG5QbFhfclVqc0xGRFg0dzJ5TnNJSDJFbk9oc0hESFpVZEdPOHlyN1JOejgzanRjeUdDb2RuaDlvVVJHOW5EZ1ZTNFZ1ZUR3RnB3QzVvMDZxSm4tZ2pkaGo1cWlKVTFyV0dadkhnYVVkSmFXdHVSZTlQYTdNQm9mNVhSRXY4ZnM5cDUyZ05jUEJjd05aenFMTGxVNk80bGNFOEV5ejlzUEd4dFRrTW9JRnhuZ2VLZzktZ3EzblFJRUF4VnQzRGxKNWlrejN2VldTNVJxV1lFTHNVVThjbmNDRUYzMGdyZ2tyVE0wYlNpa2hWOVVTSF9qZ0FCdnUxTnBiOGNJSFpjbDN2SmJKTTViRFhuSkU1a1lkV05MaW4xNDFjdGdKakN3WTk0NnpOQmVwU2lvVC1MUGJiQ1Q0QW55cU1XZ3kxOGtLaU9hVlJZTWt5aDJUbkpRM1YzZ3gwaXRhRjBQY0MtSVA4NkZMQnluUXROUzluY1d1Z21YbFpfU2tweW5KSllEMTZMU1ZzZ1NTcnVHSk1EYk5IcFZEMkJaNW5INEtjWDNzb3NUSHVDbTVCQy0tMUZHbGtON29pY1kwTnlnYTRRbG1mdTVmSnV2ZXFwNHhyRGNVOTJmM1NhVVQtM1NxaHpuSVV4YnpCTm1PM0E3QTctU2V6eWhJZkl1MmZHaXRmUjMxUW5WYmZPQlNmWEVNREt0WkNyQkI2eVhRSFpibTQxWmNIVkVWMW43?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,평택 지제 공공주택지구 일대 토지거래허가구역 3년 연장,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1sU0NiYW1SS0JQclNvUU8ySl9EOUpGelcyc3ZmSHBaZjZnZlZqYUkyT2NEQUpJSUF6TS1xZ2lmMGhUNFY0RG1sWHN2RQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""공약이냐 전공이냐""⋯송영길·한동훈 등 상임위 어디로",https://news.google.com/rss/articles/CBMiS0FVX3lxTE01c3dJaHBOeEVRMXZ4c0xmVmFHYzczNmcwRVptTW1NNTdwNGtCSlluaUtuS0R1LXJMMzhIcXZkdnJSSTh2dGFobXV2MA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[속보] 국힘, 긴급 최고위서 ""서울 등 전면 재선거 소청"" 의결",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9BNFZuWkRaek5pS2N5RjdSN0hEY2gzblV5RnZVVVVWRmFzQ2g2TnFDS1k2b1FGTTQ4eWItSnppWjhMOEI3S0FJSmtCS3Y?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"서산시 생활쓰레기, 전기로 다시 태어났다",https://news.google.com/rss/articles/CBMiTEFVX3lxTE02SFFjOWZmTVJnTm9YVS1UTnJnT1lGOThFaHNDckdQZ0kxQTkyblZfNDNHNElCT0ZhQm94QlFrRjl6V0ZYVW5HWjl0cEg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 양평 공흥지구 의혹 관련 공판 출석하는 김진우 씨,https://news.google.com/rss/articles/CBMiR0FVX3lxTFBzQXRSdG9GSUtrc1Q4akpKemlJRnNFVHNNa213OXNROWVBOHdjeEtCZWVsLWU3bUF2Q1Y3VXNleXZNSnVoLTg0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"정점식 ""선거 소청, 당 유불리 아닌 '참정권 회복' 최우선 결정""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5wS1lfUEd5VFRBbFlHR09hZ0pzd3A5R3NsM3J6MDk3NXJDbDVnR1h6RWEyY2FyOHVqd1JnSGdTVzB6eUxKb1hKNHNpTQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[인사] 한국건설기술연구원,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1EdHpHZEFvOE5xUXVYVjRObE5OUnE2OUhqRENlTnVSMDJCcGJfcGtzUGNaY2kySDc5cnFoSTZFTUZNZDJzTndqM3FfQ2I?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[인사] 개인정보보호위원회,https://news.google.com/rss/articles/CBMiR0FVX3lxTE1xcThGRktZV3lZVFN1OWtWdmYtVGEweGEwbUJMMG9Cb2thNVlpekRYSDdUOG10WG5kX3ZwaG9UYTd4bm5FWlpj?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 최고위 참석하는 장동혁-정점식,https://news.google.com/rss/articles/CBMiS0FVX3lxTE8yR2k0UXZEQmxWLUtvZ1ZuaExmTElReEF2M3ZiQXMwaHZIXzlITDV6VzQ1ZEkxSnYxSllUUHpkaEtKNGV4MWQxUTZqdw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"군산시의회, 제283회 제1차 정례회 개회",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9DeWUtVDZFelNqNmNjN2czbnB6aXV6NnVaVFJqU2w5QXkzRkZxTUllSjZ3dGMyMGNoUlBrZWxTSDhheDNtTG1weW5DbWx0U1U?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 영장실질심사 마친 김명수 전 합참 의장,https://news.google.com/rss/articles/CBMiS0FVX3lxTE0xMzhibUxieWNjSXBLd2xnYnNWMWlKZEJsenlVMXdMbGVsbVFYWWE1eENOSlpINDJaLXhVSzVuSTJ0Q0c3X1NLQXFuZw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"평택시, 배움과 실천 잇는 'ESD 이음대학' 1기 수강생 모집",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9TS3ByQW5BRkZKazc4UHlWMHJZczNfSlAzSC0tUnZNUzhJNUpLM01UTVNSclV5QUhyeU5VV292N2NlQ2E1dlU0TnlFOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""열심히 공부하면 성공?""⋯AI 시대, 고학력자 대량 실직 경고",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1NNWFsRE1vbldhSU1CZWN0TWtQSVRXU3NuTnFJRlpvajlPMjk2YWk1emZxNVdXWllLd3RXNEMwYU1jMjFMMFBjMQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"역대급 폭염에 '택배 멈춤' 보장…CJ대한통운, 작업중지권 최초 도입",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9HLUxDbXdwZHJSSG84S3FLLTJfZFltY3ZXcXNLRTVpSmloaFluU09DeEJacHdJZHFyQi16bUpMakZKcUloczFWbG1RMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,여학생 4명 태우고 무면허로 운전한 중학생⋯동승한 여중생 끝내 사망,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5xMXdSUXJpdG5taDhsZm9ueWVOQ1FraWtiWXhFVmRLMENqVnp3TjdTQnJrUlNwa0VVVHdfVTJ2WE9CRjJOaWF4T21KOA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,게임업계 연이은 사령탑 교체…글로벌 시장 공략 조준,https://news.google.com/rss/articles/CBMiTEFVX3lxTE94SXppR3RZM2pkb0hWc1FVZU8xXzJlWlJEWktZM1RjWWN5YW5kWnVlSGxLeHlER2pnSzVWbFNTekRqeXZJZjhxSVJTc0M?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"익산 금마고도 도시재생, 주민이 안심빛을 만들다",https://news.google.com/rss/articles/CBMifEFVX3lxTE82Ukw0MmI3bVdQcm91OHIzbDg4Qk9rUVVBaU9yMUE2ZlZsOHY4ZldNdGZkcTMxbXB4NlBWRFFHTjk2bEZJUk9Yd0o5V3JudEh0bnM4bjhxb2VzYWxpVEoza09ldUlCN1FsZUVLdjJxOXhwWHJKRF9fUTNxX1M?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"네이버클라우드, 국방 특화 옴니모달 AI 모델 공개",https://news.google.com/rss/articles/CBMiS0FVX3lxTE02bUJVbXFjN3FLOGIwYTB0aUdBaWJ5dG5feC0wUEtrblVJbjhqNUdpWVVSeTRZZy1sMzgwVjkxTi0zLUlwU0dIOWU2SQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] '양평 공흥지구 특혜 의혹' 공판 출석하는 김선교 의원,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5IbE8zblRlLU0wOEVsRm5DaHhJbFNmXzZmYlVKRlBuTXFCblA2TEd4Ulh5QjJiSjBmMVNqSHNJVEdlaGU4WGhraGQyM00?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"장수군, 에너지 절약 1,016세대에 탄소중립포인트 지급",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5TLS14T0VFWUVmOWRncFBYMm9pSjV6MXhEZEZ3cHR6UGF1aURUNVlZdm9tT0M2VUxJYmtRU0NKZE9Lb0Rfb0dKX3h2c3czdjA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"화성시, 전기차 보조금 사업 조기 개시",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBaOGs4d3pudUZ5S1VKTFJmZVdsS1VpZ1NzUTl2NXM5cmJPTTBMSXh3NXo3WGNNX1hLSXlfUWppYmdnbTFURnZMc3diN2s?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 발언하는 정점식 원내대표,https://news.google.com/rss/articles/CBMiSEFVX3lxTE9ER0RLRGVLcy1vRzhIb1ZaTm40NFpoRjFBVmNhV1NUTXRMdzhTUm8wRzlTdXFCZTQ4MV9xSldoSy1ORFhOYlFkcQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,국내 최대 게임 지식 공유 행사 NDC 26 개막…'주요 화두는 AI',https://news.google.com/rss/articles/CBMiS0FVX3lxTE5YaGxxb3FMc1VnMklsak9ZT2U4Ry1JNHVNZmNtRk9YUXlDVUJrVjVydFlLa25RVU5yUHJLYTM5bW5icjJzdFpLSFAxMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 원내대책회의 참석하는 한병도 원내대표,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBxWlE1T3NmVllwYjlXdkp3ak9RYWpqMjlxRWxOY1FiVHVLbTdiOU5ET0loUW1qMjk2Zmh3aEQ3LW5WOTY2TkVMbVJhVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,[포토] 최태원 회장 2년여 만에 노소영 관장과 법정대면,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5fOUs5cXc3RDRtM2owbkU5XzlkWFdJQ0JHWWhocWRBV2VhT053TUFkekl0TFhCOEVrbHBqNTVZNGdvTV83Zmx3Z2d5RDA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,[포토] 재산분할 2차 조정 출석하는 최태원 회장,https://news.google.com/rss/articles/CBMiTEFVX3lxTFB6ajNyNWFrSXJQYXctamFwRmFMdXE4Um5sLUdtaXRUNzQ5V0JkQ2xHdkFtSldRdmhMR2hnR09oZ3N3R3NPTnpvdEZsM04?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"엔젤로보틱스, 사지마비 극복 '웨어러블 휴머노이드' 개발 착수",https://news.google.com/rss/articles/CBMiTEFVX3lxTE10RUpfcVZHVmVGSEdvRjhhS0haTFVXNEVGV2N6dUUxRTIxS2czRlVVTXRraXZVSUZKVEZUZlRxc01DN0lxMTFDZjV1cU4?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한은 ""한계기업 25% 퇴출 때 정상기업 0.3% 자본 잠식 우려""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1FTGtkRUdHcXBBWGNyZjdVQXg3dXA4eG5EWTNNbnliUXlfd3NrcXN5QlhUd1pld1JJWmNHU2w1Ym0tQnFWYXotWEV5Mm0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"현대글로비스, '2026 파트너스데이'···협력사와 동반성장 모색",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBXUjRGb3VqcXEwekNOdXVTemxpQm1CLTBMc1JIZUJVM1hLZ2V3YUlnQl9LMjIyeDFxMWU4QXFrQWNqQkNoLTI2akRXMHQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"개인정보위, 싱가포르·홍콩과 아시아 개인정보 보호 '협력'",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1palN0a0FuMUxudlJxdC1FWDJwZElXeWIxU3hPRnBRVk44eXFLeXJhSDdFbnFuRVJWTFZjWnhkbU00b0x1ZDBHNWFVdE0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"삼성바이오, 바이오USA서 수주전",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBGWWNmVUFPVjg2V1Z6TV9ZbkdDS2xaRDVpVmpFdDFHTHRvdWVaRlBWVXZXWjAzajZzY2VMVEcwbURzV1hWSDJHRFNmdEw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 발언하는 정점식 원내대표,https://news.google.com/rss/articles/CBMiS0FVX3lxTE16NEVNaTdaZmJCV3NxOEtHUFAxSDlURUItLTkyblJsWDRPTlM5RVlxVTdUQWtUM1hRZzlaV2t5NUhBd19yNE1ONTk2QQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"[포토] 구윤철 부총리, 조정식 국회의장 예방",https://news.google.com/rss/articles/CBMiR0FVX3lxTFBldllfMVplemdlZXMtNGpHNjQwV3BWb2lDcUZKNG9GNUpJRFc3UVZWdENlSmRaa0tjM09COUdZUHRodkEwT0xZ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,[포토] 발언하는 한병도 원내대표,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9mSzVNdGFVRWRTSS13VHZOampRNFJKRjl2N1p3eWlFaDBYOWgzTXk2a3dYZjlZZmhmYmFFNjlCbzFUMkI1aXIxQXY2aw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,미·이란 종전에 유가 꺾였지만…식품업계 '원가쇼크' 하반기까지 이어진다,https://news.google.com/rss/articles/CBMiS0FVX3lxTE03VHh2SGFOTGxwNU1sOWVYdDR3RmRXemxxVW0zQ2tUZ0Vvemt2S3Z4U1Z6WlllUU83M184X0JEbG9KTlFfclM4THdDcw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토] 법정 향하는 서훈 전 청와대 국가안보실장,https://news.google.com/rss/articles/CBMiS0FVX3lxTE5wd0tDaERZOHZEZjdGUF9hZ2FaTG4yeUdYNlM0aXdyeHdDRktjbjhSckFjbVZReEJMcFJtR095NGRQM21GdHYwT0tXMA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,여성 원룸 침입해 속옷 훔친 의대생⋯쓰레기봉투에서도 양말·속옷 다량 발견,https://news.google.com/rss/articles/CBMiTEFVX3lxTFB2WHhxZU9SaXhkOVVDbVB4Q3FLaUh4ckx2b3hoMGdNOFFad3hZcE9iR0dzUGsyTGZyY2p6MmdTNVZDZnpYcEpoeXFRa3c?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"완주군의회, 제10대 의회 개원·의정활동 준비 돌입",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1DVmNjLWhCeGNIeGFvTXBIZjdtS2xXVzFYN1pUcWxIN3JZbVY4amdjX3diOVU0ZnBPTGxYTmoxb004TjVUcW9ueE1BRm8?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"경기소방학교, 재난현장 소방드론 전술운용 역량 강화 교육 실시",https://news.google.com/rss/articles/CBMifEFVX3lxTE5SS3BNZldubUJWaXhhSUFmc0hWcmhwZWFhVWN0aktpZTlNZmpEMHphS1h0RTZzYWVhMEdENUVtTE91VktRZ01OZWIxNUk5d29ybEVnX3R6ZUpQWkYzZkNzZ080V3RZY0tZclpYRkY4c3hjLWxNakUxekxlemk?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
