검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"웨이브릿지, 기관 대상 컨퍼런스 ‘브릿지 서울’ 연다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9RTkZFbGN0WHBpT21INGJZckk2RW50Q2ZMSDZJcnhhRFlIZXpTai1xVDdCQ0hXSm9jU28tZWEtanFKU0hrSnVQcFJyLTVTVnQ4a2c?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"포필러스, 스테이블코인 ‘아시아 지도’ 그린다…‘RealFi x Asia Stablecoin Conference’ 개최",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Uc2hQVEpOTkJlMXRDR3g2aHQxbG9OUWI1V0ZOVzhNQWN5R2FOSncwalNrV18yUV9PQkoyYlZCN043VXAzUGkweWRZc3BuRnVhNnc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[표] 코스피 지수선물·옵션 시세표(22일)-2,https://news.google.com/rss/articles/CBMiUkFVX3lxTE4wQ1V3MjljQjgySjJmVmtualpIcGZBZzh5UGRFdmcxY2FwMEowVWRrdk1KUERYcVN5cGxmbFE1c2dLQ0RVcW83ek1PNVBQYVpmOHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"강원도, 소상공인에 180억원 특별자금…온라인 판로도 확대",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9aX0twSEJnWGo2OGpHT2laMzdCaW43SzMzX096T3U5MHVDZE9kOU1sMFFGTGptb0FBdjA0RG81Nk1ZRUZRWWQ5N3llWDhKcDdIdUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[단독] 카카오 인적분할 첫 관문 넘었다…카카오인베 합병 반대 2%뿐,https://news.google.com/rss/articles/CBMiTkFVX3lxTFAyNHpnVTR2V2tvbzN3NzZpc2dRZ1FVRHUwOEp6YnY4N1JrWFlycWRhdTlzbXY1ZElaamh3TXFlQzg3UjlvaHVwY1gxMU9GZw?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"[단독] 카카오엔터, 웹툰·웹소설 통합한다…연내 카카오페이지 일원화",https://news.google.com/rss/articles/CBMiVkFVX3lxTE13aE8xMmQwM1BoZ2tXZktsOVI0WWFRajVaSXF5NXVJUGhiZHp3ZmxQTXRjSUVIbFQ3OS1vVjJlNy1NWjBkUUVLdU1XXzFBOHdjenVKOVh3?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[금융 라운지] 年5.5% 은행 중금리대출에 금융취약층 '반색',https://news.google.com/rss/articles/CBMiVEFVX3lxTE15ZXU4QTZaUWRkaVV3ZXJJRE5yZ0lRTHBIQk5YMTFfS3QybDJKbF8zRWgwVGNENkVjS1hUb0FFektTY0xfLVhjbjN6a0M3Z0hZcmd3UA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"버사뱅크, 소규모 기업 대출 시장 진출..내년 30억 달러 자금 공급 목표",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5YTVp5b2tqMkxvM1c4eHoxR3BEc1hRTTEzN1Q0QWtDU0ZLS1hsb3hxOG5Ka3JVaHpldVowY0FwYjVIem9fSGU0VlZZNGF3UU5Mc3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,뱅크샐러드 “카드 한 장 바꿨더니 연 105만원 혜택”…마이데이터 추천 효과,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9aWkJlYTV5dHR2XzREMUdnM0p3VFktcnF5TkxfS1ItaXlUcTR4aUppSHdja1JDLTVYeHNuaDZIWnJOdUdmSHVaTV9wV2p0MGgtcEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,카카오페이지·웹툰 통합 …'원 플랫폼' 체제로,https://news.google.com/rss/articles/CBMiTkFVX3lxTFAtUjBVTi1feEJhT0pfUTJLcXpTQ2FsY2M3YllSamRvbC0xV3gtdTNVcVk2c0ZMcGVCZDY5LUY3RFVKZzUybnlyT0M2aTdndw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[게시판] 카카오페이증권, 멜론과 '비트타는 주식 거래' 이벤트",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBmQm5YV21CT2pBd2ZqZUhfQ2s0V3ZsVjVHUkpNNVRQc0tnWkMxVmhWODQ2NTNVQlJENE5maDE1bFJwRGNMbG5IWEJuZUpVenRlUXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오게임즈, 퀘이사존과 '크로노 오디세이' 최적화 협력",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9qM1BwVjRmNXlaR2IxTW11U3M1a0RTM2YzWFhWWi1lSno0ZFY4ZTVpLW8xTFNpd09EaVdBQWlUZ192WnhuQWx3aE9seFowdU1XQ1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[테크스냅] 카카오맵, 부산국제록페스티벌 전용 지도 제공",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB0TXZTblR1UzA3WW9DNWplRkRGZjJqbGpOb2FFR01sZTgwUXNIcjlBTjhVcEM5di1tWWFGR3VhLWVNTVkwSGdMTVcxTVhDeGdnQWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"부담되는 데이터센터 전력비…카카오는 확 낮췄다, 비결이?",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB1QV9HREt6S2FfTGZRMkZabkdoQnd6X25EN0hqeG4ydU1KdFBLOEJPa0dqclBQQ2RMUDlfNnJCSExIOXRjRjB1LVQ0Qzd0cUxuX01zSjNn?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"운영 기술로 냉방 전력비 23% 뚝...카카오, 데이터센터 효율화 성과",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBiVjJia0hLTkgxbXFVN1VlUUFGWk5HWkwxdTVXRFRVR0tiR0NheHJhTk5GeXpEeXltV2xrNVJ0dTlXRkh3RFVMWDgySlV6Zw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행대출 2.7조 늘렸는데 한달도 못갔다…연말 ‘통곡의 벽’ 불보듯,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ZTTBMejFjNkJPWVBzSGNoVEx2bnBDWG9DcW41WkxqVnVCSU5JOFE4YklBUzM4blZaVW96MzJFVUtOSHUtQ1dTSUJSYnluaFBxdFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙그룹 워크아웃·회생 여파…은행 연체율 0.63%로 다시 ‘껑충’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE4zS3VkRkxwSm5Delh1N2VqZWtkVG04S3ZyR1BHeEJQWllycnNpNmw4QXJWbGR6Q1JZYjBva1VRc2JIUG9aYi12WklMZi1wNWtTbXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“참호 구축 지양해야”…이찬진, 은행지주 CEO 선임절차 정조준",https://news.google.com/rss/articles/CBMiUkFVX3lxTE42RWpFLTVzVzVaRjBnbHF2N0VWNUlOekt4Z0ZWaFE4Q040SnhQdHRDOW1vcnA0QkZLR2RxR3IwR3ZlbmthaWdtRGtLWFFTMGVMUmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"서비스퍼스트 뱅크쉐어스, 3분기 주당 0.19달러 현금배당 결정",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9NX0JuRUdXTW9wbzlwT2k2bkpPbkZPb21jY3NzYnozODFGSVVjYk5Zd1FSN2FYNTVocy1XZUk4emNaNmFLYU5VWFBpSE9ock1FSWc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,은행 대출 문턱 높아졌다 … 고신용자 20%도 거절,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9yU1R6LTBsdXZIeGR1TjByTHVoelNQQ1JKZU9Xd0E1Q1NpZDNNdnMwcW4yOHdIQzlqRDh3b2RpSU9CWnN3RHBfZlNYQTNXOUpRZU1PZA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"메달리온 파이낸셜, 자회사 우선주 시리즈G 추가 공모 실시",https://news.google.com/rss/articles/CBMiUkFVX3lxTE10czJxdWZpYjlOdV8zeXVZaHVrYmRrNHFvcndSa3VtcE5JaHBYUzNnb0lzajBYN0MyUDExZXFNeGw0cFp4NUhzaUh1eWFTYlBkbXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH농협은행·하나은행, 세종 지역성장펀드에 출자 추진",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBfTE5yT1BWTVhyMm5QQmg5Q0VNVjc4Z1dGX2kwb1dsdV9WdmlhdU5TNXVNdUZkZ0w3WkFpb2xwWXktZGR1Um82ZTlycDRnc1hweUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"광주은행, '전남광주상생 꾸러미' 어려운 이웃에 전달",https://news.google.com/rss/articles/CBMiUkFVX3lxTE42b1JCUGExWEF1SXREdlNiQjlyZkhqM3hraV84bEQ5YWN1REViRTIxTmhQOGxGSTZLRHBhTGZUSjN1MjNNSWhza3c0N1k4OVprNGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"5대 은행 가계대출, 늘린 총량 목표도 초과…바닥난 대출 여력",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Bc2JjdG1Id29pUzRFVDNRRWJQZkdNbnE0cjlRLWFsMktiT3pCVW5Qb0RXNjN1NkM5UURBaXY4SUE0Zko4X1ozTno1WXZXeFpQRVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[게시판] 신한은행, 추석 귀성길 이동점포 '뱅버드' 운영",https://news.google.com/rss/articles/CBMiUkFVX3lxTE13dHQzeEFXRHB2TUNHVmJJdGxTaFlWam9kemJ6RndZeXZHbWtsZll0dk9vZzJhS1k5OE0wd0xJUXdIeHZFMDMzR05RTlBPVno4YWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH농협은행, 전남광주통합특별시 '반도체클러스터' 금융지원",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBxZFNLNnVBaldudDlVZy1sQ3lidjJROTJESUxTcnVTRExYNGZoN09mYjFITng2S0hqbHRSR0NYT1Zadzc4Y3FVSFpJU3VvbEZYcVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[게시판] IBK저축은행, 최고 연 3.50% 'IBKSB e-파킹통장 프로' 출시",https://news.google.com/rss/articles/CBMiUkFVX3lxTE00U2ZWaU1kZi01UndVOGUxdjF1OF9PZy0zdlc1TVhBYURGalAwaDZrQTJxVDM4M0pjcHVkSm5oS3ZRMUxjZ0pTMmdyRWRrUDNrV2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행대출 2.7조 늘렸는데 한달도 못갔다…연말 ‘통곡의 벽’ 불보듯,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5PVHhhbTZidmJIYkF6S3lUUUlWTmxFOER0X2REX21KLXM4QUx4b1lxcGRoN0EyQ0g0dXFUTk1mSTBNakJSSGk5YVpfZFlickZxTndWNQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"드론회사 안두릴 창업자, 내전 끝난 시리아에 은행 연다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9SOUhxb3VJd1NqTjl4RGhrbmJSM3V6bk5ucUhUNWZUVzJhQm9nWGxkb19QZmtoZVRNY0thU0t5eUNzUk5ySjFrcUxCTHpxUQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"브룩필드, 6억 달러 규모 선순위 채권 발행..연 5.65% 금리",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1odVZIaUxUUEhrTk14YmZqU0dzUEY4ZDRXaF9OU0NOcmZnTWxtdUN4bmZLRDBscGFRN0NXTXljSzd0X2h4bzJEMEJRbGRtNVl6bXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"경기도-이마트, '그냥드림' 이용자에 신선식품 무상 지원",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CV3UzdWMyb3ZrUXh3NGRzZmwtUG5veng5MVRoRzJRU0Frd0hLX2tXcjgtT0tEQ29mSFN1YWJnb0ZuOGU1VTR6dUllQWNLTHNNa0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,킨텍스에 NH농협은행 영업점 개점…6년 만에 금융서비스 재개,https://news.google.com/rss/articles/CBMiVEFVX3lxTFByQmIwdmJZU2JFM3hNaXFIb2hBYjhHMXliX25RdXh2N2hMdmRCbmFxZU5RVmw0TzI4NU9nbVpVbzJxMnpRekFUMUZVa1lLX2JEbC1XMw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙그룹 워크아웃·회생 여파…은행 연체율 0.63%로 다시 ‘껑충’,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5UNzF5NmVrT3lMTlJoakRQQmJORFJFaVpGWlFpME4zYmNXR1MwOVZRZUFXYlJHNkdhZEExOHdwM1o1QTVpNkxjZF90alJseE1QYkZ0Vg?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한국씨티은행장 최종 후보에 김경호 부행장,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5aendPazFoR1BLNVExUklNVTZId2hPQ0w0RHdoX1FxLTRpZ1NUMURzWVhLUi1JY1I0R1BGdzdMaDhaNDczd1VQNEhtZG81MndFZmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,금융위원장 앞에서 아이돌 춤춘 로봇…“피지컬 AI 지역거점 지원”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5RQ0YxamQ4OTJmSXdqNnFuOHVuc2pxZV9WWXl2ZlYzaHVvOU9NWjd1cHNUc196d2R4Y0NpTXNBNjNGWTBuQjc2TTJSYzRoa2RHaUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오뱅크,[단독]보스턴다이내믹스 프리IPO 추진,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sWnByNDQ3Z3JrcGdGdG9SX3c1R0FyNnBkUzNYMUhBSkpVb3YyRUNLeGktYWM1S202Z0hvSy1MZS1zeGdJX3BMSVU1SF9QeU1ZZnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 ""원화 강세, 펀더멘털 반영한 되돌림…과도한 쏠림 아냐""(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5pMzdQTV9aYjQ5YUFmN2JuVWppN0JOY2NUQ0hSemlXWG4zOUt0bzc4dHlfSkZ6dzRzZ2xoeGF6MS1TUDFOMW5SRWxlZ3pHSEhVZnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"비라인 홀딩스, 3000달러 인센티브 프로그램 출시..3분기 역대 최고 실적 전망",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB4OEotV2tQSkpERWFOa196dENydUxDNTIwbzRWQ2dzMXBKWmlnYmZVOEstUHlmMW9lZE42YWdLaklaNjd5cVllNWpCaUVlYWpmZGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"버사뱅크, 소규모 기업 대출 시장 진출..내년 30억 달러 자금 공급 목표",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtYkhnZEtSdUFUMXUwZVh6ZEdkLTROWF90WW1UbC1HUlhtdjNzbHdsTFA1eDdaZHhMQUx0NktyNFVKRVVycGtjTjdEcHlEYUVoSEE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"이찬진 ""금융 자회사 CEO 선임절차 개시 전 미흡한점 보완해라""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE40c05qelJLajVtQV9GcGxkUVhmNGlMWVo4RzdVZlRBOHR4RjNETlFlc0NGUGdZWnRXSmg3dWFqRTZqMGNCSS1VTkVuNnJ4cDh1eWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"분기말 시중은행채 발행 급증…""삼전닉스 예금 만기 이슈""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9nV2VXNnFVSU5LSE1Jci10Tnd1cTAxd2N5bnNmSXJwUFVKeTNDNWRBMlhUMkJIZm44dFJ1U25ZTTd6VG5hQi0yWmN4QmtBYWJRMEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"이억원 금융위원장 ""지역 제조현장, 피지컬 AI 거점되도록 지원""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFByTVQtdU1nandpb1luMlowUi1Db2RtSGdvbEJyWkwtM1g1NlpEV0xNeVVFLU13MVMtQXRvNk5Hb2p4T1VKODh6ckRRLUJkMFVpanc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"하와이안 일렉트릭 인더스트리즈, ASB 지분 30% 매각으로 2950만 달러 확보",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4zTkl2VlV0QXh3cjR0N3VrVlh2TXF5SmJOV2QwVDFCNGpjcjFrNG5wOFZSQ25tRnBLMVdDcnNEcFo1dnFzWXJOY3pzOGh4a0dxY0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,차기 수협은행장 선임 절차 난항…최종 후보 선정 불발,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1Xcm1vRS1IV0tTQjFtTjVueDU3LUYxdHpHUHV1N0pqTkpuYXYxMWFVX2plOHdUQXNpUFFHRTZqNWxPd2JRLUVTYzFWWnl3NzVnd3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중앙그룹 워크아웃 여파에 은행 연체율 0.63%로 껑충,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1DcXJKVEFIRDhVdWplbnJwWUlROTZsVzBNQUNScHlIUnFFejBYeU1xcF93akFmcTZ0cmp4UU5TWUI5aVdlYTMyMncta0R6dXpFUEU4TA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리금융 ""포항 AI 데이터센터에 생산적 금융 공급""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1qdmdrN2VraUdBdE5sM0hHVm8tSlpuWHhMM2NzSm5fZVhmNGxBcEZXWVEyVllGSVNtOE5TRkpDMW5XZzRETV93aVhRU1hCTUVldHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“참호 구축 지양해야”…이찬진, 은행지주 CEO 선임절차 정조준",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9mekZCU2Y1RnVhTFNkTTFGMzBpMXhrN2Q5cGRKSDVyT1RIRkQ5Z2c0RTRpZGxOdUZOZG4weGVsVGc0ZUlWSEFwLVVyNkR3aWYxeG4xTA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"공무원 업무추진비, 블록체인 디지털화폐로 결제한다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1LeG4tS00xVEJlVE9iSW1IMk1xUkt3VVhSa1NLUEpreEFXNlNPRW0xdGdXMF9WY0lray1Odlo5VkRIX1pTb3VibF96S0hicmJ6V2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"파이퍼 샌들러, 웬디 쇼퍼트 이사 선임..재무전문성 강화",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5LSHhkNkZMMkpUbkthNWJXUVVxOHJ5YXNzal85YWc3enhzeU0wQWFjWGZOeXJtbjlxWFN1Z1owa1hfV2dwYjlULUJUQklFUmROaGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"이마트, 경기도와 '신선한 그냥드림'…3년간 6억원 지원",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBGTFRHUlpTZHc4ckZTa1ZEb216TnNzZUJiQVB1Z2tFd2gxYm9tZU1hOW5SYkRmMVFJYThUblB6bzQ4UzBIczZRSEhtSkdrbHlBa2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"LH, 하반기 신입사원 235명 채용…29일까지 접수",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9HeGtmWDNfdWtJNkZJdnVEQm5OOXVIX1R0Rl9uZC1ZVjd1Tm9tRF9EQ1pOQW9tMnZ5cDZUNFNhU0tXQktRUGNzUW1RbXYtRU5FVHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"ECB 인사 ""에너지 가격 2차 파동…물가안정 내년에나""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9aTWNSU0taOVliell2M3pvNE84T2JxS0VXckN4NlFIakdkLWpMZXYyXzI0R0NvQ1FiVmV5RzVncVpwajVxUXptN3RGNHZGdW1BRkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“미·일 금리 더 간다…포트폴리오 재구성할 때” [딥 머니 토크],https://news.google.com/rss/articles/CBMiUkFVX3lxTE9OR2lVNFp6RG4yTlllYlRIY0lwZ2RIdHlrb3pMVkl6OVl2azRWeENkREJoNzA0aHVSYTVLZ3lwMTFKM0VOdW5DYUhsaDhHOFRRWnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"서울아레나, 개관 준비 본격화…챗 객석에 팬 메시지 새긴다 - 스타투데이",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9EVDBvN0p6RFduUWxwQWFzVURENzNUZ093Z0xyTnV5djgwa3ozbFRDZmowNEtSTkVXS3VEcXNIOUduTWFaUkhXZVM1UGowS096WkdF?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"브룩필드, 6억 달러 규모 선순위 무담보채권 발행..연 5.650% 금리",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9fQnZ0OXJ4YVd3UkZmMlNDZHE1OG84RkVHdm12UkdUWEtXYTIwcVA5YlRGdkkzdjZ5VFFUenNUUnBoMlFFbGxSSjFJRGZlQURRdmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""전기차 가격 확 낮추려면 배터리는 구독 허용해야""",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB1OFhWbWdiblFLaGY3d0lwQ3dybDA4dFhtTEptSkJTcUFqQXJMN1BoTW9WQWNzVF8teF81TThhS3B0NDZVZFF4UTk0Nk5fX2lfa2Q3RVNB?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
