검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오톡,"다날핀테크, BNK부산은행 원화 스테이블코인 1·2차 검증 완료",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5zNzA2R3JpX3BCdUpadDVqNkk4LVlwNklOT1RXMjRqNjdJc0RVZ05GWEU0M3hxME5ZbFZCbVo1LTJ2U2xKdUVFQ01jN19fQUwy?oc=5,이코노미블록,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[저녁 뉴스브리핑] 미국 금융 규제당국, 스테이블코인 발행사에 은행 수준 KYC 요구 시행세칙 초안 공개 外",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBOMHRwcW53a3I4cmhEV2k4SzNOZ2paaXNCTzZvMzVzSnBFOXJHT0ZvdUxzekxhSWFtMDVOZ1ptNG1JeE1oeEl1eF9DalMzalRQREgxSlVFaV_SAV5BVV95cUxOaWtRbkZScGw3YzZJR0hEdzNWRFE3Rk1RZWhZWlltQ3EzcW5tVnBUUzBWcVpaMEhUbmdQakhlVlJOQXNKSlFhcllBRVhFZEk5Y21xNVZrbWJYTEU3N3Vn?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[오후 뉴스브리핑] 미국 금융 규제당국, 스테이블코인 발행사에 은행 수준 KYC 요구 초안 공개 外",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1FcTdybF9nWmkxZlBrUlhfOFVEZW9ORHI5OFE2MDB6M1lqMV9BWVJUTFJUeUFac3hBbEZqLXJ3cGRJcW14MUNCVUNDdjRYLWtUTDhzOTdTbDHSAV5BVV95cUxNVnNvWmZvRzNhN1ZibTZ6akdVT3d5d1ZTSGppSVBSR3pzVklJTV9IX2VYZ0ZqeTZCaUdqVERpcmEyQTkzZTR6WUdfZ3ZXa0JNQnh6bUs1eTdOUW82T3Rn?oc=5,tokenpost.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오 역대 최대 실적, 구조 개선 끝내고 AI로 기어 전환",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5HaXlLRlMyRkZPdWNuR19ic1Y2dDdxZHpKd19XbmJmeHdac0lOVFhlbDRHel90dGEwaHFkQ244MGJfNXRBQkwyVlBzeTFXd1RyaGZmYjdrOXhLSFZyTzBOc2RlV1FPWjg?oc=5,jabon.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,공동대표 체제 출범 카카오게임즈…실적 반등·글로벌 확장 시험대,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1CcTJuNE5helZzWmxMLTNVSXRjSGZXMGhkSkZPMllVNjJidnFDVmM2ZVRGSHBPM0lSOGVTcXB6Ukk2N1lDaVJ3azd1cmNaaVNhUDZCYU5R0gGkAkFVX3lxTE9TRFZNdERuQzFaeldQRVJjR1hsWVpBa21yVEQ0T3FBbjAwZlZLVnhBeXNCdHhySXZKbEpScmdzNExiTGVrSXowMHJOcEhPSXBmZzRidXJHRzA5aWZ3ZVpPRVFkM3RhRXlCZ2RzdnhFbk95WGlRVXE4YkpaeXVNS3BweHg4VjRmUXNBSEs4X0FJaXZURHAtY056c0xpUW1yMjBvdUl6SGlJeVBkUHI3X2l4ck1QRXZ3Y0tmUS1lcEdYa21rWmZaajJRUWZOX3RSWnM5OEFSbEd6dk5tYUtLMUItVlgyQk1aY21BV1lJWnZDbDZfZHpJUGhQNEVTcjZsYjFzRzlfSlhtbjdWcW5wRkhtYVFhZlgzMkQzU2NYNWVLZ2MtaUM?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,마이크론 24일 실적 발표에 주목,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBFTk5jT1BPTFNINUMtQUFmZFJabVRHd0h4UlVlbEZUWEZZSnRLY2hUSlhWQUM4djJRcjY0TXBEOE1STU56UmhTOEdnbzVBRU02bV9F?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,日 라인야후 子회사 된 카카오게임즈…글로벌·내부 '투톱 사령탑' 세웠다,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPcDFSUzg1bXpTYlp6cHByc2libENXMnVKRUdkLUtpbFR3Y2hONzJhVXNlVzducmdWNEFkT05EeGsxWERneDNheVZBUUo5UU1JWmZKT3UzU3lFaUJXR0FhQ9IBeEFVX3lxTE5IQ3lYcFpVY2hLR0NJWFVCY1VKRV8wSElaX1NHYVZwVWcwRWxCLWpVMGhzVkN2TlRQdGdmbllNVjVvMVNaWFVwd3NCR0hZMzZzd0l5S3hNR0NmLUJ4NmxNUGkwc2lKekdjLXUwTWtOcGZ3SF8xTHZZbQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"과천시, 경기도 시군종합평가 실적 향상 1위…인센티브 3000만 원 확보",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5nU01xcW9xSDkxM1JLTHZYbEJDdGpRRmdWWUdRMzVHRmktTEtBU2NoYjlmLUY0RW5IRG9IQ3BQS2p1cUJnMnZ2bXQyNXBUR0lMYVkzOQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"영업익 66% 늘었지만 AI 적자 550억…카카오 노사, ‘성과의 몫’ 놓고 담판",https://news.google.com/rss/articles/CBMiYEFVX3lxTE96N3BQdXN3YWk1WExzcFpWYUs5N2d0NXpuRFZtNXhFUUNkVjlyY0Jnb0xuU3k1blpGTTlhYkw3MjJBZlZJRXN0ZWRzN21QWG02R0lwLTdveXkwS2x4b0l2RA?oc=5,마이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"한투증권, 반도체 '비중 확대' 유지…""실적 여전히 우상향""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAtZEZ1Y241VzV4SkJYeFlTTENnc0NzUDdEVVZoR201UjM2T2RoeEhCVjhpNXdnTDVISmNiNk1PRTFERThVaXZNRk9pT1RpejV0X0NDc2pIUWR0TmxMYnNjXw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"6월 중순 수출 620억달러, 전년比 60.4%↑…반도체 비중 41.2%",https://news.google.com/rss/articles/CBMieEFVX3lxTE8zNmJWVHgtZDJlU3hCcFNvTFFQRkVRYmplNWdjbGV0OGcxcjJ1M1lJYlY1YzBUVWNKRzMxaG80Yzd1dTMxWHFrcWJMUEg3U09mYXNDdVYxVWFMZDlyay1VMEVBMWE4UHJhUzc3QkVySW0yM0NHMXlteg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[뉴욕증시] 기술주 중심 강세…25일 PCE 물가지수 발표,https://news.google.com/rss/articles/CBMieEFVX3lxTE9yU3dyb1BXcVFZa1FrNDE2NEZ2YzgyVG5DcnVDWUNVT1NuNGdPZ25wSlBDNjRFVVhiYkp0eW5XSGNsT0YtYmh2YU1xVlE4YWJ1SW1ZX25PTG9mNkRrMFNhMHBjMElHTTNkWWRkanY5dW1mTTdyb2lWSQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오톡,"코스피 9천에 자산운용사들 '활짝'…""작년보다 1조 더 벌었다""",https://news.google.com/rss/articles/CBMiakFVX3lxTE5sbHpXMFlmZHVSSWFrQlYydERKWE44TWJ4ZmhXbXVIaW9JMUJaeTZkRms3cHZQQnNwcjVlb211YTdhSmFaWHdfWjFob1Z2T2dBWV9TNGtuUkVidHlyTTRnTjcxTTc1ckgxUWc?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[뉴욕증시-주간전망] 또 닫힌 호르무즈…美 인플레·마이크론 실적 주목,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5CdzJPNTlpdGpIM0tpbXJSOU5ndHJtdUdoWVNNTzBZaFVld1NqNzdsLXp1cThUdEFBTkFtdFdINDEySzhZTmR2ZktRenBvVk5EX0hz?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오톡,과천시 경기도 시·군 종합평가 실적 향상 1위,https://news.google.com/rss/articles/CBMicEFVX3lxTE03Tlk1d2NwbTgwRVdCN0ZRTEJvaXIxUmN1WVBPVEZxSlA2MURuamZ5RHpSOGhJUkdNN2R1TDFicmpEc2l4N19IU3hkV1hCX3VVcjJmQ2JwQmlTMzFmMVdBN3h4a3ZJeFpvZ2tYNEF0VEXSAXRBVV95cUxPYXRHRjRvODA1cjdKN0lnUkluTjBzWF83emRaNDMwWXFqRkxJbm5Hb2M5VzgwRklGdzcyT25YTzJyMmJwMmNlejV5Rl9iTkphcHpKSkE4MEdycjhsVWlZamZjWXJqanNycHZ3T0o4TXV0REhFSA?oc=5,뉴스클레임,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"창원시, 제2부시장·대외정책관·감사관 개방형직위 공모",https://news.google.com/rss/articles/CBMieEFVX3lxTFA1Q0JxUllMTEhJREtTbG9lVWk0Z2Q3NG9TYlRQWkxZeHc3aEltRmtJaDc3Ym5qd1oxeG5iQ25jdmEzNzB5SXAtcXc4TmhvVXJWbnFPaV9ERlpqSURZRzhwVWJ1WjV5c204dWhyRGxzVFhueVZ5MDFuZA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"전문가 ""알테오젠, 이전상장 실익 크지 않다…과거 사례 보면 결국 실적 수렴""",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBtYThIUXhFdV9wU0JYdHRya2lzZjlIb2NoUEZzZXdnVkdKR1BRc1R0UVVoMWRTQkc2MVNjcURSVzhKS1U1QmdYY3dTX2QzQ182NlhOVmx4cXpuWEEz?oc=5,supple.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,오픈AI도 상장하는데…K-반도체 랠리 더 즐겨도 될까요[계좌부활전],https://news.google.com/rss/articles/CBMiU0FVX3lxTFBocUo1S2tpaHNhbkdxQk9ndVgxTlpuQXBVbFhOS0pqUDRfY3Y0M0hUWEdmT192cjVhUms3R2FZNEtJaC05TWkybEhac1E2cmk2WGYw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,스페이스X 열기 식었나…연이틀 하락 마감에 본전 수준으로,https://news.google.com/rss/articles/CBMieEFVX3lxTE9ta0hEN2RrRF9kVkhXTWJsbFN2amtQR3BJc0c4LWVKSWZiXy16ZGRjV09CTlpYcUdUQWFZS2V2SWd4VlhVdERLekJWU3JDa2ZQZEx6V2t2VFhqQnBEWDlPaHFSWnlTMXJiQWFoSzhJYkF5WE9GV0JDVA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,국내 모빌리티 플랫폼 점령 나선 우버의 질주…공정위가 멈춰 세우나,https://news.google.com/rss/articles/CBMib0FVX3lxTE5ySHlrSk9Rc3hYYVlHUVExU2pXX2Y3YklhZjdBYkNBcVdBUG5oMWVCVlhIVG9EUGkzOG14Smt4VV9MWnl6QUY0RmxoU3ZMT2J6MlNlSUlqQ0REckktUjRIWlRyTElDVmlNTXJka2k0NNIBc0FVX3lxTE83SndjYnJWZ2lHSTQ5S1M2LW55U1VKTVVjZFdyUXFWdXNTeE9aWUFvUnk2MFZmekFMakJiTy0zYXNWc0ZGYlpqRVMtOWVZc1BNaUI4eVhkcWFfZGtVOE5iLUdFQ3pVMjQ5U1djb3ljbkZDLUU?oc=5,시사저널,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,로보택시 격전지 된 美휴스턴…우버도 내년부터 서비스 시작,https://news.google.com/rss/articles/CBMieEFVX3lxTE80NkZXUFVEUEYwRFNDMFI3cGc2MFA5RmhNWTN0QVhvcUFHa0tVUHdCRHhNWlhMZkpPVWRHRzg1UGVUclpiTDV4Z002LUpLLVdjTkJfVjFnX2p0eThrVWZJME42UU1hRUk1ZGRBcXFZQTdlX3k1dzJTMw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,카카오게임즈 장 초반 17%↑…최대주주 변경 영향 - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTFBvWmRoOHBlTEhrUjhNWkxmclVxVFQ1bHpZSjBENTZTZTQ2UVlNYVJhQm1pXy1MdXo0aWhrOEFzbG0tLXhocEQzNVVLYWViV3M4QW9sZ2Uwc0FZOFd0VmQyckRyN3BsZlFCaXI0LWRB0gFuQVVfeXFMUG9aZGg4cGVMSGtSOE1aTGZyVXFUVDVsellKMEQ1NlNlNDZRWU1hUmFCbWlfLUx1ejRpaGs4QXNsbS0teGhwRDM1VUthZWJXczhBb2xnZTBzQVk4V3RWZDJyRHI3cGxmUUJpcjQtZEE?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,카카오게임즈 장 초반 17%↑…최대주주 변경 영향,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1mUmlSUlNtdHRmdFh0WjVtTUhKSThjODhzQW95QUhIck9BOUpPZ09KN3c5djVvNEkydWRFeVBwTlZCOEg5MU5fS0kzcWpoUmlCTk1j?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"농협은행, 소비자보호위원회 신설…담당 임원 독립성 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBGMGJqRFBWUDQ1cXhZS0wtRnR3UmRFYlVrNFFGekVqWWFMMmJxWmZDWHM4WmpRYzdZSlhYWDdYalZLRzFnak81ZnotMWtMOVB5ZmUw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""AI 발 감원에 분위기 최악""...메타 AI 개발 담당 임원도 사임",https://news.google.com/rss/articles/CBMigwFBVV95cUxQQk9zMWV0cndkb1ZyQ3RTOWdfdU9FOS1HZTJ6eV90OS1IQlprdzdGSk9Kb0FkTGRvM1p3VnJSUENDcC13YW9qRVdNQnN4elJOcHpVZHJZQlhHYTVRNTdrcUxRTjlFZVhGSHpCNEtTSnJmaU1VZW83Rm9GVkpRLTVFYlN1aw?oc=5,YTN,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,삼전·SK하닉 임원도 던졌다…신고가 찍자 '팔자' 4배 쑥 [많이 본 경제기사],https://news.google.com/rss/articles/CBMiU0FVX3lxTE4tU1lnYktsZmVBOHRydVlSYnpfa09VRUtOY1RZLXdfZDFlVXdGWks3djBOa0Vqb0xwcmhZRWo1dHZXMXBVQThZTzE0aDhCaDd6VUpR?oc=5,biz.sbs.co.kr.,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,HD현대오일뱅크 임원 구속…'정유사 담합' 수사 속도,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ReUo5VWZpUzRoRFlvbWNoVWNkSTZXczhibW9iQnV3Tm5fYWR5ampMVzhuWkt0cW1vbGRKc3RrdnNmZV9oenFuYnllcENwNHJvUjRB?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오서 라인야후로…카카오게임즈, 새 경영 체제 출범",https://news.google.com/rss/articles/CBMic0FVX3lxTFBXalFTTEJmU0g5dFZHbUVvcnU0UUtiMTNfNlpCRUs0RkZ0UTZGbERrX245bFNEY2RjNzR6Qm1wa2ctZU5RNnZVWVFLMlQzclNlcWxYM0Fxc2hDUlg3VEpJZ2ZQRlo3NWxZWWNrYjZYa2g2YlU?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,日 라인야후 子회사 된 카카오게임즈…글로벌·내부 '투톱 사령탑' 세웠다,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPcDFSUzg1bXpTYlp6cHByc2libENXMnVKRUdkLUtpbFR3Y2hONzJhVXNlVzducmdWNEFkT05EeGsxWERneDNheVZBUUo5UU1JWmZKT3UzU3lFaUJXR0FhQ9IBeEFVX3lxTE5IQ3lYcFpVY2hLR0NJWFVCY1VKRV8wSElaX1NHYVZwVWcwRWxCLWpVMGhzVkN2TlRQdGdmbllNVjVvMVNaWFVwd3NCR0hZMzZzd0l5S3hNR0NmLUJ4NmxNUGkwc2lKekdjLXUwTWtOcGZ3SF8xTHZZbQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[DD 주간브리핑] 카카오게임즈 22일 임시주총…자동차 업계 파업 긴장감 고조,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5GYURyYmtQUEVfbGM3ZzE4ckZoRnRBQ1BqMzU1d28xZDV2b3NXRm5JM1N5ck0tM2s1TXFIQzRSS0M3NDh5cVhzb2Z0TnlEN0p3OUtyY1UwcVRhMmtjVkpHV2w4cjg?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,[기업家] 카카오 ⑤ㅣ AI·게임·금융 확장 속 보안·지배구조 변화까지,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBkcVBzSmlncl83djlPbEkzNEc2aEhrdm1YNXdoZlBpaDU5VW42V2pOeE1mSUNzMVJReVZDWHJEOEd1LWtKcDdRMjAxWjNmZ0ZLYnZqV1NzUVJudlRSTXBHUDhBdC0tTkk0?oc=5,CBC뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오게임즈, 라인야후 출자 법인에 인수",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Bb2NVcUlRcW1qbHF2UTdudm5HcHZOWWdsZHhFLWlNcm5qcDUwd2JuRFB2QzkwVW1jdUZEQjJDaExyeVNIZkxDQ2hleWU4LUZsdzVvMHNhb2M3dC1qVU5Rd21ldk45eHlMUk1JZzA2QdIBc0FVX3lxTE0zdHFsMlJXRHRlQ2R5UHN5RTNZWjc1M2F2emo1RFRXMnlpQW5RNkQ5a1JMR3o5aFltWTM3NndVOEZ1OENmdWtVM1FRSWdQQTNOaGV5YkJvVnBSdmN2cTdmVDFpX0lEX3FING92OUZOZTZLbWM?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오, 파업 뒤에도 리더십 실종...교섭재개에도 타결 불투명",https://news.google.com/rss/articles/CBMiZkFVX3lxTE91aVFKeUI2clJkUUJfWllJX3hDbnVJajJKR3hVREoxTHJHNlQ3X1llX091V3pvZ2F2ZkdZd3p4NXhFTm1Rci02Rlh4Z21VWXFoMjh0QWpTQnBndi1DY1NqcWlEZFFlUQ?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"카카오게임즈, 새 이사진 구성…김태환·이시우 사내이사 선임",https://news.google.com/rss/articles/CBMiWkFVX3lxTE85SEJrRU9WaDU1QUdoUFctb1pJX19DNkNqOV94OFQtZGJWY1lPWVA4S3R2NlZrZ1BCNzBuQUVVbEtzQmtKS3RLajdPOE5Cck94S3YwTEpqN3RSQdIBWEFVX3lxTE1SLUVjOUpwUXQwZ3V4bzNWWU96Wm5xVGpLbVVPdS1CbnhQdF91NmR0R29uWkpYTE5pZnV3SzBaZFNfV0NSV0pnb21VTGE5cmw4ZE9oTXZzc0Q?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오톡,플레이앤고 의 고급 기술: 전문가 수준으로 나아가기 - 최신 트렌드,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5pbTJISVEzZkNBZnpIdlgySWh1Rl8xcDRfZ2RBOFczYm9DcnZTbEJGVHI1MnpCamtZZnhGNi1VakpfMTNqREdHZWFRd3JVZ2dU?oc=5,Les24heures.fr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""부장님 사진 왜 봐"" 역풍 맞더니…카톡, 반전 카드 꺼냈다",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5uM2Y0RmVpdnd2V2ltUTR1SmwzSnN5LXJCamJpNkJibnJDWlJnLXRQZzJ5MnZhT3VKUzZpSGRTRURFaW9xQUliZW54a3FNYlpqekFR?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오모빌리티,"르노코리아, 넥스트라이즈서 미래 모빌리티 청사진 공개…AI·오픈이노베이션 전면에",https://news.google.com/rss/articles/CBMiZEFVX3lxTE05WXFWLWNpTHViMGNGNmFUWmJ2SE5SaE8wOGdDeFh1SVZidHl6Ri1qai1hUG4xSUsxU3dROXoxNDduTW5Uc3FIMGw0U3pJYUhwemFtT1R0MTgyd2xYRmMwTE5KRHA?oc=5,PRESS9,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,국내 모빌리티 플랫폼 점령 나선 우버의 질주…공정위가 멈춰 세우나,https://news.google.com/rss/articles/CBMib0FVX3lxTE5ySHlrSk9Rc3hYYVlHUVExU2pXX2Y3YklhZjdBYkNBcVdBUG5oMWVCVlhIVG9EUGkzOG14Smt4VV9MWnl6QUY0RmxoU3ZMT2J6MlNlSUlqQ0REckktUjRIWlRyTElDVmlNTXJka2k0NNIBc0FVX3lxTE83SndjYnJWZ2lHSTQ5S1M2LW55U1VKTVVjZFdyUXFWdXNTeE9aWUFvUnk2MFZmekFMakJiTy0zYXNWc0ZGYlpqRVMtOWVZc1BNaUI4eVhkcWFfZGtVOE5iLUdFQ3pVMjQ5U1djb3ljbkZDLUU?oc=5,시사저널,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"르노코리아, 네이버ㆍ티맵ㆍSKTㆍ카카오모빌리티와 ‘SDV 동맹’ 강화",https://news.google.com/rss/articles/CBMidEFVX3lxTFBuUDFvZ2R1dnRZVlV3ZGJaaWM4TjBvYlFmTzF5MHI4SU5pT1Npd2duZWFsTjNXcjJDNWw3M1F1R2dJZmM5OTE1VEhZaW1BSE5XbENKYUVLVTVuY0x3Rm5aYmx4RWRBY2hJTXNRX054MDBjNzNq?oc=5,대한경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"[넥스트라이즈 2026] 르노코리아, 미래 모빌리티 협업 생태계 및 혁신 방향 제시",https://news.google.com/rss/articles/CBMiZkFVX3lxTFA2bV84SERxV1BVdjFPTEoycGdueWVkelB2NnVvanN4cnRWUVBwQlZyT0pCcnFVaTl0STRtdVdaMHoxSUc5MzIzTU5pMTdKRVl3cjNnZnhtMGkzN2VBT19RTnRRemNYdw?oc=5,carmgz.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"르노코리아, '넥스트라이즈 2026' 참가…미래 모빌리티 비전 제시",https://news.google.com/rss/articles/CBMic0FVX3lxTE1zMXluWjRGMDFlZU04VmRkRzlPcy00aTNNTk82NTZiLWNrblZFR3I4UWFpazlNSjNwbFRVX3BaTFZ1S2ZMc3hIVWZJWktxMnJ5MVI4dkx1c2xFZEhJeV92MnE2dU82M1hQODJKcTQwWU5tbnfSAXNBVV95cUxNczF5blo0RjAxZWVNOFZkZEc5T3MtNGkzTU5PNjU2Yi1ja25WRUdyOFFhaWs5TUozcGxUVV9wWkxWdUtmTHN4SFVmSVpLcTJyeTFSOHZMdXNsRWRISXlfdjJxNnVPNjNYUDgySnE0MFlObW53?oc=5,데일리한국,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,‘로봇 플랫폼’ 선점 나선 카카오모빌리티…‘피지컬 AI’ 속도전,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0xVHhnYzAzTzlmSFVvY0xKT3YwTFFnNWh6M3VOam5wT2haUThxOWkyaXRWd1BlczdYdGdFeTh2WERiZG42VWQ5a2FEcmF1MnA2TlHSAVNBVV95cUxPbllBVEVWc0NBX1lyZlE3V2RGMDktSFpfbDlxeVowWmlpWW1TRDdzWUQwUEJIWGxCY3A1TkNKSGFETi1GMUkzdkhlZURsa0M5bmgzMA?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"르노코리아, '넥스트라이즈 2026'서 미래 모빌리티 협업 생태계 및 혁신 방향 제시",https://news.google.com/rss/articles/CBMifkFVX3lxTE43dFpFVE1DQ2hNNU90NF9yWFgtTWVLX1pUTVlwMmJwZk1Yd3ByenN1MlZXbmpVTUx3R1lsdUF3ZGxMbmdsRTkySHU0anY3aGRDZkRpbkw2NGVxMDF6VUpFd1hIR0xNOER1ZDNQRkpFajZZWkdVeXFQSnl1UlNvZw?oc=5,글로벌모빌리티,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"르노코리아, 오픈 이노베이션 앞세워 미래 모빌리티 협업 확대",https://news.google.com/rss/articles/CBMicEFVX3lxTFBUcGNxbm9KRnYyVDVTTTVqQzBNUkNrWFFJaUdNZm1QOGd4Z2pvZ1hKQXRLN1NZdFNPQ3c1RmpsQkphckQzdGtSRXltb0dmSFlyY1l5bmR4Z0lrS3Z2aTlJQ2NvNTlnUjUtZUlhZE9mN3PSAXRBVV95cUxPYkV0T19UNi00b3BZOWt3ZzR6TTJ0ZnJneGE5R2E3bUZEdGJDSDZQZ0o0VWYtbWlXTG5YcVFTdWV0N0NudFN4ckdGSERKdkdaZEdEckZuTVV1LUt6WmhBOE1qWk54R3h3bDJxY3hGSm1FVUk3aA?oc=5,포인트데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
