검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
네이버,"""청소년이 그리는 동두천의 미래는 어떤 모습일까?""",https://news.google.com/rss/articles/CBMigAFBVV95cUxOalg2d08yN19IZWQ2ZVVrdHVxT0FDcTMyM0JuTm02RUFFc2oxOU5TRndjem5WY2RSSDhFVklYSWphQm9jN2lqcC11c0hPNnhobzZyYUFkcXY3ZlpDVDZNZU5ydmlkLTVaSlkxSlI5VEpDNF9taWtzT0dWSHd0ZGNqag?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"서울의료원-서울시립대, 서울시민 건강증진 위한 협력체계 구축",https://news.google.com/rss/articles/CBMigAFBVV95cUxPYjJBRGhBb1RaVFUwTER4RU5TWHNCdDBhWnZacW9TbXFMTkFsaDctWFRMMjdUUDM1dXhfX09EZEtaUlpKSjVDdHJPZk5SOHMzVDVTQlkzaWVIelY4aTFiQlp2SFBRMUw1RHc3SGJqa1FwM05HajBVa0NhclhTZWdaLQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"알파벳, 장기 실적 전망 상향에 목표가 475달러로 올려-TD코웬",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcDFvcHJ1a1ZNUHc2cm1yalh3Z0JBcU43UmptUHBOazhpQkZwczVsQlRXU1hFTjJiTWRhcDdJcjkzZTlTZXBkdkRVZGFyVldPNG05Q3Zta0U2RERlaDhiNkl5N1A5YlV3OWJwZ1pDSHl0UTdEWlRObl9lZnE2ZTJWaA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"신성이엔지, 반도체 미세화 수혜 기대…후공정 클린룸도 성장동력-유안타",https://news.google.com/rss/articles/CBMigAFBVV95cUxNb2s0YzhhdUVtcldEQUFYU3JUU090aHVmTU80VU9sZ1k2ZXBEY1dQOEZXZ1BuTnVxQVM3bzJxbS0xVFR5b2Y5Y2M5RFZPSkhoRUtsRkNTb1ZSNjFMTUVTSU8td1cwYWZTT0t5b2pOUUotN1hJTGFYWi1adWZKcElFaQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"'지지율 하락' 李대통령 사과에 與의원들 ""대통령 진심 뒷받침 못해""",https://news.google.com/rss/articles/CBMigAFBVV95cUxQeWdLRzlMUXZOYXV6T2E0aHJxZG5TVkVnZ0g0QndOOFdTSllMSUhocUVBS0F6X0s0VWVRXzJublZNNHg2V2dNWXVZN0FYQ25adEROb290LVlCTWNHS1VhbDNIS3lwU1ZYZ0hnMnRjSFlCc2lBOFh5aHh5cENsQm9XMA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[美특징주]츄이, 예상치 웃돈 실적 발표…프리마켓서 5%↑",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOG8tT3h2YzRrUEVNWnEyTWo3alVETklobTJoajNxa1Fmbkt3ak44MVlJR1BhR1lteW82YkpjV1ZhNDlYNkIyVjZuZEl2d19ibHpuTnNZN056MUtWZzBGR09raFlEekh3SWZIS0dOLTJDaVNXZXFrS2xndURKU3BuQg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"크래커 배럴, 턴어라운드 성과 가시화...'비중확대'-웰스파고",https://news.google.com/rss/articles/CBMigAFBVV95cUxNcHZILU5TdEJTWmplUzFRTkwwSnV5eEsyM0VPaUgxSGNLcnFSalI0SGJja3lFQkktWEcxM2tvbG5Ud29UN2Zmc3dJczd3bEg2WFhaNGpzNC0yNGpOQnVUMzcwbFJKeVFDeF9tdktJdTBxa1JMSXdkaHFWQVVLZk9RUA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[美특징주]케이던스, 인텔 14A 협력 확대에 수혜 기대 불구 주가 '하락'",https://news.google.com/rss/articles/CBMigAFBVV95cUxNS1NTMFhROU9aNEtmRks2bWRySFl5eDZpZURuN2dFZFQyZFpJWEYzS3oteEN2ZjlXWGVPTWNiRTRBb2kxRHg0LTFJNW5rdDB0ZWx5WHNnRHJYNkxHUHdrWUpSNnptbVZHeFdMUVF4WTU0UVR5QXl6VjhYd1B1TGt0Sg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"[美특징주]메타,시간외 '강보합'…EU 반독점 당국 ""경쟁사 AI에 왓츠앱 무료 개방""",https://news.google.com/rss/articles/CBMigAFBVV95cUxPX1FuMlQyY19jZDl6LTItTXdNTDlUSTVEVmhvYTZ0UVVLYjgtb0V0Z3ZHWjg0eUFpREd5SnM1M0pYS2RVcGxoYktUSURoSDR3UmZXSnNKYWxmOEFON095TTNhRmVkNjg1SGRrQkNyaGxBd3RLOTFZbVZob2FVRF84VA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,깨끗한나라 10%↑…정부 공공생리대 시범사업 공급사 선정에 강세[특징주],https://news.google.com/rss/articles/CBMigAFBVV95cUxPSHNDRE5nQ0hnSHdxbHo4WFM2WnRpdzY2NlVRNTBWclRESXVFZEZSbXY0RVgzZzNlSGt3U243bG1ONHd6cFIzZ0k0NXEtNERQNGsyTXV6RUlnWmgxcm55Y3JsUTlsQV93N0RSck1Sdk95N0M5emZ0RVd3ZldibDZkRg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"트럼프 ""이란, 협상 너무 오래 끌어…대가 치러야""",https://news.google.com/rss/articles/CBMigAFBVV95cUxNUF9SWDVoYkdKaFZxVldsNDVFTTFGMmJrY2dkN1VfcElFSW9EODE0S2Ftd2tNZXRSMGZ1SjNBS3IzTTFYYmJxaTBIclRHMTc2b09jMkNuU0w3UW0zTi1xTV9obW92YS1MSXBraUoyVE1NMWo4WktDY3pWaXBvRXVIXw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"제놀루션, TSWV 작물보호제 PCT 국제출원…""RNAi 그린바이오 사업 확장""",https://news.google.com/rss/articles/CBMigAFBVV95cUxNcmE4WWMtY1J2ZlNTVVAta1VxU0JaeW5QdU1pdWNfSTQtYmdKUEs2NXFzckpiRnBEZUEwTF9EZUYyQnBINGtFeXdXdzB3Mi1VQ18tMTlfMVNpMWdCNU55bm9jUzhVendESEU5MmxzN2JRZDZMOXY2UXFYcWRaYTFaSQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"메타, 새로운 수익원 개발로 주가 40% 상승 가능-트루이스트",https://news.google.com/rss/articles/CBMigAFBVV95cUxNQWs2bEdkMkxXblJKRjdJV1hUaC0yZ1lIMHluai1RTkVnekc5bV8weHZFaUp6d05BdWRTNkZwYk1KWGtPM25keEpocXlOc0J6Y1hmemRUSDBUOFFYa1pnaWlDZlBwN0JuanpTV1F4X3JIS2dVTTJ1ZkZYcWZodHI2ZQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"""45만원 간다더니""…젠슨 황 떠나자 다시 19% 폭락한 회사",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9hRXFDNU9EakZXRlZ2LU1SSzlTdnpXcXFTVEZxVzQ2cmU4T3RJWG9WQ1Zlb2xZSHpKS0VlcWQ1RjhKNWsxekVWSmxPLWRLOVZVQXMwNlFlWFBfQdIBVEFVX3lxTE9jcWhwR2dZRDdtYndISlJfZ2dCUEhMNWxCWHpMYnRKcF9xYm8wME0xNTBXMUlmYUpqcFJKSTRQZUVkU1dhNDR5Z1lUN3I1QS1Fd09NNQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"고려은단, 네이버 브랜드데이 진행…관절 건강 신제품 등 대표 제품 선봬",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zOFJTSUpHVjFXY3J4a3VqZ3ZyaFlWWk5GSlM2UmZEU2o4N1pyUEVONGhXNVV1Mm5rUktsdVllV1duRy1KRWdsaEpOVlo0ZWNxOHJYM1JpN3lnd9IBVEFVX3lxTE81ejU1bWxLZjB2QU43b0VIcjZ2TnpNYmU1REh6WTE4MGQwR0Fnd1ItUEZaWTAxMlV2eUgxWlI3MDUwOEtvX09rZFAyYnZnZ2YxZnVheg?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,
네이버,"""'신의 직장' 아닙니다""…카카오, 창사 첫 파업 '진짜 이유'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Ga1M2alhQSXVZRWZsenlUX1lnaEx6cF9XR1FNSU10dk42N25tTjlkWExPek9mU1NZZ1NPOEZMTU5kZ0tKUTAwTWpFRUdQTGNhUm40aVVyZzF2Z9IBVEFVX3lxTFBCYnJkYzFabS1ibUFrR2tmV041NU1JNVk0SnFZWTNEeUduVGxEa1hmemNydnYtUm1CYlFlRU1hc0NOYVB1cmhobDBJNV96OXpSZXVfNw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,이에스더 1 페이지,https://news.google.com/rss/articles/CBMiWEFVX3lxTE44aEFoZEU3X1pSVDc1VzFoUVVDejd5S3VJVGFnR2pSRV9EbXAxVkpERzNMSWw5d3paakR5NTBBaUVoQzJhQnVLMHBzdFFwSzlaYno1S0hEZV8?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""젠슨 황 온다더니""…홍대 수노래방은 놓치고 BBQ는 '대박' [권용훈의 트렌드워치]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52RWRUZVN1N2dTd3ItcFBrSEhwa2ZlRVA5Wko4Yy1JVFNNRUFCUHRLczlVSjRBbGlCWlFraGtCdGJNbFV4QVRIdVpOdnJHOXdmTnh4Yl9MTUxYUdIBVEFVX3lxTE05SEJnQTZUTzdnOEhSTjU2ajZYS1BRRk52VlFPQURseUNudVdBNGxiMHV4NURuN0YzZU1ZRGZ1WDhZcE1pRzRvWVdZSWQ3S1k2QXZSLQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,한 번도 안 얼린 '동해안 참치' 밥상 오른다,https://news.google.com/rss/articles/CBMiVEFVX3lxTE4tLWJnYXkzaERWNmRRSGlfVERIUnZZclY0V3JTMXFEVlVSWDJlQzE0Y1dfYjUxbGxXVi1GRVdKWXltWTVNbTY5SnRERDgzRDlfTmRBWtIBVEFVX3lxTE4tLWJnYXkzaERWNmRRSGlfVERIUnZZclY0V3JTMXFEVlVSWDJlQzE0Y1dfYjUxbGxXVi1GRVdKWXltWTVNbTY5SnRERDgzRDlfTmRBWg?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""한국을 뒤집었다""…젠슨 황의 '92시간' 대해부",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBNSTJKUHVldjgtRklPeXUzdWh1bW0wdVNvX3U5ZUVpdnQya2ZBVWtkSVhaVkhVdGFYaExjaDhQMHk4TnQxWVFIdEd2NTYwUjFpMnBKM9IBVEFVX3lxTFBNSTJKUHVldjgtRklPeXUzdWh1bW0wdVNvX3U5ZUVpdnQya2ZBVWtkSVhaVkhVdGFYaExjaDhQMHk4TnQxWVFIdEd2NTYwUjFpMnBKMw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[속보]이란 ""호르무즈 폐쇄""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1pdmJhbm5wTFhlQUFfWXZJeDgzYWNGV1ZXbWxaemNpUDZqdThhdUpHZmVlbHQxajJJd252Ri1YUFA2enphSDE2U0t5NUhtSVhQdTJJbmRWY19XRE9md2hON2F1YVVFeWs?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""늙어도 못 쉬어요""...일하는 노인들",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8xU0UwTVhuVFhBRndKVnRMODBVLUZXTW50RTNTM1hpRFI1YmpEZk1ybVFpcWl6TkxGX0ZHa1QzeEZIZHFVLUhMU3d3ejIxNVFEMEpkZTdkLU93Zi1LZjRCYW5USGVkYkk?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"삼성중공업, 美 최초 해상 LNG 기지 짓는다…4.3조 규모 본계약 체결",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5Gc1FmcTh6bUo1YmxYcXpGbXhPSmc3N2JsZGhXUDBkVFQ3VWVPMEZDemI1dGxGNkFwMFBrOWlZeVJ4NmxJWEFqQ0U4ZmxSRjhqUlR4dkJLMUVuUVJ6VFJVZUt6a3Bwam8?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[속보] 법원, 증거 확보 위해 '잠실7동 투표소' 현장검증",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1Pem5ibk1fbW8zZjVuemE0UDIxMGE3OVN3VmpqcWNFUGhHU2pvLTA0Y2hlSWtpelI3am41TUtlbGFreE1FVW93NHFGRWJQc09Xa2pXSHhhQjUzNEZ2UkM5UHdoNGplbTg?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[속보]미군 ""이란에 공격 개시""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1ZR0FVdFk3WTJrSFM2T2F3TkJRNlZWWm55WkhjN0dSdkw3ZWFkeW4yZUpNTEVxc0tfTHVDQU9KSEE1ZGQtempTWV9tbDRfSDZiYVV1Ql95TVRVb2pWcUNNd1BjNVQ5N0k?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[속보]경찰, 선관위 압수수색",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE96NF8yVUl6YnlhZVdmRHI5bDRqajhSMmRvamtxdHgyeUg5YV9hZHRGYlp2UDdWSXF6WnNoeHdKMl9CRzBJVWRVRnNPWlNZNFBkaTdUNlo1eHBwWEtRMUNrZ1dweDk2clk?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,“주당 135달러도 싸다?” 스페이스X 투자자 북새통,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1kM1NuR0ZvaGpYQmhOSlc1X0Z2azhOU3NLZTFueEI2NEdWWkdfc0M4RjdUMWxWNUNzbzNmS1dGWFVya2l0eWpZd2lfTDZIckNuZ3VoX2tTbWJZZWRKWU0yM1hkMFlMbzQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"李대통령 ""우리 국민 대상 범죄, 끝까지 추적해 책임 물을 것""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8wUkplQnJ4N1h1SXpSVy1FTzhkUTF2R2p0eHVWWEFfOFhsZzJZdVZ6OTQ1VU14ZWd6U1RaUmdKZjRnWTNCUDJGOWFUS1RaUGxMU3NZNWdlajVuNnR5c0F0ZzA4M1JaVlU?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"K-증류주 화요, 창이공항 면세점 진출...해외 접점 넓힌다",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1yQnhWTmVFTHZHaVN1dkpocjlWRXdIeWtHckMzWXZFZXJYUEd3TlgyZnB2UWU4aTZESkYxa3Rmcm5lbWs3RXJDTjRVOTB5T1BRbnNNbmtSajZWQXpBZlhLSnpVTQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,“3개월 9만6000원에 무제한” 기동카 역대급 페이백 시작,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB1Mk5MUDVPZEhUeDkzNldwSFphWUJmci1uZkgwaXRfRjk1Z0Q5cW5ra3gzM1FyYzc0RUJIS0dBVkZrSWFNWFdoVUs4T0ZiUWg5VVZucXdPVXdGU0VmSHpadE9uYmpwcUU?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,카카오 창사 첫 부분 파업···성과급 구조 이견 못 좁혀,https://news.google.com/rss/articles/CBMiZkFVX3lxTFB3UUVvZEQwTWFLQmlra3RmWnZoZzlXMlRqZEVwb01YdVI0YkpkdVZJODdWcWJ5RnRXcG81LVlzdEVfWU5lTEMtQVVUa2pUVV9JbE81angtSFdTWjI3Mjl5VHdSOVJaQQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"증거보전 투표용지 상자 사라졌다…선관위 ""갖고있지않다""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5mMXA1SHdEeTJmY0RzZzJDNFZtYUxJejhPUU5Ycm5EcmtxZk05ZnFVS1ljN3JCM0hjbDVVeGFRRjVPS3hld0dsS09lR0NIZDZCSlRsR2hsWGJDdTFlR2pzMndGN0RiSXM?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"李대통령, 지지율 하락에 ""국민여러분 죄송···더 열심히 하겠다""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9yMlBHUWhqRlFjX3dONmlsUnJBSFV1WWh3b3JpNUZUSV8wOW9GYVdQOFNHMzhmaXZQb1NEdU1tSUZEY2lVUUtFTDExN3BMQTFoWmpUeFFfQ3QzNUE0NGxrWXFFTTJRY0U?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"[속보] 코스피 또 '8천피' 깨졌다…2%대 하락한 7,899로 출발",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5zVG8zbUtwM2tOOFFrOGszMTNNaGtEQUZXVnBLQ0NnSjBtOUFUOGVyekJ5b1Bjb3RHcjJxVEZlYjBQQUgtNnNTNDF6NDVuSGpYci12YVN0bDZ1TktJUVJMMEVreTMzUWM?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"카카오 파업 장기화 가나···노조 ""이달 29일 또 파업""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBZY1EwMXJjNWRIbkdJWTFmM0VKN0piZlVXczhSZVVGWTAtZ0M2R1llcXQ5NjhFQUpIRTc4NFByWUoxb3IyM2paRFNxM2RSTE9oeGFkNm1PUEpJd0xPeEg2Yk1LUVpONkE?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"이란 ""어떤 공격도 반드시 응징…미국에 경고""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5tb3hCZFhPdHIta2ptZU1xYk83anljTEVZemxhdVNLY0RTYmFQY1NNNjc3OU9CSGdPSjkzSU9JN1NnbHFjZmt2VUExa2k3REdXOU5pRzdyQmY3dGhIeXItUS1ZYWRteGM?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,'안경'으로 커닝하는 시대...토익서 부정행위 적발,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5uamdDLW9pcnJjNDAwRlJYSnZHbXNwbVJOWG50NFJ2eU9lWkI4UTkzZ3hlaEJRQmR1NVM4OW9ScTNYZ0JyYXhXcHh1Wkx1MGVfMUxkQm5hQzVVQzRVMjFJRkM1am02WW8?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"페르세우스, 160억원 시리즈B 투자 유치… 기술 경쟁력 입증",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBDc0l3ODl1aGJvUHdTVjdwZ21sZFRqS0JwQlpnTTBQMk1VS0xnWms1QkYtNXVWRmltMUFsLUtxVFd3NGxDTzZQX3pJQXRWeUhGT0tLYUt5WGdSSHhJSzhTNVljdW5sdzQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"오진양행, 이탈리아 유레카 싱글도즈 그라인더 '제우스(Zeus)' 런칭쇼 개최",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5kXy1kV3ByRTVncFY4QWZ1ZHF5VFpyTGtLRWZfdElRMlNGZ29OczVZY3BsM1c3VFFodHNCZFhPZGxUaVVqM2duVldqM2ZNQTZtTG5DLVlpaTVwTmItMjZ3d09ILUZ5VHM?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,“탈벅한다더니 결국”...스타벅스 반등,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBYWG5USGF2WFFyNE9WZzBZeFRPamZDdHZXZlJtRFZtdENnT0RrVXB6LUJ0QTREMjdWb1VuOUpqeHUzVGFXYjRGcHpUWl9zVXRETUdDVVhMcFliLWRDZVFWekw2aU5uLUU?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"팀 쿡 마지막 승부수…애플, 드디어 ‘AI 시리’ 꺼냈다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1nRG5mYkFoLWJfYzFoc3NXdk1NV3dqd1hKM3dUODYzUm5tOG9JMHVUdmRKNVlfMHpJcGxVTkZFVXEyei1uSW5RbHJaTU9kdHRVR19RS3l0SGk5QTAxQ2hQbGVabWpXN1E?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,까르띠에 런던 크래쉬,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5fQ3NfQ2t2N01MMl9mR2dSdXZjbTRGbjNCdGpVWkJHUm1xNUJxb3pSeU5NVUZpRTRrSWczV3F1b3pvTTcwUVZRQTd4ZVVteGFXR3hRNTdUYUJfUkVwUnpuNTFRQQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"K-팝 굿즈 시장 다변화...브레이크앤컴퍼니, 트레이딩 카드 캠페인 공개",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1kQVRXaVpSTFA4SHZDTFUtR0M3NXdCWktFRlI4TGJhMnhrU1hTeXhLZE4tZVI0QlVvT3FWaTctNFFkR1FfN3RMd0tPbnJrWGlTdENadFpucGdyN2duejBic3NJSEJzUQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,[속보] 5월 취업자 4만명 감소…1년 5개월 만에 '마이너스',https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1KQmZRcDJhYnBta2pYTWZ1MTRYaWpCM3AzY1BZMlBGN3VNSjJzaDZNdWdENFd2X1BVNWJ2YXNyVFVzai1oQ0lxTkFTOTVuam51N09WdEtrak55ZXhDamtTN3FoQ2ExTGc?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"비드래프트 한국어 LLM, K-AI 리더보드 종합 1위 기록",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1jRDRjaDVxeF9CcVJhMUxHcl9UaDZ1VGktM3I3X3RCYmUxMFFvcjdKTHJsVDhtTklHWHpITUZDOHh5OTc0c0R1THR5VmtsUThBRk9VLWx1TU1HTTRINURzY1dGNA?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,하이엔드 주거단지 커뮤니티 경쟁...'그랑 르피에드' 계약자 골프 행사 진행,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5sd01LWHZVTVIyenJJanlmakJYQWVuY3J1ZTdoNFFFc2pKeGthXzdHOVVndWtEekthbWNIUGwxakFPeTl4WHJGdEtTdjdwcFZacXpqNFNKQ3dobVFSLVAycG1hUQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,“자고 나니 326억” 스페이스X 직원들 뜻밖의 고민,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5OTnhMVEU1Qi1zQ2xmbUtTbTh0LTY4MXd3WGt1RjF3Nl9uTTVueDJqb0ZyeUhMQjR0UjE4MU9FWGFHTXZYcW01U2tNVHktUTVxaTZ5UVBNM2tFUmxSdGRSYW9zUkY0ZEE?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"고려아연, 지속가능경영추진위 개최…'TNFD·공급망 실사' 고도화",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1BREpLQ2ptRlNSSVBoSE9LVzFOY3FKRkdNWVVBQTUzMzZMWXBWanhrZ2R4akwwclBsMmtGendqS0RJV21ISUQtWDExS2ZjOVlFdVRweEdRRWR0OEVrdTJpS2QwcTliblE?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"'2.4조→1.7조' 한화솔루션 유증, 3차례 제동 끝에 금감원 문턱 넘었다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA1S1FfbmRQal85YXFlZVBkdDY1NS1ZWnNmeUtjakFhczRxZzgwVHdDTUhNSkNjUXRZdG9HY1dESEwtZXhFSy0ydmxlTmw1N0JLTnpUOFZINk9GcTZrWkZfajh6Rjgyek0?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"영수증 데이터 스타트업 팀리미티드, Pre-A 라운드 25억 원 유치",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE81MVBCazhNX3pCSGFGMGFyMlVOQ2pxQW9xUEVJMFVGZmVISUZUejVjamxYXzhYdDdxNldNdi1WSVdOUGhXNG9tZ1I5Rm5qc0NuYTVfNnlOU2lLM2wwME5MVVQ5WWdnTXc?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
