검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
행정안전부,"윤호중 행안부 장관, 여름철 재난·안전대책 점검회의",https://news.google.com/rss/articles/CBMiS0FVX3lxTE45TEV0X2xuYUlTNG9ROFVhdE9FWVJKbjRpMkJSR1FUbXY4RzJDSFdGcUhnRF9FMmVDTGE0cTA5TEdUSHNrRi1YaE83TQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
행정안전부,풍수해 재난위기경보 ‘주의’ 단계로 격상,https://news.google.com/rss/articles/CBMibkFVX3lxTE5mSUNmUFZTTWNXemZiOVN5c0VodmJ3SXFaWHFmMkhMUkQ1M2RzbXM4T1pEc2lWRGphajZKVDRRcG45N250SmR5TDMybUpYMmRNYzA0WnlYcXZhak1OSEQ2UUZncVpQUk5uMElXdHh30gFuQVVfeXFMTmZJQ2ZQVlNNY1d6ZmI5U3lzRWh2YndJcVpYcWYySExSRDUzZHNtczhPWkRzaVZEamFqNkpUNFFwbjk3bnRKZHlMMzJtSlgyZE1jMDRaeVhxdmFqTU5IRDZRRmdxWlBSTm4wSVd0eHc?oc=5,퍼블릭타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
행정안전부,"행안부, 장마·폭염 대응 점검…풍수해 위기경보 '주의' 상향",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YTEVLU2pBN3ljS2hEZXVjdlBZRVFEMUxaRGxpVEhEaG0tY19LZ05ZeHhUbXZYTjRDSkZ4dEtOUFo2a2RFMHd5SV90VHp3ZDgyUGRv?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중소벤처기업부·경북창조경제혁신센터, ‘G-Star 모두의 창업 페스티벌 in 경북’ 개최",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9idGlqVC1NbFBNd1YyXzVoZVUteFU1M2U0bUV1UThrbUZWenZnaE1MdDNWSVVQZnRNUDQ5bXEycmNVU1NSNEdoaHd2blZ5eFE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부, 첨단제조 스타트업 40곳에 최대 7000만원 지원",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBENHQ5aEJYX0pHNTVsM0hoNExrT3FLUHpZRWxVZWQtRkIybHN4R2lzc2d0OG16dFdKUDQwTVVSc2g0d1E0anJhVF8wamlSeVpYMEtHZ3RSQ0FtWENVbWpVQmw2aGxJU2F0?oc=5,동행일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,제조 AI 경쟁력 강화 나선 중기부…‘AI+ 정책협의체’ 본격 가동,https://news.google.com/rss/articles/CBMiX0FVX3lxTE9kYkxmcUd6Sm40OGRnNjFkb1JuSEpQUTZTQVFsWnJ6SWgtN3pQSlpUSkFkdnQzSTNyRmltQUZUVzdhVmtTUVpqVGsxeDNYU0FIVGZGQk8wM25jZElFdWtJ?oc=5,헬로티,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"화장품신문 (Beautynury.com) :: 이미인 박정완 대표, ‘중소벤처기업부 장관 표창’ 수상",https://news.google.com/rss/articles/CBMiX0FVX3lxTE04V1lxTGU4OEFEdkxINGNrdEJpQ3NTbjFxRmJMMTEyQi1wMWJZU1dpOERoNUFDV1dlM0Z1YUxId3MyQWxPdG5HczZuUXdXSmZiZVNXRE80YkVEUnZSMkcw?oc=5,뷰티누리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,[골목에서 세계로⑤] ‘지원’에서 ‘투자’로…소상공인 정책의 진화 ‘LIPS’,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBfNEZIcmZlYUlPamlTU1hRVzNMZVdWckhraVc4ZFhHaTJ3NWVtOTlnUjRyZE00Zmx2Qy1zRlE4R3lSUEhRU2xQd3dtSGNqRWh2X1V1ZWphanpDekZIWGdBMGEzaUY?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"[정책브리핑] 중진공, '탄소중립 설비투자' 30개사 선정…최대 3억 지원",https://news.google.com/rss/articles/CBMibEFVX3lxTE4wajE2WlBlT0g3WkVUOG5oeTducmc5ejdULUh6NEJaaWMzQ3VQbDhmdU8xcWctaVpSWTJqZlB6UjRnaFZ4eTRWX3c3SmdNOVF1eTBOSXFBOEJxWWNZYXg1c2VvZTB6X1hZX3FISg?oc=5,ESG경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"이미인 박정완 대표, 2026 대한민국 중소기업인대회 ‘중소벤처기업부 장관 표창’ 수상… K-뷰티 ODM 경쟁력 빛났다",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5ZWXFzQjlhRXFiZlRjbG9tWjZiR21Fa0JYRzBKMjcycFBqVGR3WlZvRmJDM2FUb01UcDhoVGh0ZVJsT2huNHJsRWxTSHhOMER1YlhsNzJOZndFMzY5dUE?oc=5,매일타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"아이피로드, 중기부 장관상 수상, 공공 안전 지키는 IoT 무선통신 기술력 인정",https://news.google.com/rss/articles/CBMib0FVX3lxTFBHYWdzbEhpdmpJal93bjZlNTRkRV9OamNnQlJybzlScDEwTURpZkVmdWhoaVgtZnVub1JVc1lFZWZNMFU2MktkbEdXNWdvV1puQkRwa2hmeTg3UXRMX0h2VkR4aFJfbHJTRGlEQlhPMA?oc=5,우먼스토리뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"“아프면 장사도 멈춰” 중기부, 중장년 소상공인 건강 지원 논의 - 조선비즈",https://news.google.com/rss/articles/CBMikAFBVV95cUxPUWY1NDZJXzVMVHBZeFA2cmxRa1dET2h4YXliemlmZmNTY0RZTmh3VjV5SjJYZTA5QmlTd0kxZkg2ZmlGX3VvSERWMGlDTGJhbHFIRzh3dHVMYXI4T2J3bVBkUU9JNnZUVWdqU0ZQVVRYQmp2NGczSE9FQ3FkQTNYenNNWWJ1QS1tcUMxX3hXOHjSAaQBQVVfeXFMTlZGMkhxeVFUX3lMUU84R3FFQUlNZTR0RFdMV2F3aktqdTI5bXExYWI2Uk9ITUJZUlEwMXVqU244T1VpX2ZfNGRYTnNwQ0dPNk1lMU5ESENXeUNIWXRCc3dMTmlsMUpuLXBFVEVWcXhoYUk4OGxPRW1jcWpSWEk4bW5mckU5N3RWYlRsaV83R2hqMWNUaVNMUnU1OXpINVk3anNuSW8?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,장애인기업 71% “자금 지원 가장 절실”,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBnWFQ0M1lFZWYycW5fT1U1STFJRm95YzlscDFjQ2M4Z1ZMWUQzUTJmTnJwRGtiREhIa0hGa1pDM3JCQUctTWNpNGJJZGQxbHdjajdJWjlybE4yeE93N3RGaTBtdkNreFRo0gFoQVVfeXFMUGdYVDQzWUVlZjJxbl9PVTVJMUlGb3ljOWxwMWNDYzhnVkxZRDNRMmZOcnBEa2JESEhrSEZrWkMzckJBRy1NY2k0YklkZDFsd2NqN0laOXJsTjJ4T3c3dEZpMG12Q2t4VGg?oc=5,서울복지신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"""소상공인 출산·육아, 현실적 부담…경영 공백 지원 필요""",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9FOC1jRkNfd2x6WFhkb0IzV3ZnUXZYTjY0UHBvcjdydzlyWk5VOHpGTldvaTFGVGpBVGhEaFlsRkZMczA3QlhZam9uY0xncFF3MTNnaFJLbUdXWVUw?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부·중진공, 탄소중립 설비투자 30개사 선정",https://news.google.com/rss/articles/CBMibkFVX3lxTFBtRlREeF9leW5pY0tvbUpYNTgzaXVCUUV6ZnRScmJsVWdhZWRBeEdtN012MkJINHFZTDA3cThnWWVDdFAxb0FmQm44eE55NHBqVG9hbWJZN093VDBqRUN2bzJIbWt3U2pmSW1vc1lB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부, 중장년 소상공인 건강·생업 안전망 논의",https://news.google.com/rss/articles/CBMiVEFVX3lxTE02eFZTQUs5bVlDWlB6UW1MMFQxbC1ILW1aVkhVUVo2SVFNaUcwTVhxX0taYU1pMTZzOEZvVWI4RDVHZEU4R2ZqVWZ6c1lpR1VfLXBadQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"""역대급 할인전""…'코리아 그랜드 페스티벌' 개최",https://news.google.com/rss/articles/CBMieEFVX3lxTE9PZXZPRUJSODR0Wk5Rb3FGMlRpVUFzNkFNaG4yZ2FsUUNUYkxsSmVCQ2pyUktXRTNGOXF6bEttQ0Q3a0loMkRneHpOZ2haMlUxeE8tb1hkdlFVSklHSzZsYXhIblNaMVd5WTk1R0JHXzhYSkk1RlktetIBeEFVX3lxTE9PZXZPRUJSODR0Wk5Rb3FGMlRpVUFzNkFNaG4yZ2FsUUNUYkxsSmVCQ2pyUktXRTNGOXF6bEttQ0Q3a0loMkRneHpOZ2haMlUxeE8tb1hkdlFVSklHSzZsYXhIblNaMVd5WTk1R0JHXzhYSkk1Rlkteg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부, ‘중소·벤처 AI+ 정책협의체’ 간담회…지역기업 AI 확산 논의",https://news.google.com/rss/articles/CBMibEFVX3lxTE81cGo4bkpTS2xNUDd2bl9ZNHU2dEtoLVhGc3RyTngyYVhXNFlrdklTM0NXU3pFMFAxRkowaTVnb2Q1Nkw1bkQwcjFJOGU5cWU4SjlETmZ3TlJEa3d2SzBsQmxPYlRlekNzZUcyVw?oc=5,IT비즈뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"""가전부터 전통시장까지 역대급 할인""…코리아 그랜드 페스티벌 연다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9QRndpZWJzWTRKRTFZNHFqNWhsLWgzTkpMLVRveUt4ZWxBNWpUbUwxNFpEeWk0ZWxXRE9DVy11Ry1HNXByOWFaemNja3dRckNCQkR3VTVtcmpYVDNnWUJZRVhR?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,지난해 폐업 97만6000개 업소… “수익성 악화·매출 부진”,https://news.google.com/rss/articles/CBMibEFVX3lxTFBaSjJjSnpJRWF6WlZhanB4VG84b3NWUVRSRUtMOHQ1S1FJWml0YVVVdlA4bkJBd050ZVh6eGF3M1A3VUlZTGtOUk9sR1JuTUtLZUE2UFJRbnhnWnphMVM0WTJvb2N4dEFsa1ZlUg?oc=5,식품외식경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"(주)하나인더스트리, 중소벤처기업부 경영혁신형 중소기업 인증 '메인비즈' 획득",https://news.google.com/rss/articles/CBMibEFVX3lxTE5WUFVnM3NLeEdWSkthbTB0cDhxc19pZU5JNTh3UGIwc2ZPWFE5MFlzMUNWcnoway1SbldrNk9USHVFZU5JMWtsZFMxaGxRaHpYMzZ4MjcxWmhleXhwbHJRMkpJZElWUDlEc0VrQQ?oc=5,데일리경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,고전적 공격에도 속수무책…모두의창업은 왜 ‘해커 놀이터’ 됐나 [추적+],https://news.google.com/rss/articles/CBMibkFVX3lxTFAxaklPdk9xOUdEMDU5aS13SExGeU5VVUJfX1NvNTJsWnIyeXloVTA2QmRCcUlRMnlNaHpZSV96Nk9yVXdTZVRVeFg1YW1aTzNjUWVzTFdVZG5ZaGo4a3hCR3cxUE9FRnlTa09NaFF3?oc=5,더스쿠프,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부 2차관, 신흥시장 찾아…""중장년 소상공인 안전망 강화""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1mcVR1TDkwOTVpWkdQMXhQNjk1OC1wNmhoaG44MnJXSWVIRl9SRlB2SDlwMTdxejVOTVBuaW5vbkJtZXNLc0lqem9nYWY3Sm5OdUxpLV9ZbkM3bHA0M0Fob0tnbG4?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"‘역대급 할인’ 코리아 그랜드 페스티벌, 오는 10월 열린다",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA1OGg5eVhCTC1iV2FjM2hYNHNnOWNGVnZjZmRpdl9BczVZQWUwaFdQSXREaHhQNEhBYW1INml5Vjl3TlhBUGFTSkpCYjRPSnh1NF80QXd3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,중기부 수장 공백으로 '모두의창업' 2차 모집 미뤄질 듯,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBhNTV5UnIwbVlGU2NfSjhKUUVremFwYWtZS19FdXdNZmpNQlpqTkxOalczRmhQbWpQcS0xRGJkWExOekNSOGxJX1N1ZnVoYVNBMWtB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부·중진공, 탄소중립 설비투자 30개사 확정",https://news.google.com/rss/articles/CBMiaEFVX3lxTE96QmludGtfQ0lwVVdBdmY1S1JiUXQzVUJjRkFTVV9rWDhfd0wxYjlXamtsOURCaURORkx6end0dHZ0ZE5RV3d3Q2lhWEJyc1RmTmsyWERGWDcyb2xSelhtSnl0RE5RbUFj?oc=5,경남뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부, 중소기업 AI 대전환 위한 ‘현장 밀착형’ 촉진 방안 마련한다(MSS to Formulate 'Field-Tailored' Promotion Plan for AI Transformation of SMEs)",https://news.google.com/rss/articles/CBMickFVX3lxTE9iQUl2ZVVCRkhUS3pwQjc4azdObE9HVHotMlZwWG0zcXhLbkhMSVhwMjk2VkE0Rkk4U01oNG9GUkh4dTg0ZS15dm9oV0Q1SFhsODFCZ1ViWm1KMUgxQzVDdGxONVhrblBFaUl5eTI5SEFaQQ?oc=5,글로벌휴먼타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중장년 소상공인, 건강 문제로 휴업 부담 느낀다…중기부, 생업 안전망 강화 - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1WRklHODNqWWFmaF91WFcxS0Fld3gwS1RSTWVfdG5NYVZ5ZUtVTGxLZy04VXpkSk5oRnJiaGgtQm11S3ZyM09zVmI3WHIzcWRnbUVka2hRRHVYVEVKLUdiWVV2SngzRkpRVE1UVURPQ1HSAXBBVV95cUxNVkZJRzgzallhZmhfdVhXMUtBZXd4MEtUUk1lX3RuTWFWeWVLVUxsS2ctOFV6ZEpOaEZyYmhoLUJtdUt2cjNPc1ZiN1hyM3FkZ21FZGtoUUR1WFRFSi1HYllVdkp4M0ZKUVRNVFVET0NR?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부 ""모두의창업 정보유출 피해, 추가 보상책 검토""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1VeGl6ZVV4MjZoLXphQ21TU3VITTJIZmRnS0ZudFJPOHRnaTg5d0xpQVpKMGdud1VSR19JTlo4d3Y5Q1RjZXhHSUpSdFdES3hXZm9mQ2RPeUFxU1d0VXZPUA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
중소벤처기업부,"(주)하나인더스트리, 중소벤처기업부 '메인비즈' 인증 획득",https://news.google.com/rss/articles/CBMibEFVX3lxTFBzb0w5TnpHaEc5TFVMb2p2Tjd1MC1KMk1BcFRVeHhZZnBXX09yRE5UcjZ6MjJXMFRVQzRLaHp0dk5Lb0NUcy1qcHNjeGdjLUlaYlpKR0pVWWN6d3g5RHVPLXNkMjlSOEs5NkY3X9IBcEFVX3lxTFBud2dmS3V6b1BvbTdpNFVBdEtzdzEybnA4RURNYjUzQjVqc2d0RTZKb1ZieUdncFJBdFh2d1NUR2psR0hHQ0p4SVh0WVpQVmFmM2dzekQ0YXVoZnVjX0Q2WFFpSUJqVXFLZ3pwbWVhQXU?oc=5,이넷뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"안산시, 제12호 골목형상점가 지정… 골목상권 활성화 박차",https://news.google.com/rss/articles/CBMiYkFVX3lxTE04M3ZoUTRBRDJ5bm12RHVoSUVhZlFteDVUUmUxUkNtX2c5cWFvYVU0TngwZnV4cHNQOTdOclVveHVDMnVSVjdncHhrakVuRDJQZTdqeGQ3ZXZqMWdjUkNVemJB?oc=5,경기탑뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
중소벤처기업부,"탄소 규제 앞둔 중소기업…중진공, 설비투자에 최대 3억 지원 - 조선비즈",https://news.google.com/rss/articles/CBMikAFBVV95cUxQcFlCbmltay12eTd4VlB6cGUwWlVPREhHWUdYa3JGVGJldFVGc3JfS3JKcHliZFFqWWNfUXFOMXBpTWt3R25jWnRNV3UwSm1WamRDZVBXVVl5M0hUVHpkN2tzektVR2Z6bzBtN0pad1Y1NHVLU3EtckxybUYxVjV4WmZDZUlOWGtNeHZVUy1PSjfSAaQBQVVfeXFMTXRkek1zdFJKMnZRWjROYjdBY2UxdnczcHBwTnhOaTNyMmpkU25HMG5ySmxhXzBvXzNJdEVIcm0tWFZ0YUtuZE5UdGdaRzlFMFBNbkxETnBhanB5OHhuT0RWeXNxQ2VUT0pZaHVYelUxUDVHUUx4SjdMTTNjYXBhRU1GdkgyN3BSTmVZLWw1NUZ5c0dZM2Y2b0o0UktrTV9DR0h5Tmk?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"K뷰티 발전 공로…박정완 이미인 대표, '중기장관 표창' 수상",https://news.google.com/rss/articles/CBMieEFVX3lxTE1yajFjTTFDZ3V0TWhoOFBMOEFVWUsxclNZNGthamI3VmRVb0g3YWZLLWtlbUdIeFo4TURTa3A4ZE1DMVV3ZzVtMV9vWlA2ME1tUExvNUYyd2hqejRJVTZkWDk2VVkxb3I2TkN3Njc1eHV4MVFweC1lYw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
중소벤처기업부,"중기부 ""중장년 소상공인 건강·생업 안전망 강화""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0zUG8xODZoVWhvU2Zfdnllb2VoSWdaUW5WazZLbURxM21QSkJ0cTVlS1F6NllVOHJkSFppWmtrQnlZV1JibGxyN3dVZXpaanMtdGZQWE5leENtZm5sWjY4adIBeEFVX3lxTE1YZmVHemZNQzVpWlJ0ellBdndDRTNodFQtY0M4d2lZUzFUdlFhXzE5VURoLXcyc1ZQN1FBaG9KT0pzQUR4bW16cEc0OW9NNW5sSWVDWHhyTTdxY0pVVndNZl9ZZUZxVDRvYllxbm5FTEVPaV9jbEhSXw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부, 중장년 소상공인 건강·생업 안전망 논의",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9QZWlGV2RzTG5ycTVZUXNzUU9mZE1zWmpMWlMzWmhRXzU5ajRIbEU5VXdrTE13VGluYkR6Zy1tUDZQVmJzY3NySVpGTUdvaHlKWGVyLQ?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"비주그룹, 산업부 이어 중기부 장관 표창까지…40개국 K-뷰티 수출",https://news.google.com/rss/articles/CBMiakFVX3lxTE13ZC1ldWU3Q2lCU09HNXRydTdBQW85UnBQbVVlWlc5NFBNc3pLR2g5N1ZMMG91bU9hbjRnZVE2dDE2cFhkOU5taVZINmJyOWVMeEIwdXJvZjdJNEo5TlN1cGE5c1JCU3JocGc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중기부·중진공, 탄소중립 설비투자 30개사 선정",https://news.google.com/rss/articles/CBMiVEFVX3lxTE52aDJMZkNDbXBScHBmU3FHR3JtNkV5VjhlUFNZbXd0OXlsQmpQanhqUUsyUEdzR3hjVVFyZVk0RS05dkY3VlVmM2Jwc1NKRzRRWmJUUg?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"""아프면 장사도 멈춰"" 중기부, 중장년 소상공인 건강 지원 논의",https://news.google.com/rss/articles/CBMiU0FVX3lxTE51VG4tRDBTbExnelMxSURJb1J0TExnb25XRDA2X1BOd0s5aUw0ZHdORGVTTUJLclpCdFp0UW0zWmxwZl9SQjJwQVVCeWxNbzhEQ3hz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"경기중기청, ‘모두의 창업’ 재도전 멘토링 추진",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZdEh4c1J6Q3gyMGU0TnRqc2Q1ZlFFSDNaWWNNTHN5Q2s5aDkzLWhhVi1yZlh1QUhRNUh5eVpNV3dSWEt5R0IzOVVHOVUzV1cwdWM4SUZiczNCVEZLU1F5QzY3Y096dnZxY2NVVnhGbw?oc=5,기호일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"""소상공인 건강이 곧 국가의 성장…더 깊은 국가적 보호 필요""(종합)",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBxWDdUZ3BVTmI1em5yeXBaczZLQmF5ODVZU1l3MWFYdjNldDV5U0hjc0RfLWlNd3JTZEVFSXpMbVNXUTdyWVZjeWM1Zk9sNElTOVlqdjQwa1ZkeklJS18wRDVB?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
중소벤처기업부,‘에너지경비 납품대금 연동 실무 가이드’ 발간… 제조·기계 업계 현장 안착 지원,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9ubmVqUDJacHlndkxTMHFlcXVibjd1cnM0aUhjM2V6dV96ZDFXVUpfdEFnQlAydVlfWS1JUmkzdUhiT1hVQWhOM1NvV19YcTRlTFMzeURsTWtKQUx4OTE3b3lPT3lMVjg?oc=5,기계신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중진공, 탄소중립 설비투자 지원기업 30곳 선정…최대 3억 원 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9HU1FQamQ3cVA1eHdOTUlnelJra1dIS2VVSmtkNk1xUG9pcGgyYkR1S3UtZi1QZDMwS2VWbHZwNWcwM2lfSXBJWGNodXFMbVJ6NlprVldFclRic19pT2t1M1p1bU0?oc=5,entv.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"비주그룹, 중소 화장품 해외 유통 공로로 장관 표창…K-뷰티 판로 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTFBBOHBSaDhOTlJSZUxSR2U5Q1RreVlhYzZWbU9ZMlVKSjE3elZiZkhZOEdSU0RIckdYNVlIUjBBSE9EU01HaHBBUEhsX1paV0RZZmZCU0t6a0wxZm1zUmpwX1pPUHhodzBxM3A4?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"이병권 2차관, 중장년 소상공인 건강·생업 안전망 간담회",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1LOEZwcUJ2b19ITE9TMU1qb0M0RXBNUzFLRFBJYzZOa2JGTzNXSkpVU2VSaUZXSmtkNko3VnM3S1NMeWVwLUk5Y0pVWQ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
중소벤처기업부,"중진공, 탄소중립 설비투자 30개사 선정…공급망 탄소규제 대응 지원",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9XSG1iLXpmMC1ycThQY2VPdWNGcHV3Mjd0VXRiRzJOQ2lHZ2hPakhBNnBOeFFSYmpsajlxMlZFc09PTGJjakcyU0Rabl93WjRGeGdjRm5taGppcHp1YkNFS1Jn?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신위원회,후반기 과방위 출범…미디어정책 숙원·AI 입법 드라이브 거나,https://news.google.com/rss/articles/CBMicEFVX3lxTE8xZllUTUlwdnN4cGhtZkVKRUpxV1hNRHVlbHdVanE4SUlaV3JVdnpHdGFHWERaNld6dXlJZWVUU0VxVUVLcjVtM052OEFmdUQ1U3psQzVyRFNIVk9aNWVOeWJTVUlKdzdRWGxma2d1dnQ?oc=5,미디어오늘,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신위원회,청소년 보호 위한 온라인 유해 광고·콘텐츠 규제 강화 촉구 국회 청원:동아경제신문 & daenews.co.kr,https://news.google.com/rss/articles/CBMiRkFVX3lxTFAwVkVIQlhPSVdWcHZFUTJ6Q3RXbkpxb1NBNmctZkt3UFptNUN1ZHJ3MVcxYTVxU3BGSGRsLWZwejF1M1NJUXfSAWJBVV95cUxORjhmeV91c2VYeGFWV21NT1E5TE5CQjJsOHpTS3NSeF9RMmZ0NWtLTExxYkpqQ1lHLTFDRkxSZk02SzhxajJSNW01ZTZhYTE0U3ZXTEtkUGFvcTZMbWJYQnhkZw?oc=5,동아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
과학기술정보통신위원회,“3년 반 잃어버린 방송의 자유”…통일TV 되살아났지만 尹정부 책임은 누가 지나,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSUJmT3VUY1NmaEFyLW05YkNIMDZCeGE1WHRfODdnRVJxeDZDVFlPdXVHM0NCNDBtMjJTbE5IQ1N3RUdrQ3U5M1EtNW1qbWVEbTgyVVlZYU1uOHU4aDFFT19obzhBY014MDU0X29YY0o3NVcyT1FlVlU2QUlmR1BOeQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
