검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
쿠팡,"北, 대남 첩보 수집 및 공작 강화…핵무력 확대 예고도",https://news.google.com/rss/articles/CBMigAFBVV95cUxPRDJ0UVNRS3JzWVZ5UHNMTXZ5MTFqUGN6OFVJMTdnTEtyX1hHM1pFUEFwYnJQazdBelh1RVVrcnV5bjlVLWM4enhXakx5NEVOZmJYdlFncGlCWkZ4WWkzLTVzc1RZaDlSQnhRUnlWQUxoLVZNTUVBZGNVS1cwd1VONg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[단독]박홍근·양경수 첫 회동…돌봄노동자 처우 개선 가닥,https://news.google.com/rss/articles/CBMigAFBVV95cUxPZGdQRDBTLXA1enVYZV91anc2WTFBZF9UZHZVYkhhRWxrY3VBNHZEWG14VDlZMGJFRWh0ZlcwSnc5SUR2RFdiZVBqZlNHTUY1UlVzVGlvZHpVN1JWZ1lNRUxlaVUyb1lLa05RTjZxbDhkTGZzbXZxUjh2VG1ZdGxaZw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""아침엔 연꽃, 오후엔 바다""…7월 경주, 하루가 즐거운 여름 여행",https://news.google.com/rss/articles/CBMigAFBVV95cUxPSGNqSkEwR1NLSXRSbDFtME5FVFdpY19VSjVCMG9FcG15aVhtb0d4LVg2SVpnaTdPbWR6Y3RGZGxEbW5ZS3BYY1c0WllfeXZLeDR5UUdMa0dqNHpiVzgtR0pfYXIzZFdoSm9rTEpvNjFFMlM4SjRiNlA1c2dUclBaXw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,마트서 비닐봉지에 1억6000만원 '현금다발'…여성의 정체,https://news.google.com/rss/articles/CBMigAFBVV95cUxNeUdYRjRDMDd0QzluaW5SdlB5Q0pvSmFnQUVNaUxDdzRTRl91REtsYkZPVXB5cmRZdDRaX1ZKSE5IWmpSQzNJZEtYbVQzcGE1aTlxZy15TEJRWUtyblQ0OXR6Z2w0ZW0yZ0N3MzhxZi0teEc5NUhSMEJ2TVB5c3hYdQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"SK하이닉스, 美 상장 공모가 149달러 확정…약 40조원 조달 '역대 최대 IPO'(종합)",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOHBoOHVTZXBNWlJ0ZVNWTnF5MzhfdXNPbGwtUlBERTdINWtQdjVwMm5iZWplc3ZyZ3Q5b2Q3NkNkcjNubG5vUnlyNl9UVnMySUtLVTcyVjUwQVFfZl9RMUJENTRJOUU0TmpaNkRudXc0aXJEWWQ3S0NZWi1pYW1IMA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"문화도시 도는 ‘갤럭시 언팩’, 올해 런던서 ‘새 형태’ 펼친다[모닝폰]",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMk15SXpjd2NOWl9tVDE1Q1EyYVBEYnRLelYzOVlTUjEtaGVIX3JzbVZ1X25pdV90UWxRcXQ2YkFzbUZXbkdEWEYwalZUcHBpWEUyclJzZzhQVG5GVlBQUmtmeEVrb3hlYTFUcTR4c2d3emE3eUVCM1JlU210Tllyeg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,반세기 전 항공사진 온라인으로…경남 개발제한구역 디지털화,https://news.google.com/rss/articles/CBMigAFBVV95cUxNeFkxS1cwOWlMMXdmd2gyWHlrX1Z4WS14aFI0OUl4RHRmVGo5SnRjTklHZGx6M2VpQ3U5V3ZYZU16b3VHZ0o3cUNxUUlOWXNYazhGM183OGl0d0xlLUdRV2lvM2c0TjBUOG9DVEVLQ01sY3oycUpwd0MyZC1RTXg0TA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,속수무책 안방 내주는 국산 전기차…中 역전 머잖았다,https://news.google.com/rss/articles/CBMigAFBVV95cUxQaTJKZk1GTXo1X01vaFg4Z0tma3BjOExra2pTd0N3d1pQeU4yQzl4TGgtbDZ0d1h2Tl9MOXQtWXR6akVyNlhpX21JNm1KeHVOd3kwcHlObUxhUFV6cEZWQUc3em9aZ2pacVZ5VjVURW9SZklOaHEtN3cxNGF3OUpnUw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"마이크론, 美 투자 377조원으로 확대…AI 메모리 수요 대응",https://news.google.com/rss/articles/CBMigAFBVV95cUxPS2lPSlZJanRaOHM0cC01OGFEWmJOaTBDalZoNWhhZFNSRUV6OGd0QnQ0VVk4VHpXM1JiWHdTU3cyMUNTTy1NOTJhUjRyWDVjd2tHOU1yZ0V4ZXJFT01pSE81VGRKaDdoRVRrcVQ1blI5c3RyX0FtdkRjVTBzaTh6Nw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,'마이삭' 악몽 끝나기도 전에…중국·대만 향하는 태풍 '바비',https://news.google.com/rss/articles/CBMigAFBVV95cUxNZVRMcHprVm1nU2xwLTVpQzVCVnRzdk0xdTBUUS1lbUV2Mk5fakQzMk5VUjYtRlZrX0RhRzZlZUJ3NEVxT1hRYlYzOWdhODlCSjNJellEZGlveXlFamJKMWpUR2F1Sk1VOWlCWHItaUJEX1FhSjdhTjNjd2NmcjJ5ZQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,‘70년대 맞춤복’ 같은 교육교부금[기자수첩],https://news.google.com/rss/articles/CBMigAFBVV95cUxPVjc0TkVQTVJWdFZwRFNsSlJZLU9GdFBFM1NOb0dOTlpSbXhxMzRXT1ctX2Juc3loN25PTEFVS1YybUZrSVdqd0M0SUNpRnFQQk5aU1djRjhJUWpjSlRTWmFpbWg4WVNOSHFobXZlMDhSSEhuWkZNRUZiS1ZvZm5NMw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[美특징주]파이브빌로우, 상승…미즈호 투자의견 상향",https://news.google.com/rss/articles/CBMigAFBVV95cUxQZTNyVTJmZWVfWks2S1pXNWtISFdlTVRtd3YwSXNIVVBnMGd2OGNwYjh1RW5kMUZKZmRza2lXU3NoZExSWXE5SHl6QlJIQkVRUHdYbXdsQVM0czJfU0dQRVI5RWFKS0NmU3Rya2pXWVpLVHktQWJIZ2hYU3JXMGttWA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
쿠팡,"“서울 정비사업, 부시장 직접 챙긴다”…31만호 공급 속도전 본격화",https://news.google.com/rss/articles/CBMigAFBVV95cUxQMDRCZ2pzbzRJbHd0cGR0RkpQY2pvdkdIdjhIVWxXOVFVMlZrSDZCOUFzc2pVdEdqMU9JMUZPM3dRaGtRQWRrVGJDWWRmMTRqajg1YlBMbnRLOUMyLVp0ZEZRNUxqNUtyR3oyRXZVNmN3cVc5WUdPWDBqVVhBaE1wMg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"워시 연준 의장, 정책 전면 재검토할 5개 TF 수장 발표…연말 권고안 마련",https://news.google.com/rss/articles/CBMigAFBVV95cUxPYmtYWTA0R21GR3pCWDJkQTluTS0zcWo2bC1Ka1luRlI3SHNnLU10MjVSUERvU3JKdERjMHNCLXM1TFl0U0FtRE5jY1dMRWpPbV8yWGtJX2NEUk5rUVdtM0lNVnEwajhUWVhycnlxcWhyTUlnWEtjT1R1QTRrc3Jfbw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"환율, 오전장서 1510원대로 상승…증시 반등에 외국인 순매도 경계",https://news.google.com/rss/articles/CBMigAFBVV95cUxNVFVVM2N4TDJIZGJpdE9zRWRCNXpjNkxzT0tnQUZITlZXcGxHNS1ubkg2NS1aQlNEOXBlaHk1SWFOdFF2QjFIMWxmZjllTnVYazV5Ulk4T0tmQnBjZnNyTlh0UDhuTW5yVnU0X3NteFVDT1NmeWx2dVpxdGFKRUVETw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"아이퀘스트, '얼마365' AI 기반 맞춤형 부가세 자동 신고 서비스 제공",https://news.google.com/rss/articles/CBMigAFBVV95cUxORHJVT1M3VlY4ZnA5U21sUk9fWGxGX2p3VTVRckliN3lMQ1oya2I1ZmRwRWVmNnBIMUIyd1A0Vmhrc3hXRC1yNjdGOFBEVm1MTS10Z2pfYU9lSkVJVVVZMkNCV1pVOXVOczhyZWxESGd3U2tEbWc2Zk1uQjBJTmxjZQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[마켓톡스]“호르무즈 해협 선박 운항 급감에도 세계가 적응”,https://news.google.com/rss/articles/CBMigAFBVV95cUxPc0pHS1ZnQ2tLNjlXdUdFRHYtZF9Ielp6VXVybEppYVU0ZEVHcVFoWkJwY0wxeHVnMkI0dXBvME43QXlQNXp5R0dmMlJrVzg5WFB1RGlTRFppM3ZSNkpTZU9SQXVzOEpYWjJkQ0ctWVJyVHNkemhQbjJoRXBCdzU2OA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,클래리티법 임박…비트코인 6만3000달러대 반등[코인 모닝콜],https://news.google.com/rss/articles/CBMigAFBVV95cUxQSEdtNVRxeU82ckxTaWNQb1VWRWtFYzhwMWlFQ0NwQnpEZm5rZjFkWWwxS20xX056M0dEb3lpMmdFeWZQZG5EYzVnbk45WWl6TkNrZTZ4LTB2VHczOUpydWhMZDg5Skk1aG5DWHVNanp3ejlaVTBNT253aFZFajlVYw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"토스인사이트, 은행 산업 전망 다룬 보고서 발간",https://news.google.com/rss/articles/CBMigAFBVV95cUxOVGtzUVA3RnZoSDVmRW5QbXhFbEdCQkc5azdWQlJtdWdUdXBPUS1VVmVoSVMwQ3RFUFFIV285bmlidlNxYVczQVhOQVh1NXJjQ19SeTNVTW1nYlVpWi1ILWhjbDJHTGxjdlltNjRoUmhnU20yMDhyUmxPSHdXUHU1Qw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"저커버그 ""AI 인프라 빌려줄 수도""…메타, 클라우드 사업 만지작",https://news.google.com/rss/articles/CBMigAFBVV95cUxPMzNGSXBaWXZDc1FScmdIdmdVSW1jSWNfelJ2SkNDc09vVEptQTdsU2pwdGdTYTZNclRQdmF4cG5RcW9Ea21Md2lOVGc3eHBJckpaeDVUSGRSQTFOVVJ1UWZHajlURExNeXZNY2VHMWhBYlVha3FZcmp6YV9YWVpmQg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"美상무 ""마이크론처럼 삼전닉스도 미국에 공장 지어야""",https://news.google.com/rss/articles/CBMigAFBVV95cUxNTHlSMkhMRDh0NVUwTjZzbUxhSWFKNXhadkZReGtIV25YcllVdzVSWk9USEZfT3JxQS16a2pMY0RDaWx5MzRuRzlsSGRXdFFaRGx6SVNZNFYwZUlLWWNkekZqOTZjWFVrVlVBYldzTXROaXRJYVFmUG9lSERLWmxoTA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"에코아이, 16일 '카본아이 탄소시장 세미나' 개최",https://news.google.com/rss/articles/CBMigAFBVV95cUxNR25LZHJWTlRzU1lpZ1VicFZrVGVQR0dNS3BwbEV1Ni16MVhnc0s1NEdySHZmVVVScjUyNWE5bkt0cEhPeG5aQlNJMFhxS0pmaTFDZFNkdDItY1p4QnI3aF82a2xsLU1sc0RZYk1nX2pIanl5a3c4TGtfc1JFVkhJRg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,전월 서울 토허신청 4월比 40% 감소…가격 상승 10·15 이후 최대,https://news.google.com/rss/articles/CBMigAFBVV95cUxNY0Z5TUJjeS1neXBZN1ExaW9nZnZxUTFnUV94VzlYQWZHbXN4dGxCemRURm1zTUg0VDJSd1RBTzlmbG9uczlzUk1sNFZVWGhuRDZZSVBIWTRpbUF0c3JObmxRcENDdW9reWdlZERFR0dhV2JaNndDREQyb1UxSXRjSA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[단독]절차 무시하고 공금 인출…대한요가회, 前 간부진 피소",https://news.google.com/rss/articles/CBMigAFBVV95cUxPWUdHRXhBanJtZHdnT0RKLS01amhRNndxX1Q4aHFqNnc2WkVIRTlhaTAxYVE0YUpCWmUzaDlHSFFucTNsd3JWTngza3F3bkY3cFJUVzVSSlpJNXdBRkJEaVA3UzVYZkM4bFZIa2EwZ2xsN1hVVzI4VlJXMVo2T2JXeQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[포토]법사위 법안심사소위,https://news.google.com/rss/articles/CBMigAFBVV95cUxQQ28yZTZUS3Z1QUR0bDcxQUExSXhRZVRmM3BRXy0tWWEzWUNsSzIyVFQwZzY2aC0zWDJjcHl2bkRPTEJnZW9Wd2FER0xEdV9nZjNXSTR4UUR4VHJQTXhTalBPRk5FRFZhTmtYM0NKamJwdG9UdGlfa05PRk4tcU50SQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,SK하이닉스 상장 디데이…환율 1500원 하회 시도[외환브리핑],https://news.google.com/rss/articles/CBMigAFBVV95cUxNWlNiMFRmQ3RHbVJ0dXlhS29zcnJONU1wYlF0djBPY2pDQ3VNZGRoMVZoUDhISmJFRUhrX3pGLXQwT1gycGlLTWhmM05TWGV6c1dKbGNHbDNqMGhTeV9Fb0xQRFRrRXpFUTlEakQwem9sYl9PaEE5eGlHc0NuNFBLLQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"1박2일' 하이원 여자오픈 1R 마무리… 김민주·고지우, 9언더파 공동 선두",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTEVyMnljaVNJQ0RtZWpzcUZtZ2Z1Rzl3d0JLQWdFTG15aWZEVjQwazMxWjJHT2ZfNDlabFQxa052bHZzZzFmSUxFNG5kckRuemJYNTIyazM0VmoyNVV0OTloS0RBcXVnRFJVRG1QMUVWdmxSTGdUVFVXbXAtSnAtTg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"벨시 비트고 CEO ""스트래티지 비트코인 보유 집중, 시장에 위협""",https://news.google.com/rss/articles/CBMigAFBVV95cUxOUmt0ZWV0bkRmNk05R3doWl90aDRKOEZpdGNxSjdMV3VuMUx2Sy10T3pnaW1CYlExMmFVRmZ0alc1cFg0bDE1ejNJMmZJMXZkSVlKU2tUX0xjSFFoQmIwdWo1ZlhoclI3SWotZUZiLW1nN1hmc1F2c0o3N056dEZkWQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"한컴위드, 한컴 주식 4.47% 추가 취득…'1조 그룹' 도약 시동",https://news.google.com/rss/articles/CBMigAFBVV95cUxOcXBpRTlqcmdNSkhlWjJGSzVKYVNacTI1Znlnek9XSGE3dDhtUDZ4V3loeEFCOHZxQzBmMlZMT2FrTk9wMnRTVlZmU3RSY0FqamU0R0MySFNKc3ctZkhSS2lxTnk3WVlFWkxZRVlCRDVBSkxndW5tNXZSWEJhdlo3OA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"모티브링크, 전장 모듈 사업 확대…""부품 넘어 고부가가치 시장 공략""",https://news.google.com/rss/articles/CBMigAFBVV95cUxOS2V2a1lmTE9LMXY1dVhvNHZoSFlWaHJhLTA3NUtxX19uZktzdks0VVRjQzY5UVU4OUd1UlhJUjRZQ1hEb1R2aHhDUGlzMTZ1Q2VGdWNDVU9GQnV0dEpSbkszd2lDYmppdWRTdkl0Q3IwS0dsWUdsbDE2cGZkQTltOQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,제2의 디트로이트 되나…폭스바겐 사상 최대 구조조정,https://news.google.com/rss/articles/CBMigAFBVV95cUxNcW43SHV2TG44ZlJrTDZIUWM0XzBNZzdGdVVYaDFqNUxhQVl2R1RjNi1qcGFwVE56XzRsTDBuaXl6aDFoWVNMSl9qZG14YkxFeWRfbUN1Qjd0d2VCRWc4cUIzUk5LdkE1clBiU0Vuc0JKQVNOWjNsdjVSb2tnZ3pNQQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[오늘장특징주]마이크론, 마벨, AMD, 루멘텀, SK하이닉스, 엔비디아",https://news.google.com/rss/articles/CBMigAFBVV95cUxQeVhYWkpKUnBwdzdJam45TjZhcGN1NkxfZ09Xd01MdUhfLTBBMnpkQ3dwd1BvRllVQW8zZGROM3NwakxMN0twQWp4aFdxOFZNNmxLYm9Rc3Jwa09qa25QUFNvd3pZcEd4b09oWjJUUkhieTRfdXE3ZGpUUE5ZaVJtQQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[포토] 관악구, 관악S밸리 유망 스타트업 선정",https://news.google.com/rss/articles/CBMigAFBVV95cUxOM2owbHBzeG40Q1hkMjdoYjJ6RmkwUmtHblV6U3lnMFFzc1FoQnRvU3RmZlo0OEczNjRVbFBjR3ppSE4ybDB4aVJORHNEN3pJYmFoWEQtTnNJMGQwSEhIa2w5ZTNRU0VGc1Vfd2FqWHZXRjRLVk42V0QyVFFiMDdsYQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"넷플릭스, 목표가 하향했지만…전망 낙관적-씨티",https://news.google.com/rss/articles/CBMigAFBVV95cUxNeWQwUHo4bFpDYmNXdnVTaWZtd0Ruc2NGbWhPWE8xYWVabm1zRzVQOEkwejNIYlNRRmpxSmtpaWF1aFJIU0VUaE1sRUdEdmZuWHVyZUdKMDgwcEFqejdyNjdoLXlsd0lKUnNqR2QtelJDQnlCRUtOeXkyWE1BRE93VA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
쿠팡,"[포토] 강동구 통합관제센터, 여성 납치 시도 피혐의자 검거 기여",https://news.google.com/rss/articles/CBMigAFBVV95cUxQaTU1Z29sbW5PaTFqanlORlo2ZlhPTmk0OEdKTUUzSXZwa0NDcXEta1RTTGQ2elQ2bDBmVHRxUi12VkVuOFVoNE4wWm1xZFc0bFRIcnJxVUFEUE1YX3JDSkQ2YklrOE51MmI1N3BVakV3Q1ZVZ1NiT080TnVqNGlJcQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"[美특징주]코인베이스, 최고법무책임자 사임…시간외서 '강보합' 전환",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTGJpcEt3YXBORXdFTWtDLVpUajFvMENuTzZzQU5KSkFyYTNEeExONDU1Vmx0a1FHUjZiTlFRRkd0R0l5TUZWaTdwVGwybU4wdHlMWm9SRm5HOGVyNU5hVmMtSXZHQVVibmpEbGp0eFppR055WEZkbzV6c2JqTDNOUA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"삼성SDS, 핵심 사업 성장 반등 기대…목표가↑-LS",https://news.google.com/rss/articles/CBMigAFBVV95cUxPbF8zYS0ySmF4LVVSbDdyZjNianMxdnE1dnctZkdkbjExRkswYWFOaG1kbm1nQmcwVkhsa1g5UVRmZzVBeld5ZS01TmRGLWhBVU1TYXV4RzJ0VlhpX19BNHlQZ0pjeFpsbzAwYWRPcl9YaWJRVnZTckl2N1hLZVNiXw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
쿠팡,"신세계백화점, '정서불안 김햄찌' 첫 팝업 단독 공개",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWWNxaklxQ0hlRGJ6eWhRWUh5SFpUVEhPSWVla2pwaFpkZWxNMmcyeFVGN0xNbG1wQU84REpPV2N6WGs3ajA1T1NWWHpVdjg3aDB1Z1d4dTY4eEMtcUlMaWFDdnpNT0k2blpjVkNlN3FLb2kySVp1alBtV1RrZUpPSA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"카카오, AI 모멘텀 약화…목표가 17% 하향-LS",https://news.google.com/rss/articles/CBMigAFBVV95cUxNRzJ4OUFfVERyMnp5cDJqbkd4VnN6QkJuX0I4ZE9zTUpGOVpRUEJlYWJNU3g3UnpDc19IWW80S0tJVUoya1FpWk00UUM4QU0zdklvb1RQRmJQNE0tUllVMlVDWTU3YkFFdHIwSXg5TFFFOHlXYnJQcUM2X0xCUkZMSw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
쿠팡,'애국기업' 한성기업 '돈쭐'에 이틀 연속 상한가로 직행[특징주],https://news.google.com/rss/articles/CBMigAFBVV95cUxOc3E5LXNrNUJHZUQtdEZpNlpTcVhrTHZRUkVjZEhSYzFKMVd5b2cwVnJDWlVKT2M2Nmx6U1V0SWUySXNaYlczcHVkYldvT21iaEhOSkZuRXM2WXhnUElzcWlMemJkR3luTXVHOHkzQ09sM2NNVWNLWUFqcnRnbTFjYg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"이정현 ""국민의힘, 물갈이로 안 돼…판갈이 해야”",https://news.google.com/rss/articles/CBMigAFBVV95cUxQUnhJU2YtUUtLSjEtbW0teEVfUmNkN2p5UVRHYk5INGpuOGh4a1pEd2tpZGpzNHBWcWFEalFNM29WVzh3Tk1kWmNoWm1RVmxyTlVKb1U3VnZTRDh2cW15V3hrWXYyNTJxQ0Y2emxSanVqNHozV3RRYi15QmFqVzFTQQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"지프, 브랜드 85주년 기념 전국 고객 초청 시승 행사 진행",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSGJmX1dVN0czYVFxQVJUbkpwU1NoWmt5blk0WWMtcC1GR1p4SXVEcjVhaUEtUXNydkNYeEJoZFY0X1dFaDhDVmFiWHJ4YnVoOTZNY0RrcXFNa0dmVE14OWNRWkVMRGh6b2ZjaXRDU05PQ1ZVRWRhS2d5eDlCbDBBZg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,[인사]산업통상부,https://news.google.com/rss/articles/CBMigAFBVV95cUxNdWZZQWhSN0RoVkxOVUxrWHNyNDRlaWJBMUF6VDNwZ1RocjRlWHpvSW81LUplNXFPdVdPc3BrM1hIdXpoY1huR3N2V184TmFLcldGbEtod3dWaTBQSW5kcExBQkU3QnNTS0l6MXp6SG1XNndYd1l6WGdqVWdZbXRlMQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"""SK하이닉스, 美상장 공모가 ADR당 149달러""…알리바바 넘는 역대 최대 IPO 전망",https://news.google.com/rss/articles/CBMigAFBVV95cUxPeDdIMUlJeXBaVFk0elZ1WmVSZF9tazhnWmNNV0l3Wk03RXh1ZExwUnoxMjFhTEdCOFZPV0JaVndzd2RYYzdmSmZrS2g3QmYtUVhFdFNhdUhfTVVxOFZINXJxTUpkYmNYU3lpdXpDbGVBa3drLXZrMmJYY21qeUhoZQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[오후장특징주]세레브라스시스템스, 퀴아젠, 마라홀딩스",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYm15WnRrdm1QV09KTWRoa21pRTJwWThFenVJVjVHX3BkdV9JaEo0VzFCQVhkQ0RoRnRmTHpxRG5xc1JZUFF1WkJvY05QX0V1MXFCdnpNM3htTDNacmJBSkZpRjYzZ3NUOFhyV09fVGxFaExmT1dqd0xXVmx1Y1RhWA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
쿠팡,"[포토]법사위 법안심사소위, '인사말하는 이진수 차관'",https://news.google.com/rss/articles/CBMigAFBVV95cUxOM0ZNbTRrT0NrM3REZWh2M25MaVlDMUlJNERkQV9MVzlSVy14VnkzZDktcmhrWTRFaTRNMnNxMEZSS1FmOElfNklvTHdPWE9jU2dleEtpYVI3T2MwaXNIbUFtUUVpbWg4MUhLVGV1QVhzbkphSWJhMkJSMmJ1eWdPZA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
쿠팡,"실리콘투, 유럽·북미 성장세 지속…저평가 매력 부각-하나",https://news.google.com/rss/articles/CBMigAFBVV95cUxQdUprRW1VVUtLRWJwNEdWSWZPeXMyVWdwZGZvSmtQMElnUHd0UzJHRlhjRDFQdGtEQm9zUXEwX3dvQVNhN2RuRXA5ZXItV1I5ZXRsUGhabVNLN1NOZS1lZUsyc2FMRVliNnlpZHIycHVZRDNaSGhiRlZLR20yWFFKRw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
