검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
오픈AI,"법제처, 특별성과 포상…'AI 법령 비서' 서비스 기여 사무관 등",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5yaXBJdDF3TElEd1VoWEtGRHg5djBZS1lhMFdMTEFuZjlDcm1PRmR1Q2hqcVBCSm9WVTZHNTZLRnpLcWdnN3Vfa1BETnVOU3hkTVd6T2VlU0xqUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,고양특례시 UN 글로벌 AI 허브 유치 '10만 서명' 돌입,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1pUFVrVG9HUlczLWlqQ1haQ1duTTA1UGFFbWRseHdZRjRGYnpCUHdqZEV0VUpadEJTWXRqejVfQ294ZVQ0X25IMTZaMDQwQTBUUlBjbnNnNWk5dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""추석알바는 알바몬에서 구하세요""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1rWTdOdXhFQWVDWlBPMm9VWl90eHRiN1daejNHS0lLVU8wd3NOMm5XelQyRXBMNzAySEUtXzVldmRESndmdjZITjBmZFFfdzRXaTNINUpxbElPUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,中 AI·반도체 국산화 속도에 韓日 긴장…美 제재 부른 '서늘한 경고',https://news.google.com/rss/articles/CBMiWkFVX3lxTE1vdHRVajRiMHFfd20zX1ZnWFd1TTVBaV9qMEJoUHZUVFFxMTViR2FBNDJJTV9IeUF2bjRrRWdlVDZ0dU02aDFnXzlQUGQxdGVMVUJjekk4VWo0dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"골드만 ""코스피 1만2000 간다…시장, AI 메모리 호황 과소평가""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE52WjJUbE1oczZWaVd1VmZmbzN5aDF5Z3B6dW4xd2FEWERDcGV6VVpfNHJGNE1meHFvSGpOaE9QeV80MF9zVUNwSVNKa1cyT2xVeFZSTUY2aXItQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""증권 자산관리 역량 더했다""…신한證, 'PWM 센트럴 용산센터' 개소",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FN1o0WWMxSEhkcEV4emxEUkxkX0JUWERwejBXTFdqTHBsbmhQTUR0TmtlZE5Neml1N0ZqOG8xeEpYSGZhd0FYRFNZUWNoNHNrUTg1bHdnSGNzdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"신한은행, 서초AICT 기업 성장 지원…금융·보증·투자 연계",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9PTTd3WVh1bEZKdUFfNzFyR3RGc3FDVC1rUWtERG9nVGVMNWhIVWJXM1hjcEdhZ1kzWlNqVklJSG83dk1SMUExMHJLY3BaZk9XMnFzeldvLS1GUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"원더풀, 7700억원 시리즈C 투자 유치…기업가치 7조원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53bXNoLU53MTRqV19sVWxWM2M3Nno4UmVWRnM3WUIzUG90RGN4QkVLQVR5TVg5cHNMOGlUSUhHZmxXSTljU3g4MEFQWWZ0aVRnaFl5bU4zZ09BZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""주가 38% 빠졌는데, 내년 물량 없다""…삼전닉스 반전 오나",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xUDlPbGd4NHpBQWM5bm9aOUdfQ3ZnUDh3eHNnbVFtTWg2Nmh6QlFIeVNCempKeEoxSV9IeHh6TWJzX3c1NzZaQ1h2VUFKaTFDdHRaYW1NYUVfZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
오픈AI,"아이렌 CEO ""컴퓨팅 파워 공급, 수요 따라잡지 못한다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xSlIzTnlnZlVfZy1IVU4zb1c3WDRlbGNoUnRraFpNYmtpZVVBQjg5TTdUMXd1ZF92UkNteUJIanVIVFZYN1d2bzRlMnJmR2VpbmxGeG1GY3Fmdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"NOL, 인터파크투어·NOL 티켓 통합",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9KaVR6cVE1WHR0MWJxdVJWWjltaFlQbUxmam80NnVEOVBBYklBVk43Nll0OTgzbHJfb0FuZnhGVURMbVR1NmFZaUR4Z0lEdFphTUJMSmswOHBDQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"트럼프 ""나는 가장 위대한 대통령""…연휴 기간 폭풍 SNS",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBEZHQweGY2Q0VjeFpwejdGSWdjRmFnODhfX3pNd25McDRaM0NGSXdzZ1ItUVRjMDlNX3ByY2ZnZHR6NDF4Uzgyb1lrT2s1UGs5QXFCNXFhVE5GZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""시부야서 신주쿠로""…맘스터치, 6호점 열고 日 가맹사업 가속",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MRXRUQ2pLb2hoNHVjTE5jbjNYZmI5bTV0V1ZVQ3p1clJHYUhJYVNGaXlkSF94ZVpId2pSS3YxbG1yQS12Z1owMjdld1F4b24zWTlhWi00SXFMZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""재난 때 소방관 통신부터""…망중립성 해석 바꾼 적극행정",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5MazA2UnlEeExSODRVYjRibm1WLS1PVEY3WnB4Ukw4d1hORWFBSDBRYUpwbTNaMDh1UnRPZ1dvVXJfY1NtME91dkxaczdfNWVLRnJpdW5Wd0Q1dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"""동화 속 빵집이 팝업으로""…엔제리너스, '빵고미' 팝업, 석촌호수·잠실서 오픈",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1jS2t4ZjlHZXBVOThzU3BCam1yTHU4anRYNU16ZDA0aEw5Y3Blak5JZlZNanpjOVZlRFN0ZEhHeWJWSmdoQk94X1pVWGVkMWJlNmJNWWIzaTFpdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,못 믿을 AI기업…검증하고 평가받게 하라[머브 히콕],https://news.google.com/rss/articles/CBMiVkFVX3lxTE41a1dvNC0wWjBnR3AwWDY2U3hjX0RYNWRtaGQ2XzN4SmZkU19OYjlTNVlWRE9pU0tCMjRBNmNRbXRSUVlYb1dFMWZHNTZ6WlRtbmFHWVZn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"이준희 삼성SDS 대표 “AI는 업무 바꾸지만, AX는 비즈니스 바꿔”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GS1ZzMFNBeFdBRm5GdWtqaDZiNE9xQWN0cnhHbmNJWUtwX09RY2JvX1lBZ2VnQXZGbXJtSncyU1Jaa1BfazJNRFhGdC0weHhONGJvazJn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"아스트라 돌풍, 이번엔 정말 ‘칠천피’ 재돌파?…코스피, 6900선 회복 [투자360]",https://news.google.com/rss/articles/CBMiV0FVX3lxTE96eHA0QmVFdnFRdUI5ZWZiYl8tNDJoaHZlS3dOVUpkbVNtQVlUeUZHbEg1ZFZZZjBzNWs4cHFDUVNQMVdUd0hmRzFMY1hhakRJSnV1eldLVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"‘이런 주식창, 얼마만이냐’ 8% 이상 급등…외국인 돌아오니 ‘삼전닉스’도 훨훨 [투자360]",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5IZnlHQ0gzSm9VY1hPenF6bG1QZkFaODdybW5FdEVwaVJEd1ZHNi1YMlB4VDVSM3oyd2t6c3VoOEZ0bDM4WFdiTmhRdHdJSkhuQ2Y0NVVR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
오픈AI,엔비디아도 ‘3전4기’ 전고점 돌파…삼전닉스 ‘같은 길’ 갈까,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9FM2FVREdmWUhIeFlpTE1hY1NXSmNKTzR6S2ZQeVhNejdUZXlXR2xvSm9DTkhERFJUcmtmT3RnUEtiMnFOV01nOGowcnYxRGVvWFM3bW5B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"‘칠천피’ 다시 열렸다…코스피, 15거래일 만에 장중 7000선 탈환 [투자360]",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBSNHlTcG82SXA5T1Y4U1Nrem5XZEhvZ1ZJcDhGN1NFX2JZc3NyNzlhVU9zeU9JM2RLaU1JSkhGMTZtMHJNQ2t2ckI2XzZQeEluTE81cVV5QQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"산림청, 산림분야 오픈이노베이션 참가자 모집",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5lVXlEQ0tiMWZudUl3Ti15Z2hWd01uNWZEUmlqTGN1RmU3cUpXelZVMk1wSWJCY082bUE2QllwakhmZElYNXA0OHVsdE1SaUM2VHdMY1Jn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"대전시, ‘대전 헤리티지 오픈하우스’ 운영",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBqYnd3aE5GamFCNGhDVXpBSUhxajhzRzd0cHBwZHpUV3pjTThTT04wck1objdvVG9pNzVUV0tOeU16UzRfT1kyYW1xU2xIeHBBMmxNZTJn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"한투증권, 주식 실전투자대회 ‘한투배틀’ 개최…20대부터 알고리즘 투자자까지",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1PcGpqY3djVVBSbDIyT0xEYnZuckszNTY1dTgxak44U2dGaXhPZkZDWndQa3R5dWtKa1dZX2VsR1pUOGRXd2g4QmFIWGt4N3J4RUVjejNxYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
오픈AI,"중구, 9일부터 투어패스 ‘구구구 특가’ 오픈",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9oZ0ZJTjcxaldYV0N2Ukw2U1o3Mi0tMkczY1BRa1JkQUlkZ3hsZGhhVTRHUUI4Z2FDMFFZMDB5cUlWS0NYdDdkeDBKMy02WG02N1o5cG5pRQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"SK·엔비디아 ‘AI 동맹’ 바이오로 확장… SK바이오팜, B200 128장 탑재",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9JSzcwczZqMy12WjQyMWx0T2JuSEdNYXM3clJhRUxSamlhZFFSR0JCbHlQd2VDNF9rNEJxYlVXekZrXy1wODkyUGdINGZaWkVHV2dJazdBVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"프로-스펙스, 서촌에 ‘플래그십 스토어’…춘천마라톤 80주년 전시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9HbnI0UzMya0pYODhxUFYxTFFHeWZ5X0V5QVdBaWpjMi1fc0VGb3p4Q04tQVdMTDBaTFo4dzJQc2lIYk4yejdqX09uYXZ1bEZOZDNDbkxR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"하이얼, IFA 2026에서 AI 기반 스마트 홈 생태계 선보여",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9xX25Gb09sUGEycTFiR0dUakZaNVZTal9CaWdVTnBzajJSSkdyM0d4alBGWDNwNllIYWFoZGRsbUZVc2h1cGpDZkhCN0RrRG1jTlQyOGt3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[동정]조유진 영등포구청장 출근길 청렴 캠페인 참여…“청렴한 하루의 시작”,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5OaW5uY2ZQQ21meXJBUFNCckhPWVRmNU1UUGRSS08wa0NUMFFBR1FRY0FadVNDeWt5dzBRS2c0U2tMai1ZUUhnbE11UWpHVU5hSF8zRDFxZw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"KLPGA, ‘아이스버그골프·서울신문 오픈’ 개최 조인식",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9SdmdXUnhvdUFRaUNLcmRXMnNncTZaQUVab1hzNlAzUVBPZXFTTE4wWmxHQzMzYkNMSDhKUVRaUXYyN0V4cGV0cWY4MTlzbWlFVmhfWDNn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"한투증권, 주식 실전투자대회 ‘한투배틀’ 개최",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GQUpwZUhOdE1wbmJ3bExNRk5tN25adldIUXh5eDROYm1qSmdhc0ZXQ0hNUTMwbmNSMjZpUHpNbnJYY0FEa05vcENDTGtJblM3RmRzcVB3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"KB증권, AI로 금융상품 판매 ‘실시간 점검’…랩어카운트까지 확대",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBZMkEzTGY2c0pKQkdRQzNRWTVxRmF0V1BlMGM4TXVMbC1hdkVfQ1A0cUVFNXdXak1IdGdGVHdDeDdXLURKLUJIWFVydk9CWkdGaUVsZDE0Zw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"토요타코리아, 고객 참여형 프로그램 ‘TGR 랠리 플레이’ 성료",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBCc250UGItOEJsSkNpc0ppSFdOY0R1bEU3eU9JN1k3V2lxeVF2cDJvR3V2dXg5WW9pQllXdW9hdDZrbnFkQkJBcHVsSlFvOUlmM09PMVNtbw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"AI가 일자리 얼마나 바꿀까…정부, ‘한국형 AI 영향지표’ 내년 구축",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5lS0xqNFcyblhPZmQ0VHhCMXB6VlRheUVDcGNQVUhBT280LTduRUdwM3BVM1RHdTVwblJtNjNlV3F5bDZic2hoOW5vVTJ4ZGNuLVFDV0w5aw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"부천시, 품격 있는 도시경관 조성… 건축디자인 공모",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1yN29CNEh0RFIwZkRBODgwbzQxeW9mWmkyMm1pZm05b04wcVF4dGUwVkxjWUFQalBnck5VX2Nka0ZBWnV4NGZZVVJjd29MMVo2UXFRYm1R?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"삼진어묵, 광안리에 ‘THE WAVE 광안’ 팝업 오픈",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA4WXBBWTBMUDJBeUdDRk5xSEJxRWs2TlFvbW1PczFsTVNUczRaOW9rUjJlcFFUOWVSUElXZ0JkT2tkZjBxeFpxeTdXc3dGWXpIaE5WdUt3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"GS건설, 모듈러로 AI데이터센터 ‘공기 단축’ 나선다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1tdGt4SnVVaVdvcklBaVFNWHBKcmdUOWNBeG10WWNiWjRVSENZdFZEak9aVFFPb1FqQmxLVVlQcmtsVmlKTl9SdXhxWHBRdkZTOWdIc1Zn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"대상, 추석 앞두고 협력사 결제대금 400억원 조기 지급",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9ycEtCX2tsdWk5MXBRTTYycXROUFdqakFsbDkxSENIWmkxUVdzanpvTjVwRDZONGhER1JkeVdWenJ4UHg5aUQ1dHNpcGFDVnhDMjF4QXBB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"삼립, 신한은행과 ‘350억 상생펀드’…협력사에 금리 혜택",https://news.google.com/rss/articles/CBMiVkFVX3lxTFAtU0NTQmFMbVd5M0lBTmRfNDNwVnVJR3g0ZlNDUWg1eHlSZUY5OVpiTjQ3VThDVElKN1VCOFB3ZUpPOFp1WGpVS0hjbjFyZXdZN1RfTjdn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"하나증권, 신규 MTS ‘하나증권V’ 출시…“당신의 ETF MBTI는?”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1LeUppSUZYN3hkVlhEU0NGWkVoWWEwbjItczVhRlZQQWZEYnAtM09yZkF5eHZuM1M2MEdtUnp4cWIzRDZYRVJ5SGIxdHRjRDhjYWJTWU9B?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"필옵틱스, 2.0㎜ 유리기판 첫 공개…글로벌 고객사 장비 발주 ‘막바지’ [종목Pick]",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5Gc3RrOUhaTE1Kb3hZSnUtUnRldDlFOGdFbDlhVGptbF9BYk5iUU9HVlF0MVBUNTJVemphUGVic0xZSER3MDdwMVNkMEpvN2lCQU1IQnAtUQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
오픈AI,[포토뉴스]청도 매전면 초입 노란 해바라기 물결 ‘활짝’,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5MSEpRWkl0YUlTRWxoVmY1OC1RcU0zVEdkTjJlQWFjdW10a3FfVEgzNERxY1RuUjRKaTg5ZjdPWGgzUnpnWGI1NTAyM3A5YmhZNE9FVmozOA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,
오픈AI,"이지혜, 딸 혼냈더니 화장실서 ‘AI 상담’ 포착…“귀엽기도, 근데 왠지 무섭”",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1rYmphU2wyWGRmeDRYVFNWYnlXdnQtU2s4T2FFQmh4bUI1ZWtkSTBoeHZIdnpqY2dWTFpLOEhtbmZNWS0xdXNDbFctdktQYk1iV2MyTWhn?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"키움증권, 생애 첫 고객에 ‘세전 연 5% 발행어음’ 특판",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9KWXhkSmZFWXRnVlBJMGxGTFVVbnhidy1jemV6M0g1U2p3Y3hCanVNVE9pOTdsbGUtZ3RuSGoxRkRCd2J1MVlTTjlyQnloM3dTRy03QVZHYw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"박수현지사, 일·생활 균형으로 ‘유연한 일터’ 조성",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5aNnNJRC16LWswT2FOV1pFdGJVZ3lBbi0xeFY2QkZOZWtZNFRIQWJVTVpxRWswbWY2T2ZBLU16UFVqdHRLblZ2Z0ZCLW5jTkVSWm9UaFpR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"데뷔 10주년 임영웅, 콘서트 누적 관객 ‘100만명 돌파’ 대기록",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5waWotVy1TaFhQeERpT3p2bk9jSUhVSmRodjJzSnFyYUdEMUdGWk42cFJoWmdSOFlsME1rd09ISWl6dF9hc01HTzBITEtVMlE5anAwbUJR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"장병규 크래프톤 의장, 모디 인도 총리와 회담…현지 투자 확대",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5NSVRXWmYtaWdUSTIzdkJIa3pvb1QwcTlKVFpVYWNNelBpOHQ1ZnV6UHFVWTdEMWppYnRoVDViY0hhSnhKdnU3eTNmNWM1cERjSlhMQVNKOA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[헤럴드pic] 닻 올리는 선관위 특검,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1mTWNRQ19xby1hLUZJNU4yVGxjVTRlb3MtaVRyam95QjluZkVhYTlKbXJTX1RaSmZxRWhhS1YtWHE5a1VENU9BdUtEbDBYVUg5eE5weVd3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"한국연구재단, ‘인공지능 7대 윤리원칙’ 제정",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1Wc29pTm9FOFV3R2JJWlBGdDJZaDNtb2pVNURuZEREZVpJNElJUTdFelJLUWRHYzMtdW53X1RoMTRDaHpTVVVWcWxZUWF3WTdJbzRsSjFpVQ?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"한국투자증권, 신규·휴면 고객 대상 뱅키스 ‘국내 파생상품 거래 이벤트’",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBfaktLZlJ3RW0ycnNqTndDSk1qNldpd2MzSjlXM0t4RUh0dGRscnRyajZDX3R3ZGh3Q2EwV2FSdjN1VUYwNlk0bDBiREJjUEtidjNlWHVaaw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[헤럴드pic] 7000선 코앞에서 멈춘 코스피 지수,https://news.google.com/rss/articles/CBMiVkFVX3lxTE41cUJFeVEzZ3NNakVQNnZCZzloRUJrdVFzLWN4Q3UyZFNyZkFfVFE1MjRXU19vZkRUUzU3bzVNMkpQdWF1dHlfV0kwQ25abklwS1pOY0ZR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"요즘 ‘큰손’들은 주식 팔지도 사지도 않는다…‘11월 3일’부터 본다, 왜? [큰손 따라잡기]",https://news.google.com/rss/articles/CBMiV0FVX3lxTE13MTd3SGJxb2hVNmdhdnNxUXRWbmR1S0ZneDRMaUZlSm5jLTNIMDVIc0JCZjVhTVVpX3czRWVaQXJFWWd0bDJmNmZ6bjFsS002ZFQ0d282aw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,"백진희, 내년 1월 결혼…신랑은 캐나다 거주 직장인",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBIU2N1ZUxnWTJIV0JLNGh2VW1jQl9vay0wMUxOaEJNaXpEbVRpOGdPQWxqSUNXZkZibng5N2NnNmE4NzJycGJyUlVpS1dPRFg4THFHZmRENA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[헤럴드pic] 생각에 잠긴 김승원 후보자,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB6LVp3cEtsQVpzZFBJVXk4VFpGdWlLXzRGTGxlYU5qLUpuc19OUVExamtkTjZPQTFrZElkQUsyWUJlNV9aS1h6anJUVFBZQ0dZVTNsY2RR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[헤럴드pic] 가을을 느끼며,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1iejV0NGwxUTROX0YtX2dPcW1Cc0pGR0NvVGRaZTNMeUlPMU1CV3FWamtINmJWMEczc2hTSEU5dVppem9ZYVF0TlhNdnZnVEQ1ZVItWXRR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,광주은행 소속 아시안게임 출전선수 초청 격려,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB1akJ6R05NbThwd19vWVFoWWF2QkxOWUFzRTBtbm53QUtwQXo1alFLSEZzSTF5bGMtX0U4LVhCcHZsU2V5dHE3VzJnZzZBZ1VzZFZMTjFR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
오픈AI,[헤럴드pic] 의혹 입장 밝히는 김승원 법무부 장관 후보자,https://news.google.com/rss/articles/CBMiVkFVX3lxTFB6VTdtRVk5YVBRV2JvdVVqUV9JT3poU2xDaUVZbFMzUWN3cmhfcFpsMFN4d2IyNnlMekwwd1oxemo0X1lnV0lxV09KaC1lS3FkQjZDYkFR?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
