검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
네이버,"메타엠, 안랩과 손잡고 정보보안 체계 전면 강화",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1QbGNjZllQSnprTWNudW5EcnZSM3RoSnFGSDRwdkd4QnJoYnBnRXhIRE1tT1dmY0kxY1FoejJkanQzdWRfbURHbGRVOVE3a1p3dEc0Z3JPSjQ2dUp1T3hEbUhhTmo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"정부, 알뜰폰 살리기 `승부수`…전파사용료 감면 90%로 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1OVmZoQnQ5cTV1elFtYTgzWGh2TnNibFM3OGhJME9Kd3k2N3ZzUmc2eHR1XzE0aTc5bjZXN2lvRzlfSnF1VGF1MFJ1cHBpR3V6bExjbzhSTkF2RWJWOU9yckZXWlg?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"부품값 감당 못해""…낫싱, 반도체 쇼티지 직격탄에 보급형 라인업 가동 중단",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9BcE9iSXR6LWR6dzVkQmxYRGszR25wS2w5ZXhLZlc1VUF3TUtmUVNfSnNLMjQ4Ty1Pa3dBMGFIT1JkVVFJTWU1cEQ3ajc5QXRDTDZaSXQ0cjRqVnhTcWtWUE1XYm4?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"사줘, 라쿠텐 중고거래 `라쿠마` 입점…日 직구 서비스 확대",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1hd3NkSXJhTFc1WDFmWXVmRE1mUC1PSV9BQXlreVFFS0NsRWxyZ1EwNkZIOUR1c2d3MC1Ta3RwV0piSHFaUmw1akwxNXl3WGlaYllTYlZ2M0JDUDhjOUFZMzFn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"아이패드로 IPTV 본다…LGU+, `U+tv 프리5 for iPad` 출시",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9vSjVWU3ZtNXhac2hvQm5vWUV1c2c3MTZ0N0YzUkR2aUtTdl9LNWVVZEdWUGRBZV9qWXNVc0E0Q3Zya1pYY3I4aHprQTBGQURvcGxMRWFCYVJUWjdkcWdkXzdB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"빗썸나눔, 상반기 전국서 30여차례 사회공헌…5000여명에 7억5000만원 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBFMUdaVEtNc1VGM3NrNkhLdXRvUTZRLU5UalBtUXZJYmcxc0Q2WnlXZDBXX1ZGNzlIdEwzTW9uUEpUREd4MnZlRFk3TnBNUFJpdXdtMjlHSzhzYzFJSXI4TGVCZ3Y?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"“탄소로 항공유 만든다”…현대건설, e-SAF 국책과제 참여",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1wUFA5cGVMSUQ4aFp1R2c3X2ZUX0s2ZnF5VmFYN0lPOEJWcUVkT1FHZDF3dlp3MTRFVFRUZGY0OENOZXZqMGpxN1Z6M1RmZzhDZHpzMHpMamZHYThVSFZXOFJ0bEE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"“신규 셀러 83% 참여”…라포랩스, 상생 커머스 성과로 장관상",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBpTUoxMUQ0QlozeUI2M29kSnp4YVFZVFNNdlpzZV9HMXc5cy1jT2ZUUWdrejRlV2hJWmhZd0Zyb0RaMlpyNHNtZXRrNUFOTzN2Qk9YTlIxZXlhOEpFTGZCSW9B?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"코스피 5% 급등, 8900선 뚫었다…장 초반 사이드카 발동",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5uSWxxZWdiVFdLSE5rZG9Fc3ItRkZ4WXNmMjZsVFpGeHpzNHFkZUpud2NxdXFuTkQ2WDlyTF83eUFoRk1faVVPYldaZXhhSE5Nd3N3UXlMLTNJRVVlbGd2bE1pcEo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,"위메이드 `레전드 오브 이미르`, 서비스 500일 맞아 성장 보상 푼다",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBTaW1FWW40MjdNMVdVQ2RTRTNoWXJZNG1sQTRFZkE0LXlBWlZvd0cyWnJrNUl4N1l6ZFZ2a0RLd0pRNUUwMFI4TGRpQ3JhX0RpNHhVczE0Ni00OTlKLTJ3S3ln?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"“순현금 1.3조”…DL이앤씨, 8년 연속 ‘AA-(안정적)’ 신용등급 유지",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1sSHdKck8yTzJCaEVNY2NuSm9OeDJQaEZwTjZEcjd5bW1PektqdUw5TEs1cHRsR1pmRlJHaG9XVDBpdnM5RTd6SGVpY3FaOFpYZThzczUyUFl1TjY2TVBCcVVB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,앱스토어 밖 결제 커진다…모바일 게임 DTC 26조원 규모,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBFNjY0VEFCSXVTZlh1NHRxcVpncnVucWhseHAzSVpRMGZacE5PLUZBaFRaU0ZjX3VLQy1ocTBuaGloYXBmdE5DQ2RuZlA3cmRoMk5OQ0ZIMzhxZjM1UXEzWmNR?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"하나은행, 청년 대상 금융 프로그램 운영",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9vVms4OU04Vl9fSGVYb1hTZG5ZQUJXQk1NdWo1SXBZNE9yRkJyb0Zjb04wZlpDNF9Cb2plX0lGeVZicTZVRVBFQ2lSLXZlU0c2ekx1NG9XaXZTS0NHWlFISFlR?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,[인사] 과학기술정보통신부,https://news.google.com/rss/articles/CBMiZEFVX3lxTE00bllaY016a3JrUFNnbTM3YXh6M2VXTjVKSWFCQUNXdGZfNWRaYTViNlYweXN2UzBoMDdHVEhmNk5idV9zTDVtU21TWU9IcXRFcTJJdHhnWDRmN25zb29DbGZPd1A?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"코오롱모빌리티그룹, 페라리 딜러 합류…럭셔리 시장 공략",https://news.google.com/rss/articles/CBMiYkFVX3lxTE40TURVYWNaUUVwUExpMnFiVU9lRGFjaGhreGZTMURQd0JLWkd2WGtIMGk5OUNCYk1OeDVoQVRlamhDLXNDdXpEMnlRa2J6dzdsYWl0V1czZERWNDB4ZmNVZkdB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"상미당홀딩스, 계열사 대표 참여 `상미당협의체` 7월 출범",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9fWWlhZGhJTW5yMmlhUUtaWm9BX25CSGx2dUVsMWpadzRwS2pyOF9qZ2wxVUNJblYzYklpNUF4SnlySnNqTTk2SUN6S3dEdkZETk5ValhBYjZCYmpvWHJaWDN5T0U?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"""엔비디아 의존 낮춘다""…오픈AI-브로드컴, 첫 자체 AI 추론 칩 `할라피뇨` 전격 공개",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBDRjVPM1pzQnZGZUNNbE1rRGFTQzVaNU12ZWI2WXFsSWVvMGs0ejBfaXN4QllqT1NKbWQtQkMzNGFEYXo4YkhsazFEUkNia3FQMnJXTFNLUDdkMEhRMmxKUnJB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"엔켐, `신화 암페렉스 지분` 매각…손익 중심 경영 강화",https://news.google.com/rss/articles/CBMiYkFVX3lxTE51X0ExYWt4TnBSell6aXNoY1hqMjBxYzhyYnMzNmp3d241UDN3dHNxT19VM0RnNk9Rc2daSEVWLV9MeVZSN0Fjbk9WdllhenJFY1E1VFpuRWJLVlY2TkR1RXp3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"네이버, 현대차 그랜저·아반떼에 앱·지도·웨일 싣는다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOOGctMEVod0JyOHNBSzJWb2ZyM0l5NWhtSVh2aHJldndCTXpVOFlwdW5EeVI5X1paQ3htcWY2M2JTQmEzTlJTWHA2ZlNxUkIyVUxfSEd2UFVSMW5wNVZqSU1KOVpUSlgweU14Vi1rSWFVcS1rOGhrQzRSX2ZXWnF0eQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,네이버 검색창서 클릭 한 번에 AI 검색…'AI탭' 정식 출시,https://news.google.com/rss/articles/CBMigAFBVV95cUxNVXRRTW9iS2x1UmlRY1RoOFBDUlJYeUQtN0xsSVYwM2ZfNzN4cC1YUzlRV092aVdKTHRCWlhwUzdjZVlSRHM1a2Q4aW1XWWFoTXZhNWsyTHBxdnZCUEZqMXBEWjQzSDlTclBqY2RKQUk4bUtneC1US0x2bkJrb0dmMg?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"국민성장펀드, 네이버 풍력·LS전선·심텍에 1600억 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxNR1otN1dsSWpGamZIQTdYTzRCNGZyejZlWnRnNXUzRE5Xd2puTGRjbG5WNmRNSWhFU2RCSGdwYVpmUE9STlZvTDV6Q0pzNERoRWhYcDFWMkRYbGt3NzZ6SUNwYmN1MEZ5ZVd5ZWF2Rmt0RDdjVGg0TGRHeEpnUnhDag?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,오늘부터 이틀간 한성숙 총리 후보 인사청문회…부동산·정보유출 ‘도마’,https://news.google.com/rss/articles/CBMigAFBVV95cUxPMnEyT0tubG9oWWlRcGM1Mi04d1hMTDlydkFTTGpqd25nanRxdGRDZzkyMWtfanc4cWFuVlBpX1loUjlCcGJUOVgwd3RaYm9lVWJ0OHZGa0Zfc1hac1c4Rm1aWWxnRXZOdHpJVENTaWJTZmhSWDBDZEs5MzdxQ1lPRA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"슬립퍼 매트리스, 넾다세일서 최대 74% 할인… 7월 5일까지 한정 혜택",https://news.google.com/rss/articles/CBMigAFBVV95cUxQY3JaNkc2N3RUT2I1TnR2OTJWYUY5ZllOenlkSV9CeEtTUUlobE5pYkxXY2psaU43TEpUd1dQOThDY25iOEpiUVhVNDlMVzFjMkVkR3h0V01xS1F6Sm12TUJJX196R2lwdEVqdFFCTTVsNGhqeDM0UkZLRXNrX0hBUA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,494만명 몰린 치지직…월드컵서 대형 라이브 기술력 입증,https://news.google.com/rss/articles/CBMigAFBVV95cUxNSmhIQkkzZW9NTFpYa1loRG9QVkNkWFpxY21QRkNiWWUzUGtiNlRXMzhrdEh0RTM2MjVranhsQ2w4SjBqUEhreHltNU1iN2Rac0FxODRoNGM5NlJGZEVUc0NlWl9JQ2lnNTBqYnV6N3hwaVY5aFRHT2QtVUNjQmZwTQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"AI 쇼핑 에이전트 시대…맞춤 추천일까, 광고일까",https://news.google.com/rss/articles/CBMigAFBVV95cUxNc0hSZnRSdGVRNFFWblNPQmpOZDdrdWNOeS11QWZSTnVwZGkxS3hSaDRzNXJzdndFMnJXb0VENEFlYVlaVlFCeGlic2x6LTdMR0RxVFYyMTdTdVYzRVBvXy1OY01CSHpCY3VWZk1lb1dfN2Q3NmkySUhmVnBHQzJobw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"룰루레몬, 내달 3~5일 '스페이스 투 필' 요가 캠페인",https://news.google.com/rss/articles/CBMigAFBVV95cUxQTlZzWkNVTGlNMXc1M18wdklORUlFbFYwa2QyTUlqNWwweGpQMmc5WnRwc3VXSHQxb0ZYcUlOYnhjOU1lSjNKQnlZbS04THZ1emlLSDhLYVU2TmpiN1czNE9od0xjV3FObzRqUGxaVEhQTkZHTFpjYU9OVGktNno0cQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,한성숙 “일만 집중해 성과내는 총리될 것…과감한 AI 대전환”,https://news.google.com/rss/articles/CBMigAFBVV95cUxPMzZCb2gwcWRRZmNCZldUSUZ6b0g2OFF4OC1SR3Q3LTk2RE5jeUZQWUlUSG5RY2E5T2xrVlhpclhKS1lUV3c4REhqenlxdDhrLU8wd01MUnpvdENVUFE1X3FHd2xzMnB1TUFKZjZVZ0d3T2ZBNlpnVFh5aDVEblJUdg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"군위 삼국유사테마파크, 7월 4일 해룡물놀이장 개장",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVjNyY1BtWHhaVDZacXNCTG9Wbkg2SzRIcnVGMkU1dmprOGY4ZV9MRkozTG05aWh1Q29GSi1ycTBtR0NMRzdZUUR0anpaSXVGVjVaOHJTaUFIdFBQVFQ4WDJneF8wa0NuOWRIYUtkMDI0X2x5cVN4OHFsSndmdXBRXw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"‘무니코틴’ 광고 믿지 마세요…정부, 유사니코틴 검출에 주의 당부",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYWJ0ekkwTjFMbUxac2NPRUpNTWFQMmYtUHZrYU1FYURiWlN5cWNPZXZFZHR0VHJNSllQcmNNcEJORjgyUWdZYVVqeGN5RWI2RkJzTEVlS1FBT01IdW1fY2p0WjRuWnQ2QmpQdUlaLU1jSDFLM3RCcU1YWHJmY04tbQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"한국오츠카제약 우르오스, 여름철 남성 피부 위한 올인원 ‘스킨브리지로션’ 출시",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNjNkQ0oxdVFYS2MzX1ZRbkdvQWMxNWZqUjgtTDM1X2d5aWE4ZVo4Rmpsc1lxSHZDczhIRFZsTEJ5LWpIRXl5WXZCS1YtdWpTVkZKOVVJMC1hZWhDb3BfQ19CU2w4Y3RKbWZVZXNrMnNIbUlmMmFvSkh3ZXN2MWRyNQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"메가존클라우드, 퓨리오사AI 반도체 실증 인프라 구축 맡는다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTFV4N2JhVTR0QlYtRVY3VmdLa2NKNHFWWC01WXhfbVJQMjA4OUttc1ZEZjNtdjJkTjRWRFp2RE5pWkZ5R0VobXR4dnN3M25ZaEU3VWllZXg0YVo1UkVVOWYzTHpxRFp0R3FELUhEQ2pNLURLakI0dFJ3WUt3QnAwbg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"한성숙, 다주택·정보유출에 거듭 사과…“성과로 증명하는 총리될 것”",https://news.google.com/rss/articles/CBMigAFBVV95cUxNbWdFbzFDS3lVVkZaUkZUSDhaeHRzVzlsZmFvMVZ0S21JelVneS1pWk10Rmk2WHM0ZUZ2WTdseGR1elp6eHkwNUR6am1QaDZTOW85WW5kY1dTUW9XblhWU0d4RWIyUU9NVzV2M3NzNlBBU09TLXppUmtaQkV1REhUbw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"구글, 외부결제 확대·수수료 인하…한국엔 연말 적용",https://news.google.com/rss/articles/CBMigAFBVV95cUxPNUYxamNyLWRIWk1vTXBxbVNrRGNOaWxwdEItaWY0cU1WWllUYUJKU2xsVUdEbFE3ZVpWMElHZGFZZVJFRWs1c1FleWFweDBwU3g2UGd6aEhIMTBGaXhrR0EzTWUyMjZVR1VSZVk0Ulgycm9YNmx6RXVfQWRhSG5EOA?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
네이버,"윤숲, 부드러운 식감과 계절감 담은 신메뉴 ‘부들이’ 8종과 산도 출시로 디저트 라인업 강화",https://news.google.com/rss/articles/CBMigAFBVV95cUxQZGhuMzUwV21Oa1hRQUIxZzlSeG5rY1pGdVpjU21iNEpKNUs2aS1lNTUzRVVQNDN6VzFXOUV2RzJ3NzBxaWZjcUtibS1wNnI1QWxGUVBJSWJROThwVXUtSkZEMXBQWGNNaXFud2xUa2JMQVJtVkc3S2F4UmNwYVloZA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"A.F.W, LG이노텍 1차 협력사 등록과 생산 거점 통합으로 글로벌 성장 가속화",https://news.google.com/rss/articles/CBMigAFBVV95cUxQUzBXdlNoNGNCZDlNdTRKWEJWa0NCc082dE5Rbk00c216ZWRtUEFhaXUyRXJySU1pRjVhZWxzZUstZnhmUElWSUJjUXZsSFZUMjJxRkFMUGQ1ZWJRU3FmMTJtX0laMXZoZ1ZyNng4WXRmZENTNEVYbmxtZmRSUU5rSg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"대한항공 스카이패스, 2026 국가서비스대상 수상",https://news.google.com/rss/articles/CBMigAFBVV95cUxNWEpOLWRZQ2FxRG4wVzBaT2ZQWHNNLXk1SDFoYS13bklId0VwR0NUdDB1NWM2WVVxajZ5TXpNazBwbFQ1SzV6WHJkMDg3TUVNeGxYejdDOFR6aHUzLWJCM0theUJ1a1VKeDl6VUVJVk1fVDRKNnpoRUg5UGd6bnp0SA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"카카오창작재단, K팝 히트 작곡가 3인 창작 노하우 강연",https://news.google.com/rss/articles/CBMigAFBVV95cUxQWktnRHo2N2Yxd3Nhci0tSXdiVTFtdUZzR3QyVThiY1pEd0I2UGk4ME5QLVJkNVZKWUtkb1hHMk0takxSZUgxQ3IwUERFZ3VybHdjVThGZTh4YVFpb3RTNHdFWDVqUTNCajJ0ZHpxTWRWVUhsSVpNT2hfUGNVMFhDSA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"더디자인웨어앤파트너스(TDP), 에르코(ERCO)와 전략적 협력으로 하이테크 웰니스 조명 선보여",https://news.google.com/rss/articles/CBMigAFBVV95cUxNTU9KNEFENVhZVS1LV25kcW5WMl81NDY3cWNUekc4cUY3SDN4R3JOcGw3WVBnZUVTQjM4NGhxZzJOc203M2Y1YjJOSG5EaFZmbFplQ2pJQk1OYkFRb0tFX18taTdOMFVqTGJVRF9BcnRocHRlbUJrTFdhM1ZVWF93Rw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"당근, 첫 공식 굿즈 브랜드 ‘당근메이드’ 론칭",https://news.google.com/rss/articles/CBMigAFBVV95cUxNeXFaWVNaeUNmZ29VLWpMYldwS1Y0T2VDUU5uZkdmT283Q2NlMU55a3BabjVkaVNUS01uR2FjZDN1UlZ2aTl3NGtRTlhtR3ZIekxBVzQ0MjNmWUxJYXI3TF9JT1hwTHBEUzlHYWtjYnd5TGNIQjFOUHBZSWoycDZURw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,“코엑스 도서전 갔다 신기한 체험” ‘무림페이퍼 블라썸’ 가보니,https://news.google.com/rss/articles/CBMigAFBVV95cUxQbGc2ci1EcWg5azZwVDJWS0xfZVNkMTItN1FBVG5zQktNNWxZVHNkZ3hMbi1ZVVlrZmpTRzRQRHZ4MEt1VGFkWnR0Ymg5dXpNaGI0ZXRSWHlaZ1U0aHo1andyTGpaakhzbjhGM29nTmEtQU02T2ZRcThfQWRSSW5Iag?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"마이 오가닉스, 프로페셔널 스칼프 케어 솔루션 한국 공식 론칭",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZm1JSUducmpqUnp1bUNxazNkUndXQ3dKRDRtRnRmR3VZMGQ4Mm5qVXZsSXZaTVVLWnNya0t2dEpPSThhaG94Rk1uWlp0dE1jYklObENibzcxLXNtSURZOFJ2eVVPSUo3ZG01YmVYLXVUcHV3ZVFaYUd3eUV3Y2EwZA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"카카오, 4대 과기원과 청소년 AI 창업가 키운다",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTVBtUDYyQTY5Slh4S01vMnU2MW9LZXJ4clBka1VKT1ZtVEgwdHRFYW1HOHVnZzJzdmdrMDROakZMamRhR3g3VVBPN21jUUpJRVFxaUhWbEF1WFdvVTQ4RFBDd291dVdZVDFMZGZQZlJCNmw3SUFxc3RfcnR2UmxSeA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"북중미 월드컵 화제의 스타 된 오리 '멀린', 경기장 출입은 불발",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMW5vUWhyb2c4Rm5vRUVUclRxYkxobm1MWHZYZS1YTTZHakxvQmdxTk1BeFZpN2FOclFhTXBLZFdoTkh3ZGF6NmlJb3dBZExBWjNMWUZOQzl0VFNNeEl1dnJ1RkU0czVMMk5zNC1jbWhDUFQ4Z1Z1OG1RRGtwVU9JXw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"오데어, 0.1mm 초정밀 커버 컨실러 펜슬 ‘누드필터’ 출시",https://news.google.com/rss/articles/CBMigAFBVV95cUxNNDRGU1gxR0d2dUNGNlF4b2JjekJOZE9aV09vSHhDbGFkcXFQNTlXT3FWMTNueUUxUW9LaFFrVldwVEFvdV9yU0x0bktiejh5Z1kydGZGV3RwckxPNkc1OVF4S2dINWJqT2lVcE9KVnh0d1JWcHNoNlN3ellvTEhqbA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"한솔로지스틱스, 창사 첫 중간배당 실시… 주주환원 정책 차별화 나서",https://news.google.com/rss/articles/CBMigAFBVV95cUxQTzZiRE40TUlPVEZSSmd3cnZjdW9qVU1xNW9uSVlxQVJ3ZWFxc1BXb082TmNsQmdpWkJDdkNadXVVQWk5RTJiclFYeDQtcFlyWHJIX3pEVlBMd3daeDBseXRxWS1pckhyaXN5N2kyYTI1aWVvVGEwVm1EZXBHMDd3dw?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
네이버,"[포토] 은평구, 이동노동자 생수 나눔 캠페인",https://news.google.com/rss/articles/CBMigAFBVV95cUxNUGpQajZQUGtmcEtkbzkwWjhtY2QxNVh4Z2FrWjBQWmRpQUpXRXNYaTJVMEoybGZVVmJQQ1Z2dmphYkZzT2dkLVJ4SlVzbHZMTlA4RGNRUk5wNGVTdzRVeWx6UWlfd2xRd0NkaFVWVFVVY3pIWGJGT0k0QjloNFNvSA?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
네이버,"[美특징주]인텔, 호재 충분히 반영 지적…시간외 약보합",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMmdvUm1zWGR5akJFN1o3al9ELURmQ3Z3UnZHVTJiRjB6cm5kcUhUazhOVi1wLWtjWVFfQVB3bFBkdVVBRE1FRWVkMk9PZGtEOFo0alpVM0YwMWh0SFU1OUpjU2w5X2xfMExNWkQ0T3VnZDhNZldTanhsS0RXd29ZMQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[美특징주]스페이스X, 하락 반전…시초가 150달러 '아슬아슬'",https://news.google.com/rss/articles/CBMigAFBVV95cUxPLUhNbVN2dnJPUWVyYzZqYmxFOTJHZU5pQllpS3IwRVRFcTZQaEZJaThvNzFjam5rS2NGanpTQWlzM01HZDZFV1FGR0xPb0RVSGRGT2ZHOTFaT293Wkl1RGZoTm1TMk4tdjU3Z1hURDRkdmpEdXZHbEw2N2tLZ0dFbg?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
네이버,"[美특징주]알파벳, 다우존스 산업평균지수 편입 호재·기술주 지배력 강화",https://news.google.com/rss/articles/CBMigAFBVV95cUxPcmdSXzVWYWc3aE5peHBVcHpaNEhBVVZJZlRHTWtnend6c09KQl82TzEwekFCZGlCczVqcUp5R0ZiekxWNjhtZVN4Zkx5NVdfakVvLUE1a3ZNSV9RcnBPYWJrcjdSMmNsb0NvOFZBd0FWeDRPb20xb3U2TXZEcEtRRQ?oc=5,이데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
