검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"대전충남도박문제예방치유센터, ""청소년 도박 예방, 우리 손으로""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAyQWZ2UjFEX2luU1k4RndWNGEyRkg4X0RJYWhlOVp4M0haNmk4Z1ptTEN6TFVCaWZwNm1jMEFQc2pnVEZneW44dHFQUXQzNFJJbkxyZ2RCR2NRZ1RLLXZMatIBeEFVX3lxTE5iNWp5MzF5SUVIdF9xQlFyX1d6YlRhdmRHdmdkRXF0ZHNObUpKTE9yNEN6bWYtd21maDNXSklva3ZEQUk5ck5ZQkZXM0s3OXJSdlEyQ2ctWk1ZT2ZJdC1hVXZ5RGtadG9aRG52aTJnaVdsa3NRcGpsWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"특성화고 학생들, 내년 서울교육달력 일러스트 참여",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBzUnVLcjQyNS10YkJwbVVpMF9uMXEyWDFGdDRmQmRjbW9DOEd4N2V0MENvUFJfNERYTmVlM21mYUgyYm1FMU0wNW54aGtfU1cwSVQ2UWt4ZXNBek1peEhOUNIBeEFVX3lxTE9sRHFKYVpUSjJ6OFVyWUtJNzY4b0JCdGxXWkYwaEtEdkJ1SUhveHFjVGcxcUVydWVLVDB5RFVtbFhuSEV1dkhZWFp0T0dxcFZxeW9FMnZxaWtlUGd0WDVoMXBUS0lhT3JxS2U2XzZ2ZmF4S1Izei1WSA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"HD현대중공업, 지역 소비 활성화 'HD하모니데이' 운영",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5XdC1FSDdsYm55MU8wT2ZRYm14TE1qSERkNDFZMUFLT2h1blVHNHN1M0pmdWprQmM4eHBHaDFITVlVZ3dBai1BTDd3YjROMVlNa2tnVmhWMVVqZlowR282S9IBeEFVX3lxTE1tUjltd3RLVGFxV1VTUFU5UjZpRVZZSElkczlDZGhUdVB6NTRVblhVYWlOUFY0ZTlvVkxLX2QtQk1hWHF5WDdvSFJNNUljcVUxVWtCSWN6REZvYzJpWDZqZFk5WWUzSEVnSGYzRUFqeHlReWNkQXFlVg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"남편, 아내에 ""쥐약 먹어라""…'결혼지옥' 역대급 부부 등장",https://news.google.com/rss/articles/CBMiYEFVX3lxTE96SVk2cUtnc2VsbkhnZnhPYUlEc3hpWThHcHR3dmE1U0Vad2hoNUhuRTRoLUdNUkxEckpaMHJOYkhiaGJObkVFMmpwTmwteFRaSW9PbnljaV91SGhfQUF1VdIBeEFVX3lxTE90NElNN3RyY2pHQ3QtOGt5dm1rNDZ0WlA5MlJaOTZfLXJjenBidGRSMkFhQXpTMDZ2RUNKdjZmc21KRzRRd290STAxY1plWXZ3NkQ2QVhBQkNucVI4YVM0ZVF2ZlJKNWVlczd3NWVPVk9fTTZrNWQ2TQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'K-콘텐츠 엑스포 인 체코', 685억원 수출 상담",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzeUxIX29PbmdVc3Z1bGZOY0wzV1N0WlJGdHlUQWRYN241dUMwb2hqcDVPbzBIcFIxWl85UDJzS2xPZDF5Nk9KekZta1RGeVlUV3pSTnhaOTVXMTk5Ql9CWtIBeEFVX3lxTFBpRjRYVlFueEJWTHlibHJ2RGVBZ0NXa0tSanNjeTEyUDdybENlTlJfa052NG9jLXNIN21PYWoxTEdpU3FPMnlfYi1iQkxjT1B4TkRtc0Rja2tOZy10R0FoX0RrOFkwdFhiZEhVZjRWV1M5ZzNyMFotTw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"파이브원토크, 창립 15주년 맞아 글로벌 커리큘럼 업그레이드… 어린이 영어 의사소통 능력 강화",https://news.google.com/rss/articles/CBMiYEFVX3lxTE02b3gtMVR2c0UyUUNqQkJPR1JCUzcya0FoMUZ4NUc5NXlyQW1RSDFIX3FPbVhISHB4cWdnVk1oNzcxQXdJWkZpYVRVT2ItenFpQTJ1SVpxV2tJcVl0TkVXWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'10만 유튜버' 허위정보 가짜뉴스 반복 게재하면 최대 10억 과징금 폭탄,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1xQ3MwaFhSbzRKLVM5d285T2Etb19YaWtVSkVzNjhCVEdFd3NSRmtfRm1tVGxZNlNTWnRjcEtPQUdqajNLRS1uNHdlN1FZTUQ0LUl3NTdhZVNabG0wOWVmS9IBeEFVX3lxTE9oejZwcVpDUHo2TFBJUlVyLVdmS2YzYVNQZGY1bzRaTzVTRXNQVWFWdWI2Rl9QTzU3S0lHZVlKMGxCYmtNc1A2RXp5d0NGXzR6ak8teUFsb2dJVXdOSkRPTWkxT29OOVRzVW1IeTVheW9reDFnQWVGMA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"무더워진 여름…""나비엔 응급숨표센터로 오세요""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBJNjFXc3lMWTlXWnF3MUpYdC1FbUxhNjA3cWpVTk1UNnVJeDJVbVNtVFZsZHlNbHlwc1VqTTRqWmUzWm1fdHdPS2J6TVpXSWFRVDdQSG12c2dPbFVXbVA3YtIBeEFVX3lxTE03WEh4MnRHRTVyXy1QTTJhUkhLV3NMX0ZpTFVxWWlvWnFKOFpib1JiVWl4YkNEeVJnV2VjSkNZaU13UmJZUHlGZDFxNUVYUVNmTEFiakdINU5rM3FGRmlzeS1sZG5OQjRxclZHeTAtdUlHWmxDcmlrUQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"K-콘텐츠, 체코서 685억원 수출 상담…중동부 유럽 공략",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ORVM1U3BVOG1QZFlaOVdTeGQ0U1FDSHFQVjU5R09DaW52SnduMGNhclJKWGJKeUVibVB1MkwyRUp6VG5RdzlYcU5XOHlzbkVVUEo2TTVpTnZJOTFBTkNNQdIBeEFVX3lxTE0xTUlfcmZUQmRQYmJ1ODFNSkJlbmp6bDFTRjdmZ01SVVZzMk14WF9fZUVaV2FmRDFlX05aa2dleVBVNEpIbkhWeUhLb3hLc1JwVk9SNFJ4dElMVjUyQjFyU2pfaWVyQno4Mzd1ZzNFQjB4Z3hyeFNBLQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"토스, 'AI 서프 데이' 성료…""전사 인공지능 활용능력 확산""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1CaHR6WWFtRTJYeHVCYUwzZ3ZxMVV0a1NidUZOMVQwVDRSQjBuaTRVeUt4SUE2UEw4NWlUR2czNTRjczhfZjhaOS1tN01VdEJXX3dsY2djSkZOcDBFbmJPaNIBeEFVX3lxTE1KR2NlRnV0NEV6T1piekQ1MndOSG1sWHNNektmMk1vQXRVTU5zMTI2WDVlZXBvQ28xSnVLNFNRSkpKSUVNWF8xNlJIRk43eHpidklReUI1eVJiMmNLbDh3ams1OU9TTU1pTEZNbURkdWJFODR1NVR6YQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""이영표와 상암서 만난다"" 일동후디스, 하이뮨 브랜드데이 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTE44T1JhdUZzaFRnSDJxM0lMYnRLX1ZubXh2Q2o2LTZmOUJOWUlIQlZHa01UbU5HelAxSzhnZTlwVXhfWXR5NWJra3ppdE1ScnhtV09OdUFNN3RSSHdZU0ExUNIBeEFVX3lxTE1MYlpoc1R0T0dOZ29qZktwV2NkODJDNF9ZSmlpQk1OcGR1SzM0QmNGLTdncEVXOTFHNUJfX2Z6bzAxeTFLRS13RWVobFM1c2EwVkVoUXZrMG1yWHBoR3pvd2hmMFREWkFyNVl4ZHJXcE1UYVVjX3hnWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""아이도 부모도 쉬어간다"" 포시즌스 호텔 서울, 패밀리 패키지 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Sd0xBd1FjU2twVGNLRDNwQnpMMGJMZl96NDBHWHVjeC1iaFhfcV9ReWQ1SHZkeWt3S05hYWhhR25RMEVqLWZFY2dVUW5YbUtKVnZFTmI3SUFCRUt0VW5ob9IBeEFVX3lxTE43enZDNTNKWTNwaEp4c1l3VWdTVlpLWW1VR2JlN0Q0cVVUYVNHUzF4WFlLUTI0TXM4V1JycmJVNTV5Q2VuQkktdTUxWU5kdHlWM0owNFFlXzNWRlM0ekFoUnZ2V0dBWG5DRUlTLU5rQWpBUW5EMS10Uw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""애국기업 살리자""…개미 '돈쭐 러시'에 한성기업 상폐위기 탈출",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBseEtkY0RfVWxPY0IzRnNUSlNCbXJFYWtpbVp5UzdFQ3IwM1NTR0lfUEZuMGdTM0M3aUVxRVFVYUwtenlVTnRfVENuRmdaU1VsTWR6OVBNRjZvWWZCcHAzQ9IBeEFVX3lxTE1mTUhPYkgwMHhJX3BrUEtlVnpPUUhCRjNvaDFVMzdLal8zOE02NDNycnBrTXlFbXNxMUo4bTA3bHVDX0gwdTcxVkVGbDNWT1JyWW9WeUhxNXNKbTdIeWpLeElnWi1yc2cwd05KZ3FQSkZla1VDdEhPOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,고사리 빼고 스마트워치 넣는다…소비자물가 5년만 개편,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA5RW1MZTNCaENaZG9rcTlmY0JLU0N3WWZJaTNTTmQtazlJeWNxZjhUTk9YNUNPVkhmSGlXOXg2c1ppV3BFTGdXcXI4ekdvXzVQaU1VRDdod3hpWHJnZ2tnRdIBeEFVX3lxTE5mZk9KYnZPR2k2bURfbVZUdVMtV082a0ZDRVBrZVVaYzEzQzc5YlFsb1M3dTYzM1NOLVpKQ0RqUGhzT2xyTkE2a2pyWU84aFlBZ250dzZjRDVCLTNtNmZnSG5XOTJjdFlsMHVmYjFXZU9LSldRYUFRUw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""발로건 없으면 메시없는 아르헨티나""…트럼프 FIFA압박 논란",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBWWGtSMjAzSW9XTWZXZ0Y3bGVJSlRzTVNOMkp2dG5vajBzUDdwSkx0OW9sZ0V2cUo0R01JUzRvS0dHZm5IQUlFbF9fY3daMDlkZzh4bWRabEZIZHhKb3pZLQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"광주시체육회, 10월 제주 전국체전 대비 대표선수 선발",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5XX3pKbFlUOWJoamduZkNIYVFFWVd1a3MweEdDb0gtLVFYdXNnaWdQSEJhVkVadWNtMlRhYUZFcEw4NWhsRVlHMjBHMm9SUzEwY3pkZXhTMkJ6bGUzS0ZrOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이임생, 캄보디아行…김영광 ""밖으로 나가 버리고"" 저격",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9sSFljUldnVnBFRVkzN0JvS0dxSWhJbEVPcVhyU3RwMVhpYkZ0anJSLVN3TnV6SGs4NDJCNHBMOXVLaTRmZVJEX3poOUN3cWQyQmZxNXgyamMxZ2NQRmF1X9IBeEFVX3lxTE5SLWI0bUp6NERQZFdRMExxVi04ME9VNU0xekx3YWNxV3VrSTBUOHNkTWdaNjM1S3BVWUV0eGNPREVhWUxYT3NYSHJyR0JVdEJjXzVwbEd2aDE5R2Zfa3FlbGU3bHVRYkIxS1dsaWJzLTBWZk9VZUYyMQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대신證 ""SK하이닉스, ADR 상장 임박…목표가 390만원↑""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ELWlnNFNHOTB1YmlBaDZFei1NSmdXa29nN3pwVGFQSk9CQWN6T3Znd0Q1M3F3OVBWOTJGVVJQa3RTV2VDejNfczhQVXBHWEpwMU80UGM5bi01YXZTdE5lNdIBeEFVX3lxTE1VR3N1eWdINkJCTmpTR0ZqV0pfdUhRWmltb1VOMHNIMDFWY0NsSXRkZG50VzlEZ3JDek9EZlloUmRaXzZlbXZrMm5QcGRjdDBodFhoNWtDaVV5WURaTU9RUU1XUUt0NTVMTDJKem0wQi1XS3VGQ1FFaw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"""코딩 몰라도 자연어 한 줄로 데이터 분석 뚝딱""…NHN의 'AI 에이전트' 실험",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9uQVdhak53RDdwQW1xeGFRZU4xSGlsOTFNN2VmV3JYX0R1eXRWZnp5clh1OThsZXVCWGVIM0JHZk5CeUdIUEpOeV9oR1NGc2xDWm5PM05nVXhsUUZBUGllZNIBeEFVX3lxTE1yNVdmY0dueWZlZzE5cjdyWWNQREE1M0JkQ3dlRy14aFBGa2puRVR2UFp0YXI2bWt6Tmp0ZkxVLTNCU29qZExBdjdyeHhaWV9FOFQ3STNLVldFUDM1ME1rMFI1Qm5IMi1jRVlfMmUzaV9vUElocWZsVg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,풍물놀이 배워요,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1yTlg2cFIxaEloYlByRU9kWVFlTEJWSXVEQnJoX0ktTGxvaDBTRldYekpmaGs0RWdaS0RTQm4tUUlQY3h6M1ozQjFmd1NuRU04dWNDN09weUVRbWxwRHNsaw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[부고]이관상(금호건설 경영관리본부 전무)씨 부친상,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB1RFVJUkVucmxrMEVLZ2lWWE1FSWxtSEVXalVLRGluVmZ4dVpmMXNVQkUzanJfaVdOWFdOeUtqeWxVRUJQWlJEaHM5MEJfTUhuMjMzc0E2MTlJaG93TUlBNA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,어르신들을 위한 삼계탕 나눔 봉사,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBZS2Q3eGhvMVFtVFhxYTh5UWczaFhSX0xrdzRoWTVmbnByVnNuNFgwQVYwdTNSNFgydVI1V3NsN1BQMWlybm1RT0xyRDJ6ZkE4Ylp6Uk9ic3lVaTdQcW9zSw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"中서 토네이도·산사태 등 재해 잇달아…시진핑, 방재 지시",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAySmhUb3ljM3pnbWdHYmZqQWduX3JGbndGWnFBVWpuMTJqcWZDdmNtbVp0d0xyWUdZaVo2SHJUZGtteWMxcElWTC1rVDhmWWhsWkxwaDlULTgxS09Pc29uR9IBeEFVX3lxTE9TRW5yNEdZZHB5MU5ZUnVlZG1rdjVnMTRfSURFd1V4WjR5MVZqZW42SFJQSGkwRU5GMVBicmhndW1mTHQ3MlJBYXdnY0ctN0hSVTAyWDYwTmlLUHBsUkR5dXh2MU5ydGh2NEZKUXRFUXI3d0Nfb2JUZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"전주시의회 13대 의장단·상임위원장단, 뉴시스 전북본부 방문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qLTg4ZUYyOXdNb2dERXRNWEc0SVFoVWQyR3A0Tm0zc096d1h2U0ZJUnYwcFczNmxUNEJkQ3pYZ01QNW1EVWNmZHNvcmRnTzJHVWFBOGFKeW9jQzg4UjYtUNIBeEFVX3lxTFBEVTFUX0ZjU0V2RHVhcUZDOTgwcjdoeFRncEJCUFhXeGJQOFBLVG1VYlpjbmpBY2JKejBObFN0REpuZm9xUTdEZmNfdUlSQmhlc2toSWdqNld5dmFRa3I0Sk9hcjZPeVNiZ3o1UzFPUHBJX25KT0JGLQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,통합돌봄정책위원회 회의 주재하는 정은경 보건복지부 장관,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9pWkdUcWY5RzBZUGFwbDhGR2JEUzE3WlpCcUhfVm5vVWNVTWxGVFo0RlBMcFB2N2RtVDBHa3F5a2t3Z01aTmVweUZ2LU1FSng4TldfT01YcTBTbGJwS3dFWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"아르헨티나, 0-2→3-2 대역전극…이집트 꺾고 8강행[월드컵24시]",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1QMGdpR2VFdGhOOFRCUjkyQzZFUUFtaVlEY3VQdXFMVFM2Yy02UzNzOHlseUs5S3N0Njlma2ZfSzFTbTRzT2prM2xxSVhlN0ZjVVhOdElXX0NkNWZWLUszedIBeEFVX3lxTFBaVzltdUtpaFBSblYta0xJMl80Y29wSmwtUDVWRWpWZXVCdEM1N1NfeVNiMTEyQXJOYXYtd2RUZmdHbTJ5OFBuMEpvNlhRMXhndXEzajd5M0hXcVJ0TnVYeHFfVm1ydFc2SGswYU9DMlZTcGlmMVQ5Qg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,네이버페이 모험자본 투자 플랫폼 사업 설명하는 조재박 부사장,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0zVHItMmsxZ2FCMUtwREozbWtUU0xLV1dGTllnd1pOWUNyRFpoeVYwQ1lOaE52MEp1NGt3YmJXSTVrc0RseVFEZlppU25WV3hwNzVPSllCY3Z0dVBmUlltWDN5b29ZUQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"남동일 공정위 부위원장, 전분 및 전분당 가격 담합 사건 심의 결과 브리핑",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9FVzZYVkdfbEk1TjNJeFNCekFpODRzbXVSODRVMDdPaDgwbUFKYTUtRHVfUFpHMEVOZnROeDl2ekczdy12RGpBM2lxdU1VVHlPTTNpbzh0NktqaUJlNFV1UQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이재명 대통령, 나토 방산포럼 기조연설",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBfbGxDdjRoUTNCVW44ZExxeU55eEt5bTAzcUEtZThyUHkxckdqLWxmeTAtMkxMblVTd1JpVWtBODA2OWs4ZjJwalpzY0xGM21yVzVLOEM3Vk5SOEtMVWQzcjRqNWlvQQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,멀티 골 완성하는 케텔라에르,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1NVDE2Q25OeXVxakJ5QkFDcjFfTm5pcWNZeElORXlXMVVHei14bkx5NkdvNHl6OFlVVWQzbllXMVlQQTlGbzVGOGNIZ19GdjJjbDlyVUFEeG1LMjBwRGJBQQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김해시의회, 전반기 상임위원장 선출…원구성 완료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9VMHBCb1hqVUlpTUctT2FiVWF2Q19Cbk5Pc3loa0xGM0xqaEU0SkhOV3J3VHk0TTZYdy1XVWZpazFRZGp0ZnloX2dOSTFxZ2JSMkhlaTNKQk9ORHdOZzlyX9IBeEFVX3lxTE4yWVp0eTk4UVgtZEpBMTVYZ0JGalF6dkdOczBZNGg1eWlkX1dUcTJ0U0J5S21wRW9xSXVVXzlmWmgwWTdqUGJMVEwzcUh6OEJCV2YyaXVSS0pYNHJLV05fVjJBaDhrME5RNl95RTNweEludUY1bFVHVg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,한강 작가의 ‘책방오늘’ 영업 종료,https://news.google.com/rss/articles/CBMiYEFVX3lxTE52Sm9rTTk0MnZqM0xpSDVQR1VtaUoxYTN4d0NiWFF5dmtUSHhVZ2R1YnhmMmFtNzh4c0d1UFJMT0tfMlJnR2pHeWJSQkNsbHA5RnBpdXF2VXE3QXhSRFZjTg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대전보건대, 베트남 의료기기 기업과 협력방안 논의",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HWnhUM0lSamZQZWRZWW05cUtkVGVSeEV0c1BTOXZTME15WVZjRThGS21tamNtMkZqRmpFMWlZWHlTb28zd0paazIzQkVrd0dPRkdVOHhVeTBBaE05Qy0tMNIBeEFVX3lxTE9yb2NOZzdWMGVWZWNzWlJ3Vk9wV2lCM1pqM19QUHE0OHJ0RHEzUEYzbE9oeDItZ1VCM2VIVFk0U1RtdVgwRG9GSExjOGYxMWo5ekdzbTV4dHk1aVZ2MEJBU0x2SVVyTnlBelZYbWxVM3Y4cTVEZmV2Rg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,인터뷰 하는 차미영 단장,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBSQjJqZjlTVXQzbk5MVEtkeS1FaGhRV25DSThWemNBcWVuczBUNmlGeUo2eVVlRm5iQms1ODhmbjhiN0JpQWhMbkozMUR4N2hRUGtfaFZrNjEwSTNvMXR2Nw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,인천공항 누적여객 10억 명 달성 기념식,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5KTFgyLURmeHVkMlluM0FXWXZwdWZsY25pdHlyV2REaGdXWlJ2eFpTc1A2LTF5eVUwWUxvSGNmcmkyWmN4VlNIcUJVcXp3clpCVlpkOGhoM1BOR0kwNmI0TQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,토론회 참석한 한동훈 무소속 의원,https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xMFJwUDllV0plczR4OWNnRnRJak9Od3VWbmEzTmUydGNSNXFPeVpYY2RGamlrRlhFdWQ0N1Rod1VkNEtWampkY3M2MzlzVm1FUi1pRVBKRDk0cFdHRUdqVQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,기념촬영하는 김민석 전 국무총리,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5iZmZlQmJyVUphTmF5MGdqSzJWaTc1VXpCQTJ4cVdwMGxrczRqcmZ6UGpkT2xSWnR5eDZRVDE3bUthbTJlem45NnowakFKQ3BnTmNYZW5OQ29iYUdMLW9lcQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,부산대 서머스쿨 참가한 외국인 대학생들,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4TzlXRHB5R3NlTE1TTXRlTzNoWEpTekdFbDZvd3FmcEtXa3NMcS1JaGdhLUc3ZE9FQjBqcmhBTFdHeXlMc3RScFNMT3VRcDBoblM0RWV0M2JXcmQyYkdkWA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,기적 이끈 '축구의 신' 메시…'파라오' 살라는 눈물의 퇴장[월드컵24시],https://news.google.com/rss/articles/CBMiYEFVX3lxTFBVT2s5TnAwRHlad1kzTDVTdkxWeElDVXFiVXVtUGpxWm12dzdyMVQyX0ExbDJCb05LOXdFTWRWVzhHa0Zxc1VyN1NBRURvS19CY3BmdUxBcVJkVEdQVWlQeNIBeEFVX3lxTFAwaVhMZWJmWDlobjNmTEFYd0ZzMUZZSFlsTDR6bHJzU0ZYV004ZGJqN0JNRk9yd3p4bFdCekxadXRfejhhZUlMUTNtWFdhdkVMaEwxM081OUU1SUpHMzFKVlFMYUJ5OUdQOTI5YkhrYWlVa3BWV3luYQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성 최형우, KBO 최초 '1800타점'",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxRDJnc0EzNnJBRm90cXAyODl3NFd1bXNyZ1B2THA1SlA2RFd5SWtHaGdUb3ZnVzQzcnFZR0JiMDdzQmRwSlMzMmdoSVZMb20xM3p0UDNyS2xYc2NIRkhyUA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
