검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오뱅크,"구글, ‘풀 스택 전략’으로 韓 기업 AI 시장 공략",https://news.google.com/rss/articles/CBMiUkFVX3lxTE55ZUZ5bVRzRUtSTnlTUmY4ZVN6T3FTbnlBb0VHajVtZjZfc1EwZ0tSbWlEVjBIWGtmWk5RQi13SW5jdmVPZHlqVU9pbnFFLUF0Q0HSAVNBVV95cUxQR1JzdXJJaWw1LThybGtmcGhRM18yektNSkZ3b3ZRak1WYkRCQmN2QmZfSU5hV255UkQ0OUVwWHZ1OTdZcEYweTVrak5UNENvME5fbw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""한국은 AI 진검승부의 격전지"" 구글이 꺼낸 카드는?",https://news.google.com/rss/articles/CBMibEFVX3lxTE9aOHhHbDNObWw2NTJCZy0tSDh3UkdwTUpvWk9MT29xX1gwQlc5c01KeXVnU05yZ0N0cEtjUkFJNTktOVhjN1BWZWRabG1Gc29uRFR5cUhrOW5wYThWcEEzdXJxSHZ5S2JpYnVGcQ?oc=5,ER 이코노믹리뷰,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,지역에 갇힌 지방은행···인뱅과 손잡고 전국구 노린다 [인뱅·지방은행 동맹],https://news.google.com/rss/articles/CBMiU0FVX3lxTE5hYnpPbUdOMl9kT0Vza2d0enUtazM3emswUU5TM3ZOMjFqQ3FEdnYyZjV4MTVRbDhfaUduY1JFSnRMc2JQdUtyYVpnVXVjSER5TlI4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한국핀테크지원센터-카카오뱅크, '핀넥트 챌린지' 전국 예선 성료…본선 12개 팀 확정",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1ibmZWV0xRUm1TRXBsaGJzOFRQR0hEbWFOY2dEa0JnY2FNYnJKdkdnREk4d3VVTm1YZjA1WTRpMzJwaG9CQkd2RUdxWE40cENWbFNaTkt2Z29nQk9WM1c2eg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,공동대출 넘어 기업금융으로···협업 영역 확대 [인뱅·지방은행 동맹],https://news.google.com/rss/articles/CBMiU0FVX3lxTE1JTjBYQ0dGc3Rtb1lpX2otd3FvVDZSQndQU2M5dTZEamJSRGNSeEVmRTZXeHk2azlra2pQRm94a0E4YXBRRmEtVVRrVG9XZ3Rkbk9Z?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"구글, '풀스택 AI' 승부수?""국내 기업 공략 가속""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qR1ctc2IzOTNiajlQdHRMLVZfQ1dVckZRWmpGWDMtd1E4QTdxdWZRTS1xdm42UThWQnR2d0RFSUs2RWxMN2JDdkFsbUZ2UU13blo4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"구글 ""韓 AI 진검승부 격전지""…기업용 시장 공략",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBZG94dHYxcV96cmtVMGpWYlpTT0w4Q0FiSDR4aTg3VVF5X2pZeFNBVV9vemFTcDVod1B0QVdiTUg3MWJ0aVg1RFlKaXJpSlVzSms3V3kyMzVCNF9hakY2QQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"구글 'AI 포 비즈니스' 개최…""한국은 AI 혁신 격전지""",https://news.google.com/rss/articles/CBMieEFVX3lxTE9nV011ZG1qMFd3a1UxcDNWSHIxNktyWFRIQ3J6WjZLREVQV3psQUt4Y29SWTVxaDdHNjE2YXExT3k3eG5lN2V0Y0llZGpybmNmeWhuZExoZUpqYTdiRmhpLW0taGFxeUdacVpCcXZ4NF9RWldNTm9Wag?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“대출 몰릴라” 문턱 높인 지방은행…공동대출 확대도 ‘브레이크’,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBsT09uTElJX0FRb3FTa201ajVXN2M2MnVZSFlrSExBSENpYkR1WUp1ZDUyN1ZXeGRDTnJQamstWUZrNW9ZQnlqMTg0V3IxcV9KeTRmR3E1Tm8yY1RzSDlPVV9ocw?oc=5,에너지경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,대기업만 받는 은행 대출,https://news.google.com/rss/articles/CBMibkFVX3lxTE1KQTY5Xy1DUkl4d1IxQjhCbmt4R3dmZEVKU2k4VmhnS2I0LXpydnZLNXE5cUlxRl8xNmY4RlpnZnY4NWg5alVyYmJ1NFpGLWVUYm5nNUFzalZBTTl6a1JMUHBLUTBDN1NiYllfX0RB?oc=5,중소기업신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,공동대출 넘어 기업금융으로⋯협업 영역 확대 [인뱅·지방은행 동맹],https://news.google.com/rss/articles/CBMiVEFVX3lxTFBzNGJLMUh3Zkt3R2U0aGlFQ2ZXLTJocW55eUVMTmdBd3hkU1pBdjZweXMtTDc0amF1eDdTQUlQZm85bFBHNzl0cGR1MW11NXF2S2tEVQ?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 2분기 컨센서스 부합 전망…""NIM 개선세가 성장 이끈다""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9zTDVnc1htcVB5dEVqZ3AzZUppa0JIc3ZsRWMxWG5PdWNoOGM5aGFjdE1pTldPSVMtOVBZdkswRnk4bnRCSVRfTWt0S2twaVhZZEpNRVQtMW9MY3E3dm5oV2laV1Y?oc=5,PRESS9,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 마스턴캐피탈 인수…비은행 영토 확장",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBXaDdJTWhMazhKZUIxdS1QcGFkdGozSkhRMWEzMUJLQ0s4dzRVNHhzZTZOR3dGSmNaak0wY1RZNjh4YnQzZC04WFBhN1hZNmo3ODRDbzhteUxMdFRfYU9r?oc=5,데이터뉴스,2026-07-14,"카카오뱅크, 마스턴캐피탈 인수…비은행 영토 확장",https://datanews.co.kr/news/article.html?no=145550,index_same_title_hash,,,1.0,,,,,,,,,,
카카오뱅크,"KB 주담대 반토막 후폭풍…대출 난민, 인터넷·지방은행 향하나",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9xRDVyQ2hXa09SVXlBeHlXbndlMUZpVFlfT0hFcmVYQ1RvcjA4cW55dGktTWowODRvR2NvSTBxaURudDhNSzEzU29CVXV5UjZBOG5QMVd4cFNOZw?oc=5,브릿지경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케이뱅크x현대카드, 개인사업자 특화 카드 출시",https://news.google.com/rss/articles/CBMic0FVX3lxTE5DaTUwOG1SdWJBeHpQRzlkeGpzZXk1Q3U4Z0V5R3A2aFBBaElYUENNY2lmQ28wcHFDcjBvajZNejVmaVRLeGltQmcxQXdtVkhBS00ydk5RaGIxbmlJcEc2MVV2MzJLNXBhbGJiOHJ0MUY2ZVHSAXdBVV95cUxNWW1RSVItNmxzR1BTd1RUVFB2RTNiMnJFZ1hxYklUbERaZ0dMNTRjSFRvb3pvNmpITXVxcDBIdEF5UXc5ZUJ5SU1NaC1SdllOZGx2REpoWHNqSThkdGNIZWZSNExsUThSZ19mSmtwRzJPQ2F4aEVNdw?oc=5,스트레이트뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,거래소-은행 실명계좌 제휴 줄줄이 만료… 파트너십 구도 바뀌나,https://news.google.com/rss/articles/CBMicEFVX3lxTE01YjJHZ1Rrc0U5YzBsZ0RHMS1jMW9DNTBTc0ZBbUJKTW5GSzFCakxaQXN5eEF5T0hvd1JqMXV0WFB0OXQ3N1lsZW9HZ2RsdGxVeDRWUHI2aU9fSmJud1R5Y2p4ZDV4WGNTSEZvelltRDbSAXRBVV95cUxOUWtQYXVLWVJzSXdrejdnai1ZaUFvM281Q1UyRlVQc3FxRHhQSlFjVjU3elhzbmpmdlViU0hzekFhUGktNGZXWUZoXzR4WEpnTDJna3FWNjQxUXpFdjVHS2EyM0RIM1VmRXBnSWZ6SW54cWtMZA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"코빗 '통과', 두나무 '표류'...3중벽에 막힌 업비트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE40SWZ3ejNhdDVWOGp5WWY3ZWhmOEZpNUxxNnpnc3ZzS0dmVkthWE9xZG5PdElyLU8xdV95ZmRvTU9iUWxSY2YwTlhWVXdQUGtla2gxTjByS0I?oc=5,뷰어스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,캐피탈사 인수 경쟁 후끈···은행·보험·인뱅 '종합금융' 각축,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9uVVZESjlWaGdPYzdzWHBfckVGUWY3UlRxTUtLX3g2bzEwd2RJbzRhNDJjQ3RRUmJwak5FN1Y2bjRhbXl3QldJaUpETTF1QUJVOEZCQU1TVGw3bzdIZHpPTVk2UFkxZDA?oc=5,자본시장뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중국 알리페이에 고객정보 넘긴 카카오페이…과징금 60억원,https://news.google.com/rss/articles/CBMikwRBVV95cUxNTl9EYjBkZUEySG9TMXEzVnFxUGRGRlB1Skh1WFFTQm5zMk5OazZYcGlFcl9rTHBxR281ZnZYbHpRMEY2SEE5SmoxUFp3dUVJdXdScVJaanNkTE90NElsVEhaWVh2R0hGWERZSTB4NDBQVmxHbl9fV3QxOXpuVHNiem1GUHBMdnp5WjNYQi0wR0RyQzNJa1J6aHY2WXRRNDZ2TDZtZGdteWdwTktraW84SHJ3YUxNZTlJcmdsa1U0OXhPcEhOX3BUeG5BbFVSTmZHYXU5QWpSYk1kOV9NQUcwWmlOcW5CeHJjd2ZxdGxsTTRFbWh6Y0ZXMnN1M090ano2U0dDTWljQWNyVkZEaUtDaHBHZnIwNWxuR3lVY3pvSEtRT2xEdnNILXlIb1E0RzVUVkNzOHF1XzhfMVhzdkRCTEpGZ3cteG1hWHdnT0c4X2R0NWQzbHFKTjdURnV1MUdLcjI5X2g4aEFLcUhwZzdneVdaMGh4VzZ3NU1HeTJpc3pRRDF1MlcySlZiT2ZkNkVqdE1XNklWU01nYjhOWllaQXFHbkNkZUM2NGlHMG55djlXOFdtVTNtMjlDWVA2bF9PZWRrSHZYNEF5ckN4OWhrU0UyMGVxYUthT3I1V2Ixa18yRU9GOTQyb1hIZ09DV1VaQ1F6YmktUnVCdDlPNFJOQ05OYVg5Qkp4VE5mbDg2WnR5QUU?oc=5,MSN,2026-07-08,"KT, 정보보안 체계 전면 개편…마스터플랜 가동",https://www.yna.co.kr/view/AKR20260708043100017,v40_same_official_enforcement_base:platform_enforcement:kakao:privacy_data_violation:action_started->sanction_penalty,,platform_enforcement:kakao:privacy_data_violation,0.98,,,,,,,,,,
카카오뱅크,카카오뱅크 AI 이모지 퀴즈 정답(7월14일)…오후 12시 정답 확인,https://news.google.com/rss/articles/CBMibEFVX3lxTE8yNFp0VDdZempua1RkVERiTnVrQ1VsSzFqZzJBRUJTanJUeFN0TGRzUTRmMHN3T2pmZlIxTnh2bWI5LXBuWERldzktLWlpcmJ6UnlRZ2ZBbllvTGtPeElWY3pLR1lGUlNZN09EQw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"티빙 해킹, KT·네이버·카카오 연동 가입자도 피해",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA2aWtMLUxMWkdyT0xjNjI4QXFSVC01Z1V1WEcyM1hWQVBPNTNrRmFpaWZ6b1l3MW4teXJxQTg4N3pVRHdmVklQMzFXM0dicDIzUkgwZHlZYThQYUlYd1BOVkxR?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,티빙 해킹 피해 네이버·카카오 등 제휴 가입자 정보 포함,https://news.google.com/rss/articles/CBMibEFVX3lxTE9hS0J4V0YxRnFNLW5ma25tVTF3ZXN6OGQ3UGw5QjN2Qjh1S2hqXzlMSnN1Nk1HZmNKNmdJSDVpc3RTMmNfVWZtZlhRYm45WW9ENEp4Qld2X1NBQ3dMLVozVTB5cWZrUkd0Q1RLag?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"개인정보 유출 사고 발생 우리은행, 정보보호 투자액 보니…",https://news.google.com/rss/articles/CBMiX0FVX3lxTE95Q2RqX3Eta0NJVzBSLU5sZ2k1MXM4blMwME8zaXoyT0l2cnM4UUFyRUFNVllIMDd4d3I2Nkt1a3pKRUNfTEFTN0xzV253REZ6LXdJZF81N2JZODg1R0Rj?oc=5,데이터뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"현대카드, 개인사업자 맞춤형 카드 '케이뱅크 비즈니스 현대카드' 출시",https://news.google.com/rss/articles/CBMic0FVX3lxTFBhWVVaWjhVTFQ5UXBMVTg0czNMSV94YzVlcXNLSi1Oci0zd3hYcVZhbnhXSzQ4UUdjczFGY2ZMdDRUdnFwTFA1d25weE9qb0kzbExrVEtDZ1lQV0ktNlBPbWNVdk1ZRVBFb2FUTTZ3T1Uwbkk?oc=5,비즈니스포스트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, ‘정보보호의 날’ 기념행사서 금융위원장 표창 받아",https://news.google.com/rss/articles/CBMiakFVX3lxTFBTQmVSWHVIdGQ3TjhYcGZnd2pMdEV2ZW5XTUM1OVJrZkVtV3Nkalh0RjBUYVFmTElsSk1RVjlDOFR6TTRtMU5IdjJZZ0hKUlN1cDFlQmZDVDJ4bXBIV3pIZXYxUzBOb3MyY1E?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,[전근홍의 직격] 국민이 개·돼지인가···소송전 벌이는 카카오페이 '오만',https://news.google.com/rss/articles/CBMibEFVX3lxTE9uVVBUcGxDNmJiaUloQlBPVnpsY0c5RXNBU2pyZmNGNm9MSUxsVDBCdkVjcXhJMWFwOFJjVGpEcTFrUjk0MXBqYUl4YmxqU1lPWlNJM3JXZDV1LVdpYUVSMXhILXpOeTlibDJtcw?oc=5,스마트비즈,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,인뱅3사 포용금융 사회적 가치 ‘연간 1.3조’ 3년 만 2.5배 [인뱅 탄생 10주년①],https://news.google.com/rss/articles/CBMiVkFVX3lxTE05dmdrdkRmQlE0UnpUMkdEUnd0TlNaVVRqZ3A0aG9xQkVlQkEtT3pLb202VWJDZjhxTlE0WE1uZW1Hd3pKMnNWQ1VYY21ZRUVmV1llWXRB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"與, 4번째 인터넷은행 설립 재점화… 다음 달 토론회 개최 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWlR2Z05EQjd0TEdfMjU5TXJ1VklweGtLMVhHRlN3bXEwR2xYUEF3UmpRTjgzaUVZSTh1ZjU2ZTZQeENqcS1JcGczRWtuVzFxTmNzYkZJYU1sWmszd292U0JBUVlfXy1nVWxLMkdseWpUUXdXQWdQWmJ1NXRoang3UdIBlAFBVV95cUxOOVlHUDE5Q3hjelBnTGFpdksyWUtIUnpJVjNDM0FabGt4blpaR1RHU3RYcmM2T25uX21tbjJTcl9FTFpBSlNXQW5HTmhHYW1lZmdQUGJOc1BUay1rX01ZUUZTOThhQUE0Rlc2eEY4VmhlSWZKd1gtbUJ2SXpvRG9wRGliaGdTUHVSRThUaTAtRWVGNnM0?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,인뱅-지방은행 공동대출 영토확장.... 개인 대출 안착하자 개인사업자 대출로 확대,https://news.google.com/rss/articles/CBMickFVX3lxTE93bG9weC1KRlZaMkRzcGVFZnRSTF9Pa0ZXWkVIYlpBVUxaOVdyN3BGMl9Xcy1SS2RaVWx3c3B5WEpsOGpSUW9leEtpdGwwRjFTajZiVmlWMlZTNDRvN0s0ejU0WEwwaldpVDFMTEQ3ZTJmUQ?oc=5,소비자가 만드는 신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"소상공인 지원부터 해외송금·재테크까지…은행권, '고객 맞춤형' 혁신 서비스 대거 격돌",https://news.google.com/rss/articles/CBMiakFVX3lxTE9PVUpBR0puQ1JZWlRpNm8yUmVUMXJuZVdJLVNzUGRxb0h6a01FWmR4QXhhOXNQOUdsY0g2SC1FYTVadzFPa1dSM3ZZNE50ei1nTHVOZkY2Wnp3aTI0YWN5S1pVSUFoeW5mTlE?oc=5,데일리팝,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"국민연금, 대웅제약 지분 10% 돌파…녹십자·종근당↓",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5vTVV2U2pLaUp4RWVWclhGNFAtc3BsaEh5LW9jQlJRVTRVbjR4aW1SMm5vbDZMUFYtb2ZXaV9jd0VYVFZ1ODEwTkh1aWNIQnJzQW5nYllmRFBiR1V0RGUw?oc=5,데이터뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,티빙 해킹 피해 네이버·카카오 등 제휴 가입자 정보 포함,https://news.google.com/rss/articles/CBMibEFVX3lxTE9hS0J4V0YxRnFNLW5ma25tVTF3ZXN6OGQ3UGw5QjN2Qjh1S2hqXzlMSnN1Nk1HZmNKNmdJSDVpc3RTMmNfVWZtZlhRYm45WW9ENEp4Qld2X1NBQ3dMLVozVTB5cWZrUkd0Q1RLag?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"신한은행, AI 코딩 교육 전국 확대...디지털 금융 인재 육성 속도",https://news.google.com/rss/articles/CBMiakFVX3lxTE1sS0lwUTJNaHc0VEV3d3BnektjY3Vpc3pjNlZ1bE1EcVpuVUR2VDAtWjJ2ZXFBVHZzSnU2WlRTWkZwZ3RCajdQVHJseXlQbmhvVHItVTdoM2lMbmNVWXhSaGwzRUhwWjU4WGc?oc=5,청년일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[핀테크핫이슈] 결제 넘어 금융 인프라로…빅테크 영토 전방위 확장,https://news.google.com/rss/articles/CBMic0FVX3lxTE1QazdNSDkxRlBieHpFUUZ5Q29EMGhLSmpOeHlvS2RUUnZYekdjRkpaekRCaGtza3huOHpxdFV4VDVNUjd5bk9zZC1STnJnRlZUSElYbHM3clU5YUh2cDJJOGFPYk0zb1BRa1M3WVNCZmJwTWs?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"뱅크샐러드, 대안신용평가모델 상용화 추진…포용금융 강화",https://news.google.com/rss/articles/CBMieEFVX3lxTE94MVA2X0JMMjgwVG1DaTVnZWtKZmJsdF9ud1Y2VmZlckhKY1gtTjdES2ZkVEpuc3hVMlhTRkNsWHJnRGNTSEI1Z3lKWEJkcWI3Y3U0QmgzZGdVdkx1WV9URHlIaUFQQnQ5bkNzblZpSldsUGhDUE51OA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 개인사업자 부동산담보대출 한도 조회 시 최대 6000원 지급",https://news.google.com/rss/articles/CBMisgNBVV95cUxONThITkpFSnoxSnBTOVlmdmtqU1Z4Y1VpdVBZd2NQelhGb2tiRDRFWGI3NmRINVMyVlMyNHp6aWs4UDlEYmt0akxLS3hHLVhBb2o0V25PYXRtcXN3dGRrVXNpRUsyWnRiY0FoRFRwQzl0Tnh4d21nYzY2UVNoRE5zdS1TU0tmX3lDalBVN3dVRFlZNjRHOWZQWVpPRWI3M3c4ZlJ6YlJnYzh6SzhvUXdWOFFOSzZyZU1GU0dOQy1uRFVuelZkVzIxSUVWYVozSDR4VGF4N3VhWEZCbkw4NnNEVW9haGw4S0xxaWZEZFk1UkFjVnRBSVFrc1czcUdjS1VhVnVyOU9YTzR1YWxrbTFmYWlMRHhSeEVJZkFjNE1JZWFWRDB5MS1BTmRydGNSekhhb0VRTGMxQVU3MTZ5UzBqSmJlbmJhbmoybmwwYWlIUVByWVlHd0l6TG1iSW8yWHp2WUVrVW5TTHFfUHUwRUt2Q1VhaWpVTTdnZzlPcEtZZnRBOWxieFQxQzJvZHB5MHhHdjlsdUJ3bm44dWwxajVZN3JobWpNSWFQdVFQY0FJQjZpQQ?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"[이슈≤] 토스뱅크, 해외송금 수수료 면제 연말까지 연장…송금 가능 통화도 추가",https://news.google.com/rss/articles/CBMiZEFVX3lxTE93b0RTOGZCUlpST0dRa3RNS3pDWldzU2VqeVZIOG9aWGlLTUdQTUgzbF9QWGVkRm1yRE9kZDVZWllFYXVJSXJiMDdHU2JtcWxERWhubWhNdVZkeF9td00tUm43LTY?oc=5,이슈에디코,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행권 '메기' 인뱅 10년…'이자 장사' 한계 넘어 수익 다변화·투자 플랫폼 변신,https://news.google.com/rss/articles/CBMigAFBVV95cUxOaS0wMDVlNU9faFh1SXVYMG5iS0x3b0g0Z0NWV0MyNnBTUmJybFEtRlYyc25lQm9za0JidU5OX01KcnhBVG5vUTlYNFY1dGYySUVNNDJHNWx2N2pnRUVKaHpTNWdqY1cwYlBBRkJraFdNaE5fRXZkYW9yd3dfdWNWRA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 2분기 컨센서스 부합 전망…""NIM 개선세가 성장 이끈다""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9zTDVnc1htcVB5dEVqZ3AzZUppa0JIc3ZsRWMxWG5PdWNoOGM5aGFjdE1pTldPSVMtOVBZdkswRnk4bnRCSVRfTWt0S2twaVhZZEpNRVQtMW9MY3E3dm5oV2laV1Y?oc=5,PRESS9,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,삼성전자·구글이 손잡은 코인 탄생…생태계 지각변동 예고 [비트코인 지금],https://news.google.com/rss/articles/CBMi3ARBVV95cUxQdFN6SkZ1NW93Wm9sWWZmSVhaZ2hDNkFCMVhKcEFDSXZGaklDQjl5V1BZMU5QTVpkREdtNVF0TTJfY0VreTA1aGRqMGc2T25WLVFfcGsyTFlkY0RITXRsUTVTMnB0ZFJBakh2TDY3TDY3NGQ4VnNMSG9CZlhEUGhrdkVrZEhIeFZfTHl0dnlFa0tYTDF5Z1B3VVhUWDFZWG1iVkpDb25JOEFmM3JjRjI0RXlFVXQxWWNDSWNDQ1pHVWtGWTNVWWhkM01CU2JIREdfcVNNY0JuNzVJQ3RhT0JmMV9LeXlZUWZCNEluQVRGUkZ0aHhGNGZDRkdTeTdNLTh2WEFkVl9EYTI5NVlxdFpScWxvMW5LLTNSc21WQWNlUllqcVZVbkdFSDhJaklHdkdrSnNRcWplNXB3WFNWMTR6N2xTRFk2SWNEXzVmSnhZX0h0N1hTZTV4QldfS1pZR19vSnpacEhRZlN6ZzM5UG4wVkhrMFVYMkpuMXNVMmxRaW55RXhGU19tWkxGMFZvaTM3eHo3T1E1OHloNGRhWHNSaU1CZmpPZGp5WXFEdGY4eUdZQnNURWhSdzZsZ0t1b2hDdkQtU3lqMExydFAtbzVCcFdjSHpiU0Q4TDEyM2RBLTVsOGpzSXNETFd5MjZ5ZGVrVzk5cWlsTnY2QzBZRGJRdzJOZnQ3R01RcUVzc2tzUFhsVVM4NzAwbWJ1bUVlRmt2dl9aaW5Nc3hKdHJiUVVxVDRjTDlkRnh6Smhpekw3UngyYml2ZE5nYzJyMDNrUzVyZmVwSVk1TDZuWTBh?oc=5,MSN,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""개인사업자 일상·사업 영역 10% 적립"" 현대카드 '케이뱅크 BUSINESS 현대카드' 공개",https://news.google.com/rss/articles/CBMia0FVX3lxTE9NNlgxbFp1S1NaNlMyek5SZXhnZmVzLUVyd2REYjdkdTFDZE91S0luNmowRGxZV2xKdjVVaGJvVW1DVXRoZzVxbGE5QW4xTTk1TVZUOGowTDFtZ0d6ZnEzSmhZdEMxaUtpYlNv?oc=5,catchnews.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"토스뱅크, 엔화·동화·바트 송금 추가…외환 서비스 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTFBLVlNsLThFSEFqUVZIUkd5ZFlXdlRJeTcxaHVrVmRqalJFMXFrbWk0WGlZNWthdzV5NDNrYlpXbDRib2xweEgwQy14cFZEZzUwdzd5NFlCaUxfZjhpSXRhdHMxc2IwUnpDLW840gFrQVVfeXFMUEtWU2wtOEVIQWpRVkhSR3lkWVd2VEl5NzFodWtWZGpqUkUxcWttaTRYaVk1a2F3NXk0M2tiWldsNGJvbHB4SDBDLXhwVkRnNTB3N3k0WUJpTF9mOGlJdGF0czFzYjBSekMtbzg?oc=5,SR타임스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
