검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
금융감독원,"""금융권 사이버보안, 전산실서 CEO 책상으로""",https://news.google.com/rss/articles/CBMiakFVX3lxTE9UeUlDQkRzeXc3bUc2N3NOR1hUYld1dzdKeWZMam5FR0prLWVwaGFlNjN5RU9RZ3dCZXRGb19tQnNvQXlMbmRuSldpdWNJWGhkTGI4c2E0R1oyVjZieDdISFl0NTlrdGVXRXc?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
금융감독원,AI '미토스' 리스크에 망분리 규제 완화…KB국민·농협은행 '다음 기회로',https://news.google.com/rss/articles/CBMiT0FVX3lxTE01Q2Z5S2xSblg2U1EzWnMxTjkzdUVTdVJEdWUxOEV4U1R3UzY0X1prZkZ5b3Z3UVo2LXc5ank5bXNEdmVFYXNPQkNmcFRYUE0?oc=5,v.daum.net,2026-06-15,AI '미토스' 리스크에 망분리 규제 완화…KB국민·농협은행 '다음 기회로',https://zdnet.co.kr/view?no=20260615133234,index_same_title_hash,,,1.0,,,,,,,,,,
금융감독원,"놓치면 아쉬운 디지털 금융 교육, '서울 핀테크 아카데미'에서 무료로!",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9mWkc2YXVlMDNmdzIwTGlQdGVFODBTUk5OY2pTcVVSMWpnaE9WdU54SG4zV0NpNU9SQjFWWW9QWjFmRE5rT2R1bXRrSk13V3pxRXphc3M4S2E?oc=5,내 손안에 서울,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"서울시, 금융산업 디지털 전환 이끌 ‘서울 핀테크 아카데미’ 14기 모집",https://news.google.com/rss/articles/CBMickFVX3lxTFBRZ2hGUDNsYWJZWnBmdGliMl9SQkJra3lkM2JtMlY0dHAtaEdLOS12dHdmd2dKdHpLUHJQakVod3RqdDctRWVVS3pRa2NTak8wS3ZsbmZyZkVVeUNzQ1pOejRKSnFuQ0Vxd2Z6WW9rMERTQQ?oc=5,고령자주택신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"한화생명 AI전환 힘 실은 권혁웅·이경근, 금융권 '망분리 완화'에 보폭 넓힐까",https://news.google.com/rss/articles/CBMic0FVX3lxTE11UWZRU2w2NVpYRWJVNnBiUTVyY29zbDJMTlg0QVZiV2l1ZWEwOUg0amM4Q3pGZmV2a1pGN2hNNHdPR2pTRG5fbXNCRXJyMEhkdFl4OWJqRHBvNzIwZVAwRG1QRXlLRmpFbEdYNWpQQmZfUU0?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"스페이스X 믿고 넣었는데 '0주'··· 금감원, 미래에셋 정식 검사 착수",https://news.google.com/rss/articles/CBMidkFVX3lxTE81MnI2WHBpTjVoUDAxNmNIRXlSaVVMRjNTdzhaSEZQTkU5Mk1pUXhoOEpqaEJuTmRaTGQ0ZjVsQlBPTDQ2cFpMdDF5MXZNYmVEcDNJRFlJUU0zOUZCdGR0eUoxTFE0bjZ0dXN6VUticlRHZFgzSlHSAXpBVV95cUxNbTdPWlVEZnFpdl9oRlRPOGRaOEgtUTBGQ0pwd1A3eGNWbTBjWGhjdmgwaXFUajJrV0tlYUJlTXNFZlFIcmNtcnBobFFSNXZ0aTlvT0JleFZvYU9Zd1hMYnE4RlZ0TEk2dENwcVkybFVwVnFQNWJlNzVGdw?oc=5,그린포스트코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"회계업계 덤핑 경쟁 제동…금감원 ""감사품질 저하 엄정 대응""",https://news.google.com/rss/articles/CBMia0FVX3lxTE9wOFk3T1FWSVhxTG1USFlZWDE3djNMNUF2bXNrNmtBNlpLZ3A4aDFlSG1qN0puSDhpY3A1bXVlaXN2QjdEUUFpeTFKZEpMOTdzc0RqT29yb3dWZFlZdGtHaVp2aWVqMGVMY25V?oc=5,BBS불교방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"[분석_AI플랫폼 ④한글과컴퓨터] 변성준·김연수 대표의 AI 청사진, 실적은 최대인데 성장성 검증은 이제 시작... AI 수익화 과제와 최대주주 리스크 부각",https://news.google.com/rss/articles/CBMic0FVX3lxTE9EcnFsNkM1T2JnUDFyLUZxWG5rQ0NHdlVybnBvWTNJZVowLXRHdGlJRDhqTS0zaUk2TjRvcHBqZlFKZElxTExMS0tjSnI1NG82TElRSEtyYm0yMTVvUEpJcGZLUnI4STV0ZW16LWQ2b2xQU2fSAXNBVV95cUxPRHJxbDZDNU9iZ1Axci1GcVhua0NDR3ZVcm5wb1kzSWVaMC10R3RpSUQ4ak0tM2lJNk40b3BwamZRSmRJcUxMTEtLY0pyNTRvNkxJUUhLcmJtMjE1b1BKSXBmS1JyOEk1dGVtei1kNm9sUFNn?oc=5,뉴스워커,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
금융감독원,"SNS 홍보 믿고 DEX 코인 샀다가 낭패…금감원, 9억원 피해 사례 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5HZVNwTG0waTVJU3h5VU55ZTl1SE5HS25fNnJqaEFId2l0OXI1aG1oUGVSRlJnRUNpU1JLaTU2MF95WVZYR0g2TXY1MjlUVm5fbm04?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금융당국, ‘규제 면제’ 혁신금융 접수…30일 까지",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ORERhZW96aUh6dzBNa3FBR1NDWUJiWTBNZkxEeEFTbnc0b0NlcGJXeHJmVWplX0tjazJNUUFhNDFESUl3MUJzeGVfcnZ2OF9jcFZibGEzZUpZQlk?oc=5,KBS 뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금감원, 2분기 혁신금융서비스 신청 접수 시작…이달 30일 마감",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UWS1TbGVUdTdCQUYwUkpDS2NXb2xMWjcxU2JUb1NqXzRvWk1RYnEzMFcxb0R4RU1JVTU5d2lQSUowRTYzdjFWVlpGNlk3bllQbVpkTmFCUHJUQnFTWll1TFh3RVN6UjE2SW1aTjl3?oc=5,뉴스후플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금융위 ""1차 망분리 규제 완화 테스트 금융회사 아직 정해진 바 없어""",https://news.google.com/rss/articles/CBMib0FVX3lxTFBoM053NUxiNWh6eVFmYmdTMEFpS3ktM1U3c18tWTFaVUFoMVVNQ2RycXBGS1pqT2tjbjFyQlFyTWN3Um1ZOHg4M2o5NlJnaU9ndUR5MFJJQzZYb3licEI0NjJaMUxXaDdBb3JXLVVGdw?oc=5,대한민국 정책브리핑,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,AI '미토스' 리스크에 망분리 규제 완화…KB국민·농협은행 '다음 기회로',https://news.google.com/rss/articles/CBMiVEFVX3lxTE9WRDJ1RGhZX1VMQW9NUW9BR2Qxd3VrYU10OTVSYm91WFRmaFF0Zm9uR1oxczNTSmx0RVFsT1dOYldRZXFmaU8yaEhzZDR1TzRRZExBaA?oc=5,v.daum.net,2026-06-15,AI '미토스' 리스크에 망분리 규제 완화…KB국민·농협은행 '다음 기회로',https://zdnet.co.kr/view?no=20260615133234,index_same_title_hash,,,1.0,,,,,,,,,,
금융감독원,"[4대 금융지주 실적개선] 홍콩 ELS 과징금 감경에 충당금 환입 증가…""이익 늘어난다""",https://news.google.com/rss/articles/CBMihAFBVV95cUxPclNEaEZsaGdteHZwNDZkNTBpRVhpWU83TEVsM0c2ZGtPdHdpVG1rc3VibFQwQ2FpTFZTUWh3TUlldzU2VzdRdzNpV05CRzhZaFhMWjhkVjhIT1VKN0ozTnpBU2NtUXdJUkFVNnJCWGt1Y1hTYWFSQVZ1blpDSUVpZXRtdkw?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"대한제분, 담합 과징금에 1200억 탈루 의혹까지…사면초가 '직면'",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBha1R0YlQwVnFUQzJSZ25lbTR3RnBGcDBhZDk0TGFoaE41VW84LVdFUlVya2dvWHdheWdoN2V3SVRNczJmaUNSVnNzcU1GYVVDbmNHdNIBVEFVX3lxTFBha1R0YlQwVnFUQzJSZ25lbTR3RnBGcDBhZDk0TGFoaE41VW84LVdFUlVya2dvWHdheWdoN2V3SVRNczJmaUNSVnNzcU1GYVVDbmNHdA?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"공정위, 반복 허위·과장 광고 기업 과징금 최대 2배 상향…감경 기준도 강화",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB0RW5qRWRob19LNEMtam0zYWpLck01NWtld0E0VFh1N3lZd0VIdHJVSHFfZFB4WHVzQlNQTVY1dHBoTUlYanlvTXNvY2pwdjBQZ0E?oc=5,유스연합,2026-06-15,"공정위, 반복 허위·과장 광고 기업 과징금 최대 2배 상향…감경 기준도 강화",http://knpp.co.kr/news/511032,index_same_title_hash,,,1.0,,,,,,,,,,
금융감독원,"납품단가 깎고, 대금 안줬나…공정위, 영풍전자 현장조사[only 이데일리]",https://news.google.com/rss/articles/CBMiYEFVX3lxTE04aFhpU1U0dFZlZjV5SnhwSUF5Y2NaMzJ3anZoVi1sTlJtRkpTRGthdnRJd1ozVWM2VGdBQVNMZDdOVnB2YXQ4SDc5cHNCOG5JSzVGRkhVSzI1dnB3aEJ4dA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
금융감독원,"납품단가 깎고, 대금 안줬나...공정위, 영풍전자 현장조사",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVGR1ajkwcGtxUlVXRnRreXBCQXR6SldHTnZjVGRzSlJUNDBOUC1URkVPUjg0Nzg0emFLeXphVHFnNGVsdVliOTcwUlpTVE5JSDhwYk81RG5ZaG1valdPbHlMcTRtX2VISnlzQUZVaHFfSHNndVZMbkN6RWswcm4wRQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,미래에셋에 '0주' 충격…금감원 조사,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9ub1BRRFZqTEt6cGRpcGt3NmpzLVRHcGpIWV9SVUYtRl9oWk0xemdNZ2pIY0FGNkt4aEM4WW16VXB4Rl9ucTdnWFF1MA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"스페이스X 공모주 불발 후폭풍…금감원, 재발 방지책 마련한다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9GX0NPeDF0T05fazN6TURDUnluaFpUNVZSbzRaZ2RoS2pFUFZfd21qNS1jOVVnNktySWxWcVl5bXM4cUswcWd2bHVEeU01ZUMwQ20yMFVR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금감원, 미래에셋증권 전격 조사…스페이스X 공모 ‘코리아 패싱’ 들여다본다",https://news.google.com/rss/articles/CBMiakFVX3lxTE1tVGVkU05hM2lEb0NNOS1ValE3cjZsbldqTTlSalVVV2dvLVFJRE5FOFljNTQ1Y3JfeWpTVndiTV9RcDZEd0dWaEJuOGdwd1M2emk5WC1wRC1oUzQyZnJRQ3lUSmtHXzk5b3fSAW5BVV95cUxQczVqczNBRENBUUwyanpJZkhLbUlWQzdRYUc1R2pJVjlyT0RxMGY3dEF5ZWNjZmwtR1d3cjVZNEY3WFFOM2Q2bVNHVUtEUzBKRmwwOEgwWk5uNmhtVnlOU01jbWJHaVNZdVBVcnp5Zw?oc=5,뉴시안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,은행에 언론사 광고비 내역 요구한 금감원… “언론 길들이나” - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxPUGpQRFVtamdvdWJKMjhJM1l3YXY3c3F3SlM3NVJxdlZ0dElwcThTQ0tqbEpCWTdKZXZyWUpGRUloeFpMRVdQY21uOUxFZHdtc1M0SE9vOEhGYWMwUzFRN3doYy1LeHJ2UHV4NFVRUnc4TzQwdWN6cXZ6SWltRjFZM9IBlAFBVV95cUxQWkgtMmt6TW9qblhXaTdZX0d1MkdNTy03QUk0NmluS1p5VU45ZlZlWHpzMkRoR2NuV185cGwxTnZ6VWdzQzBWQ3g0QS1BOThwUFRqSlV6SjlfYUVfMFJlNDBDNDNYSGpFeXAwZzdaOWRwaGNwVnJjMFJld280czYwbFcyWlljTF9peEJhZU94eUk3OTBv?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"미래에셋 스페이스X 청약 불발...금감원 ""배정 과정 집중 조사""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1ieldGVzR0alQyZ2s5Z3k5V2h5WGVTM01mS2VkblJ0eHZBRHQ1Qml3OGVsQXNuQkI5ejdYMnB3LWJRT1l5V1NmVExJb0Y0cU1SQ0tORzlDU0RKRzNNVlV4cVV3?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,'스페이스X 0주 배정' 후폭풍…금감원 조사,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9JQTMyNkZyTWQ3b0czQ0hBWUROcjIyTTUwcXNXTUJQbWtYa3I2anBDMWxtZnVDWTZoZkdaRmpVNkpja0pNNGlaa1BoRUdKdEMwdTc2YXJMZVVObmpm?oc=5,supple.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,미래에셋 ‘스페이스X 0주 배정’ 파장... 금감원 조사 나서,https://news.google.com/rss/articles/CBMibkFVX3lxTE1qVWhTWDdPWTNYNHFmdzZheTg1MnRCZm9PN1ZGUWhwbl9HdVp0emE3VkVkT1V6anFmWF9iMW5SZE1OLUkzNE9WLWhnZVhhU0E1aWplNUNkVzZXcHBaTjZXNDR0ZExDM2ZuQXV2MXJn0gFuQVVfeXFMTWpVaFNYN09ZM1g0cWZ3NmF5ODUydEJmb083VkZRaHBuX0d1WnR6YTdWRWRPVXpqcWZYX2IxblJkTU4tSTM0T1YtaGdlWGFTQTVpamU1Q2RXNldwcFpONlc0NHRkTEMzZm5BdXYxcmc?oc=5,여성조선,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
금융감독원,"""300억 보유해야 추천 가능""…고려아연 소액주주, 금융당국 조사 요청",https://news.google.com/rss/articles/CBMiV0FVX3lxTFA0N0lyd3JQSGJJTHpIeElrbzRWdm9tX0xtQWdpQ0FhUlE2TUp0YURMSTNrYkhqQ09fY052LTlwcHk1WEtyWndtVWFXTGUycktVdDNwLUVqTdIBhAJBVV95cUxPcFlWa3R4Vmx2N05Bc0pHZ3p3bXBSSzFHTm9FRVBBTmgzdWFXNjc4d1NUNDNIbWtiSnRXbWZ0MU05WHZESzRkdXN5a2xwTmhsanFFQWI2LVZOSnZuUGZvd3k1VTdGZzlEY2xJdnRiX0N2bmI5VFRXMU95NDl3VXRELWZhQ1JPZndCS2JhZGVwLVI5NDAwVTlXVFE2ZlNyRzFIUHdFdk1uQWs4c0lHYk1VaVVkUk1hX2V3eGtnbFNqeDBvOWZKTTFrQndCMmk5UWFGV3Q5OFJoTE9qY1dDM0Z1MGJ5VU1wTDZ4QjJmQUUyRDdLeWZxaGZMWmVuemVyOEhpSDBhMA?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"""SNS 믿고 샀다간 낭패""…금감원, '탈중앙화 거래소' 투자자 경보",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1yMHRXUDdMSVV0VDU5NFJGX1N5SWRJa0hKcU5VdUFBM3JyUTZtRUdPZUFiWXozTGxKcjlGNkJCQURFMmlaMDFtNzhvNA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,'스페이스 X 1주도 못 받았다' 후폭풍…금감원도 나섰다,https://news.google.com/rss/articles/CBMiT0FVX3lxTE52cU5Ua3dnS1pVM2xqci1vZ2R4NGtHY0RLT2ZZdWRSV2tubkhBT0l6TzJVVW1neTdvSjlyVFl0dVA4QlJUQndrMTBTS1V1OWM?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,디지털 금융 혁신의 역설… 소비자 피해는 더 커졌다,https://news.google.com/rss/articles/CBMia0FVX3lxTE5kdldZVjhRNzVlS2I4WEdJSVhwOXhVZDdHRlpZTUJlWFVHQzY4ZjY2WHFNbWJYa0x3ZzRvS2tNQUlyeGtqRFpuRmEzcWtPUDZCYVYwdXgza3VoWjYyaUFBQXRLLXR2ekJ4MTBF0gFvQVVfeXFMTmRETzB5VXkyWFU0bEhWakloQlp3Y29VNzZRNUhESWhaX19id3dqd2VFMUZsZENWQW5fMXE5d2VJS2RwaUQ1VW5WRG95UTVDQmhuTlFtZXNyYk9qbEJzejR1YjdrUlhJUkQ2djlhU1gw?oc=5,한국보험신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"'밈코인' 1001배 뻥튀기, 9억 피해…SNS만 믿고 투자하다 '낭패'",https://news.google.com/rss/articles/CBMiYkFVX3lxTFA0SVZpVzgtV2F4WXdGSG5OcTdZSnhESVNyY3dEQWx2UENueXlTOHJKa1JmTWtfR3ViR1AxWmxRRFdPXzkxeTdKLUhQOXdsamR1ZHhyMnVZaElGOW5ic1ZXVzVR?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금감원, 탈중앙화거래소(DEX) 투자 주의보... ""1001배 폭등 뒤 먹튀""",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBCTV9QbnZFbUVmVFJURjh2ZGJ2bkxkZnZmZEdZelZrRkJ2WnhUS0dwaDN4M3BoUUoxTU5TOFlLQWdpMFNBZ29EeVlSNWJSQmpXVXN3b3NDcGVJdmgzZVJCWTVZMA?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,최윤범 회장 향한 소액주주 압박 거세져…금융당국에 고발,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1lRXJNVlV4TEIxQ3hKN2FzTEJGX2dweXE5S0JDaGhhX3FGLTdDQ1BSbTBGS2FLemc1eVpDMmJtNFphdEk5TWtybzFfd3RNdXdjOHZpVG1FTlVSVEhXV3ZPckdkX05tT05G?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"고려아연 소액주주 모임, 금융당국에 ‘사외이사 예비후보’ 추천제 고발",https://news.google.com/rss/articles/CBMic0FVX3lxTE5QRW1SUzgtRTV6cXV3ZDIwQVRuLVhoV0pQcDU1V3lZR3NFZ19TTzdLUEZJV2xISW9uZVU4b0swYk1pUmZRQkJKTmFQa0F6Skx5akJmZTlRT0w0Yng0RFZsV1ltX0c2b01UQ2ZaczZHUGJLRzTSAXNBVV95cUxOUEVtUlM4LUU1enF1d2QyMEFUbi1YaFdKUHA1NVd5WUdzRWdfU083S1BGSVdsSElvbmVVOG9LMGJNaVJmUUJCSk5hUGtBekpMeWpCZmU5UU9MNGJ4NERWbFdZbV9HNm9NVENmWnM2R1BiS0c0?oc=5,뉴스퀘스트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
금융감독원,SNS 홍보 믿고 샀다 1000배 급등 뒤 폭락…DEX 투자 주의보,https://news.google.com/rss/articles/CBMifkFVX3lxTE1QalVwQ0xyUGFRc2V5RndhUWxrbmFiVWh6R2hxRVo1ZUN4RDY3dENNaUJBU3Z4dVFmcFRQT1R2Q0F5Rlo1ZklPWXFUUEpLR2lwTGpqeUNLaWhyM2M5QlJsc01tdTdhSXh6bmUxR08zNmc4eGFVNVY0TVJlcDBmZw?oc=5,더파워,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"납품단가 깎고, 대금 안줬나...공정위, 영풍전자 현장조사",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVGR1ajkwcGtxUlVXRnRreXBCQXR6SldHTnZjVGRzSlJUNDBOUC1URkVPUjg0Nzg0emFLeXphVHFnNGVsdVliOTcwUlpTVE5JSDhwYk81RG5ZaG1valdPbHlMcTRtX2VISnlzQUZVaHFfSHNndVZMbkN6RWswcm4wRQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,투기·불법행위 뿌리 뽑는 ‘부동산감독원’ 컨트롤 타워 ‘신설’ 논의…국회 ‘문턱’ 넘을까,https://news.google.com/rss/articles/CBMia0FVX3lxTE91aHZhLTA4RnB0X0FMQ2NmZTh4QnItQ3VIeWI5amxIMFdVSHlaU0xCb1A4TEYwRndTYmUwbTc3MjBTNHB0SkUtR1dkRHV6WEZPTFFqTGpCMEZjY3FsQk1aM2x4aUxRVWx3bW1F0gFvQVVfeXFMT3M0MHRLSlJPdE45U3VxVThyWWFPdDUwX1BzbzdCcDNxbTFTdlltOHNKNTliOUh0dlBoTU03OHVvT1g1RTY5YzNWa182NENCZjhUdWVuSl9FYkhYR3dKMEpVcDNsUjFzSWxucHh2ZThZ?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"SNS 믿고 샀다가 당했다…금감원, DEX 러그풀 투자주의",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNYXZ6aGF6SDBXR1FvYlgtdldEaUFQdnVSMUp3SjdkQjFuZlhuNHF1OUhXNmtFcnYwSEM4cS12NkpjTlphM3B1bVVQX0kxMEZ2YTF2M3E4cV9wN3pIbjFESjJaQ3hFcnhyTEpWSTFZdUotUTFfV2MzS3hRaGVjN1hRbUNjemh1eHU2dnlIcGkxZ3FyNTd4ZnFwamRKeDhfVXJKTnFRcE0xUkpoREZqU0hfaC1Wdk45VUE1OFVaVWVfb2NacnlGME90Ym5IcjZRLTFUNUlGY3VhTnpRMERqWGthRl9pWi12QdIB5gFBVV95cUxNYXZ6aGF6SDBXR1FvYlgtdldEaUFQdnVSMUp3SjdkQjFuZlhuNHF1OUhXNmtFcnYwSEM4cS12NkpjTlphM3B1bVVQX0kxMEZ2YTF2M3E4cV9wN3pIbjFESjJaQ3hFcnhyTEpWSTFZdUotUTFfV2MzS3hRaGVjN1hRbUNjemh1eHU2dnlIcGkxZ3FyNTd4ZnFwamRKeDhfVXJKTnFRcE0xUkpoREZqU0hfaC1Wdk45VUE1OFVaVWVfb2NacnlGME90Ym5IcjZRLTFUNUlGY3VhTnpRMERqWGthRl9pWi12QQ?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
금융감독원,[칼럼] 미카가 질문 던졌다...韓 가상자산법도 답해야 한다,https://news.google.com/rss/articles/CBMickFVX3lxTE5VYnhoMmxHOXdrWHFGdmZiVkpSaWQ1RkRBcHJYTGNEdmxxXzR6bGV1ZVc3dkpSZnZfWV91OElxTllaQ2dQTy1QZHJfbWhPT2x0a0ZkMGVRdE5Jb1FSdTZ1STVjVk45MmRWQUhiT20tU0xGZw?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금감원 ""탈중앙화거래소(DEX) 거래 시 SNS 홍보·유사코인 주의""",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBpb2UxSGItTTVWeFJKQWQwOGlBbUpoaWVQTnFPZXZ3T1JwMUYxNjIwb2JIbzJacnAxY1NWdmxPRWQ2Nm5PTHE2T1FUNHlsbU5s?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"금감원, '스페이스X 공모주 배정 무산' 관련 미래에셋증권 검사 착수",https://news.google.com/rss/articles/CBMic0FVX3lxTE5XVW5EVzBwZUUxRm14TEdqWk45aldSZVBTNTVlUlJTTG5wajZ5cmp2bzZHdkdHcTVkUXdTZ3JkNHRjZ0VFRkZTcmZrTVgweHQyQkNNNHhfUjNGSG5wdWtrWVctMkg3cDhHTjV5WldaWktWbTQ?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,부동산 투기 전담 '부동산감독원' 신설 추진…7월 국회 논의 본격화,https://news.google.com/rss/articles/CBMiakFVX3lxTE5uMmVlcm5taWpiNUJYUWpWUFhLZ2QtRWprTkFoaDltSUR6TTNkVWJ3eDctcGRLX2ktbEJUTHFTYUZkQzdhVG5YOGVhVk5aQS1uQTdtUEJCRUNHZzZsS3A5bkVRb09sWXEwanc?oc=5,데일리저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,[이번주 한국은행 및 금융위·금감원 일정],https://news.google.com/rss/articles/CBMicEFVX3lxTE13UkNtR1NEUTFkaFY5X3hiOXRoeThMdXdTa0JGV1M5SlFRLTdURHBxQWE3dFN1MWN5b3pqSmExaDBCQlJDQVNkUGhTYkdoUlo4V1RyVXd3Rk9udUxQYTdOLWRJeHNWWXpSempQeTRtR2vSAXRBVV95cUxPNi1xcWZDSW52YVVhQWVoMUxQQ1ZCaWd1cjlvbC1TRVdWdXp2RE5rRi04czU1XzFkY19xYml5aGVSNTBGR1JsMjViSkI1SUdCTnZqeVVzdjhNazNjNlNTZ25PME8yX2U4SElwZkp6eUJCcjdVdw?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
금융감독원,"미래에셋 스페이스X 청약 불발...금감원 ""배정 과정 집중 조사""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1ieldGVzR0alQyZ2s5Z3k5V2h5WGVTM01mS2VkblJ0eHZBRHQ1Qml3OGVsQXNuQkI5ejdYMnB3LWJRT1l5V1NmVExJb0Y0cU1SQ0tORzlDU0RKRzNNVlV4cVV3?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
