검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계
네이버,"하나은행, 기보·신보와 청년기업에 2000억 협약 보증",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBPVS1lTUZ5M1RaY1NLVDkxNEFmYktDV1BlX2l2N1JramQ1d2M2eS1TRW9rU2RfUHR2WTBhRGtXYUpfZEdmblJnc2pSMGxnWmU5R1JUNUNhZVdVb2N5Z2JzY3ZWREU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"제주삼다수, e스포츠 태극전사 공식 후원…아시안게임 여정 함께한다",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBfOFV3Qzl6dHRiM21wSEUySVhBc1FCczRNNW9wNGZrajBnMlRQNVdXT2stbjYyRGU4SHo5THo5c20tejJRcmhJRFhoUWp0NFZ1alBsLURHWjlYdEZBVkJUWEx3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"방준혁 의장, 텐센트 보유 넷마블 지분 13.4% 인수…3740억원 투입",https://news.google.com/rss/articles/CBMiYkFVX3lxTE16VWZJTndmMkx0MEx1TjExWkZONVVBMVIyQkVwaWlTZXVxNnRmNmJsT2tCWGprUkpYZ3ZQQjRFX2JKcjB3eFVDTEJma1BualFoemhVdk5ZZVBLSy1BNlNaNm9R?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,전국 고등학생 대상 `사이버 가디언즈 CMX 대회` 성료,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBoa3BQYkdGWHZpR3hka3VkQVlSZnFtWldkaWF4bEZkOHZjWG45ZFhsS2hFYXdvZklzRVZpR3E3QXo4VEhObUVDR3B5a2lTNldXcXFUMkgyQUNaWlhPc0lyOEVwMXAwYlE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"에너지의 날 22일 밤 9시, 전국 23곳 동시 소등",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5nZFdHQktpSkRDOENmNmJETm51NVFJczU1SVN2ZmRSaVc0ZWZyYWhwa0pUS1UwcWVWZ3R2VEhtb0ZFVFdDcTR1UVh4SHh1bm81SVlTUmNJT1NKSXRITHc2eVR3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,방미통위 초대 부위원장에 고민수…“국민 권익 보호에 최선”,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5VSzk5WTIyRmRMVzdLT2U2ZUFBQXFrU2pYX2pCdUU2RXROWUFaT1RsaWxyWGNCcW93X0VqeEpEY1JHVmZ1RW9OWTNkZk1WOFZKdTlWZjNjNlVqdGRtVVl6TnBn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"매장 벽면 뜯어고친다…애플, 디스플레이 탑재 홈허브 공개 임박",https://news.google.com/rss/articles/CBMiYkFVX3lxTE41RXRhbFg3cFkxdlhncERSdE9ORFVoVFZ3bGhiR1RnZ053M1BqX1QtS3JPNWJtbzFvd1Y5NXB2YVhxd2pEVks5VnVUNjZ0N3o0U2gwX0tJWjYtVFZTZTRYV29B?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"대교뉴이프, 경희대 손잡고 시니어 케어푸드 사업 강화한다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBFSHUxY0FIV0laTjdLcXpkZFhJa29Sd1QydU1jWjlZQzJKcGs1eDluNjdraFdOUG50dEJiNnNISnhjM1lidkxabndHc1NPQjVWOGhwUXBwVTVSNWQwRTVIajJrTTUxSHc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"신한은행, 경남 수해 복구·이재민 구호 위해 2억 전달",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB3THc0RDVaMVc4cVk2U2dWSFdndlVKUkxxM3FwVEhoQ0Y1UDdoWE43T0dLVzd4aVFTbjFWTmpKWExQOVUwR1djRVVPaGtqd0xvbjV5V2ZhakNaX2FyMENjWGthbGU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"한싹, 2분기 영업익 13억원 `흑자 전환`…사업 다각화 효과",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBYU0RsdnlHOEcxUGRHc3BPTlhkT2ZFMXYwNzU5LVpUclpHdlVuaV9udVRhLVJySURvUjRfRGJZd1BsU2FFWktOSHhzNWo1dk9ITDhBV294X3dMY05rQ0l2NWxMQkM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""게임 넘어 음악·할리우드까지""…`블리즈컨 2026`, 글로벌 스타 총출동",https://news.google.com/rss/articles/CBMiZEFVX3lxTE03c3RNZVgzV0t2OTJDdFJfTjNJNkFmekhWSFJiY0JybVVfV19xS2ZJa3I4Rk9mcHJfcjhZOTY1NEdRb2I4MjZETUVYVmZwdzUzSkF1aXkxNFFmdF8wa1l6WlJiWnU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"씰리침대, 145주년 기념 나전장과 손잡았다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1SY2dGRmlRTEhMWlNXazdBaUNyUG9FeVR6VWxRcDFSYURiWHpaeWRWRGJnTjVXa2lRQ3VSYk5LdEx0UFMyRXBqbE1NRVZfQ093QnExbXlZMmo0bDhpc2xyYndn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"코웨이, 2026 IDEA가전 디자인 어워드 본상 수상…""세계 3대 디자인상 `그랜드 슬램` 달성""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1NUkJDMXlVSFFwbDU3Tmd0MVhwZXZ5NWVwa3pRdEdiZnVUUHNwNWJsRjFlcGR0QUszc3JwUlZwZVFRSTVPT0VhbjJUdFBvX3BGdkpjcWlNQ05IUkRSanNVZmdB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"트래블월렛, KB·NH 손잡고 IPO 본격화…2027년 코스닥 간다",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8zUGFFaG4tVmhPZ0ZBbW4xQmhRQzFnb1ZHcE1yZkZOc1gxcGFSZjNxVVBGVG1USUV2ZG9nWFRNeldsZXdxVEdWcDVVMEZuWE1Dc3ZJc0hRZENhS3VnTU9vQWNMY2llczQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"CJ제일제당 `PHA`, 美 언론서 주목…플라스틱 대체재로 적용 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE90M3p4M3MxRzZkMmkwbmhfRlFUemZpVER6SjI4cG56YlFmblFlejhjN3R6UnJSRGdLdkpVM2dWOEJ3Rm12MVVzczhnOVZyVDIycFUzLXUyc2ZBN08zZ2F0UWdmZHA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""성과급 60% 자사주로 지급"" SK하이닉스 노사 잠정 합의…24~25일 찬반투표",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9MVXcxNVk0UEMtUzBlS3BfOUFCbUIwMVNGWWZGRzY2U1ExMTh3NEw5S3dLWGJPYWlCdl81clBPUnkycHA0dzVscm1MbVpVUEFYYmZQUHljWmFoVDQxcUlpOFloeVA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,교통취약지역 파고든 DRT…비이용자 60.2% “앞으로 이용하겠다”,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBPQ1owTXlVZThOUVhFdTB6c1ZKMVM3MWMtYnJReUFZMmg0WmJsQ2pEVXc1ZWQxcDBERzB5Y0FCLWFkeFZTaF9uMG9ZektxeUliNXhDeklXNzkzTE8yTS10TmV3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"LG전자, 에티오피아 청년 자립 지원 10년 결실…누적 졸업생 679명 배출",https://news.google.com/rss/articles/CBMiZEFVX3lxTE56V2lHNmNaclBSXy1hdkpONXpXcG8zMXFSTUdIR1BqUXg3Y1lQam1ZdVk2c2VEdEwwd0dCeEF0QVA5VU5pM205VVlPVng0YUsyQnBaZzJ1R1VDeGxfRjR3a3REaGQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"인력 확충·인센티브 마련…개인정보위, 우수 직원에 고래상 시상",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9KLUpNa3F3T3g3cjZlSkV6dnpsN3lwdmZOMk1BVkl2UXphWTVOSUVhZ0lQTlQyT1hLdFB5VTlIUDVSOFFHQkl2MVcwSG5qNjhJcnhtdVhrQ3dGay1ZaEVQdGVRQWw?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"높아지는 빌딩·잦은 재난에…""6G 커버리지는 위성으로""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5pajZKSEU0emxSaFBSOFZiRml3Z0tFNDVfVUdNZEtzQ1ZWYUtlYjVUaWFrY3JFLUg4MU5kMENwM2xSMmFQVTRsbHRTdURlSmZuYjJ6RF93UlV2X1ZkU1c4TkYtX3c?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"플래티어, 워크데이 파트너 프로그램 합류…인사·재무 AI 전환 사업 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1qeVBkQ1F4RkYybXk0Ql9CZEVlWGZoMW1nSHc4bm9xUldDQ0x1Z2ZlQVBTNDU1RHd5TXZWcHlWWlNjcXU2UlhrcWlrSWJ2a00waUItZ2hHWjdha1RXT3NUNmVkalo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"군 복무 중에 억대 탈취…BTS 정국 노렸던 中 해킹 총책, 중형 선고",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBkV004a2dxMGh0Z2RKWm9BUWlDYmdGdmVxLXB0Y0pFN3FUZTJWUFIwTkpQeFFKeHJDYlBRekx4S2RnRkM5enlwY3VidklHUTBLdkxZel9pOXBwZTl6WEpkMTlRd0oyVnc?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,국책은행 이어 금감원·예보까지…‘지방이전’ 반발 확산,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9nelRJczBiOXZYVkpuNUhxeTVsWFYyRXA2YUpzSF9WVWNJcE00VFhYcS1WZGxSMl90OUhOdV9qTEQ3b1g4cl9VV3lhOTJMNHZEUlk1eDYyeElfc25SdndObVNKMHU?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,뉴욕증시 상승 마감…비트코인 강세에 `가상자산` 관련주 급등,https://news.google.com/rss/articles/CBMiYkFVX3lxTE93d296RHI3NkYyMHFYVzBpRkJxUS1nakdmc2IxMFN0TWlVLTFSeEdlaGtXSzdNRUJYRTlmdXFWWnRyNzVkZktMM3VjOEhQb19LUkVXSVp3SDdKRTBycHFLcV93?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,
네이버,"`프라이버시 디스플레이`, 베스트 오브 더 베스트 상…삼성, IDEA·레드닷 디자인 수상",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBxdngwUmthRTk1OHd3a3BXZXhPQzZ4ZFpGWEgzY1NrNEk2UzBRSndCUl9sUW4tbjFCWnIwQnF2QTg2SVZacVZTeWJiVVJUZHFTSWFBUVBNMDZtR3dUek0tekxn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"스마트카라, 음식물처리기 `제로렌탈` 운영…초기비용 줄인다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1PakVuUHFKSjd3SWFpVlo4WllZYUZXa1NPSnJzV1VUWDFuX3BFazNJd2JJeWpRWnRqMmF3TGtSd3Q4ZFVxbERlQnhJWDA1ZmxGWk1EOVljcGVTa1FRVXEtd0dn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""AI로 창작 문턱 낮춘다""…LGU+·유튜브 쇼츠 공모전 성료",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB6Y3BTU0JLUEdVN0ZWUEFnSmFxY3RGTTgwczVHd2ZTZV84UHNIVVNBSU9XZVR6dGdpYnRtSDY0bG90X3Q4Tk1QdDFCalRGN2otQXhEYTBvc1Bkby1uekp3SkVtQmQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"토스뱅크 해외송금, 이용 고객 수수료 10억 절감",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0weHJqZmMycnlTV2hkb2FpMy1SNVZXYnhPTmFhWkZTWWl4a3lpNWpSelBlOFFFY293bndaYXR5WmFxVjd0V2wwa3pqSUpaUF9EcVpCeHhlS1BMUTRBaThHVHBwNHE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"퀄컴, 세르지오 부니악 모바일·퍼스널 AI 총괄 부사장 선임",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBuanNJYUw0RklERERHdjNfN0ZlUzV5SlhneF9DOWNUX3k2eDZCLVR6eG5ad3QwYVN0VHNicUV5VFE4VHVOVWFiTllhSVRWV2hQNl9YMmpGQWZQcDhNUXRzcnNwZFo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"홈쇼핑부터 홈플익스프레스까지…NS홈쇼핑, 거창군 농특산물 판로 확대",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9zMmtnT1ZYMTJyNExBM1p2cm9WSlhVcUhtYl82SWRldHRwX2lUNG9KRGJMRlM4WjVxck10RHdSWHlTSzVoaFMxaXFBSFF2bEE5QXRkcXpHRGgwMV9fcFRJMWhuWEM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"‘30만 단골’ 라이브커머스 셀러 품었다…KT알파 쇼핑, 모바일 고객 공략",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5HUERZWUI4RTJhOGhxQkhCcUhPNWdmUmtLaHUwcjFRbWN6VWpqUEVwY0NxNU52QWlwNDlQbkQybUJsVnBiVjZEYVBqQmI3Vm4tUUh0NFpfN0xoLVFaT19IbXp3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"`오디세이`, 서점가 강타…그리스 로마 신화도 인기",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0xVjM4ejI3Q1ZpeVBmSkY5dG1uTFF6YkV1cVdteERMNzJleDRTRVZLWm5aS3g0al9yU2NCSHBvczhoNDIxVmsxdkdOcWtESVI4WXdDeG9DVWJ4UXhPbHRYODJZZVI?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,작년 완판 이어 다시 만났다…`에잇세컨즈X민주킴`,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBqRUdLeUZIOTUyaXlrZEZDSXBxZ283b3hrdFFHNTh1RU1NaDV0TzBGbG1sM0VFZlFqYWRfaGFYbng3VWZJalBWeG02RFVoQ3BYeUl0VHo0N28zVmUwZmxmMFhMUXk?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"김상훈 “공정위, 네이버·두나무 합병 심사 서둘러야”",https://news.google.com/rss/articles/CBMic0FVX3lxTE9LMmQxcEUtbmt5MEtyb3hsem1lTWl0TlFxZUU5c0dRTU5KMjhTaURXSzZMblc2Y3hMOTRVR2M0d3dFTjVaUXBSR3N2U212ejhqbWtGUF9fOE4wdXVGU2VDeG53MThSZ2JyMDFmd1FhVzItODA?oc=5,마켓인,2026-08-21,"김상훈 “공정위, 네이버·두나무 합병 심사 서둘러야”",https://marketin.edaily.co.kr/News/ReadE?newsId=02207446645549616,index_same_title_hash,,,1.0,,,,,,
네이버,"[속보] 카카오, 카카오 AI·카카오X로 인적분할 결의",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTjRUWGQ1a2JUcnEtTm53QmtQTm5jTGlERld5anRHanJ4WEhnMDlmLWZRQkNXU1M4SldyRTdEQ1FtUXBCZ2FiUUMtejZEcW1HYVdnLW9EVDk3YTZGeDllWmJwWHU1Y1UxLV8xcGdhdWZzZzRsTG1RYURDZ0hfVlVGMg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,경북 중소기업 500곳 제품 최대 30% 할인…30일까지 온라인 기획전,https://news.google.com/rss/articles/CBMigAFBVV95cUxQOTUzWWdyUmtOVkZtOThVQzNxX0pWZjJ3dFhlR1Vycl84cVJvNlF4QnQ3bDVvRXE1Z2cxM1dKeGc3b3c4OFByZ3ZHdk9BMjN4NDAzaUc1WGhQYUphT0Z4Z1VVTG1FWVh6bHplUGREYnhvQXRyTHNvMHpYWmZIR2tpZw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,AI로 기후재난·사회문제 푼다…과기정통부 국민 챌린지,https://news.google.com/rss/articles/CBMigAFBVV95cUxOdlZEZTdmUmM1TXI2QjdsbWViSHFjWWV4RzdDQVh0YzJTMlVsWjk2cm9zMDBGRmNoVnNZYk9xOWpXNGwzbDlfakpIWmI0UWROOEFIVXlvTTRyQVNYdTFDVEhEZ25DcDdhV2JzUS12X1dhV2kydE1Ea0RlZVkwTDJ2Rg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"“AI로 사회문제 해결해보세요”…과기정통부, 국민 참여 챌린지 개최",https://news.google.com/rss/articles/CBMigAFBVV95cUxOWGx3X1JQVWp0YlRBb0Fpa3dLcDlRU1RKRklZcmYtMHdwVUxzelNBRzBuSGViNkRfeWxuNEVUcmxieEc3Qy1VLUZSZjZpaldPajBIQ0NMdXVvVC1Ma2tZQUplTkhfSjhrUEc3SkRUNTE3LUNjYTJ2T1VaRFhUODNKMg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,'100명의 CEO'서 '두 개의 엔진'으로…AI가 바꾼 카카오 4.0 시대,https://news.google.com/rss/articles/CBMigAFBVV95cUxOVVhlYWo2OG5KdDdwSzNveFRmS2RhRmNqbVlMWVctejFpOHhpSlBvaVFUVjZqQVJhT1BieGIzZ2dDb2Y5QXNDZk41R0tLY05JRkdJTHhFRGkyVkR6Q3Z1MTZ0c3BFUWhPY1NXSXFwVGEtOXlndTBDTFlRdk1XT0dQeg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,‘원조 디바’ 김완선 사는 용인 기흥 숲세권 아파트는[누구집],https://news.google.com/rss/articles/CBMie0FVX3lxTE9fbkhQRGt1ekRZSWF3SUNMbGl5R3ZIX1JGQXdBU2hZeXkxa0lQWmlWdzNhWWlrbWh4Qzg1Qk1HVU5DWHRrc1lKVjFtbUpOa3AzcW9CSjJUMFlOSEdfNU84UGgtbHBqdmVNOG5oN3ZKLV9pSGkwS0lScjVRQQ?oc=5,이데일리TV,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"플랜티넷, 잡지 콘텐츠 AI 데이터로 공급…“콘텐츠 가치 재평가”",https://news.google.com/rss/articles/CBMigAFBVV95cUxOTnBQYlAwOV9wcGxuODNOYUtBSkxEaWFlQkVHSE5HUzBxLWpsYmJndW85cW83bzJlVGNMZ2kzdXdlZEg1ZXBZaXE2RVlEUFJvTDVRUS1QTHlaVUN1WUptVFpVUFRTMnlUYnVib1pBOWhwSTBJMnR3WEkwTi1vRzcyMQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,AI데이터센터 붐에 '숙련 블루칼라' 모시기 경쟁,https://news.google.com/rss/articles/CBMigAFBVV95cUxQYWloWnZFTWdYOFpKNzNWZ0hpaGRpeUk1eWVwSEd0V3dGdHdWN1VRUkQxU1IxUXZmeG90cS1GNXg0NVA0TmdsQW5vZ3pfNDVvS3RMRHEtYjc3c184NnVPd2d1RGh5RUNUWGQ1b3VRSFU1ZENkV0dsNUhCaXJwOUtsSg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,검색,https://news.google.com/rss/articles/CBMibEFVX3lxTE95bDNwSF9xdkFtSzVoZWxYYkZETnV6NjVYS2Zjd3ViWkgzNmZCc3VOTGVpZUhwWlp3LWM0WjZSVzlSS2hadUN3SG93M0RubFc4MGktYzM0ZWVSTElqT3lSTFduQWlKYzliSVB2bA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"도봉구, 공습대비 민방위 훈련 실시 [동네방네]",https://news.google.com/rss/articles/CBMigAFBVV95cUxOX3BHbUtfSkJONHZ2T3cxM2Q2VXVIWnhNTVhFc3ZuZkRsWHdNOGh0NnNHYU5sdGd6a2t3QjJ6cnoxRWRHUmNTU2psenNIbU1vOFNlWjM2d1lfNFV5cGt4cWc0X28ybUR2Qi1fbDctaTdLWk03UEU1dG1jdTR1NXNWbg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"""AI 시대 딱 맞는 이야기…'나노리스트', K애니 새로운 가능성 보여줄 것""[인터뷰]",https://news.google.com/rss/articles/CBMigAFBVV95cUxOSTRNMmdJVnJwT3dYdFZVWkFKcjRibWE5eXIteFA5MTNxVkNZclpJZ3ZhTkpEWm1JZlMwMlpCXzdmM0NMUHg5ZnlqOVZmUzhXenBGbkNsVGJoMGpzWGNQdDRkVnkzclN3ZUZmdm9DZzBCZ3E5UTl3bUVEMExfeHpDeg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"카페24, 한국직업전문학교와 실무형 AI 인재 키운다",https://news.google.com/rss/articles/CBMigAFBVV95cUxQcExZS01FbEJCVUxqYUtWMHNaMENxM2NDalFnSEdmMjBsQ2FLQnBjUmNkNUJ6elRVbENuTHQzakdZTnBYREY2dXo2TnNlOUNob3hTV3VqWjVCMmFsWHlvdHE0MldwcTl5bmcybnNsSW5WTWdWTTllcm01NWt3Zlp4Yw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"카카오 노조, 인적분할 대응 본격화…""회사 쪼개도 책임 못 쪼개""",https://news.google.com/rss/articles/CBMigAFBVV95cUxQQmZmcjVHNkt0RDdoMHNmVWV3bTQ4SlFOV2w2d2lhMDl6dFpvRU9qSzhvT3E2RTRSeFJGZ2dtS2lIZ2t4dzhHSmJYN2hyd25YZWdqWU1FQi1GY2twc1VDSTB0Y0JMZWJldmJEWkppTjZ3TjR2MFl1N2h4R0FNNEF3Sw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"글램팜, ‘조앤프렌즈(ZO&FRIENDS) 스페셜 에디션 3종’ 출시",https://news.google.com/rss/articles/CBMigAFBVV95cUxPbWlUVkpETTRVVFhSQzZpZ0Z0cW1NQlJ6ZWNVd0JBekVSdVVxcU9xbXlUX0V0bHRCd3dud3g1OEJQWUFMQ0tzT3h2QWU2UDBTNWVfNXotWUxSX2lEWlJNWTBaaTBEXzFaZVVKZHJLQ3FEN3BVOElLY3FtNEJ5bWdyeg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,[알림]'EMIS 2026' 9월 개최…사람을 움직이는 마케팅은?,https://news.google.com/rss/articles/CBMigAFBVV95cUxQYTNXZFNCTnc3WENuZDFscS15VzZHOHN6elE0ajVWcXp3elhRdWVoa29yWVFOeVViTWllMDZSWHI1UTVpU051MGNjMnduWU9kS1NvUkw4LTBTeElQdjFJY1phWmlvZXUtN1l1YjRvcHBIZkp5eXVKZ3E1MG1LWEtXYw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"왜 둘로 쪼개나…덩치 커진 카카오, AI 시대 '속도와 집중'",https://news.google.com/rss/articles/CBMigAFBVV95cUxNaDZGM1p0SFZ2TnZDUjItejFULW9hMXViSk5PSllTT2RwODc5SS1iX0lXLVRuWXdZM1ZPaUZhbmFHQWhwVVowRGNrR0xwUnpwVl9VRGxfSkhTNmFWck4wblZiQlNxTkpmXzV5Wi12NzZzM0lSTTFNVjFRTUpQZVNiQQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
네이버,"종로구, 2학기 평생학교 프로그램 수강생 모집 [동네방네]",https://news.google.com/rss/articles/CBMigAFBVV95cUxQVnFoamFPbFZmREMyZjRsQUhxRXB3Qy1RMlRCd01JbTVPb0pPR0NYck4xTllfUzZoVi0zaFozeXJQMlg3X2xrTEpydkIyck90T2s0Sjh1R2F4bTR0dk9uV1J6TUI1aXQ4THpHajd1Mzhhb1NyaWJqZFRvZzJmSDZxbQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,
